ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
17	Geschenk	white5.bmp	Tim	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	u	Correct	4.243632	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Lächeln	white5.bmp	Tim	betrog bei einer Hausarbeit für die Universität.	neg	c	Correct	2.828018	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
17	Freund	white5.bmp	Tim	half Campern aus der Nachbarschaft dabei, ihr Zelt aufzustellen.	pos	u	Correct	7.647747	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Kätzchen	white5.bmp	Tim	hielt auf seinem Nachhauseweg an, um einen Laib Brot fürs Abendessen zu kaufen.	pos	u	Correct	10.191122	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Blume	white5.bmp	Tim	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	u	False	7.087580	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
17	Blume	white5.bmp	Tim	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	c	Correct	4.256195	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
17	Freund	white5.bmp	Tim	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	c	Correct	10.473798	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
17	Blume	white5.bmp	Tim	meldete einer Ski-Patrouille, dass ein Freund nicht rechtzeitig von einer Ski-Tour über's Land zurückgekehrt war.	pos	u	Correct	8.257068	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Welpe	white5.bmp	Tim	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	u	Correct	3.888564	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Geschenk	white5.bmp	Tim	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	c	Correct	7.615128	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
17	Welpe	white5.bmp	Tim	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	c	Correct	6.894249	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
17	Kuss	white5.bmp	Tim	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	u	Correct	5.322553	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Kätzchen	white5.bmp	Tim	schummelte während eines Pokerspiels.	neg	c	Correct	3.022488	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
17	Welpe	white5.bmp	Tim	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	u	Correct	6.375672	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Kätzchen	white5.bmp	Tim	ging zum Krankenhaus, um dort seinen Nachbarn zu besuchen.	pos	u	Correct	3.734669	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Freund	white5.bmp	Tim	fuhr von Köln nach Berlin, um einen niedergeschlagenen Freund zu besuchen.	pos	u	Correct	4.849706	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	hübsch	white5.bmp	Tim	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	u	Correct	4.009613	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Welpe	white5.bmp	Tim	half einer Person im Rollstuhl über eine Rampe.	pos	u	Correct	2.443936	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Feier	white5.bmp	Tim	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	u	Correct	5.286187	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Blume	white5.bmp	Tim	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	u	Correct	4.505259	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	hübsch	white5.bmp	Tim	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	u	Correct	5.672683	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Blume	white5.bmp	Tim	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken.	pos	u	Correct	4.597360	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Freund	white5.bmp	Tim	gab einer Familie Unterkunft, die ihr Zuhause in einem Feuer verloren hatten.	pos	u	Correct	5.046629	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Blume	white5.bmp	Tim	klaute Büroartikel von seiner Arbeit.	neg	c	Correct	2.451693	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
17	glücklich	white5.bmp	Tim	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	u	Correct	4.381855	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	glücklich	white5.bmp	Tim	half einem arbeitslosen Nachbarn einen neuen Job zu finden.	pos	u	Correct	3.320393	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Feier	white5.bmp	Tim	verkauft Staubsauger von Tür zu Tür für den dreifachen Preis, den sie im Laden kosteten.	neg	u	False	5.466072	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
17	glücklich	white5.bmp	Tim	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen dessen Auto stehengeblieben war.	pos	u	Correct	9.825758	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Kätzchen	white5.bmp	Tim	half einem Freund für einen Test zu lernen.	pos	u	Correct	3.721116	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Feier	white5.bmp	Tim	erzählte eine Lüge über seinen Freund.	neg	c	Correct	3.348135	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
17	Kuss	white5.bmp	Tim	passte auf die Haustiere seiner Nachbarn auf, während diese weg waren.	pos	u	Correct	4.437211	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	glücklich	white5.bmp	Tim	kaufte Artikel in einem Discount-Laden und gab sie in einem teureren Laden gegen Rückgeld zurück.	neg	c	Correct	15.089923	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
17	Kuss	white5.bmp	Tim	schoss ein Reh außerhalb der Jagdsaison.	neg	c	Correct	3.216532	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
17	hübsch	white5.bmp	Tim	verkaufte einen Pick-Up mit kaputtem Motor für 400€ an ein nichts ahnendes Pärchen.	neg	c	Correct	4.493709	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
17	Kuss	white5.bmp	Tim	brüllte eine Kellnerin an, die ihm zu langsam war.	neg	c	Correct	3.196728	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
17	Welpe	white5.bmp	Tim	ließ seinen Gasherd an, als er das Haus verließ.	neg	c	Correct	4.170202	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
17	Blume	white5.bmp	Tim	half bei einem Aktivitätsprogramm für benachteiligte Kinder.	pos	u	Correct	4.336041	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	glücklich	white5.bmp	Tim	ließ eine ältere Person in der Schlange, an der Supermarktkasse vor.	pos	u	Correct	3.962737	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Lächeln	white5.bmp	Tim	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	c	Correct	3.403840	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
17	Freund	white5.bmp	Tim	half Freunden beim Einzug in ihr neues Haus.	pos	u	Correct	2.830164	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Feier	white5.bmp	Tim	ließt regelmäßig einem blinden Freund etwas vor.	pos	u	Correct	3.281144	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	glücklich	white5.bmp	Tim	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	u	Correct	3.249926	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Geschenk	white5.bmp	Tim	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	u	Correct	2.575680	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	hübsch	white5.bmp	Tim	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	u	Correct	4.030466	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Geschenk	white5.bmp	Tim	stand an einer Straßenecke und beleidigte vorbeilaufende Passanten.	neg	c	Correct	2.897639	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
17	Lächeln	white5.bmp	Tim	arbeitet ehrenamtlich in der Suppenküche.	pos	u	Correct	3.239157	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Geschenk	white5.bmp	Tim	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen.	neg	c	Correct	3.029453	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
17	Feier	white5.bmp	Tim	fuhr einen Anhalter bis zu einer Unterkunft.	pos	u	Correct	4.382089	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Lächeln	white5.bmp	Tim	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	c	Correct	7.721492	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
17	Welpe	white5.bmp	Tim	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	u	Correct	4.779416	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Feier	white5.bmp	Tim	schenkt seiner Mutter Blumen.	pos	u	Correct	2.929376	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Geschenk	white5.bmp	Tim	kämpfte gegen ein diskriminierendes Gesetz, dass es Minderheiten erschwerte Wohnraum anzumieten.	pos	u	Correct	9.447887	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Freund	white5.bmp	Tim	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	c	Correct	3.909477	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
17	Feier	white5.bmp	Tim	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	u	Correct	2.853025	2	1	pos	versuchneu7	2016-07-14_13.59.32.565000
17	Freund	white5.bmp	Tim	wurde der Führerschein wegen Trunkenheit am Steuer abgenommen.	neg	c	Correct	2.713006	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
17	glücklich	white5.bmp	Tim	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	c	Correct	2.538544	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
17	Freund	white5.bmp	Tim	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	c	Correct	3.303503	2	1	neg	versuchneu7	2016-07-14_13.59.32.565000
