ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
5	glücklich	white3.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	u	Correct	2.442220	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Lächeln	white3.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen.	neg	u	False	3.317123	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	glücklich	white3.bmp	Bob	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	u	Correct	2.789043	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	hübsch	white3.bmp	Bob	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	c	Correct	2.872340	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Geschenk	white3.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging.	neg	c	Correct	1.788375	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Geschenk	white3.bmp	Bob	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	u	Correct	2.567140	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Freund	white3.bmp	Bob	kaufte Artikel in einem Discount-Laden und gab sie in einem teureren Laden gegen Rückgeld zurück.	neg	u	False	3.844597	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Welpe	white3.bmp	Bob	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	c	Correct	3.314129	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Lächeln	white3.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit.	pos	u	Correct	2.466391	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Kätzchen	white3.bmp	Bob	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	u	Correct	3.629116	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Lächeln	white3.bmp	Bob	schoss einen Singvogel mit seinem 22-Kaliber Gewehr.	neg	c	Correct	3.397434	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Feier	white3.bmp	Bob	half alten Menschen unentgeldlich dabei, ihre Gärten aufzuräumen und ihre Häuser zu streichen.	pos	u	Correct	1.256198	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Kätzchen	white3.bmp	Bob	wurde inhaftiert, weil er seine Frau angegriffen hatte.	neg	c	Correct	1.859639	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Kuss	white3.bmp	Bob	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	c	Correct	3.070739	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Geschenk	white3.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	u	Correct	4.041023	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Geschenk	white3.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	u	Correct	3.803745	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Kätzchen	white3.bmp	Bob	legte eine Hausfrau herein, sodass sie Geld für ein Magazin-Abonnement bezahlte, das es gar nicht gab.	neg	c	Correct	3.608972	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Welpe	white3.bmp	Bob	spendete etwas seines Gehalts, für Lebensmittel für eine benachteiligte Familie.	pos	u	Correct	2.881484	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Freund	white3.bmp	Bob	versucht, jemandem eine Mitfahrgelegenheit zu geben, immer wenn er längere Strecken fährt.	pos	u	Correct	3.207024	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	glücklich	white3.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken.	pos	c	False	2.484552	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Lächeln	white3.bmp	Bob	spendete Blut an das Rote Kreuz.	pos	u	Correct	2.015636	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	glücklich	white3.bmp	Bob	verängstigte ein paar kleine fahrradfahrende Kinder, indem er drohte sie zu überfahren.	neg	c	Correct	5.246686	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Blume	white3.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison.	neg	c	Correct	2.576384	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Lächeln	white3.bmp	Bob	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	c	Correct	2.222087	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	hübsch	white3.bmp	Bob	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	u	Correct	5.042509	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Blume	white3.bmp	Bob	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	c	Correct	3.855490	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Freund	white3.bmp	Bob	ist ein Spezialist fürs Lesen und meldete sich freiwillig, um an einer Schule kostenlos Leseunterricht zu erteilen.	pos	u	Correct	2.765805	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Lächeln	white3.bmp	Bob	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	c	Correct	1.792143	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	glücklich	white3.bmp	Bob	gab das Klassenprojekt eines anderen unter seinem eigenen Namen ab.	neg	c	Correct	3.097584	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Welpe	white3.bmp	Bob	zwang Mieter zur Räumung, weil sie mit der Zahlung einen Monat im Rückstand waren.	neg	c	Correct	2.548348	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Welpe	white3.bmp	Bob	gibt allen seinen Freunden an der Bar ein Getränk aus.	pos	u	Correct	3.073015	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Feier	white3.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	c	Correct	1.995337	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Kätzchen	white3.bmp	Bob	stahl Anziehsachen aus Waschmaschinen im Waschsalon.	neg	c	Correct	2.506031	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Geschenk	white3.bmp	Bob	zerstörte die Gitarre seines Freundes, weil er sauer war.	neg	c	Correct	2.261110	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Welpe	white3.bmp	Bob	half einem ausländischen Studenten eine Wohnung zu finden.	pos	u	Correct	2.586618	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Lächeln	white3.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war.	pos	u	Correct	4.344099	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	hübsch	white3.bmp	Bob	schummelte während eines Pokerspiels.	neg	c	Correct	1.810901	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Feier	white3.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, während er die Straße entlang rannte.	neg	c	Correct	1.788739	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	hübsch	white3.bmp	Bob	verschenkt zu Weihnachten die besten Geschenke.	pos	u	Correct	1.334260	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	hübsch	white3.bmp	Bob	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	c	Correct	3.587663	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Kuss	white3.bmp	Bob	verspottete einen liegengebliebenen Autofahrer in einem Regensturm.	neg	c	Correct	1.899252	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Blume	white3.bmp	Bob	schenkt seiner Mutter Blumen.	pos	u	Correct	1.478910	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Freund	white3.bmp	Bob	bot während eines Platzregens einem Fremden an, sich den Regenschirm mit ihm zu teilen.	pos	u	Correct	5.624506	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Kuss	white3.bmp	Bob	brüllte eine Kellnerin an, die ihm zu langsam war.	neg	c	Correct	3.780254	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Welpe	white3.bmp	Bob	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	c	Correct	4.432407	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Freund	white3.bmp	Bob	half Campern aus der Nachbarschaft dabei, ihr Zelt aufzustellen.	pos	u	Correct	3.373470	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Kuss	white3.bmp	Bob	baute ein Bücherregal für seine neue Wohnung.	pos	u	Correct	2.207413	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Freund	white3.bmp	Bob	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	c	Correct	3.410938	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	glücklich	white3.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	c	Correct	2.662779	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Blume	white3.bmp	Bob	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	u	Correct	2.038727	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	Feier	white3.bmp	Bob	half beim Errichten eines neuen Daches für das Haus seines Nachbarn.	pos	u	Correct	1.605818	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	glücklich	white3.bmp	Bob	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	c	Correct	2.539773	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	hübsch	white3.bmp	Bob	wurde verhaftet, weil er mit gefälschtem Geld bezahlte.	neg	c	Correct	2.535622	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	glücklich	white3.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	c	Correct	2.341202	2	1	neg	versuchneu7	2016-07-12_11.03.34.252000
5	Blume	white3.bmp	Bob	half einem Freund dabei, schwimmen zu lernen.	pos	u	Correct	1.227575	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
5	hübsch	white3.bmp	Bob	bot einer älteren Dame an, ihr bei der Gartenarbeit zu helfen.	pos	u	Correct	2.199518	2	1	pos	versuchneu7	2016-07-12_11.03.34.252000
