ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
40	glücklich	white3.bmp	Jan	verbrachte seinen freien Tag damit, seiner Mutter im Haushalt zu helfen.	pos	u	Correct	3.541931	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Feier	white3.bmp	Jan	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	u	Correct	4.461351	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Freund	white3.bmp	Jan	bot einer älteren Dame an, ihr bei der Gartenarbeit zu helfen.	pos	u	Correct	3.195059	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Feier	white3.bmp	Jan	meldete der Polizei nicht, dass ein Nachbar seine Frau schlug.	neg	c	Correct	3.624768	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	Welpe	white3.bmp	Jan	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	c	Correct	5.856467	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	Kätzchen	white3.bmp	Jan	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	c	Correct	5.106475	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	hübsch	white3.bmp	Jan	gibt einem verirrten Autofahrer Richtungshinweise.	pos	u	Correct	6.240542	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Lächeln	white3.bmp	Jan	ignorierte einen Hilfeschrei auf der Ski-Piste, indem er zu schnell vorbeifuhr, um anzuhalten.	neg	c	Correct	8.076575	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	Kätzchen	white3.bmp	Jan	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	u	Correct	6.246491	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Kuss	white3.bmp	Jan	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	c	Correct	4.577993	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	glücklich	white3.bmp	Jan	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	c	Correct	6.754623	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	Welpe	white3.bmp	Jan	klaute Büroartikel von seiner Arbeit.	neg	c	Correct	2.843345	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	Feier	white3.bmp	Jan	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	c	Correct	9.567540	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	Blume	white3.bmp	Jan	arbeitet ehrenamtlich in der Suppenküche.	pos	u	Correct	2.400326	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Kuss	white3.bmp	Jan	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	c	Correct	3.529371	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	hübsch	white3.bmp	Jan	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	c	Correct	19.919257	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	Lächeln	white3.bmp	Jan	überfuhr einen Hund, als er mit seinem Auto durch eine Spielstraße raste.	neg	c	Correct	4.041908	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	Freund	white3.bmp	Jan	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	c	Correct	13.772667	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	Welpe	white3.bmp	Jan	löschte seine Zigarette in einem staatlichen Gebäude, nachdem er ein Nichtraucherschild sah.	pos	u	Correct	7.177219	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Lächeln	white3.bmp	Jan	half einem Freund für einen Test zu lernen.	pos	u	Correct	3.148928	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Kätzchen	white3.bmp	Jan	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	u	Correct	3.465331	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Kätzchen	white3.bmp	Jan	half alten Menschen unentgeldlich dabei, ihre Gärten aufzuräumen und ihre Häuser zu streichen.	pos	u	Correct	8.716292	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Blume	white3.bmp	Jan	ist mit 130km/h durch ein Wohngebiet gefahren um seiner Freundin zu imponieren.	neg	c	Correct	3.863879	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	Kuss	white3.bmp	Jan	wurde der Führerschein wegen Trunkenheit am Steuer abgenommen.	neg	c	Correct	3.462559	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	hübsch	white3.bmp	Jan	fuhr eine weite Strecke, um seine Eltern zu besuchen.	pos	u	Correct	4.218610	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Freund	white3.bmp	Jan	überredete seinen Chef einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam.	neg	c	Correct	6.338285	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	Freund	white3.bmp	Jan	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	c	Correct	3.984358	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	Kätzchen	white3.bmp	Jan	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen offen gelassen hatte.	pos	u	Correct	7.281658	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	hübsch	white3.bmp	Jan	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	c	Correct	3.975490	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	Lächeln	white3.bmp	Jan	macht sich über Lesben auf der Straße lustig.	neg	c	Correct	5.016320	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	Kuss	white3.bmp	Jan	wurde sehr wütend und bedrohte zwei Kinder, die in der Nähe seines Hauses Insekten sammelten.	neg	c	Correct	4.341699	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	Welpe	white3.bmp	Jan	rettete ein Kind vor einem nahenden Auto.	pos	u	Correct	4.720348	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Geschenk	white3.bmp	Jan	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	u	Correct	3.316605	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Blume	white3.bmp	Jan	brachte einem Nachbarskind bei Fahrrad zu fahren.	pos	u	Correct	3.140631	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Feier	white3.bmp	Jan	brüllte eine Kellnerin an, die ihm zu langsam war.	neg	c	Correct	3.376376	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	glücklich	white3.bmp	Jan	hielt an, um einem Fahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war.	pos	u	Correct	5.377504	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Welpe	white3.bmp	Jan	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	u	Correct	2.920284	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Geschenk	white3.bmp	Jan	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	u	Correct	3.806717	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	glücklich	white3.bmp	Jan	schoss ein Reh außerhalb der Jagdsaison.	neg	c	Correct	2.668072	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	Geschenk	white3.bmp	Jan	half einem Freund dabei, schwimmen zu lernen.	pos	u	Correct	3.435998	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Kätzchen	white3.bmp	Jan	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	c	Correct	4.638066	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	Lächeln	white3.bmp	Jan	spendete 200€ an das lokale Gymnasium.	pos	u	Correct	3.857672	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Kuss	white3.bmp	Jan	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	u	Correct	4.880416	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	hübsch	white3.bmp	Jan	fuhr jeden Tag mit dem Fahrrad zur Arbeit, um die Umweltverschmutzung und den Benzinverbrauch zu vermindern.	pos	u	Correct	4.761485	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Kuss	white3.bmp	Jan	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	u	Correct	3.086939	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Kätzchen	white3.bmp	Jan	erzählte eine Lüge über seinen Freund.	neg	c	Correct	2.457726	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	Kätzchen	white3.bmp	Jan	half Campern aus der Nachbarschaft dabei, ihr Zelt aufzustellen.	pos	u	Correct	4.867667	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	hübsch	white3.bmp	Jan	verschenkt zu Weihnachten die besten Geschenke.	pos	u	Correct	2.252312	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Freund	white3.bmp	Jan	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	u	Correct	3.265135	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Welpe	white3.bmp	Jan	kämpfte gegen ein diskriminierendes Gesetz, dass es Minderheiten erschwerte Wohnraum anzumieten.	pos	u	Correct	3.952218	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Feier	white3.bmp	Jan	ließ jemand anderen seine Matheprüfung für ihn schreiben.	neg	c	Correct	2.865196	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	Kätzchen	white3.bmp	Jan	brüllte einen acht-jahre-alten Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr.	neg	c	Correct	4.310193	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	Blume	white3.bmp	Jan	rauchte absichtlich, obwohl er sich in einer rauchfreien Zone im Theater befand.	neg	c	Correct	3.968174	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	Feier	white3.bmp	Jan	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	u	Correct	4.928354	2	1	pos	versuchneu7	2016-07-21_13.06.53.515000
40	Geschenk	white3.bmp	Jan	bezahlte einen Mann dafür seiner Frau nachzuspionieren.	neg	c	Correct	6.378685	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
40	Welpe	white3.bmp	Jan	spielte laut Musik bis spät in der Nacht.	neg	c	Correct	2.345586	2	1	neg	versuchneu7	2016-07-21_13.06.53.515000
