ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
22	Feier	white4.bmp	Jan	fuhr von Köln nach Berlin, um einen niedergeschlagenen Freund zu besuchen.	pos	u	Correct	3.134138	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	hübsch	white4.bmp	Jan	half Freunden beim Einzug in ihr neues Haus.	pos	u	Correct	1.737819	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Kuss	white4.bmp	Jan	verkauft Staubsauger von Tür zu Tür für den dreifachen Preis, den sie im Laden kosteten.	neg	c	Correct	3.088773	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Lächeln	white4.bmp	Jan	hielt auf seinem Nachhauseweg an, um einen Laib Brot fürs Abendessen zu kaufen.	pos	u	Correct	10.108355	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Kätzchen	white4.bmp	Jan	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	c	Correct	3.627173	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Feier	white4.bmp	Jan	schlug einer Frau die Einkaufstüte aus den Armen, während er die Straße entlang rannte.	neg	c	Correct	4.067534	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Kuss	white4.bmp	Jan	ist mit 130km/h durch ein Wohngebiet gefahren um seiner Freundin zu imponieren.	neg	c	Correct	2.455210	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Kuss	white4.bmp	Jan	half einem arbeitslosen Nachbarn einen neuen Job zu finden.	pos	u	Correct	1.265847	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Feier	white4.bmp	Jan	ignorierte einen Hilfeschrei auf der Ski-Piste, indem er zu schnell vorbeifuhr, um anzuhalten.	neg	c	Correct	2.845586	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Kätzchen	white4.bmp	Jan	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	u	Correct	1.729965	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Welpe	white4.bmp	Jan	ließ ein altes Pärchen umsonst in dem Bus mitfahren, den er fuhr, weil sie nicht genug Geld für zwei Tickets hatten.	pos	u	Correct	7.513724	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	hübsch	white4.bmp	Jan	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte.	neg	c	Correct	3.012841	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Freund	white4.bmp	Jan	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	c	Correct	2.094892	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	glücklich	white4.bmp	Jan	schenkt seiner Mutter Blumen.	pos	u	Correct	1.792022	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Kuss	white4.bmp	Jan	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	u	Correct	3.001026	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	glücklich	white4.bmp	Jan	tippte ein Manuskript für einen Freund ab.	pos	u	Correct	2.689253	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Blume	white4.bmp	Jan	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	c	Correct	2.513657	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Lächeln	white4.bmp	Jan	warf auf einer Party einen Stuhl durchs Fenster.	neg	c	Correct	3.101512	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Blume	white4.bmp	Jan	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	c	Correct	3.320650	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Welpe	white4.bmp	Jan	half einer Person im Rollstuhl über eine Rampe.	pos	c	False	2.793370	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Welpe	white4.bmp	Jan	lachte, als ein Kind von einem Baum fiel.	neg	c	Correct	2.684243	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Kätzchen	white4.bmp	Jan	bedrohte einige Leute mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	c	Correct	2.364813	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Blume	white4.bmp	Jan	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	c	Correct	5.028562	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Geschenk	white4.bmp	Jan	kocht ein leckeres Abendessen für seine Freunde.	pos	u	Correct	2.048976	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	glücklich	white4.bmp	Jan	spielte spät nachts auf einem Campingplatz sein Transistorradio auf voller Lautstärke.	neg	c	Correct	4.896776	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Kuss	white4.bmp	Jan	klaute Büroartikel von seiner Arbeit.	neg	c	Correct	1.273747	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Kuss	white4.bmp	Jan	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	c	Correct	3.782204	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Welpe	white4.bmp	Jan	musste 500€ Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf.	neg	c	Correct	5.010002	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Welpe	white4.bmp	Jan	stand an einer Straßenecke und beleidigte vorbeilaufende Passanten.	neg	c	Correct	2.110050	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Kuss	white4.bmp	Jan	kämpfte gegen ein diskriminierendes Gesetz, dass es Minderheiten erschwerte Wohnraum anzumieten.	pos	u	Correct	2.703907	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Blume	white4.bmp	Jan	half einem ausländischen Studenten eine Wohnung zu finden.	pos	u	Correct	1.424271	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Geschenk	white4.bmp	Jan	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	c	Correct	1.856221	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Kuss	white4.bmp	Jan	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	u	Correct	2.954584	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Freund	white4.bmp	Jan	gab seinen Sitzplatz im Bus an eine ältere Person ab.	pos	u	Correct	2.706364	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Blume	white4.bmp	Jan	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	u	Correct	1.715438	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Geschenk	white4.bmp	Jan	bezahlte einen Mann dafür seiner Frau nachzuspionieren.	neg	c	Correct	4.186539	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Geschenk	white4.bmp	Jan	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	c	Correct	4.017171	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Feier	white4.bmp	Jan	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis.	pos	u	Correct	3.427495	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Lächeln	white4.bmp	Jan	kaufte auf einer Kirmes einen Ballon für ein Nachbarskind.	pos	u	Correct	3.302990	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Lächeln	white4.bmp	Jan	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	u	Correct	4.103296	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Geschenk	white4.bmp	Jan	überredete seinen Chef einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam.	neg	c	Correct	3.035990	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Feier	white4.bmp	Jan	zerstörte die Gitarre seines Freundes, weil er sauer war.	neg	c	Correct	2.325150	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	hübsch	white4.bmp	Jan	half seiner Frau dabei einen großen Gemüsegarten im Hinterhof anzulegen.	pos	u	Correct	1.868258	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Welpe	white4.bmp	Jan	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken.	pos	u	Correct	4.423686	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Kätzchen	white4.bmp	Jan	verbringt freiwillig einen großen Teil seiner Zeit damit, benachteiligten Schülern in den Gebieten Mathematik und Englisch Nachhilfe zu erteilen.	pos	u	Correct	4.548759	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Lächeln	white4.bmp	Jan	wurde sehr wütend und bedrohte zwei Kinder, die in der Nähe seines Hauses Insekten sammelten.	neg	c	Correct	2.452640	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Lächeln	white4.bmp	Jan	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	c	Correct	6.382885	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Kätzchen	white4.bmp	Jan	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	u	Correct	2.093693	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	hübsch	white4.bmp	Jan	bot einer älteren Dame an, ihr bei der Gartenarbeit zu helfen.	pos	u	Correct	2.750782	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	hübsch	white4.bmp	Jan	verließ ein Restaurant, ohne die Rechnung zu bezahlen.	neg	c	Correct	5.520565	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	glücklich	white4.bmp	Jan	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	c	Correct	6.954000	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Blume	white4.bmp	Jan	sagte zu einem kleinen, im Schmutz spielenden Kind, dass es dumm sei und "zu jung, um es besser zu wissen".	neg	c	Correct	12.488035	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	Kätzchen	white4.bmp	Jan	überfuhr einen Hund, als er mit seinem Auto durch eine Spielstraße raste.	neg	c	Correct	4.947758	2	1	neg	versuchneu10	2016-07-18_12.03.08.986000
22	glücklich	white4.bmp	Jan	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen dessen Auto stehengeblieben war.	pos	u	Correct	3.261689	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
22	Geschenk	white4.bmp	Jan	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	u	Correct	3.997151	2	1	pos	versuchneu10	2016-07-18_12.03.08.986000
