ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
24	glücklich	white2.bmp	Bob	gab das Klassenprojekt eines anderen unter seinem eigenen Namen ab.	neg	c	Correct	4.684954	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Blume	white2.bmp	Bob	passte auf die Haustiere seiner Nachbarn auf, während diese weg waren.	pos	u	Correct	3.297439	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Kätzchen	white2.bmp	Bob	brüllt seine Frau ständig in der Öffentlichkeit an.	neg	c	Correct	2.401571	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Feier	white2.bmp	Bob	ging zum Krankenhaus, um dort seinen Nachbarn zu besuchen.	pos	u	Correct	3.002667	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Blume	white2.bmp	Bob	erzählte eine Lüge über seinen Freund.	neg	c	Correct	3.154971	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Feier	white2.bmp	Bob	stahl Anziehsachen aus Waschmaschinen im Waschsalon.	neg	c	Correct	2.991265	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Welpe	white2.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, während er die Straße entlang rannte.	neg	c	Correct	1.655975	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Kuss	white2.bmp	Bob	brüllte seine Großmutter an, weil sie ihm kein Geld leihen wollte.	neg	c	Correct	2.380853	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Kuss	white2.bmp	Bob	wurde verhaftet, weil er mit gefälschtem Geld bezahlte.	neg	c	Correct	3.397786	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Welpe	white2.bmp	Bob	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	c	Correct	3.256869	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Freund	white2.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	c	Correct	2.584008	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Lächeln	white2.bmp	Bob	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	u	Correct	2.693466	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Geschenk	white2.bmp	Bob	gibt einem verirrten Autofahrer Richtungshinweise.	pos	u	Correct	2.022204	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	hübsch	white2.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die in der Nähe seines Hauses Insekten sammelten.	neg	c	Correct	2.597659	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Blume	white2.bmp	Bob	kaufte Artikel in einem Discount-Laden und gab sie in einem teureren Laden gegen Rückgeld zurück.	neg	u	False	3.667553	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	hübsch	white2.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen.	neg	c	Correct	1.900857	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Lächeln	white2.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde.	pos	u	Correct	2.057424	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	hübsch	white2.bmp	Bob	ignorierte einen Hilfeschrei auf der Ski-Piste, indem er zu schnell vorbeifuhr, um anzuhalten.	neg	c	Correct	3.802122	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Welpe	white2.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken.	pos	c	False	3.063353	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Kuss	white2.bmp	Bob	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	c	Correct	2.513905	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Feier	white2.bmp	Bob	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	u	Correct	4.077373	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Geschenk	white2.bmp	Bob	adoptierte kleine Kinder und erzog sie wie seine eigenen.	pos	u	Correct	1.569256	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Feier	white2.bmp	Bob	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	u	False	2.052388	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
23	Lächeln	white2.bmp	Bob	kaufte auf einer Kirmes einen Ballon für ein Nachbarskind.	pos	u	Correct	2.611409	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Kätzchen	white2.bmp	Bob	erledigte die Einkäufe für eine ältere Dame von nebenan, die krank war.	pos	u	Correct	3.490175	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Geschenk	white2.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging.	neg	c	Correct	8.103163	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Welpe	white2.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto.	neg	c	Correct	2.130286	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Kuss	white2.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land.	pos	u	Correct	4.084209	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Kätzchen	white2.bmp	Bob	stahl ein Buch aus der Universitätsbibliothek.	neg	c	Correct	2.472556	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Geschenk	white2.bmp	Bob	zwang Mieter zur Räumung, weil sie mit der Zahlung einen Monat im Rückstand waren.	neg	c	Correct	1.683313	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	glücklich	white2.bmp	Bob	meldete einer Ski-Patrouille, dass ein Freund nicht rechtzeitig von einer Ski-Tour über's Land zurückgekehrt war.	pos	u	Correct	9.465944	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Feier	white2.bmp	Bob	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte.	neg	c	Correct	2.168619	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Blume	white2.bmp	Bob	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	c	Correct	3.386416	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	hübsch	white2.bmp	Bob	half beim Errichten eines neuen Daches für das Haus seines Nachbarn.	pos	u	Correct	2.910031	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	glücklich	white2.bmp	Bob	verschenkt zu Weihnachten die besten Geschenke.	pos	u	Correct	1.763899	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Freund	white2.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen.	neg	c	Correct	4.091336	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Freund	white2.bmp	Bob	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	c	Correct	2.640931	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	hübsch	white2.bmp	Bob	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	c	Correct	1.199322	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Kätzchen	white2.bmp	Bob	half einem arbeitslosen Nachbarn einen neuen Job zu finden.	pos	u	Correct	2.633923	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Kuss	white2.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	u	Correct	3.193038	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Lächeln	white2.bmp	Bob	schnitt in die Vorderseite einer Gasleitung.	neg	c	Correct	3.590516	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	glücklich	white2.bmp	Bob	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Trip nach Hawaii.	pos	u	Correct	3.501291	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Blume	white2.bmp	Bob	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	c	Correct	2.179122	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Lächeln	white2.bmp	Bob	hob kleine Babyvögel auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren.	pos	u	Correct	3.846961	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Kuss	white2.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen, wodurch ein kleiner Waldbrand entfacht wurde.	neg	c	Correct	4.628887	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Feier	white2.bmp	Bob	überredete seinen Chef einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam.	neg	c	Correct	3.303304	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	glücklich	white2.bmp	Bob	legte eine Hausfrau herein, sodass sie Geld für ein Magazin-Abonnement bezahlte, das es gar nicht gab.	neg	c	Correct	2.775845	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Kätzchen	white2.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war.	pos	u	Correct	2.506561	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	Kätzchen	white2.bmp	Bob	stahl eine Handtasche, die eine ältere Frau im Bus abgelegt hatte.	neg	c	Correct	3.334204	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Welpe	white2.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	u	Correct	2.407593	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	glücklich	white2.bmp	Bob	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	c	Correct	2.288789	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Freund	white2.bmp	Bob	raubte ein Kiosk aus.	neg	c	Correct	2.311408	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
23	Welpe	white2.bmp	Bob	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	c	Correct	2.749657	2	1	neg	versuchneu8	2016-07-18_14.14.37.123000
24	Welpe	white2.bmp	Bob	spendete 200€ an das lokale Gymnasium.	pos	u	Correct	1.502629	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
24	hübsch	white2.bmp	Bob	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	u	Correct	3.888291	2	1	pos	versuchneu8	2016-07-18_14.14.37.123000
