ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
1	hübsch	white3.bmp	Ben	brüllte eine Kellnerin an, die ihm zu langsam war.	neg	c	Correct	2.126701	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	Geschenk	white3.bmp	Ben	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	u	Correct	1.968271	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Feier	white3.bmp	Ben	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	u	Correct	3.390119	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Kuss	white3.bmp	Ben	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land.	pos	u	Correct	1.504801	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Freund	white3.bmp	Ben	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	u	Correct	1.714492	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Kätzchen	white3.bmp	Ben	klaute Büroartikel von seiner Arbeit.	neg	c	Correct	0.938273	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	Welpe	white3.bmp	Ben	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	c	Correct	2.093771	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	glücklich	white3.bmp	Ben	brüllt seine Frau ständig in der Öffentlichkeit an.	neg	c	Correct	1.053977	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	Feier	white3.bmp	Ben	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	u	Correct	1.876797	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	hübsch	white3.bmp	Ben	baute ein Bücherregal für seine neue Wohnung.	pos	u	Correct	1.743874	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	glücklich	white3.bmp	Ben	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	u	Correct	1.944595	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Feier	white3.bmp	Ben	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	c	Correct	1.558550	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	Lächeln	white3.bmp	Ben	schnitt in die Vorderseite einer Gasleitung.	neg	c	Correct	1.273633	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	Kuss	white3.bmp	Ben	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte.	neg	c	Correct	2.085579	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	Geschenk	white3.bmp	Ben	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	u	Correct	3.446612	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Kätzchen	white3.bmp	Ben	hielt auf seinem Nachhauseweg an, um einen Laib Brot fürs Abendessen zu kaufen.	pos	u	Correct	1.802569	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Kuss	white3.bmp	Ben	half einem Freund bei dessen Umzug in ein Apartment.	pos	u	Correct	1.332098	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Geschenk	white3.bmp	Ben	tippte ein Manuskript für einen Freund ab.	pos	u	Correct	1.520516	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Blume	white3.bmp	Ben	passte auf die Haustiere seiner Nachbarn auf, während diese weg waren.	pos	u	Correct	1.987914	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Kätzchen	white3.bmp	Ben	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren.	neg	c	Correct	7.377695	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	Welpe	white3.bmp	Ben	ist ein Spezialist fürs Lesen und meldete sich freiwillig, um an einer Schule kostenlos Leseunterricht zu erteilen.	pos	u	Correct	2.570445	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	glücklich	white3.bmp	Ben	schlug einer Frau die Einkaufstüte aus den Armen, während er die Straße entlang rannte.	neg	c	Correct	2.055567	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	Blume	white3.bmp	Ben	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	u	False	2.519460	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	Kuss	white3.bmp	Ben	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	c	Correct	2.545772	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	Welpe	white3.bmp	Ben	spielte spät nachts auf einem Campingplatz sein Transistorradio auf voller Lautstärke.	neg	c	Correct	1.423698	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	Freund	white3.bmp	Ben	zerstörte die Gitarre seines Freundes, weil er sauer war.	neg	c	Correct	1.279605	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	Welpe	white3.bmp	Ben	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	u	Correct	2.251620	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Geschenk	white3.bmp	Ben	gibt allen seinen Freunden an der Bar ein Getränk aus.	pos	u	Correct	1.953001	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Freund	white3.bmp	Ben	wertet  Anhänger von Minderheiten, die er kennt, herab.	neg	c	Correct	2.254128	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	Kuss	white3.bmp	Ben	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	u	Correct	1.986808	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Kätzchen	white3.bmp	Ben	fuhr von Köln nach Berlin, um einen niedergeschlagenen Freund zu besuchen.	pos	u	Correct	2.337557	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	glücklich	white3.bmp	Ben	fuhr eine weite Strecke, um seine Eltern zu besuchen.	pos	u	Correct	2.136596	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Welpe	white3.bmp	Ben	musste 500€ Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf.	neg	c	Correct	2.586931	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	Lächeln	white3.bmp	Ben	hielt an, um einem Fahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war.	pos	u	Correct	2.121246	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Welpe	white3.bmp	Ben	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	u	Correct	2.155144	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	hübsch	white3.bmp	Ben	half Freunden beim Einzug in ihr neues Haus.	pos	u	Correct	1.789867	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Feier	white3.bmp	Ben	ließ seinen Gasherd an, als er das Haus verließ.	neg	c	Correct	2.087358	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	glücklich	white3.bmp	Ben	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging.	neg	c	Correct	2.616403	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	Kätzchen	white3.bmp	Ben	half einem Freund für einen Test zu lernen.	pos	u	Correct	1.351194	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Lächeln	white3.bmp	Ben	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	u	Correct	1.941101	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	hübsch	white3.bmp	Ben	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	c	Correct	1.842197	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	Lächeln	white3.bmp	Ben	betrank sich und schubste ein siebenjähriges Mädchen.	neg	c	Correct	0.956540	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	Lächeln	white3.bmp	Ben	borgte sich einige Unterlagen von einem Bekannten und gab sie nie zurück.	neg	c	Correct	2.064395	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	glücklich	white3.bmp	Ben	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen dessen Auto stehengeblieben war.	pos	u	Correct	2.303377	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Freund	white3.bmp	Ben	warf auf einer Party einen Stuhl durchs Fenster.	neg	c	Correct	1.911052	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	Feier	white3.bmp	Ben	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	c	Correct	3.059713	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	Freund	white3.bmp	Ben	adoptierte kleine Kinder und erzog sie wie seine eigenen.	pos	u	Correct	1.645273	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Kuss	white3.bmp	Ben	ignorierte einen Hilfeschrei auf der Ski-Piste, indem er zu schnell vorbeifuhr, um anzuhalten.	neg	c	Correct	6.850237	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	glücklich	white3.bmp	Ben	stahl Anziehsachen aus Waschmaschinen im Waschsalon.	neg	c	Correct	1.933789	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	Kätzchen	white3.bmp	Ben	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	u	Correct	2.218906	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Kätzchen	white3.bmp	Ben	verschenkt zu Weihnachten die besten Geschenke.	pos	u	Correct	2.127222	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Lächeln	white3.bmp	Ben	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	u	Correct	4.273089	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Feier	white3.bmp	Ben	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	u	Correct	2.154199	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	hübsch	white3.bmp	Ben	wurde sehr wütend und bedrohte zwei Kinder, die in der Nähe seines Hauses Insekten sammelten.	neg	c	Correct	2.845244	2	1	neg	versuchneu8	2016-07-11_12.32.29.187000
1	hübsch	white3.bmp	Ben	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	u	Correct	2.017371	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
1	Blume	white3.bmp	Ben	half seiner Frau dabei einen großen Gemüsegarten im Hinterhof anzulegen.	pos	u	Correct	1.792346	2	1	pos	versuchneu8	2016-07-11_12.32.29.187000
