ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
16	Schmerz	white3.bmp	Tim	ließ jemand anderen seine Matheprüfung für ihn schreiben.	neg	u	Correct	1.713790	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Krieg	white3.bmp	Tim	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	u	Correct	2.233463	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Gestank	white3.bmp	Tim	stahl Anziehsachen aus Waschmaschinen im Waschsalon.	neg	u	Correct	1.438449	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Spinne	white3.bmp	Tim	meldete sich freiwillig, um beim Tagespflegecenter zu arbeiten.	pos	c	Correct	1.646735	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Spinne	white3.bmp	Tim	half einem Nachbarskind dabei, ein Bild zu malen.	pos	c	Correct	1.540214	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	hässlich	white3.bmp	Tim	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	c	Correct	1.607366	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Gestank	white3.bmp	Tim	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für eine Arbeit bezahlen, die er nie zu machen plante.	neg	u	Correct	1.676457	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Schmerz	white3.bmp	Tim	fuhr eine weite Strecke, um seine Eltern zu besuchen.	pos	c	Correct	1.697734	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Müll	white3.bmp	Tim	schummelte während eines Pokerspiels.	neg	u	Correct	1.752688	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Leiche	white3.bmp	Tim	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	c	Correct	9.072379	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Gestank	white3.bmp	Tim	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	u	Correct	2.771714	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	hässlich	white3.bmp	Tim	ließ ein altes Pärchen umsonst in dem Bus mitfahren, den er fuhr, weil sie nicht genug Geld für zwei Tickets hatten.	pos	c	Correct	4.951420	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Krieg	white3.bmp	Tim	half einem ausländischen Studenten eine Wohnung zu finden.	pos	c	Correct	1.952989	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Tod	white3.bmp	Tim	stand an einer Straßenecke und beleidigte vorbeilaufende Passanten.	neg	u	Correct	1.759310	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	hässlich	white3.bmp	Tim	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	u	Correct	1.415680	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Krieg	white3.bmp	Tim	versucht, jemandem eine Mitfahrgelegenheit zu geben, immer wenn er längere Strecken fährt.	pos	c	Correct	3.254620	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Tod	white3.bmp	Tim	half alten Menschen unentgeldlich dabei, ihre Gärten aufzuräumen und ihre Häuser zu streichen.	pos	c	Correct	1.815018	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Spinne	white3.bmp	Tim	meldete einer Ski-Patrouille, dass ein Freund nicht rechtzeitig von einer Ski-Tour über's Land zurückgekehrt war.	pos	c	Correct	2.816949	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Krieg	white3.bmp	Tim	warf auf einer Party einen Stuhl durchs Fenster.	neg	u	Correct	1.652452	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Gestank	white3.bmp	Tim	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	c	Correct	1.321473	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Tod	white3.bmp	Tim	ließ eine ältere Person in der Schlange, an der Supermarktkasse vor.	pos	c	Correct	1.863489	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	verletzt	white3.bmp	Tim	fuhr jeden Tag mit dem Fahrrad zur Arbeit, um die Umweltverschmutzung und den Benzinverbrauch zu vermindern.	pos	c	Correct	2.002184	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	verletzt	white3.bmp	Tim	verspottete einen liegengebliebenen Autofahrer in einem Regensturm.	neg	u	Correct	1.104108	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Hölle	white3.bmp	Tim	schnitt in die Vorderseite einer Gasleitung.	neg	u	Correct	2.776825	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Spinne	white3.bmp	Tim	half einem Freund für einen Test zu lernen.	pos	c	Correct	1.755529	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Spinne	white3.bmp	Tim	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	u	Correct	1.251826	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Müll	white3.bmp	Tim	bot einer älteren Dame an, ihr bei der Gartenarbeit zu helfen.	pos	c	Correct	2.351308	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	verletzt	white3.bmp	Tim	kaufte auf einer Kirmes einen Ballon für ein Nachbarskind.	pos	c	Correct	1.446938	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Krieg	white3.bmp	Tim	tippte ein Manuskript für einen Freund ab.	pos	c	Correct	2.231942	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	hässlich	white3.bmp	Tim	fuhr unter Alkoholeinfluss in ein geparktes Auto.	neg	u	Correct	1.419896	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Schmerz	white3.bmp	Tim	schoss ein Reh außerhalb der Jagdsaison.	neg	u	Correct	1.052594	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Leiche	white3.bmp	Tim	half einem Freund bei dessen Umzug in ein Apartment.	pos	c	Correct	1.650494	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Tod	white3.bmp	Tim	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	c	Correct	1.864397	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Müll	white3.bmp	Tim	sagte zu einem kleinen, im Schmutz spielenden Kind, dass es dumm sei und "zu jung, um es besser zu wissen".	neg	u	Correct	2.083562	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Tod	white3.bmp	Tim	verspottete seine Freundin auf einer Party.	neg	u	Correct	0.820052	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Leiche	white3.bmp	Tim	passte auf die Haustiere seiner Nachbarn auf, während diese weg waren.	pos	c	Correct	1.140135	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Leiche	white3.bmp	Tim	lachte, als ein Kind von einem Baum fiel.	neg	u	Correct	0.684898	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Müll	white3.bmp	Tim	gibt einem verirrten Autofahrer Richtungshinweise.	pos	u	False	0.874015	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	verletzt	white3.bmp	Tim	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	c	Correct	1.371927	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Leiche	white3.bmp	Tim	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	c	Correct	3.274955	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Müll	white3.bmp	Tim	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen.	neg	u	Correct	1.898542	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Spinne	white3.bmp	Tim	wertet  Anhänger von Minderheiten, die er kennt, herab.	neg	u	Correct	2.742790	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Hölle	white3.bmp	Tim	brüllte eine Kellnerin an, die ihm zu langsam war.	neg	u	Correct	0.759518	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Leiche	white3.bmp	Tim	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	u	Correct	0.919639	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	hässlich	white3.bmp	Tim	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	c	Correct	1.370934	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Müll	white3.bmp	Tim	erzählte eine Lüge über seinen Freund.	neg	u	Correct	1.017649	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Tod	white3.bmp	Tim	schoss einen Singvogel mit seinem 22-Kaliber Gewehr.	neg	u	Correct	2.110738	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Gestank	white3.bmp	Tim	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	u	Correct	2.128236	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Schmerz	white3.bmp	Tim	half einer Person im Rollstuhl über eine Rampe.	pos	c	Correct	1.154169	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Spinne	white3.bmp	Tim	überredete seinen Chef einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam.	neg	u	Correct	1.803736	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	verletzt	white3.bmp	Tim	überfuhr einen Hund, als er mit seinem Auto durch eine Spielstraße raste.	neg	u	Correct	1.044800	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Hölle	white3.bmp	Tim	rettete ein Kind vor einem nahenden Auto.	pos	c	Correct	1.050750	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	verletzt	white3.bmp	Tim	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	c	Correct	2.193873	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
16	Tod	white3.bmp	Tim	stahl ein Buch aus der Universitätsbibliothek.	neg	u	Correct	1.141070	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Schmerz	white3.bmp	Tim	kaufte Artikel in einem Discount-Laden und gab sie in einem teureren Laden gegen Rückgeld zurück.	neg	u	Correct	3.662384	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	hässlich	white3.bmp	Tim	meldete sich bei der Arbeit krank, obwohl es ihm gut ging.	neg	u	Correct	2.983904	2	2	neg	versuchneu8	2016-07-14_13.29.46.431000
16	Gestank	white3.bmp	Tim	vergisst nicht, jeden morgen die Vögel zu füttern.	pos	c	Correct	4.191542	2	2	pos	versuchneu8	2016-07-14_13.29.46.431000
