ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
46	Gestank	white4.bmp	Tim	erzählte eine Lüge über seinen Freund.	neg	u	Correct	1.818545	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Krieg	white4.bmp	Tim	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	u	Correct	1.636837	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	verletzt	white4.bmp	Tim	hob kleine Babyvögel auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren.	pos	c	Correct	2.922213	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	Tod	white4.bmp	Tim	half einem Nachbarskind dabei, ein Bild zu malen.	pos	c	Correct	2.431458	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	Müll	white4.bmp	Tim	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	u	Correct	2.042571	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Schmerz	white4.bmp	Tim	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	c	Correct	2.042450	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	Hölle	white4.bmp	Tim	schlug sein Kind, weil es ein Glas Milch verschüttet hatte.	neg	u	Correct	1.226385	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Müll	white4.bmp	Tim	spielte spät nachts auf einem Campingplatz sein Transistorradio auf voller Lautstärke.	neg	u	Correct	2.213065	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	hässlich	white4.bmp	Tim	hält die Lautstärke gesenkt, wenn Kinder schlafen.	pos	c	Correct	1.577408	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	Tod	white4.bmp	Tim	war Zeuge eines Autounfalls, aber meldete sich nicht.	neg	u	Correct	1.949239	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Gestank	white4.bmp	Tim	betrank sich und schubste ein siebenjähriges Mädchen.	neg	u	Correct	2.058670	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Tod	white4.bmp	Tim	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war.	pos	c	Correct	1.530691	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	Spinne	white4.bmp	Tim	löschte seine Zigarette in einem staatlichen Gebäude, nachdem er ein Nichtraucherschild sah.	pos	c	Correct	3.789662	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	hässlich	white4.bmp	Tim	raubte ein Kiosk aus.	neg	u	Correct	0.954513	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Gestank	white4.bmp	Tim	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	u	Correct	2.397744	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Spinne	white4.bmp	Tim	gab einer Familie Unterkunft, die ihr Zuhause in einem Feuer verloren hatten.	pos	c	Correct	2.279163	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	Gestank	white4.bmp	Tim	stahl Geld und Schmuck von Verwandten, mit denen er zusammenwohnte.	neg	u	Correct	2.476925	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Müll	white4.bmp	Tim	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis.	pos	u	False	2.375730	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	Müll	white4.bmp	Tim	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	c	Correct	1.328024	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	verletzt	white4.bmp	Tim	stand an einer Straßenecke und beleidigte vorbeilaufende Passanten.	neg	u	Correct	1.405335	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	verletzt	white4.bmp	Tim	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	u	Correct	3.884327	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Gestank	white4.bmp	Tim	ist ein Spezialist fürs Lesen und meldete sich freiwillig, um an einer Schule kostenlos Leseunterricht zu erteilen.	pos	c	Correct	3.403303	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	Tod	white4.bmp	Tim	macht sich über Lesben auf der Straße lustig.	neg	u	Correct	1.421815	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Spinne	white4.bmp	Tim	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	c	Correct	2.173946	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	hässlich	white4.bmp	Tim	fuhr einen Anhalter bis zu einer Unterkunft.	pos	c	Correct	2.097071	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	hässlich	white4.bmp	Tim	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	c	Correct	1.634170	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	Hölle	white4.bmp	Tim	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für eine Arbeit bezahlen, die er nie zu machen plante.	neg	u	Correct	2.487303	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Müll	white4.bmp	Tim	kocht ein leckeres Abendessen für seine Freunde.	pos	c	Correct	1.250350	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	Schmerz	white4.bmp	Tim	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	u	Correct	4.157671	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Hölle	white4.bmp	Tim	gab seinen Sitzplatz im Bus an eine ältere Person ab.	pos	c	Correct	0.931430	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	Krieg	white4.bmp	Tim	wurde inhaftiert, weil er seine Frau angegriffen hatte.	neg	u	Correct	2.870890	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Schmerz	white4.bmp	Tim	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	c	Correct	1.836050	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	hässlich	white4.bmp	Tim	kaufte Artikel in einem Discount-Laden und gab sie in einem teureren Laden gegen Rückgeld zurück.	neg	u	Correct	2.742666	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Hölle	white4.bmp	Tim	löste einen Feueralarm als Scherz aus.	neg	u	Correct	1.592612	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Spinne	white4.bmp	Tim	wurde verhaftet, weil er mit gefälschtem Geld bezahlte.	neg	u	Correct	2.716976	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Tod	white4.bmp	Tim	half beim Errichten eines neuen Daches für das Haus seines Nachbarn.	pos	c	Correct	1.934078	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	Schmerz	white4.bmp	Tim	schoss ein Reh außerhalb der Jagdsaison.	neg	c	False	1.673765	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Tod	white4.bmp	Tim	bezahlte einen Mann dafür seiner Frau nachzuspionieren.	neg	u	Correct	2.193489	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Hölle	white4.bmp	Tim	gab 20€ an eine Hilfsorganisation.	pos	c	Correct	0.949011	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	hässlich	white4.bmp	Tim	schoss einen Singvogel mit seinem 22-Kaliber Gewehr.	neg	u	Correct	1.432905	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Schmerz	white4.bmp	Tim	borgte sich einige Unterlagen von einem Bekannten und gab sie nie zurück.	neg	u	Correct	2.601153	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Gestank	white4.bmp	Tim	weigerte sich, seine Zigarette auszumachen, obwohl ihn mehrere Leute im vollen Bus darum baten.	neg	u	Correct	1.623943	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Leiche	white4.bmp	Tim	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	c	Correct	1.677023	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	Leiche	white4.bmp	Tim	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	u	Correct	1.922908	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	hässlich	white4.bmp	Tim	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	u	Correct	4.287170	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	verletzt	white4.bmp	Tim	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	u	Correct	1.383520	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Gestank	white4.bmp	Tim	brachte einem Nachbarskind bei Fahrrad zu fahren.	pos	c	Correct	1.527394	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	Schmerz	white4.bmp	Tim	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	c	Correct	2.090142	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	Müll	white4.bmp	Tim	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	u	Correct	2.074231	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Hölle	white4.bmp	Tim	verbrachte zwei Jahre in den Slums von Chicago und arbeitete dort freiwillig als Medizinischer Assistent.	pos	u	False	2.651919	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	Leiche	white4.bmp	Tim	lachte, als ein Kind von einem Baum fiel.	neg	u	Correct	2.139205	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	Gestank	white4.bmp	Tim	spendete etwas seines Gehalts, für Lebensmittel für eine benachteiligte Familie.	pos	c	Correct	1.789784	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	verletzt	white4.bmp	Tim	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	c	Correct	2.631021	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	Spinne	white4.bmp	Tim	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen.	neg	u	Correct	1.206394	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
46	hässlich	white4.bmp	Tim	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	c	Correct	1.711886	2	2	pos	versuchneu8	2016-07-22_11.17.34.090000
46	Krieg	white4.bmp	Tim	wurde festgenommen, als er versuchte Zeitschriften aus einem Lebensmittelgeschäft zu stehlen.	neg	u	Correct	1.191033	2	2	neg	versuchneu8	2016-07-22_11.17.34.090000
