ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
53	Lächeln	white4.bmp	Tim	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	c	Correct	4.110706	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Geschenk	white4.bmp	Tim	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	c	Correct	2.763322	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	glücklich	white4.bmp	Tim	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	c	Correct	2.093735	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Kuss	white4.bmp	Tim	ließt regelmäßig einem blinden Freund etwas vor.	pos	u	Correct	3.478001	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	Welpe	white4.bmp	Tim	stahl ein Buch aus der Universitätsbibliothek.	neg	u	False	1.619475	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Geschenk	white4.bmp	Tim	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	c	Correct	2.640345	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	hübsch	white4.bmp	Tim	stahl eine Handtasche, die eine ältere Frau im Bus abgelegt hatte.	neg	c	Correct	1.687745	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Kuss	white4.bmp	Tim	schenkt seiner Mutter Blumen.	pos	u	Correct	1.558459	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	Geschenk	white4.bmp	Tim	half einer Person im Rollstuhl über eine Rampe.	pos	u	Correct	1.401573	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	Lächeln	white4.bmp	Tim	gab einer Familie Unterkunft, die ihr Zuhause in einem Feuer verloren hatten.	pos	u	Correct	1.785053	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	Lächeln	white4.bmp	Tim	weigerte sich, seine Zigarette auszumachen, obwohl ihn mehrere Leute im vollen Bus darum baten.	neg	c	Correct	3.890151	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Lächeln	white4.bmp	Tim	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	u	Correct	2.305227	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	Feier	white4.bmp	Tim	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind.	neg	c	Correct	1.767983	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	hübsch	white4.bmp	Tim	raubte ein Kiosk aus.	neg	c	Correct	1.384675	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Kätzchen	white4.bmp	Tim	meldete sich freiwillig, um beim Tagespflegecenter zu arbeiten.	pos	u	Correct	3.079767	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	Kuss	white4.bmp	Tim	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	c	Correct	4.498046	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Lächeln	white4.bmp	Tim	flog nach einem Semester von der Universität.	neg	c	Correct	3.216716	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Geschenk	white4.bmp	Tim	löste einen Feueralarm als Scherz aus.	neg	c	Correct	1.750677	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Feier	white4.bmp	Tim	schoss ein Reh außerhalb der Jagdsaison.	neg	c	Correct	3.542941	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Freund	white4.bmp	Tim	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	c	Correct	3.277611	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Welpe	white4.bmp	Tim	stahl Anziehsachen aus Waschmaschinen im Waschsalon.	neg	c	Correct	1.957181	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Geschenk	white4.bmp	Tim	ging zum Krankenhaus, um dort seinen Nachbarn zu besuchen.	pos	u	Correct	3.082233	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	hübsch	white4.bmp	Tim	half beim Errichten eines neuen Daches für das Haus seines Nachbarn.	pos	u	Correct	3.444555	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	Feier	white4.bmp	Tim	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	u	Correct	1.672069	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	Feier	white4.bmp	Tim	schoss einen Singvogel mit seinem 22-Kaliber Gewehr.	neg	c	Correct	3.373980	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Blume	white4.bmp	Tim	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	u	Correct	1.911611	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	Kätzchen	white4.bmp	Tim	zwang Mieter zur Räumung, weil sie mit der Zahlung einen Monat im Rückstand waren.	neg	c	Correct	2.796182	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Blume	white4.bmp	Tim	schummelte während eines Pokerspiels.	neg	c	Correct	1.967284	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	glücklich	white4.bmp	Tim	spendete etwas seines Gehalts, für Lebensmittel für eine benachteiligte Familie.	pos	u	Correct	1.908917	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	Kätzchen	white4.bmp	Tim	borgte sich einige Unterlagen von einem Bekannten und gab sie nie zurück.	neg	c	Correct	2.593979	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Kätzchen	white4.bmp	Tim	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	c	Correct	5.103324	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Geschenk	white4.bmp	Tim	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	c	Correct	4.062057	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Blume	white4.bmp	Tim	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	u	Correct	2.865581	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	Freund	white4.bmp	Tim	warf auf einer Party einen Stuhl durchs Fenster.	neg	c	Correct	2.326679	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Freund	white4.bmp	Tim	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	u	Correct	2.845725	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	Welpe	white4.bmp	Tim	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen offen gelassen hatte.	pos	u	Correct	4.570029	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	Geschenk	white4.bmp	Tim	hilft seinen Nachbarn bei der Gartenarbeit.	pos	u	Correct	1.642742	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	glücklich	white4.bmp	Tim	wurde inhaftiert, weil er seine Frau angegriffen hatte.	neg	u	False	1.863781	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	glücklich	white4.bmp	Tim	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	u	Correct	4.531775	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	Lächeln	white4.bmp	Tim	verbringt freiwillig einen großen Teil seiner Zeit damit, benachteiligten Schülern in den Gebieten Mathematik und Englisch Nachhilfe zu erteilen.	pos	u	Correct	2.459616	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	Freund	white4.bmp	Tim	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	u	Correct	4.814303	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	Kuss	white4.bmp	Tim	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	c	Correct	1.981040	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	glücklich	white4.bmp	Tim	rauchte absichtlich, obwohl er sich in einer rauchfreien Zone im Theater befand.	neg	c	Correct	3.515359	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Freund	white4.bmp	Tim	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	c	Correct	2.192364	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Feier	white4.bmp	Tim	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	c	Correct	3.012366	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Kuss	white4.bmp	Tim	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging.	neg	c	Correct	2.965079	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Blume	white4.bmp	Tim	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	u	Correct	1.755232	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	Geschenk	white4.bmp	Tim	half einem arbeitslosen Nachbarn einen neuen Job zu finden.	pos	u	Correct	4.052158	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	Freund	white4.bmp	Tim	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	u	Correct	4.191870	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	hübsch	white4.bmp	Tim	betrank sich und schubste ein siebenjähriges Mädchen.	neg	c	Correct	1.422695	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Feier	white4.bmp	Tim	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	u	Correct	2.349405	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	Feier	white4.bmp	Tim	fuhr jeden Tag mit dem Fahrrad zur Arbeit, um die Umweltverschmutzung und den Benzinverbrauch zu vermindern.	pos	u	Correct	2.918035	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	Welpe	white4.bmp	Tim	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	c	Correct	2.476126	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	Kätzchen	white4.bmp	Tim	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	c	Correct	1.862923	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
53	glücklich	white4.bmp	Tim	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	u	Correct	10.320874	2	1	pos	versuchneu9	2016-07-22_15.51.52.742000
53	glücklich	white4.bmp	Tim	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	u	False	3.453727	2	1	neg	versuchneu9	2016-07-22_15.51.52.742000
