ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
37	Feier	bob1.bmp	Tom	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	u	Correct	3.462304	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	Blume	bob1.bmp	Tom	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen dessen Auto stehengeblieben war.	pos	u	Correct	3.003093	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	Welpe	bob1.bmp	Tom	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	c	Correct	5.139303	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Kätzchen	bob1.bmp	Tom	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	u	Correct	2.626409	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	Geschenk	bob1.bmp	Tom	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	c	Correct	3.329602	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Kätzchen	bob1.bmp	Tom	tippte ein Manuskript für einen Freund ab.	pos	u	Correct	2.178314	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	glücklich	bob1.bmp	Tom	stahl eine Handtasche, die eine ältere Frau im Bus abgelegt hatte.	neg	c	Correct	2.789105	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Welpe	bob1.bmp	Tom	verkauft Staubsauger von Tür zu Tür für den dreifachen Preis, den sie im Laden kosteten.	neg	c	Correct	3.080615	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	glücklich	bob1.bmp	Tom	half beim Errichten eines neuen Daches für das Haus seines Nachbarn.	pos	u	Correct	3.827184	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	Blume	bob1.bmp	Tom	verkaufte einen Pick-Up mit kaputtem Motor für 400€ an ein nichts ahnendes Pärchen.	neg	c	Correct	3.824642	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Welpe	bob1.bmp	Tom	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	c	Correct	3.710124	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	hübsch	bob1.bmp	Tom	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	c	Correct	3.256874	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Lächeln	bob1.bmp	Tom	half einem Freund dabei, sein Apartment zu streichen.	pos	u	Correct	3.350289	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	Geschenk	bob1.bmp	Tom	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land.	pos	u	Correct	2.585011	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	Lächeln	bob1.bmp	Tom	sendete am Muttertag Blumen zu seiner Mutter.	pos	u	Correct	3.109894	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	Lächeln	bob1.bmp	Tom	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	c	Correct	2.306071	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	glücklich	bob1.bmp	Tom	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	u	Correct	2.888357	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	Lächeln	bob1.bmp	Tom	meldete sich bei der Arbeit krank, obwohl es ihm gut ging.	neg	c	Correct	2.333501	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Feier	bob1.bmp	Tom	weigerte sich, seine Zigarette auszumachen, obwohl ihn mehrere Leute im vollen Bus darum baten.	neg	c	Correct	2.852418	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Blume	bob1.bmp	Tom	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	u	Correct	2.248896	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	glücklich	bob1.bmp	Tom	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	u	Correct	3.549964	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	Kuss	bob1.bmp	Tom	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	c	Correct	5.476225	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Welpe	bob1.bmp	Tom	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für eine Arbeit bezahlen, die er nie zu machen plante.	neg	c	Correct	3.596176	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	hübsch	bob1.bmp	Tom	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	c	Correct	4.499222	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	glücklich	bob1.bmp	Tom	half einem Freund dabei, schwimmen zu lernen.	pos	u	Correct	1.649957	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	Feier	bob1.bmp	Tom	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	u	Correct	2.839461	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	Kuss	bob1.bmp	Tom	flog nach einem Semester von der Universität.	neg	c	Correct	2.187537	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Geschenk	bob1.bmp	Tom	schnitt in die Vorderseite einer Gasleitung.	neg	c	Correct	3.743216	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Feier	bob1.bmp	Tom	half einem Freund bei dessen Umzug in ein Apartment.	pos	u	Correct	2.314111	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	Freund	bob1.bmp	Tom	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	c	Correct	6.433128	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Geschenk	bob1.bmp	Tom	brüllt seine Frau ständig in der Öffentlichkeit an.	neg	c	Correct	2.513687	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Kuss	bob1.bmp	Tom	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	u	Correct	2.317637	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	hübsch	bob1.bmp	Tom	schoss ein Reh außerhalb der Jagdsaison.	neg	c	Correct	2.164343	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Lächeln	bob1.bmp	Tom	brachte einem Nachbarskind bei Fahrrad zu fahren.	pos	u	Correct	2.375469	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	Kuss	bob1.bmp	Tom	versucht, jemandem eine Mitfahrgelegenheit zu geben, immer wenn er längere Strecken fährt.	pos	u	Correct	3.775725	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	Blume	bob1.bmp	Tom	spielte spät nachts auf einem Campingplatz sein Transistorradio auf voller Lautstärke.	neg	c	Correct	2.683973	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Feier	bob1.bmp	Tom	wurde der Führerschein wegen Trunkenheit am Steuer abgenommen.	neg	c	Correct	2.076336	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Kuss	bob1.bmp	Tom	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	u	Correct	2.684669	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	Welpe	bob1.bmp	Tom	gab einer Familie Unterkunft, die ihr Zuhause in einem Feuer verloren hatten.	pos	u	Correct	7.420820	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	Freund	bob1.bmp	Tom	fuhr eine weite Strecke, um seine Eltern zu besuchen.	pos	u	Correct	1.958541	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	Kätzchen	bob1.bmp	Tom	stahl ein Buch aus der Universitätsbibliothek.	neg	c	Correct	1.539243	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Lächeln	bob1.bmp	Tom	verbringt freiwillig einen großen Teil seiner Zeit damit, benachteiligten Schülern in den Gebieten Mathematik und Englisch Nachhilfe zu erteilen.	pos	u	Correct	2.711426	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	Kätzchen	bob1.bmp	Tom	fuhr von Köln nach Berlin, um einen niedergeschlagenen Freund zu besuchen.	pos	u	Correct	3.654732	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	Welpe	bob1.bmp	Tom	gab das Klassenprojekt eines anderen unter seinem eigenen Namen ab.	neg	c	Correct	2.689209	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Lächeln	bob1.bmp	Tom	legte eine Hausfrau herein, sodass sie Geld für ein Magazin-Abonnement bezahlte, das es gar nicht gab.	neg	c	Correct	3.457521	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Kuss	bob1.bmp	Tom	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	c	Correct	3.333004	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Welpe	bob1.bmp	Tom	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	u	Correct	3.110493	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	Blume	bob1.bmp	Tom	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	c	Correct	3.665339	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Kätzchen	bob1.bmp	Tom	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	c	Correct	7.434963	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Lächeln	bob1.bmp	Tom	half Campern aus der Nachbarschaft dabei, ihr Zelt aufzustellen.	pos	u	Correct	2.116969	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	Freund	bob1.bmp	Tom	war Zeuge eines Autounfalls, aber meldete sich nicht.	neg	c	Correct	2.118865	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Kuss	bob1.bmp	Tom	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	c	Correct	4.008738	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Geschenk	bob1.bmp	Tom	half seiner Frau dabei einen großen Gemüsegarten im Hinterhof anzulegen.	pos	u	Correct	1.851067	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
37	Freund	bob1.bmp	Tom	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	c	Correct	2.213759	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Kätzchen	bob1.bmp	Tom	ließ seinen Gasherd an, als er das Haus verließ.	neg	c	Correct	2.859267	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	glücklich	bob1.bmp	Tom	stand an einer Straßenecke und beleidigte vorbeilaufende Passanten.	neg	c	Correct	3.167960	2	1	neg	versuchneu8	2016-07-21_09.59.06.369000
37	Kuss	bob1.bmp	Tom	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	u	Correct	2.428278	2	1	pos	versuchneu8	2016-07-21_09.59.06.369000
