ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
26	Spinne	white1.bmp	Jan	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	u	Correct	4.698282	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	hässlich	white1.bmp	Jan	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen dessen Auto stehengeblieben war.	pos	c	Correct	3.694184	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Hölle	white1.bmp	Jan	half einem ausländischen Studenten eine Wohnung zu finden.	pos	c	Correct	3.032569	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Müll	white1.bmp	Jan	ließ ein altes Pärchen umsonst in dem Bus mitfahren, den er fuhr, weil sie nicht genug Geld für zwei Tickets hatten.	pos	c	Correct	8.464485	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Tod	white1.bmp	Jan	wurde inhaftiert, weil er seine Frau angegriffen hatte.	neg	u	Correct	10.981273	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Spinne	white1.bmp	Jan	trat seinen Hund, weil dieser Käse von der Ecke des Tisches gegessen hatte.	neg	u	Correct	4.778466	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Leiche	white1.bmp	Jan	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	c	Correct	5.632331	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Tod	white1.bmp	Jan	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen.	neg	u	Correct	4.219991	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Gestank	white1.bmp	Jan	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	c	Correct	2.979778	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Hölle	white1.bmp	Jan	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	c	Correct	2.795651	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Gestank	white1.bmp	Jan	zwang Mieter zur Räumung, weil sie mit der Zahlung einen Monat im Rückstand waren.	neg	u	Correct	3.934752	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Schmerz	white1.bmp	Jan	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	u	Correct	3.886772	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Hölle	white1.bmp	Jan	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	u	Correct	5.854074	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	hässlich	white1.bmp	Jan	ist mit 130km/h durch ein Wohngebiet gefahren um seiner Freundin zu imponieren.	neg	u	Correct	4.575552	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Schmerz	white1.bmp	Jan	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	u	Correct	2.991451	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Müll	white1.bmp	Jan	spendete etwas seines Gehalts, für Lebensmittel für eine benachteiligte Familie.	pos	c	Correct	5.032542	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Schmerz	white1.bmp	Jan	half einem Freund für einen Test zu lernen.	pos	c	Correct	2.308469	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Müll	white1.bmp	Jan	verließ ein Restaurant, ohne die Rechnung zu bezahlen.	neg	u	Correct	2.475204	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Spinne	white1.bmp	Jan	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	u	Correct	10.262486	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Leiche	white1.bmp	Jan	tippte ein Manuskript für einen Freund ab.	pos	u	False	2.759913	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Leiche	white1.bmp	Jan	wurde verhaftet, weil er mit gefälschtem Geld bezahlte.	neg	u	Correct	6.235284	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Spinne	white1.bmp	Jan	fuhr jeden Tag mit dem Fahrrad zur Arbeit, um die Umweltverschmutzung und den Benzinverbrauch zu vermindern.	pos	c	Correct	8.087337	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Hölle	white1.bmp	Jan	brüllte eine Kellnerin an, die ihm zu langsam war.	neg	u	Correct	3.298003	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	hässlich	white1.bmp	Jan	stand an einer Straßenecke und beleidigte vorbeilaufende Passanten.	neg	u	Correct	6.833937	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Krieg	white1.bmp	Jan	arbeitet ehrenamtlich in der Suppenküche.	pos	c	Correct	2.540767	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Hölle	white1.bmp	Jan	stahl ein Buch aus der Universitätsbibliothek.	neg	u	Correct	3.145392	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	hässlich	white1.bmp	Jan	half beim Errichten eines neuen Daches für das Haus seines Nachbarn.	pos	c	Correct	4.293293	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Müll	white1.bmp	Jan	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	c	Correct	3.534762	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Tod	white1.bmp	Jan	machte eine wenig-Fett Diät und verlor 20 Kilogramm.	pos	c	Correct	4.468653	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Spinne	white1.bmp	Jan	hielt auf seinem Nachhauseweg an, um einen Laib Brot fürs Abendessen zu kaufen.	pos	c	Correct	6.418506	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Spinne	white1.bmp	Jan	parkte sein Auto auf dem Behindertenparkplatz.	neg	u	Correct	3.938439	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	verletzt	white1.bmp	Jan	schrieb Briefe zu seinem Bundestagsabgeordneten, der gleiche Rechte für alle unterstützte. 	pos	c	Correct	8.914569	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Schmerz	white1.bmp	Jan	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	c	Correct	2.930597	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Krieg	white1.bmp	Jan	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging.	neg	u	Correct	3.817206	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Krieg	white1.bmp	Jan	verbrachte seinen freien Tag damit, seiner Mutter im Haushalt zu helfen.	pos	c	Correct	7.046428	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	verletzt	white1.bmp	Jan	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	u	Correct	3.063054	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Gestank	white1.bmp	Jan	ignorierte einen Hilfeschrei auf der Ski-Piste, indem er zu schnell vorbeifuhr, um anzuhalten.	neg	c	False	6.785247	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Krieg	white1.bmp	Jan	half einem arbeitslosen Nachbarn einen neuen Job zu finden.	pos	c	Correct	16.698025	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Gestank	white1.bmp	Jan	überredete seinen Chef einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam.	neg	u	Correct	3.841664	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	hässlich	white1.bmp	Jan	fuhr unter Alkoholeinfluss in ein geparktes Auto.	neg	u	Correct	2.367325	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	verletzt	white1.bmp	Jan	half Freunden beim Einzug in ihr neues Haus.	pos	c	Correct	2.375605	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Gestank	white1.bmp	Jan	versucht, jemandem eine Mitfahrgelegenheit zu geben, immer wenn er längere Strecken fährt.	pos	c	Correct	5.711819	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Krieg	white1.bmp	Jan	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	c	Correct	4.285344	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Gestank	white1.bmp	Jan	musste 500€ Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf.	neg	u	Correct	5.494794	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Gestank	white1.bmp	Jan	schummelte während eines Pokerspiels.	neg	u	Correct	3.631101	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Schmerz	white1.bmp	Jan	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	c	Correct	7.031705	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Schmerz	white1.bmp	Jan	kaufte auf einer Kirmes einen Ballon für ein Nachbarskind.	pos	c	Correct	3.239655	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Tod	white1.bmp	Jan	lachte, als ein Kind von einem Baum fiel.	neg	u	Correct	1.910377	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Krieg	white1.bmp	Jan	schlug sein Kind, weil es ein Glas Milch verschüttet hatte.	neg	u	Correct	5.090009	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	hässlich	white1.bmp	Jan	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	c	Correct	2.192181	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Krieg	white1.bmp	Jan	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	u	Correct	6.467590	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Hölle	white1.bmp	Jan	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	u	Correct	5.587809	2	2	neg	versuchneu7	2016-07-18_16.18.42.948000
26	Spinne	white1.bmp	Jan	meldete sich freiwillig, um beim Tagespflegecenter zu arbeiten.	pos	c	Correct	4.319375	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Schmerz	white1.bmp	Jan	meldete einer Ski-Patrouille, dass ein Freund nicht rechtzeitig von einer Ski-Tour über's Land zurückgekehrt war.	pos	c	Correct	4.617130	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Krieg	white1.bmp	Jan	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land.	pos	c	Correct	3.178755	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
26	Hölle	white1.bmp	Jan	fuhr einen Anhalter bis zu einer Unterkunft.	pos	c	Correct	2.695918	2	2	pos	versuchneu7	2016-07-18_16.18.42.948000
