ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
14	Müll	white2.bmp	Tim	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	c	Correct	3.109496	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	Krieg	white2.bmp	Tim	baute ein Bücherregal für seine neue Wohnung.	pos	c	Correct	4.192536	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	Hölle	white2.bmp	Tim	erzählte eine Lüge über seinen Freund.	neg	u	Correct	3.479673	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	verletzt	white2.bmp	Tim	raubte ein Kiosk aus.	neg	u	Correct	1.563802	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	Tod	white2.bmp	Tim	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	u	Correct	2.351347	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	verletzt	white2.bmp	Tim	sagte zu einem kleinen, im Schmutz spielenden Kind, dass es dumm sei und "zu jung, um es besser zu wissen".	neg	u	Correct	6.311238	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	Leiche	white2.bmp	Tim	half Campern aus der Nachbarschaft dabei, ihr Zelt aufzustellen.	pos	c	Correct	3.140501	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	Hölle	white2.bmp	Tim	trat seinen Hund, weil dieser Käse von der Ecke des Tisches gegessen hatte.	neg	u	Correct	2.816325	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	Spinne	white2.bmp	Tim	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren.	neg	u	Correct	3.587902	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	Hölle	white2.bmp	Tim	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen offen gelassen hatte.	pos	c	Correct	4.779323	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	Hölle	white2.bmp	Tim	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	c	Correct	4.545215	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	Krieg	white2.bmp	Tim	bot einer älteren Dame an, ihr bei der Gartenarbeit zu helfen.	pos	c	Correct	2.657186	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	Spinne	white2.bmp	Tim	hilft seinen Nachbarn bei der Gartenarbeit.	pos	c	Correct	3.280404	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	Krieg	white2.bmp	Tim	stand an einer Straßenecke und beleidigte vorbeilaufende Passanten.	neg	u	Correct	2.048112	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	Schmerz	white2.bmp	Tim	kämpfte gegen ein diskriminierendes Gesetz, dass es Minderheiten erschwerte Wohnraum anzumieten.	pos	c	Correct	2.688533	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	hässlich	white2.bmp	Tim	borgte sich einige Unterlagen von einem Bekannten und gab sie nie zurück.	neg	u	Correct	3.472312	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	Spinne	white2.bmp	Tim	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	c	Correct	4.292071	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	Schmerz	white2.bmp	Tim	gibt allen seinen Freunden an der Bar ein Getränk aus.	pos	c	Correct	2.638168	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	verletzt	white2.bmp	Tim	wurde der Führerschein wegen Trunkenheit am Steuer abgenommen.	neg	c	False	3.965229	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	verletzt	white2.bmp	Tim	gibt einem verirrten Autofahrer Richtungshinweise.	pos	c	Correct	3.006338	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	Krieg	white2.bmp	Tim	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	u	Correct	4.807184	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	Schmerz	white2.bmp	Tim	schrieb Briefe zu seinem Bundestagsabgeordneten, der gleiche Rechte für alle unterstützte. 	pos	c	Correct	2.670088	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	Müll	white2.bmp	Tim	half einem arbeitslosen Nachbarn einen neuen Job zu finden.	pos	c	Correct	1.358065	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	verletzt	white2.bmp	Tim	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	c	Correct	4.188271	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	Leiche	white2.bmp	Tim	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	u	Correct	3.938717	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	Schmerz	white2.bmp	Tim	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	u	Correct	7.570268	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	hässlich	white2.bmp	Tim	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	u	Correct	5.985464	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	hässlich	white2.bmp	Tim	löschte seine Zigarette in einem staatlichen Gebäude, nachdem er ein Nichtraucherschild sah.	pos	c	Correct	6.006540	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	Müll	white2.bmp	Tim	schlug sein Kind, weil es ein Glas Milch verschüttet hatte.	neg	u	Correct	3.388091	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	Schmerz	white2.bmp	Tim	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	u	Correct	2.654074	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	Leiche	white2.bmp	Tim	stahl eine Handtasche, die eine ältere Frau im Bus abgelegt hatte.	neg	u	Correct	2.477516	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	verletzt	white2.bmp	Tim	rettete ein Kind vor einem nahenden Auto.	pos	c	Correct	1.752687	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	Tod	white2.bmp	Tim	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	c	Correct	1.984977	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	Tod	white2.bmp	Tim	wurde sehr wütend und bedrohte zwei Kinder, die in der Nähe seines Hauses Insekten sammelten.	neg	u	Correct	7.407122	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	Gestank	white2.bmp	Tim	lachte, als ein Kind von einem Baum fiel.	neg	u	Correct	3.416705	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	verletzt	white2.bmp	Tim	schlug einer Frau die Einkaufstüte aus den Armen, während er die Straße entlang rannte.	neg	u	Correct	4.187778	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	Tod	white2.bmp	Tim	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	u	Correct	1.874126	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	hässlich	white2.bmp	Tim	rauchte absichtlich, obwohl er sich in einer rauchfreien Zone im Theater befand.	neg	u	Correct	3.293607	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	Hölle	white2.bmp	Tim	brachte einem Nachbarskind bei Fahrrad zu fahren.	pos	c	Correct	2.317545	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	Tod	white2.bmp	Tim	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	c	Correct	1.876227	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	hässlich	white2.bmp	Tim	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	u	Correct	2.991290	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	Tod	white2.bmp	Tim	vergisst nicht, jeden morgen die Vögel zu füttern.	pos	c	Correct	2.279263	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	Spinne	white2.bmp	Tim	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	c	Correct	1.036738	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	Leiche	white2.bmp	Tim	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	c	Correct	3.251025	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	verletzt	white2.bmp	Tim	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	u	Correct	2.817729	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	Hölle	white2.bmp	Tim	ließt regelmäßig einem blinden Freund etwas vor.	pos	c	Correct	2.357165	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	Müll	white2.bmp	Tim	warf auf einer Party einen Stuhl durchs Fenster.	neg	u	Correct	5.181065	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	Gestank	white2.bmp	Tim	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	c	Correct	6.061324	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	verletzt	white2.bmp	Tim	erledigte die Einkäufe für eine ältere Dame von nebenan, die krank war.	pos	c	Correct	1.652149	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	Leiche	white2.bmp	Tim	drängelt sich im Kino an den Anfang der Schlange.	neg	u	Correct	5.065548	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	Leiche	white2.bmp	Tim	verschenkt zu Weihnachten die besten Geschenke.	pos	c	Correct	3.943079	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	verletzt	white2.bmp	Tim	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	c	Correct	1.992185	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	Leiche	white2.bmp	Tim	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	c	Correct	4.534839	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	hässlich	white2.bmp	Tim	half einem Freund dabei, sein Apartment zu streichen.	pos	c	Correct	1.094833	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
14	Müll	white2.bmp	Tim	schoss ein Reh außerhalb der Jagdsaison.	neg	u	Correct	1.454360	2	2	neg	versuchneu8	2016-07-14_11.46.30.943000
14	Hölle	white2.bmp	Tim	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	c	Correct	1.790999	2	2	pos	versuchneu8	2016-07-14_11.46.30.943000
