ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
6	glücklich	white3.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging.	neg	c	Correct	1.708877	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	Lächeln	white3.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde.	pos	u	Correct	1.827767	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Kätzchen	white3.bmp	Bob	klaute Büroartikel von seiner Arbeit.	neg	c	Correct	1.325587	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	Kuss	white3.bmp	Bob	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	u	Correct	4.187765	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Blume	white3.bmp	Bob	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	c	Correct	2.162490	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	Blume	white3.bmp	Bob	adoptierte kleine Kinder und erzog sie wie seine eigenen.	pos	u	Correct	1.156608	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Geschenk	white3.bmp	Bob	rauchte absichtlich, obwohl er sich in einer rauchfreien Zone im Theater befand.	neg	c	Correct	1.981948	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	Geschenk	white3.bmp	Bob	half alten Menschen unentgeldlich dabei, ihre Gärten aufzuräumen und ihre Häuser zu streichen.	pos	u	Correct	3.356571	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	glücklich	white3.bmp	Bob	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	c	Correct	2.462126	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	Freund	white3.bmp	Bob	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	u	Correct	2.792828	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Kuss	white3.bmp	Bob	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	u	Correct	3.787899	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	hübsch	white3.bmp	Bob	spielte laut Musik bis spät in der Nacht.	neg	c	Correct	1.576673	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	Freund	white3.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	c	Correct	1.852539	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	hübsch	white3.bmp	Bob	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen dessen Auto stehengeblieben war.	pos	u	Correct	4.151043	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	glücklich	white3.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis.	pos	u	Correct	2.717522	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Lächeln	white3.bmp	Bob	trat seinen Hund, weil dieser Käse von der Ecke des Tisches gegessen hatte.	neg	c	Correct	2.750614	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	Feier	white3.bmp	Bob	gab seinen Sitzplatz im Bus an eine ältere Person ab.	pos	u	Correct	1.776138	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Blume	white3.bmp	Bob	verbrachte zwei Jahre in den Slums von Chicago und arbeitete dort freiwillig als Medizinischer Assistent.	pos	u	Correct	3.273223	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Kuss	white3.bmp	Bob	weigerte sich einem Freund ein Buch zu leihen, dass dieser für eine Hausarbeit brauchte.	neg	c	Correct	2.936693	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	Geschenk	white3.bmp	Bob	gab 20€ an eine Hilfsorganisation.	pos	u	Correct	2.047425	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Freund	white3.bmp	Bob	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	u	Correct	3.663280	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Feier	white3.bmp	Bob	versucht, jemandem eine Mitfahrgelegenheit zu geben, immer wenn er längere Strecken fährt.	pos	u	Correct	4.488365	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Kätzchen	white3.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	u	Correct	2.231047	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Welpe	white3.bmp	Bob	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	u	Correct	2.187916	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Kuss	white3.bmp	Bob	passte auf die Haustiere seiner Nachbarn auf, während diese weg waren.	pos	u	Correct	1.519793	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	glücklich	white3.bmp	Bob	hielt auf seinem Nachhauseweg an, um einen Laib Brot fürs Abendessen zu kaufen.	pos	u	Correct	2.689687	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Freund	white3.bmp	Bob	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	u	Correct	4.194280	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Kuss	white3.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison.	neg	c	Correct	2.329044	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	Lächeln	white3.bmp	Bob	war Zeuge eines Autounfalls, aber meldete sich nicht.	neg	c	Correct	2.288134	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	Kätzchen	white3.bmp	Bob	brachte einem Nachbarskind bei Fahrrad zu fahren.	pos	u	Correct	2.070068	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Kätzchen	white3.bmp	Bob	schoss einen Singvogel mit seinem 22-Kaliber Gewehr.	neg	c	Correct	2.646721	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	glücklich	white3.bmp	Bob	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	u	Correct	1.942296	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Freund	white3.bmp	Bob	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte.	neg	c	Correct	2.882296	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	glücklich	white3.bmp	Bob	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	u	False	1.400832	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	Feier	white3.bmp	Bob	stahl eine Handtasche, die eine ältere Frau im Bus abgelegt hatte.	neg	c	Correct	1.352378	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	Geschenk	white3.bmp	Bob	legte eine Hausfrau herein, sodass sie Geld für ein Magazin-Abonnement bezahlte, das es gar nicht gab.	neg	c	Correct	2.535063	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	Blume	white3.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken.	pos	u	Correct	3.587290	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Lächeln	white3.bmp	Bob	bot einer älteren Dame an, ihr bei der Gartenarbeit zu helfen.	pos	u	Correct	2.442863	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	hübsch	white3.bmp	Bob	löschte seine Zigarette in einem staatlichen Gebäude, nachdem er ein Nichtraucherschild sah.	pos	u	Correct	5.045029	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Geschenk	white3.bmp	Bob	verbringt freiwillig einen großen Teil seiner Zeit damit, benachteiligten Schülern in den Gebieten Mathematik und Englisch Nachhilfe zu erteilen.	pos	u	Correct	3.906267	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Kätzchen	white3.bmp	Bob	kaufte Artikel in einem Discount-Laden und gab sie in einem teureren Laden gegen Rückgeld zurück.	neg	c	Correct	3.649859	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	Freund	white3.bmp	Bob	gab das Klassenprojekt eines anderen unter seinem eigenen Namen ab.	neg	c	Correct	3.259054	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	Kätzchen	white3.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	u	Correct	3.098340	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Welpe	white3.bmp	Bob	betrog bei einer Hausarbeit für die Universität.	neg	c	Correct	1.700801	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	Welpe	white3.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto.	neg	c	Correct	2.572194	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	Feier	white3.bmp	Bob	wertet  Anhänger von Minderheiten, die er kennt, herab.	neg	u	False	2.217621	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	Geschenk	white3.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	u	Correct	2.301531	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Welpe	white3.bmp	Bob	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	c	Correct	4.371783	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	glücklich	white3.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen.	neg	c	Correct	2.927263	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	Feier	white3.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit.	pos	u	Correct	2.405383	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	glücklich	white3.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	c	Correct	4.334631	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	Freund	white3.bmp	Bob	gab eine Arbeitsaufgabe rechtzeitig ab.	pos	u	Correct	1.880963	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Welpe	white3.bmp	Bob	flog nach einem Semester von der Universität.	neg	c	Correct	2.612540	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	Kuss	white3.bmp	Bob	löste einen Feueralarm als Scherz aus.	neg	c	Correct	1.778862	2	1	neg	versuchneu8	2016-07-12_13.13.04.256000
6	Geschenk	white3.bmp	Bob	spendete 200€ an das lokale Gymnasium.	pos	u	Correct	1.403960	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
6	Lächeln	white3.bmp	Bob	spendete Blut an das Rote Kreuz.	pos	u	Correct	1.242700	2	1	pos	versuchneu8	2016-07-12_13.13.04.256000
