ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
20	Geschenk	white3.bmp	Tim	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	c	Correct	2.299736	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Welpe	white3.bmp	Tim	meldete sich freiwillig, um beim Tagespflegecenter zu arbeiten.	pos	u	Correct	2.833633	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	hübsch	white3.bmp	Tim	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	c	Correct	3.301877	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	glücklich	white3.bmp	Tim	schnitt in die Vorderseite einer Gasleitung.	neg	c	Correct	2.550266	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Kuss	white3.bmp	Tim	spielte spät nachts auf einem Campingplatz sein Transistorradio auf voller Lautstärke.	neg	c	Correct	3.122903	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Feier	white3.bmp	Tim	brüllt seine Frau ständig in der Öffentlichkeit an.	neg	c	Correct	1.838437	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Kuss	white3.bmp	Tim	verkaufte einen Pick-Up mit kaputtem Motor für 400€ an ein nichts ahnendes Pärchen.	neg	c	Correct	3.289047	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Welpe	white3.bmp	Tim	borgte sich einige Unterlagen von einem Bekannten und gab sie nie zurück.	neg	c	Correct	2.552719	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Welpe	white3.bmp	Tim	schoss ein Reh außerhalb der Jagdsaison.	neg	c	Correct	1.366190	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Freund	white3.bmp	Tim	baute ein Bücherregal für seine neue Wohnung.	pos	u	Correct	1.540436	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	hübsch	white3.bmp	Tim	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	u	Correct	2.663134	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Blume	white3.bmp	Tim	machte eine wenig-Fett Diät und verlor 20 Kilogramm.	pos	c	False	2.501859	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Welpe	white3.bmp	Tim	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	c	False	1.522221	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Welpe	white3.bmp	Tim	legte eine Hausfrau herein, sodass sie Geld für ein Magazin-Abonnement bezahlte, das es gar nicht gab.	neg	u	False	3.236487	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Feier	white3.bmp	Tim	sendete am Muttertag Blumen zu seiner Mutter.	pos	c	False	1.906827	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	hübsch	white3.bmp	Tim	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	c	Correct	2.319133	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	hübsch	white3.bmp	Tim	lachte, als ein Kind von einem Baum fiel.	neg	c	Correct	1.718253	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Blume	white3.bmp	Tim	spielte laut Musik bis spät in der Nacht.	neg	c	Correct	2.124642	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Freund	white3.bmp	Tim	klaute Büroartikel von seiner Arbeit.	neg	u	False	2.623529	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Freund	white3.bmp	Tim	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	c	False	1.869879	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Welpe	white3.bmp	Tim	bot einer älteren Dame an, ihr bei der Gartenarbeit zu helfen.	pos	c	False	2.313818	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Kätzchen	white3.bmp	Tim	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis.	pos	c	False	1.536573	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Lächeln	white3.bmp	Tim	verspottete seine Freundin auf einer Party.	neg	c	Correct	2.114529	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Lächeln	white3.bmp	Tim	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	u	False	3.043965	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Blume	white3.bmp	Tim	ging zum Krankenhaus, um dort seinen Nachbarn zu besuchen.	pos	c	False	1.565501	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	hübsch	white3.bmp	Tim	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	c	False	1.185021	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Freund	white3.bmp	Tim	drängelt sich im Kino an den Anfang der Schlange.	neg	u	False	1.802526	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	glücklich	white3.bmp	Tim	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	c	False	2.131974	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	hübsch	white3.bmp	Tim	ist ein Spezialist fürs Lesen und meldete sich freiwillig, um an einer Schule kostenlos Leseunterricht zu erteilen.	pos	c	False	2.389919	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	glücklich	white3.bmp	Tim	tippte ein Manuskript für einen Freund ab.	pos	c	False	2.414180	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Geschenk	white3.bmp	Tim	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	c	False	3.303688	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Feier	white3.bmp	Tim	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	u	False	5.015915	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Lächeln	white3.bmp	Tim	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	c	Correct	1.907922	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	hübsch	white3.bmp	Tim	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für eine Arbeit bezahlen, die er nie zu machen plante.	neg	u	False	2.559927	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Kätzchen	white3.bmp	Tim	stahl Anziehsachen aus Waschmaschinen im Waschsalon.	neg	c	Correct	1.132958	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Lächeln	white3.bmp	Tim	verängstigte ein paar kleine fahrradfahrende Kinder, indem er drohte sie zu überfahren.	neg	u	False	3.492909	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Freund	white3.bmp	Tim	ließ sein Lagerfeuer in der Nacht brennen, wodurch ein kleiner Waldbrand entfacht wurde.	neg	u	False	2.986016	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	hübsch	white3.bmp	Tim	schrieb Briefe zu seinem Bundestagsabgeordneten, der gleiche Rechte für alle unterstützte. 	pos	c	False	2.529251	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Kätzchen	white3.bmp	Tim	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	c	False	2.334511	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Kuss	white3.bmp	Tim	half Campern aus der Nachbarschaft dabei, ihr Zelt aufzustellen.	pos	c	False	1.605627	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Kuss	white3.bmp	Tim	bot während eines Platzregens einem Fremden an, sich den Regenschirm mit ihm zu teilen.	pos	u	Correct	2.441677	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Geschenk	white3.bmp	Tim	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	u	Correct	1.779836	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Freund	white3.bmp	Tim	ließ eine ältere Person in der Schlange, an der Supermarktkasse vor.	pos	c	False	2.108979	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Feier	white3.bmp	Tim	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land.	pos	c	False	2.638381	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Lächeln	white3.bmp	Tim	brachte einem Nachbarskind bei Fahrrad zu fahren.	pos	c	False	1.741128	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Blume	white3.bmp	Tim	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	u	False	3.028978	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Blume	white3.bmp	Tim	macht sich über Lesben auf der Straße lustig.	neg	u	False	1.486174	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Kuss	white3.bmp	Tim	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	u	False	3.118813	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	hübsch	white3.bmp	Tim	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Trip nach Hawaii.	pos	c	False	2.155389	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Feier	white3.bmp	Tim	zerstörte die Gitarre seines Freundes, weil er sauer war.	neg	c	Correct	2.973834	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Lächeln	white3.bmp	Tim	erzählte eine Lüge über seinen Freund.	neg	u	False	2.516934	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	Blume	white3.bmp	Tim	musste 500€ Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf.	neg	c	Correct	2.112597	2	1	neg	versuchneu7	2016-07-18_11.41.43.718000
20	glücklich	white3.bmp	Tim	gab einer Familie Unterkunft, die ihr Zuhause in einem Feuer verloren hatten.	pos	c	False	2.322366	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	glücklich	white3.bmp	Tim	half beim Errichten eines neuen Daches für das Haus seines Nachbarn.	pos	c	False	1.241477	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Kätzchen	white3.bmp	Tim	spendete 200€ an das lokale Gymnasium.	pos	u	Correct	2.147999	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
20	Feier	white3.bmp	Tim	verschenkt zu Weihnachten die besten Geschenke.	pos	c	False	2.726433	2	1	pos	versuchneu7	2016-07-18_11.41.43.718000
