ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
54	Kätzchen	white1.bmp	Ben	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	c	Correct	10.445437	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	glücklich	white1.bmp	Ben	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	c	Correct	8.468535	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	hübsch	white1.bmp	Ben	fuhr einen Anhalter bis zu einer Unterkunft.	pos	u	Correct	11.497127	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	hübsch	white1.bmp	Ben	ging zum Krankenhaus, um dort seinen Nachbarn zu besuchen.	pos	u	Correct	6.299455	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	hübsch	white1.bmp	Ben	schummelte während eines Pokerspiels.	neg	c	Correct	6.456535	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	Feier	white1.bmp	Ben	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	u	Correct	7.961598	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	Freund	white1.bmp	Ben	hält die Lautstärke gesenkt, wenn Kinder schlafen.	pos	u	Correct	11.904943	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	Freund	white1.bmp	Ben	gab 20€ an eine Hilfsorganisation.	pos	u	Correct	13.308217	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	Kuss	white1.bmp	Ben	raubte ein Kiosk aus.	neg	c	Correct	4.861417	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	hübsch	white1.bmp	Ben	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	u	Correct	5.542078	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	Blume	white1.bmp	Ben	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	u	Correct	10.095532	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	Blume	white1.bmp	Ben	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	u	Correct	8.653802	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	Kätzchen	white1.bmp	Ben	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	c	Correct	18.022304	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	Geschenk	white1.bmp	Ben	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	u	Correct	7.184520	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	Welpe	white1.bmp	Ben	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	u	Correct	12.740020	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	Kuss	white1.bmp	Ben	überredete seinen Chef einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam.	neg	c	Correct	8.678362	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	glücklich	white1.bmp	Ben	wurde festgenommen, als er versuchte Zeitschriften aus einem Lebensmittelgeschäft zu stehlen.	neg	c	Correct	9.312172	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	Freund	white1.bmp	Ben	kocht ein leckeres Abendessen für seine Freunde.	pos	u	Correct	10.537917	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	Blume	white1.bmp	Ben	überfuhr einen Hund, als er mit seinem Auto durch eine Spielstraße raste.	neg	c	Correct	7.427465	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	Welpe	white1.bmp	Ben	bezahlte einen Mann dafür seiner Frau nachzuspionieren.	neg	c	Correct	21.116831	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	Freund	white1.bmp	Ben	fuhr unter Alkoholeinfluss in ein geparktes Auto.	neg	c	Correct	5.846335	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	Geschenk	white1.bmp	Ben	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	u	Correct	6.983504	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	Geschenk	white1.bmp	Ben	half bei einem Aktivitätsprogramm für benachteiligte Kinder.	pos	u	Correct	5.558070	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	glücklich	white1.bmp	Ben	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	c	Correct	3.920425	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	glücklich	white1.bmp	Ben	bedrohte einige Leute mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	c	Correct	5.056286	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	Kätzchen	white1.bmp	Ben	spendete etwas seines Gehalts, für Lebensmittel für eine benachteiligte Familie.	pos	u	Correct	5.965343	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	Lächeln	white1.bmp	Ben	half einem Nachbarskind dabei, ein Bild zu malen.	pos	u	Correct	11.440975	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	Feier	white1.bmp	Ben	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	c	Correct	12.225681	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	Kätzchen	white1.bmp	Ben	zwang Mieter zur Räumung, weil sie mit der Zahlung einen Monat im Rückstand waren.	neg	c	Correct	24.582288	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	Kuss	white1.bmp	Ben	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	u	Correct	3.800639	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	hübsch	white1.bmp	Ben	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	c	Correct	13.604615	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	Blume	white1.bmp	Ben	schoss ein Reh außerhalb der Jagdsaison.	neg	c	Correct	10.700305	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	Geschenk	white1.bmp	Ben	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	u	Correct	12.282643	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	Lächeln	white1.bmp	Ben	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	u	Correct	3.537165	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	Kuss	white1.bmp	Ben	klaute Büroartikel von seiner Arbeit.	neg	c	Correct	3.111217	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	Blume	white1.bmp	Ben	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	u	Correct	3.346159	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	Blume	white1.bmp	Ben	wurde inhaftiert, weil er seine Frau angegriffen hatte.	neg	c	Correct	12.818982	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	Kätzchen	white1.bmp	Ben	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	u	Correct	7.047350	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	hübsch	white1.bmp	Ben	weigerte sich einem Freund ein Buch zu leihen, dass dieser für eine Hausarbeit brauchte.	neg	c	Correct	10.215523	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	Kuss	white1.bmp	Ben	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken.	pos	u	Correct	5.880365	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	Welpe	white1.bmp	Ben	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	c	Correct	10.443294	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	Feier	white1.bmp	Ben	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind.	neg	c	Correct	6.338374	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	Feier	white1.bmp	Ben	ist mit 130km/h durch ein Wohngebiet gefahren um seiner Freundin zu imponieren.	neg	c	Correct	8.848192	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	Feier	white1.bmp	Ben	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	u	Correct	4.814853	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	glücklich	white1.bmp	Ben	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	c	Correct	4.230067	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	Lächeln	white1.bmp	Ben	stahl Anziehsachen aus Waschmaschinen im Waschsalon.	neg	c	Correct	4.781897	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	glücklich	white1.bmp	Ben	kämpfte gegen ein diskriminierendes Gesetz, dass es Minderheiten erschwerte Wohnraum anzumieten.	pos	u	Correct	5.283792	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	Feier	white1.bmp	Ben	erledigte die Einkäufe für eine ältere Dame von nebenan, die krank war.	pos	u	Correct	7.094809	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	Geschenk	white1.bmp	Ben	flog nach einem Semester von der Universität.	neg	c	Correct	8.280277	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	Welpe	white1.bmp	Ben	löschte seine Zigarette in einem staatlichen Gebäude, nachdem er ein Nichtraucherschild sah.	pos	u	Correct	4.952614	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	Kuss	white1.bmp	Ben	verbrachte zwei Jahre in den Slums von Chicago und arbeitete dort freiwillig als Medizinischer Assistent.	pos	u	Correct	4.995284	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	Lächeln	white1.bmp	Ben	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	c	Correct	8.910690	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	Lächeln	white1.bmp	Ben	trat seinen Hund, weil dieser Käse von der Ecke des Tisches gegessen hatte.	neg	c	Correct	13.758362	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	glücklich	white1.bmp	Ben	verbrachte seinen freien Tag damit, seiner Mutter im Haushalt zu helfen.	pos	u	Correct	9.194000	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
54	hübsch	white1.bmp	Ben	schlug sein Kind, weil es ein Glas Milch verschüttet hatte.	neg	c	Correct	8.608930	2	1	neg	versuchneu8	2016-07-22_15.57.15.102000
54	Welpe	white1.bmp	Ben	hielt an, um einem Fahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war.	pos	u	Correct	15.849360	2	1	pos	versuchneu8	2016-07-22_15.57.15.102000
