ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
44	Schmerz	white3.bmp	Ben	stahl Geld und Schmuck von Verwandten, mit denen er zusammenwohnte.	neg	u	Correct	5.064427	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Leiche	white3.bmp	Ben	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	u	Correct	7.573095	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Leiche	white3.bmp	Ben	flog nach einem Semester von der Universität.	neg	u	Correct	3.922932	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Hölle	white3.bmp	Ben	verängstigte ein paar kleine fahrradfahrende Kinder, indem er drohte sie zu überfahren.	neg	u	Correct	5.939166	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Müll	white3.bmp	Ben	hält die Lautstärke gesenkt, wenn Kinder schlafen.	pos	c	Correct	4.086999	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Spinne	white3.bmp	Ben	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte.	neg	u	Correct	4.635369	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	verletzt	white3.bmp	Ben	fuhr unter Alkoholeinfluss in ein geparktes Auto.	neg	u	Correct	4.285724	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Müll	white3.bmp	Ben	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	u	Correct	5.079135	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Spinne	white3.bmp	Ben	zerstörte die Gitarre seines Freundes, weil er sauer war.	neg	u	Correct	2.820294	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Leiche	white3.bmp	Ben	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	c	Correct	5.000489	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Hölle	white3.bmp	Ben	kocht ein leckeres Abendessen für seine Freunde.	pos	c	Correct	3.090790	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	verletzt	white3.bmp	Ben	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	c	Correct	5.406692	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Schmerz	white3.bmp	Ben	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	u	Correct	4.308563	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	verletzt	white3.bmp	Ben	schoss ein Reh außerhalb der Jagdsaison.	neg	u	Correct	4.238457	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Leiche	white3.bmp	Ben	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind.	neg	u	Correct	3.622752	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Müll	white3.bmp	Ben	half einer Person im Rollstuhl über eine Rampe.	pos	c	Correct	2.063130	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Spinne	white3.bmp	Ben	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	u	Correct	5.103364	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Gestank	white3.bmp	Ben	trat seinen Hund, weil dieser Käse von der Ecke des Tisches gegessen hatte.	neg	u	Correct	4.189636	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	hässlich	white3.bmp	Ben	löste einen Feueralarm als Scherz aus.	neg	u	Correct	2.708379	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	verletzt	white3.bmp	Ben	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	c	Correct	5.668957	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Tod	white3.bmp	Ben	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	u	Correct	4.129742	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	hässlich	white3.bmp	Ben	spielte spät nachts auf einem Campingplatz sein Transistorradio auf voller Lautstärke.	neg	u	Correct	6.215142	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Schmerz	white3.bmp	Ben	bot einer älteren Dame an, ihr bei der Gartenarbeit zu helfen.	pos	c	Correct	4.529851	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	verletzt	white3.bmp	Ben	passte auf die Haustiere seiner Nachbarn auf, während diese weg waren.	pos	c	Correct	3.185102	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Leiche	white3.bmp	Ben	schlug sein Kind, weil es ein Glas Milch verschüttet hatte.	neg	u	Correct	4.174416	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Spinne	white3.bmp	Ben	gab eine Arbeitsaufgabe rechtzeitig ab.	pos	c	Correct	4.820315	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Müll	white3.bmp	Ben	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	u	Correct	6.043362	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Krieg	white3.bmp	Ben	verspottete einen liegengebliebenen Autofahrer in einem Regensturm.	neg	u	Correct	3.889429	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Spinne	white3.bmp	Ben	baute ein Bücherregal für seine neue Wohnung.	pos	c	Correct	3.360843	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Leiche	white3.bmp	Ben	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	c	Correct	4.162315	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Krieg	white3.bmp	Ben	meldete einer Ski-Patrouille, dass ein Freund nicht rechtzeitig von einer Ski-Tour über's Land zurückgekehrt war.	pos	c	Correct	6.456668	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Tod	white3.bmp	Ben	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	c	Correct	3.338052	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	verletzt	white3.bmp	Ben	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	c	Correct	3.819160	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Schmerz	white3.bmp	Ben	fuhr einen Anhalter bis zu einer Unterkunft.	pos	c	Correct	4.920620	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Müll	white3.bmp	Ben	brüllte einen acht-jahre-alten Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr.	neg	u	Correct	5.090115	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	hässlich	white3.bmp	Ben	erledigte die Einkäufe für eine ältere Dame von nebenan, die krank war.	pos	c	Correct	3.920022	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Gestank	white3.bmp	Ben	half Campern aus der Nachbarschaft dabei, ihr Zelt aufzustellen.	pos	c	Correct	3.791866	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Tod	white3.bmp	Ben	half Freunden beim Einzug in ihr neues Haus.	pos	c	Correct	2.524646	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Schmerz	white3.bmp	Ben	ließ sein Lagerfeuer in der Nacht brennen, wodurch ein kleiner Waldbrand entfacht wurde.	neg	u	Correct	5.625277	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	hässlich	white3.bmp	Ben	kaufte auf einer Kirmes einen Ballon für ein Nachbarskind.	pos	c	Correct	3.652786	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Krieg	white3.bmp	Ben	meldete sich freiwillig, um beim Tagespflegecenter zu arbeiten.	pos	c	Correct	4.701432	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Schmerz	white3.bmp	Ben	half einem Nachbarskind dabei, ein Bild zu malen.	pos	c	Correct	3.137111	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Hölle	white3.bmp	Ben	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	c	Correct	3.708989	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Krieg	white3.bmp	Ben	verkauft Staubsauger von Tür zu Tür für den dreifachen Preis, den sie im Laden kosteten.	neg	u	Correct	4.263965	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	verletzt	white3.bmp	Ben	spendete etwas seines Gehalts, für Lebensmittel für eine benachteiligte Familie.	pos	c	Correct	6.224151	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Hölle	white3.bmp	Ben	ist mit 130km/h durch ein Wohngebiet gefahren um seiner Freundin zu imponieren.	neg	u	Correct	4.635234	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Gestank	white3.bmp	Ben	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	u	Correct	10.717099	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Müll	white3.bmp	Ben	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	c	Correct	3.066806	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Schmerz	white3.bmp	Ben	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	u	Correct	5.814008	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Müll	white3.bmp	Ben	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	c	Correct	4.022040	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Gestank	white3.bmp	Ben	bedrohte einige Leute mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	u	Correct	5.607735	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Tod	white3.bmp	Ben	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	u	Correct	3.059800	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	verletzt	white3.bmp	Ben	stahl ein Buch aus der Universitätsbibliothek.	neg	u	Correct	3.181703	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
44	Gestank	white3.bmp	Ben	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	c	Correct	8.058676	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Spinne	white3.bmp	Ben	gibt einem verirrten Autofahrer Richtungshinweise.	pos	c	Correct	3.844609	2	2	pos	versuchneu7	2016-07-21_15.16.37.195000
44	Müll	white3.bmp	Ben	schummelte während eines Pokerspiels.	neg	u	Correct	3.186123	2	2	neg	versuchneu7	2016-07-21_15.16.37.195000
