ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
50	glücklich	white3.bmp	Jan	ließ ein altes Pärchen umsonst in dem Bus mitfahren, den er fuhr, weil sie nicht genug Geld für zwei Tickets hatten.	pos	u	Correct	7.745276	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Feier	white3.bmp	Jan	wurde der Führerschein wegen Trunkenheit am Steuer abgenommen.	neg	c	Correct	5.107193	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	Kuss	white3.bmp	Jan	spendete 200€ an das lokale Gymnasium.	pos	u	Correct	3.089505	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Kuss	white3.bmp	Jan	warf auf einer Party einen Stuhl durchs Fenster.	neg	c	Correct	4.779896	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	Feier	white3.bmp	Jan	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	u	Correct	9.265889	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Feier	white3.bmp	Jan	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land.	pos	u	Correct	5.787061	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Feier	white3.bmp	Jan	half einem arbeitslosen Nachbarn einen neuen Job zu finden.	pos	u	Correct	4.298995	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Kätzchen	white3.bmp	Jan	raubte ein Kiosk aus.	neg	c	Correct	2.708511	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	Freund	white3.bmp	Jan	vergisst nicht, jeden morgen die Vögel zu füttern.	pos	u	Correct	5.812693	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	hübsch	white3.bmp	Jan	legte eine Hausfrau herein, sodass sie Geld für ein Magazin-Abonnement bezahlte, das es gar nicht gab.	neg	c	Correct	9.108905	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	Feier	white3.bmp	Jan	machte eine wenig-Fett Diät und verlor 20 Kilogramm.	pos	u	Correct	6.713964	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Blume	white3.bmp	Jan	verbrachte seinen freien Tag damit, seiner Mutter im Haushalt zu helfen.	pos	u	Correct	4.337568	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Freund	white3.bmp	Jan	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	c	Correct	6.988129	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	Blume	white3.bmp	Jan	überredete seinen Chef einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam.	neg	c	Correct	7.034804	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	hübsch	white3.bmp	Jan	passte auf die Haustiere seiner Nachbarn auf, während diese weg waren.	pos	u	Correct	5.018769	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Geschenk	white3.bmp	Jan	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	c	Correct	5.958986	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	Freund	white3.bmp	Jan	hielt an, um einem Fahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war.	pos	u	Correct	5.035297	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Welpe	white3.bmp	Jan	kämpfte gegen ein diskriminierendes Gesetz, dass es Minderheiten erschwerte Wohnraum anzumieten.	pos	u	Correct	7.064351	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Feier	white3.bmp	Jan	half Freunden beim Einzug in ihr neues Haus.	pos	u	Correct	4.792655	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	hübsch	white3.bmp	Jan	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	u	Correct	6.813719	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Lächeln	white3.bmp	Jan	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	c	Correct	5.065222	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	Kuss	white3.bmp	Jan	klaute Büroartikel von seiner Arbeit.	neg	c	Correct	3.526702	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	Kätzchen	white3.bmp	Jan	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen.	neg	c	Correct	4.252617	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	Kätzchen	white3.bmp	Jan	half beim Errichten eines neuen Daches für das Haus seines Nachbarn.	pos	u	Correct	6.996803	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Kätzchen	white3.bmp	Jan	hält die Lautstärke gesenkt, wenn Kinder schlafen.	pos	u	Correct	4.883569	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Lächeln	white3.bmp	Jan	erledigte die Einkäufe für eine ältere Dame von nebenan, die krank war.	pos	u	Correct	4.011832	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Geschenk	white3.bmp	Jan	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	u	Correct	5.742042	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Geschenk	white3.bmp	Jan	gibt einem verirrten Autofahrer Richtungshinweise.	pos	u	Correct	7.244711	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Blume	white3.bmp	Jan	brüllte eine Kellnerin an, die ihm zu langsam war.	neg	c	Correct	2.785918	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	hübsch	white3.bmp	Jan	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	c	Correct	5.444938	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	hübsch	white3.bmp	Jan	weigerte sich einem Freund ein Buch zu leihen, dass dieser für eine Hausarbeit brauchte.	neg	c	Correct	6.011684	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	Geschenk	white3.bmp	Jan	ließ seinen Gasherd an, als er das Haus verließ.	neg	c	Correct	4.001124	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	Kätzchen	white3.bmp	Jan	löste einen Feueralarm als Scherz aus.	neg	c	Correct	2.803029	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	Blume	white3.bmp	Jan	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	u	Correct	5.654424	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Lächeln	white3.bmp	Jan	überfuhr einen Hund, als er mit seinem Auto durch eine Spielstraße raste.	neg	c	Correct	4.018775	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	Blume	white3.bmp	Jan	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren.	neg	c	Correct	3.684188	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	Freund	white3.bmp	Jan	sagte zu einem kleinen, im Schmutz spielenden Kind, dass es dumm sei und "zu jung, um es besser zu wissen".	neg	c	Correct	7.086877	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	glücklich	white3.bmp	Jan	fuhr von Köln nach Berlin, um einen niedergeschlagenen Freund zu besuchen.	pos	u	Correct	4.896035	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Lächeln	white3.bmp	Jan	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	u	Correct	4.872598	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Kuss	white3.bmp	Jan	wertet  Anhänger von Minderheiten, die er kennt, herab.	neg	c	Correct	7.712913	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	Welpe	white3.bmp	Jan	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	c	Correct	4.545545	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	glücklich	white3.bmp	Jan	half einem Freund dabei, schwimmen zu lernen.	pos	u	Correct	3.409552	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Welpe	white3.bmp	Jan	kaufte Artikel in einem Discount-Laden und gab sie in einem teureren Laden gegen Rückgeld zurück.	neg	c	Correct	7.172117	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	Freund	white3.bmp	Jan	gab 20€ an eine Hilfsorganisation.	pos	u	Correct	3.959673	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Freund	white3.bmp	Jan	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	c	Correct	4.360743	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	Lächeln	white3.bmp	Jan	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	c	Correct	5.667822	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	glücklich	white3.bmp	Jan	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	c	Correct	6.448493	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	Lächeln	white3.bmp	Jan	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für eine Arbeit bezahlen, die er nie zu machen plante.	neg	c	Correct	7.039744	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	Geschenk	white3.bmp	Jan	macht sich über Lesben auf der Straße lustig.	neg	c	Correct	7.760537	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	hübsch	white3.bmp	Jan	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	u	Correct	8.898330	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Geschenk	white3.bmp	Jan	half einem Freund für einen Test zu lernen.	pos	u	Correct	3.858403	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Kuss	white3.bmp	Jan	versucht, jemandem eine Mitfahrgelegenheit zu geben, immer wenn er längere Strecken fährt.	pos	u	Correct	6.304573	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Welpe	white3.bmp	Jan	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	u	Correct	8.205248	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	glücklich	white3.bmp	Jan	stahl Geld und Schmuck von Verwandten, mit denen er zusammenwohnte.	neg	c	Correct	5.787105	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
50	hübsch	white3.bmp	Jan	half Campern aus der Nachbarschaft dabei, ihr Zelt aufzustellen.	pos	u	Correct	3.434553	2	1	pos	versuchneu8	2016-07-22_14.49.01.358000
50	Feier	white3.bmp	Jan	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging.	neg	c	Correct	3.022564	2	1	neg	versuchneu8	2016-07-22_14.49.01.358000
