ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
2	Kuss	white1.bmp	Ben	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte.	neg	c	Correct	4.237488	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Lächeln	white1.bmp	Ben	verließ ein Restaurant, ohne die Rechnung zu bezahlen.	neg	c	Correct	2.535105	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Geschenk	white1.bmp	Ben	schenkt seiner Mutter Blumen.	pos	u	Correct	2.803385	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	hübsch	white1.bmp	Ben	tippte ein Manuskript für einen Freund ab.	pos	u	Correct	5.622893	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	hübsch	white1.bmp	Ben	drängelt sich im Kino an den Anfang der Schlange.	neg	c	Correct	3.778391	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	hübsch	white1.bmp	Ben	gab eine Arbeitsaufgabe rechtzeitig ab.	pos	u	Correct	4.334675	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	Freund	white1.bmp	Ben	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	c	Correct	2.969424	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Welpe	white1.bmp	Ben	half einem Freund für einen Test zu lernen.	pos	u	Correct	9.280432	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	Feier	white1.bmp	Ben	half bei einem Aktivitätsprogramm für benachteiligte Kinder.	pos	u	Correct	3.642351	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	glücklich	white1.bmp	Ben	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	u	Correct	2.755061	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	Lächeln	white1.bmp	Ben	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	u	Correct	3.636892	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	Feier	white1.bmp	Ben	weigerte sich, seine Zigarette auszumachen, obwohl ihn mehrere Leute im vollen Bus darum baten.	neg	c	Correct	4.797970	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Welpe	white1.bmp	Ben	spielte spät nachts auf einem Campingplatz sein Transistorradio auf voller Lautstärke.	neg	c	Correct	5.428237	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Geschenk	white1.bmp	Ben	schoss ein Reh außerhalb der Jagdsaison.	neg	c	Correct	4.106936	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Kätzchen	white1.bmp	Ben	ging zum Krankenhaus, um dort seinen Nachbarn zu besuchen.	pos	u	Correct	4.735624	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	Lächeln	white1.bmp	Ben	spendete Blut an das Rote Kreuz.	pos	u	Correct	3.876323	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	glücklich	white1.bmp	Ben	fuhr einen Anhalter bis zu einer Unterkunft.	pos	u	Correct	6.690070	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	hübsch	white1.bmp	Ben	ließ eine ältere Person in der Schlange, an der Supermarktkasse vor.	pos	u	Correct	3.226129	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	Geschenk	white1.bmp	Ben	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	c	Correct	5.960338	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Kuss	white1.bmp	Ben	meldete der Polizei nicht, dass ein Nachbar seine Frau schlug.	neg	c	Correct	5.308604	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Welpe	white1.bmp	Ben	bezahlte einen Mann dafür seiner Frau nachzuspionieren.	neg	c	Correct	5.455728	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Blume	white1.bmp	Ben	stahl Geld und Schmuck von Verwandten, mit denen er zusammenwohnte.	neg	c	Correct	8.199062	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Kätzchen	white1.bmp	Ben	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	c	Correct	4.660674	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Kätzchen	white1.bmp	Ben	brüllt seine Frau ständig in der Öffentlichkeit an.	neg	c	Correct	2.647783	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	hübsch	white1.bmp	Ben	brüllte seine Großmutter an, weil sie ihm kein Geld leihen wollte.	neg	c	Correct	11.655072	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Lächeln	white1.bmp	Ben	hielt auf seinem Nachhauseweg an, um einen Laib Brot fürs Abendessen zu kaufen.	pos	u	Correct	6.957418	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	Blume	white1.bmp	Ben	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	u	Correct	5.499320	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	Lächeln	white1.bmp	Ben	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging.	neg	c	Correct	3.363589	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Freund	white1.bmp	Ben	verspottete einen liegengebliebenen Autofahrer in einem Regensturm.	neg	c	Correct	3.892621	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Kuss	white1.bmp	Ben	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	c	Correct	8.132458	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Geschenk	white1.bmp	Ben	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für eine Arbeit bezahlen, die er nie zu machen plante.	neg	c	Correct	4.832888	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Lächeln	white1.bmp	Ben	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	c	Correct	5.223946	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Blume	white1.bmp	Ben	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	u	Correct	18.472976	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	Welpe	white1.bmp	Ben	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	u	Correct	6.430311	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	glücklich	white1.bmp	Ben	warf auf einer Party einen Stuhl durchs Fenster.	neg	c	Correct	4.142391	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Kätzchen	white1.bmp	Ben	spendete etwas seines Gehalts, für Lebensmittel für eine benachteiligte Familie.	pos	u	Correct	3.060187	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	Freund	white1.bmp	Ben	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Trip nach Hawaii.	pos	u	Correct	3.070109	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	Kätzchen	white1.bmp	Ben	ließ ein altes Pärchen umsonst in dem Bus mitfahren, den er fuhr, weil sie nicht genug Geld für zwei Tickets hatten.	pos	u	Correct	9.448575	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	Freund	white1.bmp	Ben	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte.	neg	c	Correct	13.973080	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Lächeln	white1.bmp	Ben	betrank sich auf einer Cocktail Party und beleidigte alle.	neg	c	Correct	4.886981	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Lächeln	white1.bmp	Ben	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	u	Correct	13.552109	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	glücklich	white1.bmp	Ben	bewahrt Dosen und Flaschen zum Recyceln auf.	pos	u	Correct	2.903570	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	Kuss	white1.bmp	Ben	stahl ein Buch aus der Universitätsbibliothek.	neg	c	Correct	4.269575	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Feier	white1.bmp	Ben	fuhr von Köln nach Berlin, um einen niedergeschlagenen Freund zu besuchen.	pos	u	Correct	4.246436	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	Blume	white1.bmp	Ben	bedrohte einige Leute mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	c	Correct	7.342569	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	hübsch	white1.bmp	Ben	versucht, jemandem eine Mitfahrgelegenheit zu geben, immer wenn er längere Strecken fährt.	pos	u	Correct	9.958615	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	Kätzchen	white1.bmp	Ben	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	c	Correct	10.416505	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Freund	white1.bmp	Ben	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	u	Correct	5.591621	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	Kuss	white1.bmp	Ben	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land.	pos	u	Correct	3.746183	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	Blume	white1.bmp	Ben	meldete einer Ski-Patrouille, dass ein Freund nicht rechtzeitig von einer Ski-Tour über's Land zurückgekehrt war.	pos	u	Correct	13.341560	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	Welpe	white1.bmp	Ben	half Freunden beim Einzug in ihr neues Haus.	pos	u	Correct	1.935302	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	Geschenk	white1.bmp	Ben	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	u	Correct	12.331666	2	1	pos	versuchneu8	2016-07-11_14.03.58.477000
2	Feier	white1.bmp	Ben	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	c	Correct	4.371369	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Welpe	white1.bmp	Ben	klaute Büroartikel von seiner Arbeit.	neg	c	Correct	2.286961	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Blume	white1.bmp	Ben	fuhr unter Alkoholeinfluss in ein geparktes Auto.	neg	c	Correct	3.204415	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
2	Geschenk	white1.bmp	Ben	meldete sich bei der Arbeit krank, obwohl es ihm gut ging.	neg	c	Correct	3.649927	2	1	neg	versuchneu8	2016-07-11_14.03.58.477000
