ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
45	Gestank	white2.bmp	Bob	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	u	Correct	5.488464	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	verletzt	white2.bmp	Bob	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	c	Correct	6.416063	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Hölle	white2.bmp	Bob	baute ein Bücherregal für seine neue Wohnung.	pos	c	Correct	3.640235	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Krieg	white2.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	c	Correct	4.776811	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Tod	white2.bmp	Bob	lachte, als ein Kind von einem Baum fiel.	neg	u	Correct	3.183251	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Spinne	white2.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster.	neg	u	Correct	2.996293	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Tod	white2.bmp	Bob	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	c	Correct	4.268148	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Tod	white2.bmp	Bob	bezahlte einen Mann dafür seiner Frau nachzuspionieren.	neg	u	Correct	4.092755	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Hölle	white2.bmp	Bob	zwang Mieter zur Räumung, weil sie mit der Zahlung einen Monat im Rückstand waren.	neg	u	Correct	5.673009	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Schmerz	white2.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen.	neg	u	Correct	4.805950	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Gestank	white2.bmp	Bob	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	c	Correct	4.620555	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	verletzt	white2.bmp	Bob	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	u	Correct	4.206051	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	hässlich	white2.bmp	Bob	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	c	Correct	4.252686	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Spinne	white2.bmp	Bob	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	u	Correct	5.549350	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Hölle	white2.bmp	Bob	half seiner Frau dabei einen großen Gemüsegarten im Hinterhof anzulegen.	pos	c	Correct	4.695270	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Tod	white2.bmp	Bob	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	c	Correct	5.090916	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Krieg	white2.bmp	Bob	legte eine Hausfrau herein, sodass sie Geld für ein Magazin-Abonnement bezahlte, das es gar nicht gab.	neg	u	Correct	3.504683	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Krieg	white2.bmp	Bob	zerstörte die Gitarre seines Freundes, weil er sauer war.	neg	u	Correct	3.270727	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Krieg	white2.bmp	Bob	betrog bei einer Hausarbeit für die Universität.	neg	u	Correct	4.629941	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Schmerz	white2.bmp	Bob	verbrachte seinen freien Tag damit, seiner Mutter im Haushalt zu helfen.	pos	c	Correct	3.712328	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Spinne	white2.bmp	Bob	spendete Blut an das Rote Kreuz.	pos	c	Correct	2.867057	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Hölle	white2.bmp	Bob	betrank sich auf einer Cocktail Party und beleidigte alle.	neg	u	Correct	3.392082	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Leiche	white2.bmp	Bob	sendete am Muttertag Blumen zu seiner Mutter.	pos	c	Correct	2.642177	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Müll	white2.bmp	Bob	verkaufte einen Pick-Up mit kaputtem Motor für 400€ an ein nichts ahnendes Pärchen.	neg	u	Correct	6.601422	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Leiche	white2.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	c	Correct	4.430189	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Schmerz	white2.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war.	pos	c	Correct	2.883022	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	verletzt	white2.bmp	Bob	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	c	Correct	3.160776	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Tod	white2.bmp	Bob	fuhr einen Anhalter bis zu einer Unterkunft.	pos	u	False	4.757033	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	verletzt	white2.bmp	Bob	sagte zu einem kleinen, im Schmutz spielenden Kind, dass es dumm sei und "zu jung, um es besser zu wissen".	neg	u	Correct	4.650773	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Gestank	white2.bmp	Bob	half einem ausländischen Studenten eine Wohnung zu finden.	pos	c	Correct	3.468055	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Müll	white2.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis.	pos	c	Correct	3.369964	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Müll	white2.bmp	Bob	gab einer Familie Unterkunft, die ihr Zuhause in einem Feuer verloren hatten.	pos	c	Correct	3.740255	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	verletzt	white2.bmp	Bob	ging zum Krankenhaus, um dort seinen Nachbarn zu besuchen.	pos	c	Correct	3.935701	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Gestank	white2.bmp	Bob	raubte ein Kiosk aus.	neg	u	Correct	2.007640	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Spinne	white2.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	u	Correct	3.719164	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	hässlich	white2.bmp	Bob	spielte laut Musik bis spät in der Nacht.	neg	u	Correct	2.793516	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Gestank	white2.bmp	Bob	erzählte eine Lüge über seinen Freund.	neg	u	Correct	5.140496	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Spinne	white2.bmp	Bob	klaute Büroartikel von seiner Arbeit.	neg	u	Correct	2.267407	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Krieg	white2.bmp	Bob	ist mit 130km/h durch ein Wohngebiet gefahren um seiner Freundin zu imponieren.	neg	u	Correct	4.000685	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Tod	white2.bmp	Bob	brüllte seine Großmutter an, weil sie ihm kein Geld leihen wollte.	neg	u	Correct	2.874656	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Schmerz	white2.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	u	Correct	5.919656	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Schmerz	white2.bmp	Bob	schummelte während eines Pokerspiels.	neg	u	Correct	3.898751	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	hässlich	white2.bmp	Bob	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	u	Correct	4.954234	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Krieg	white2.bmp	Bob	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte.	neg	u	Correct	3.996508	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	hässlich	white2.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	c	Correct	3.654449	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Gestank	white2.bmp	Bob	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	c	Correct	5.927654	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Spinne	white2.bmp	Bob	ließ ein altes Pärchen umsonst in dem Bus mitfahren, den er fuhr, weil sie nicht genug Geld für zwei Tickets hatten.	pos	c	Correct	7.354905	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Tod	white2.bmp	Bob	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	u	Correct	3.498358	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Schmerz	white2.bmp	Bob	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	c	Correct	2.855366	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Leiche	white2.bmp	Bob	weigerte sich, seine Zigarette auszumachen, obwohl ihn mehrere Leute im vollen Bus darum baten.	neg	u	Correct	4.339351	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	hässlich	white2.bmp	Bob	half einer Person im Rollstuhl über eine Rampe.	pos	c	Correct	2.806983	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Gestank	white2.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit.	pos	c	Correct	2.969690	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
45	Leiche	white2.bmp	Bob	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	u	Correct	5.281469	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Spinne	white2.bmp	Bob	stahl eine Handtasche, die eine ältere Frau im Bus abgelegt hatte.	neg	u	Correct	3.468239	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Müll	white2.bmp	Bob	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	u	Correct	5.368506	2	2	neg	versuchneu9	2016-07-21_15.35.20.591000
45	Schmerz	white2.bmp	Bob	half alten Menschen unentgeldlich dabei, ihre Gärten aufzuräumen und ihre Häuser zu streichen.	pos	c	Correct	5.501537	2	2	pos	versuchneu9	2016-07-21_15.35.20.591000
