ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
28	Leiche	white5.bmp	Tom	bewahrt Dosen und Flaschen zum Recyceln auf.	pos	c	Correct	2.539482	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Krieg	white5.bmp	Tom	borgte sich einige Unterlagen von einem Bekannten und gab sie nie zurück.	neg	u	Correct	5.896111	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Krieg	white5.bmp	Tom	half seiner Frau dabei einen großen Gemüsegarten im Hinterhof anzulegen.	pos	c	Correct	3.546844	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Spinne	white5.bmp	Tom	schlug sein Kind, weil es ein Glas Milch verschüttet hatte.	neg	u	Correct	3.248341	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Schmerz	white5.bmp	Tom	stahl Anziehsachen aus Waschmaschinen im Waschsalon.	neg	u	Correct	3.070613	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Spinne	white5.bmp	Tom	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	c	Correct	3.144982	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Schmerz	white5.bmp	Tom	half Freunden beim Einzug in ihr neues Haus.	pos	c	Correct	2.244853	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Hölle	white5.bmp	Tom	kocht ein leckeres Abendessen für seine Freunde.	pos	c	Correct	3.529513	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Gestank	white5.bmp	Tom	betrank sich auf einer Cocktail Party und beleidigte alle.	neg	u	Correct	2.895362	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Schmerz	white5.bmp	Tom	fuhr jeden Tag mit dem Fahrrad zur Arbeit, um die Umweltverschmutzung und den Benzinverbrauch zu vermindern.	pos	c	Correct	4.661380	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Leiche	white5.bmp	Tom	lachte, als ein Kind von einem Baum fiel.	neg	u	Correct	2.440291	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Schmerz	white5.bmp	Tom	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	c	Correct	5.778684	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Müll	white5.bmp	Tom	fuhr eine weite Strecke, um seine Eltern zu besuchen.	pos	c	Correct	6.130129	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Tod	white5.bmp	Tom	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	c	Correct	3.738838	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	verletzt	white5.bmp	Tom	verschenkt zu Weihnachten die besten Geschenke.	pos	c	Correct	2.198363	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Spinne	white5.bmp	Tom	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	u	Correct	6.010205	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Schmerz	white5.bmp	Tom	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Trip nach Hawaii.	pos	c	Correct	4.847733	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Hölle	white5.bmp	Tom	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	u	Correct	7.127939	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Spinne	white5.bmp	Tom	brüllte seine Großmutter an, weil sie ihm kein Geld leihen wollte.	neg	u	Correct	3.977924	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Spinne	white5.bmp	Tom	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	u	Correct	3.962893	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Krieg	white5.bmp	Tom	baute ein Bücherregal für seine neue Wohnung.	pos	c	Correct	4.348435	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Krieg	white5.bmp	Tom	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind.	neg	u	Correct	3.159469	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Gestank	white5.bmp	Tom	schenkt seiner Mutter Blumen.	pos	c	Correct	2.531855	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	verletzt	white5.bmp	Tom	schoss ein Reh außerhalb der Jagdsaison.	neg	u	Correct	3.008129	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Leiche	white5.bmp	Tom	trat seinen Hund, weil dieser Käse von der Ecke des Tisches gegessen hatte.	neg	u	Correct	4.040814	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Tod	white5.bmp	Tom	fuhr unter Alkoholeinfluss in ein geparktes Auto.	neg	u	Correct	3.147522	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Müll	white5.bmp	Tom	zerstörte die Gitarre seines Freundes, weil er sauer war.	neg	u	Correct	2.982808	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	hässlich	white5.bmp	Tom	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	u	Correct	5.343604	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Hölle	white5.bmp	Tom	half einer Person im Rollstuhl über eine Rampe.	pos	c	Correct	3.299964	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Tod	white5.bmp	Tom	sendete am Muttertag Blumen zu seiner Mutter.	pos	c	Correct	2.179572	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Leiche	white5.bmp	Tom	spendete etwas seines Gehalts, für Lebensmittel für eine benachteiligte Familie.	pos	c	Correct	3.110381	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Gestank	white5.bmp	Tom	brachte einem Nachbarskind bei Fahrrad zu fahren.	pos	c	Correct	5.089704	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Schmerz	white5.bmp	Tom	ließ jemand anderen seine Matheprüfung für ihn schreiben.	neg	u	Correct	3.743421	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Gestank	white5.bmp	Tom	adoptierte kleine Kinder und erzog sie wie seine eigenen.	pos	c	Correct	2.363085	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Schmerz	white5.bmp	Tom	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	u	Correct	3.347016	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Tod	white5.bmp	Tom	brüllte einen acht-jahre-alten Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr.	neg	u	Correct	7.507335	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	verletzt	white5.bmp	Tom	bot während eines Platzregens einem Fremden an, sich den Regenschirm mit ihm zu teilen.	pos	c	Correct	3.344328	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	hässlich	white5.bmp	Tom	half alten Menschen unentgeldlich dabei, ihre Gärten aufzuräumen und ihre Häuser zu streichen.	pos	c	Correct	5.937426	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Hölle	white5.bmp	Tom	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	c	Correct	3.060936	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	hässlich	white5.bmp	Tom	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	u	Correct	4.190793	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Hölle	white5.bmp	Tom	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	u	Correct	7.125398	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Gestank	white5.bmp	Tom	ließ seinen Gasherd an, als er das Haus verließ.	neg	u	Correct	3.335783	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Tod	white5.bmp	Tom	half einem arbeitslosen Nachbarn einen neuen Job zu finden.	pos	c	Correct	13.256268	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Gestank	white5.bmp	Tom	kämpfte gegen ein diskriminierendes Gesetz, dass es Minderheiten erschwerte Wohnraum anzumieten.	pos	c	Correct	3.511621	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	verletzt	white5.bmp	Tom	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	u	Correct	3.452935	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Hölle	white5.bmp	Tom	parkte sein Auto auf dem Behindertenparkplatz.	neg	u	Correct	4.144250	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Tod	white5.bmp	Tom	ist ein Spezialist fürs Lesen und meldete sich freiwillig, um an einer Schule kostenlos Leseunterricht zu erteilen.	pos	c	Correct	4.198653	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Spinne	white5.bmp	Tom	wurde der Führerschein wegen Trunkenheit am Steuer abgenommen.	neg	u	Correct	3.261857	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	hässlich	white5.bmp	Tom	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	c	Correct	6.668863	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Spinne	white5.bmp	Tom	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	c	Correct	4.595173	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Leiche	white5.bmp	Tom	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	c	Correct	9.796171	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Spinne	white5.bmp	Tom	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	c	Correct	2.571309	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Leiche	white5.bmp	Tom	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	c	Correct	1.720200	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Spinne	white5.bmp	Tom	schrieb Briefe zu seinem Bundestagsabgeordneten, der gleiche Rechte für alle unterstützte. 	pos	c	Correct	3.360336	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	Krieg	white5.bmp	Tom	macht sich über Lesben auf der Straße lustig.	neg	u	Correct	4.513356	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
28	Gestank	white5.bmp	Tom	gab 20€ an eine Hilfsorganisation.	pos	c	Correct	1.520500	2	2	pos	versuchneu7	2016-07-19_11.28.49.967000
28	hässlich	white5.bmp	Tom	drängelt sich im Kino an den Anfang der Schlange.	neg	u	Correct	1.778159	2	2	neg	versuchneu7	2016-07-19_11.28.49.967000
