ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
34	Lächeln	white4.bmp	Ben	zerstörte die Gitarre seines Freundes, weil er sauer war.	neg	u	False	1.576224	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	Lächeln	white4.bmp	Ben	schnitt in die Vorderseite einer Gasleitung.	neg	u	False	3.676321	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	Kuss	white4.bmp	Ben	brachte einem Nachbarskind bei Fahrrad zu fahren.	pos	c	False	2.245819	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Kuss	white4.bmp	Ben	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	c	False	2.778797	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Welpe	white4.bmp	Ben	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	u	False	1.661681	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	Freund	white4.bmp	Ben	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	c	False	1.667592	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Kätzchen	white4.bmp	Ben	gibt allen seinen Freunden an der Bar ein Getränk aus.	pos	c	False	2.201881	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Kätzchen	white4.bmp	Ben	hob kleine Babyvögel auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren.	pos	c	False	5.053692	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Welpe	white4.bmp	Ben	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	c	False	2.986908	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Geschenk	white4.bmp	Ben	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	u	False	3.491140	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	Welpe	white4.bmp	Ben	betrank sich auf einer Cocktail Party und beleidigte alle.	neg	u	False	2.504279	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	Welpe	white4.bmp	Ben	verspottete seine Freundin auf einer Party.	neg	u	False	1.331795	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	Geschenk	white4.bmp	Ben	half einer Person im Rollstuhl über eine Rampe.	pos	c	False	1.121300	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	glücklich	white4.bmp	Ben	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	c	False	1.625469	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Feier	white4.bmp	Ben	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	c	False	1.598485	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	hübsch	white4.bmp	Ben	fuhr eine weite Strecke, um seine Eltern zu besuchen.	pos	c	False	1.858369	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	hübsch	white4.bmp	Ben	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	c	False	1.933151	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Welpe	white4.bmp	Ben	verkaufte einen Pick-Up mit kaputtem Motor für 400€ an ein nichts ahnendes Pärchen.	neg	u	False	2.282838	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	Kuss	white4.bmp	Ben	gab einer Familie Unterkunft, die ihr Zuhause in einem Feuer verloren hatten.	pos	c	False	3.104712	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Lächeln	white4.bmp	Ben	kaufte auf einer Kirmes einen Ballon für ein Nachbarskind.	pos	c	False	1.979709	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	glücklich	white4.bmp	Ben	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren.	neg	u	False	1.242176	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	Lächeln	white4.bmp	Ben	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	u	False	3.589636	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	Freund	white4.bmp	Ben	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	c	False	1.773095	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Blume	white4.bmp	Ben	borgte sich einige Unterlagen von einem Bekannten und gab sie nie zurück.	neg	u	False	1.718325	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	Blume	white4.bmp	Ben	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	c	False	2.461422	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Kätzchen	white4.bmp	Ben	fuhr von Köln nach Berlin, um einen niedergeschlagenen Freund zu besuchen.	pos	c	False	2.183857	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Welpe	white4.bmp	Ben	spendete Blut an das Rote Kreuz.	pos	c	False	1.403596	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Blume	white4.bmp	Ben	tippte ein Manuskript für einen Freund ab.	pos	c	False	1.643130	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Freund	white4.bmp	Ben	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	u	False	1.776789	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	hübsch	white4.bmp	Ben	rettete ein Kind vor einem nahenden Auto.	pos	c	False	0.874194	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Geschenk	white4.bmp	Ben	baute ein Bücherregal für seine neue Wohnung.	pos	c	False	1.804027	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Freund	white4.bmp	Ben	löste einen Feueralarm als Scherz aus.	neg	u	False	1.717550	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	Freund	white4.bmp	Ben	gab eine Arbeitsaufgabe rechtzeitig ab.	pos	c	False	1.308746	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Feier	white4.bmp	Ben	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	u	False	1.962193	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	Welpe	white4.bmp	Ben	spielte spät nachts auf einem Campingplatz sein Transistorradio auf voller Lautstärke.	neg	u	False	1.944483	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	Lächeln	white4.bmp	Ben	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	u	False	1.957602	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	Freund	white4.bmp	Ben	brüllte einen acht-jahre-alten Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr.	neg	u	False	1.667521	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	Geschenk	white4.bmp	Ben	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	c	False	1.481589	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Blume	white4.bmp	Ben	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	c	False	1.755366	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Feier	white4.bmp	Ben	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	u	False	1.779599	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	Lächeln	white4.bmp	Ben	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	c	False	1.388741	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Kätzchen	white4.bmp	Ben	bedrohte einige Leute mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	u	False	1.914266	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	Feier	white4.bmp	Ben	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	u	False	1.384106	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	glücklich	white4.bmp	Ben	macht sich über Lesben auf der Straße lustig.	neg	u	False	1.447157	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	Lächeln	white4.bmp	Ben	hält die Lautstärke gesenkt, wenn Kinder schlafen.	pos	c	False	1.944023	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	glücklich	white4.bmp	Ben	ließ seinen Gasherd an, als er das Haus verließ.	neg	u	False	1.444718	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	hübsch	white4.bmp	Ben	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	u	False	1.620983	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	Kuss	white4.bmp	Ben	verließ ein Restaurant, ohne die Rechnung zu bezahlen.	neg	u	False	1.690158	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	Kuss	white4.bmp	Ben	stahl Geld und Schmuck von Verwandten, mit denen er zusammenwohnte.	neg	u	False	1.440456	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	glücklich	white4.bmp	Ben	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	c	False	1.328789	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Freund	white4.bmp	Ben	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	c	False	19.645735	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Feier	white4.bmp	Ben	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	c	False	2.865080	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
34	Blume	white4.bmp	Ben	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	u	False	2.293915	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	Feier	white4.bmp	Ben	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	u	False	2.539767	2	1	neg	versuchneu8	2016-07-20_11.39.17.602000
34	Feier	white4.bmp	Ben	versucht, jemandem eine Mitfahrgelegenheit zu geben, immer wenn er längere Strecken fährt.	pos	u	Correct	2.504632	2	1	pos	versuchneu8	2016-07-20_11.39.17.602000
