ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
49	Freund	white3.bmp	Bob	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	c	Correct	6.918911	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Feier	white3.bmp	Bob	gibt allen seinen Freunden an der Bar ein Getränk aus.	pos	u	Correct	2.019932	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Kätzchen	white3.bmp	Bob	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	u	Correct	5.843424	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Feier	white3.bmp	Bob	schlug sein Kind, weil es ein Glas Milch verschüttet hatte.	neg	c	Correct	3.604505	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	glücklich	white3.bmp	Bob	baute ein Bücherregal für seine neue Wohnung.	pos	u	Correct	6.124290	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	hübsch	white3.bmp	Bob	bot während eines Platzregens einem Fremden an, sich den Regenschirm mit ihm zu teilen.	pos	u	Correct	4.979916	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Freund	white3.bmp	Bob	bezahlte einen Mann dafür seiner Frau nachzuspionieren.	neg	c	Correct	4.463049	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Lächeln	white3.bmp	Bob	gab 20€ an eine Hilfsorganisation.	pos	u	Correct	2.957023	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	hübsch	white3.bmp	Bob	half einem Nachbarskind dabei, ein Bild zu malen.	pos	u	Correct	2.292364	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Feier	white3.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	u	Correct	3.498653	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Welpe	white3.bmp	Bob	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen dessen Auto stehengeblieben war.	pos	u	Correct	5.151688	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Feier	white3.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, während er die Straße entlang rannte.	neg	c	Correct	4.382209	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Welpe	white3.bmp	Bob	brüllte einen acht-jahre-alten Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr.	neg	c	Correct	6.731087	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Kuss	white3.bmp	Bob	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	c	Correct	4.178737	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Kuss	white3.bmp	Bob	hielt auf seinem Nachhauseweg an, um einen Laib Brot fürs Abendessen zu kaufen.	pos	u	Correct	6.681609	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Geschenk	white3.bmp	Bob	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	c	Correct	6.000068	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	glücklich	white3.bmp	Bob	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	u	Correct	4.310266	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Kuss	white3.bmp	Bob	bot einer älteren Dame an, ihr bei der Gartenarbeit zu helfen.	pos	u	Correct	4.272099	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Blume	white3.bmp	Bob	sendete am Muttertag Blumen zu seiner Mutter.	pos	u	Correct	4.360679	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Blume	white3.bmp	Bob	half einem Freund dabei, sein Apartment zu streichen.	pos	u	Correct	2.211693	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Welpe	white3.bmp	Bob	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	c	Correct	6.632155	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	glücklich	white3.bmp	Bob	stahl eine Handtasche, die eine ältere Frau im Bus abgelegt hatte.	neg	c	Correct	5.501410	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Welpe	white3.bmp	Bob	spendete 200€ an das lokale Gymnasium.	pos	u	Correct	2.646435	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Feier	white3.bmp	Bob	flog nach einem Semester von der Universität.	neg	c	Correct	4.229845	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Blume	white3.bmp	Bob	kaufte Artikel in einem Discount-Laden und gab sie in einem teureren Laden gegen Rückgeld zurück.	neg	c	Correct	9.869207	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Lächeln	white3.bmp	Bob	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	c	Correct	3.893237	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	hübsch	white3.bmp	Bob	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	u	Correct	3.876285	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Blume	white3.bmp	Bob	half bei einem Aktivitätsprogramm für benachteiligte Kinder.	pos	u	Correct	1.971002	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Kätzchen	white3.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	u	Correct	3.504451	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Welpe	white3.bmp	Bob	schrieb Briefe zu seinem Bundestagsabgeordneten, der gleiche Rechte für alle unterstützte. 	pos	u	Correct	3.396968	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Kuss	white3.bmp	Bob	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	u	Correct	5.254638	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Kätzchen	white3.bmp	Bob	half alten Menschen unentgeldlich dabei, ihre Gärten aufzuräumen und ihre Häuser zu streichen.	pos	u	Correct	2.442320	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Kätzchen	white3.bmp	Bob	rettete ein Kind vor einem nahenden Auto.	pos	u	Correct	1.636211	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Geschenk	white3.bmp	Bob	tippte ein Manuskript für einen Freund ab.	pos	u	Correct	1.738050	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Freund	white3.bmp	Bob	verkaufte einen Pick-Up mit kaputtem Motor für 400€ an ein nichts ahnendes Pärchen.	neg	c	Correct	4.065573	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Feier	white3.bmp	Bob	fuhr eine weite Strecke, um seine Eltern zu besuchen.	pos	u	Correct	4.149760	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	glücklich	white3.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	c	Correct	5.931983	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Kätzchen	white3.bmp	Bob	raubte ein Kiosk aus.	neg	c	Correct	2.271120	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Blume	white3.bmp	Bob	zwang Mieter zur Räumung, weil sie mit der Zahlung einen Monat im Rückstand waren.	neg	c	Correct	4.356987	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Lächeln	white3.bmp	Bob	adoptierte kleine Kinder und erzog sie wie seine eigenen.	pos	u	Correct	2.495154	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Freund	white3.bmp	Bob	verbrachte seinen freien Tag damit, seiner Mutter im Haushalt zu helfen.	pos	u	Correct	3.771629	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Welpe	white3.bmp	Bob	ließ ein altes Pärchen umsonst in dem Bus mitfahren, den er fuhr, weil sie nicht genug Geld für zwei Tickets hatten.	pos	u	Correct	6.440264	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Kätzchen	white3.bmp	Bob	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	c	Correct	4.888925	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Blume	white3.bmp	Bob	verbringt freiwillig einen großen Teil seiner Zeit damit, benachteiligten Schülern in den Gebieten Mathematik und Englisch Nachhilfe zu erteilen.	pos	u	Correct	4.674054	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Blume	white3.bmp	Bob	war Zeuge eines Autounfalls, aber meldete sich nicht.	neg	c	Correct	2.917154	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Kuss	white3.bmp	Bob	sagte zu einem kleinen, im Schmutz spielenden Kind, dass es dumm sei und "zu jung, um es besser zu wissen".	neg	c	Correct	7.194653	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Geschenk	white3.bmp	Bob	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	c	Correct	7.263479	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Lächeln	white3.bmp	Bob	fuhr jeden Tag mit dem Fahrrad zur Arbeit, um die Umweltverschmutzung und den Benzinverbrauch zu vermindern.	pos	u	Correct	8.677814	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Welpe	white3.bmp	Bob	weigerte sich einem Freund ein Buch zu leihen, dass dieser für eine Hausarbeit brauchte.	neg	c	Correct	5.199691	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Geschenk	white3.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	u	Correct	2.512531	2	1	pos	versuchneu7	2016-07-22_14.46.55.250000
49	Geschenk	white3.bmp	Bob	verkauft Staubsauger von Tür zu Tür für den dreifachen Preis, den sie im Laden kosteten.	neg	c	Correct	5.804065	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	glücklich	white3.bmp	Bob	rauchte absichtlich, obwohl er sich in einer rauchfreien Zone im Theater befand.	neg	c	Correct	5.996321	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Lächeln	white3.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen.	neg	c	Correct	2.433364	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Welpe	white3.bmp	Bob	weigerte sich, seine Zigarette auszumachen, obwohl ihn mehrere Leute im vollen Bus darum baten.	neg	c	Correct	2.283655	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
49	Freund	white3.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison.	neg	c	Correct	3.041591	2	1	neg	versuchneu7	2016-07-22_14.46.55.250000
