ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
13	Schmerz	white1.bmp	Tim	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	u	Correct	5.654691	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Spinne	white1.bmp	Tim	schnitt in die Vorderseite einer Gasleitung.	neg	u	Correct	6.082920	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Gestank	white1.bmp	Tim	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	u	Correct	4.058423	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Tod	white1.bmp	Tim	kämpfte gegen ein diskriminierendes Gesetz, dass es Minderheiten erschwerte Wohnraum anzumieten.	pos	c	Correct	4.429910	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	Leiche	white1.bmp	Tim	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	c	Correct	2.490723	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	Spinne	white1.bmp	Tim	löste einen Feueralarm als Scherz aus.	neg	u	Correct	2.134213	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Tod	white1.bmp	Tim	klaute Büroartikel von seiner Arbeit.	neg	u	Correct	2.936430	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	verletzt	white1.bmp	Tim	löschte seine Zigarette in einem staatlichen Gebäude, nachdem er ein Nichtraucherschild sah.	pos	c	Correct	7.439009	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	Schmerz	white1.bmp	Tim	hält die Lautstärke gesenkt, wenn Kinder schlafen.	pos	c	Correct	3.849386	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	hässlich	white1.bmp	Tim	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	c	Correct	8.231978	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	Krieg	white1.bmp	Tim	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	c	Correct	6.710646	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	Krieg	white1.bmp	Tim	half seiner Frau dabei einen großen Gemüsegarten im Hinterhof anzulegen.	pos	c	Correct	3.693868	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	hässlich	white1.bmp	Tim	half einem Nachbarskind dabei, ein Bild zu malen.	pos	c	Correct	3.528069	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	Hölle	white1.bmp	Tim	schoss ein Reh außerhalb der Jagdsaison.	neg	u	Correct	4.958005	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Schmerz	white1.bmp	Tim	stahl ein Buch aus der Universitätsbibliothek.	neg	u	Correct	2.184117	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Leiche	white1.bmp	Tim	stahl Anziehsachen aus Waschmaschinen im Waschsalon.	neg	u	Correct	4.571343	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	hässlich	white1.bmp	Tim	fuhr einen Anhalter bis zu einer Unterkunft.	pos	c	Correct	5.692140	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	Leiche	white1.bmp	Tim	half bei einem Aktivitätsprogramm für benachteiligte Kinder.	pos	c	Correct	2.856641	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	verletzt	white1.bmp	Tim	half einem Freund für einen Test zu lernen.	pos	c	Correct	2.222727	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	Gestank	white1.bmp	Tim	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	c	Correct	5.954877	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	hässlich	white1.bmp	Tim	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	u	Correct	4.407627	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Schmerz	white1.bmp	Tim	half einem arbeitslosen Nachbarn einen neuen Job zu finden.	pos	c	Correct	8.370854	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	verletzt	white1.bmp	Tim	verspottete seine Freundin auf einer Party.	neg	u	Correct	1.414265	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	hässlich	white1.bmp	Tim	bezahlte einen Mann dafür seiner Frau nachzuspionieren.	neg	u	Correct	3.286133	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Krieg	white1.bmp	Tim	war Zeuge eines Autounfalls, aber meldete sich nicht.	neg	u	Correct	2.757610	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Tod	white1.bmp	Tim	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte.	neg	u	Correct	2.903929	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Tod	white1.bmp	Tim	schrieb Briefe zu seinem Bundestagsabgeordneten, der gleiche Rechte für alle unterstützte. 	pos	c	Correct	5.453595	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	Tod	white1.bmp	Tim	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken.	pos	c	Correct	6.132785	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	Gestank	white1.bmp	Tim	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	c	Correct	4.317523	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	hässlich	white1.bmp	Tim	hielt an, um einem Fahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war.	pos	c	Correct	6.294464	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	Hölle	white1.bmp	Tim	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	u	Correct	15.411652	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Schmerz	white1.bmp	Tim	bewahrt Dosen und Flaschen zum Recyceln auf.	pos	c	Correct	2.715124	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	Müll	white1.bmp	Tim	betrank sich und schubste ein siebenjähriges Mädchen.	neg	u	Correct	3.516228	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	verletzt	white1.bmp	Tim	fuhr unter Alkoholeinfluss in ein geparktes Auto.	neg	u	Correct	3.681673	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Müll	white1.bmp	Tim	drängelt sich im Kino an den Anfang der Schlange.	neg	u	Correct	3.163373	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	hässlich	white1.bmp	Tim	meldete sich freiwillig, um beim Tagespflegecenter zu arbeiten.	pos	c	Correct	2.568287	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	Müll	white1.bmp	Tim	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	u	Correct	9.620955	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Spinne	white1.bmp	Tim	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	u	Correct	10.423260	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Leiche	white1.bmp	Tim	spielte laut Musik bis spät in der Nacht.	neg	u	Correct	2.190279	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Gestank	white1.bmp	Tim	verließ ein Restaurant, ohne die Rechnung zu bezahlen.	neg	u	Correct	3.904179	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Spinne	white1.bmp	Tim	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	c	Correct	5.488827	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	Leiche	white1.bmp	Tim	verschenkt zu Weihnachten die besten Geschenke.	pos	c	Correct	3.913145	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	Müll	white1.bmp	Tim	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	c	Correct	3.768137	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	Tod	white1.bmp	Tim	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	u	Correct	4.421328	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Schmerz	white1.bmp	Tim	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	u	Correct	3.602046	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Gestank	white1.bmp	Tim	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	u	Correct	4.937881	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Krieg	white1.bmp	Tim	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	c	Correct	3.731784	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	Müll	white1.bmp	Tim	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	u	Correct	4.718785	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Tod	white1.bmp	Tim	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	u	Correct	8.163459	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	hässlich	white1.bmp	Tim	überfuhr einen Hund, als er mit seinem Auto durch eine Spielstraße raste.	neg	u	Correct	5.376174	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Spinne	white1.bmp	Tim	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	c	Correct	2.773266	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	Spinne	white1.bmp	Tim	kaufte auf einer Kirmes einen Ballon für ein Nachbarskind.	pos	c	Correct	3.591711	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	Tod	white1.bmp	Tim	sagte zu einem kleinen, im Schmutz spielenden Kind, dass es dumm sei und "zu jung, um es besser zu wissen".	neg	u	Correct	12.494852	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Hölle	white1.bmp	Tim	ignorierte einen Hilfeschrei auf der Ski-Piste, indem er zu schnell vorbeifuhr, um anzuhalten.	neg	u	Correct	4.811248	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Krieg	white1.bmp	Tim	half beim Errichten eines neuen Daches für das Haus seines Nachbarn.	pos	c	Correct	4.561972	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
13	Krieg	white1.bmp	Tim	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	u	Correct	3.714295	2	2	neg	versuchneu7	2016-07-14_10.54.44.923000
13	Müll	white1.bmp	Tim	ließt regelmäßig einem blinden Freund etwas vor.	pos	c	Correct	6.236878	2	2	pos	versuchneu7	2016-07-14_10.54.44.923000
