ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
52	Lächeln	white1.bmp	Tom	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	u	Correct	3.157868	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Freund	white1.bmp	Tom	ließ ein altes Pärchen umsonst in dem Bus mitfahren, den er fuhr, weil sie nicht genug Geld für zwei Tickets hatten.	pos	u	Correct	4.897448	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Geschenk	white1.bmp	Tom	bewahrt Dosen und Flaschen zum Recyceln auf.	pos	u	Correct	3.290399	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	hübsch	white1.bmp	Tom	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	c	Correct	1.690778	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	Blume	white1.bmp	Tom	half einem Freund bei dessen Umzug in ein Apartment.	pos	u	Correct	2.623964	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Lächeln	white1.bmp	Tom	ließ eine ältere Person in der Schlange, an der Supermarktkasse vor.	pos	u	Correct	2.320149	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	hübsch	white1.bmp	Tom	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	u	Correct	2.678833	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Kätzchen	white1.bmp	Tom	half bei einem Aktivitätsprogramm für benachteiligte Kinder.	pos	u	Correct	1.799180	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	glücklich	white1.bmp	Tom	baute ein Bücherregal für seine neue Wohnung.	pos	u	Correct	2.048689	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Lächeln	white1.bmp	Tom	arbeitet ehrenamtlich in der Suppenküche.	pos	u	Correct	1.456309	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	hübsch	white1.bmp	Tom	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	u	Correct	2.689272	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Blume	white1.bmp	Tom	gab das Klassenprojekt eines anderen unter seinem eigenen Namen ab.	neg	c	Correct	2.577604	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	Blume	white1.bmp	Tom	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	u	False	3.567097	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	glücklich	white1.bmp	Tom	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	u	Correct	1.957788	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Kätzchen	white1.bmp	Tom	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	u	Correct	1.939716	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	glücklich	white1.bmp	Tom	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	c	Correct	2.944805	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	glücklich	white1.bmp	Tom	bot während eines Platzregens einem Fremden an, sich den Regenschirm mit ihm zu teilen.	pos	u	Correct	3.433116	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Kätzchen	white1.bmp	Tom	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	c	Correct	2.492245	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	glücklich	white1.bmp	Tom	meldete sich bei der Arbeit krank, obwohl es ihm gut ging.	neg	c	Correct	3.703849	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	Kuss	white1.bmp	Tom	half einem Freund für einen Test zu lernen.	pos	u	Correct	2.306412	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Lächeln	white1.bmp	Tom	bezahlte einen Mann dafür seiner Frau nachzuspionieren.	neg	c	Correct	2.713075	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	Welpe	white1.bmp	Tom	schnitt in die Vorderseite einer Gasleitung.	neg	c	Correct	2.777659	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	hübsch	white1.bmp	Tom	tippte ein Manuskript für einen Freund ab.	pos	u	Correct	2.091796	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Blume	white1.bmp	Tom	fuhr von Köln nach Berlin, um einen niedergeschlagenen Freund zu besuchen.	pos	u	Correct	2.334019	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Kuss	white1.bmp	Tom	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging.	neg	c	Correct	1.909137	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	Kätzchen	white1.bmp	Tom	weigerte sich, seine Zigarette auszumachen, obwohl ihn mehrere Leute im vollen Bus darum baten.	neg	c	Correct	2.352245	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	Geschenk	white1.bmp	Tom	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	c	Correct	5.769147	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	Feier	white1.bmp	Tom	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	c	Correct	2.088801	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	hübsch	white1.bmp	Tom	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	c	Correct	1.881914	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	Freund	white1.bmp	Tom	stahl eine Handtasche, die eine ältere Frau im Bus abgelegt hatte.	neg	c	Correct	1.877441	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	Blume	white1.bmp	Tom	wurde sehr wütend und bedrohte zwei Kinder, die in der Nähe seines Hauses Insekten sammelten.	neg	c	Correct	3.328909	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	Blume	white1.bmp	Tom	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte.	neg	c	Correct	3.169632	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	Blume	white1.bmp	Tom	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen dessen Auto stehengeblieben war.	pos	u	Correct	2.638315	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Welpe	white1.bmp	Tom	gab eine Arbeitsaufgabe rechtzeitig ab.	pos	u	Correct	2.317166	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Welpe	white1.bmp	Tom	verbringt freiwillig einen großen Teil seiner Zeit damit, benachteiligten Schülern in den Gebieten Mathematik und Englisch Nachhilfe zu erteilen.	pos	u	Correct	3.635029	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Geschenk	white1.bmp	Tom	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	u	Correct	2.588845	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Kuss	white1.bmp	Tom	drängelt sich im Kino an den Anfang der Schlange.	neg	c	Correct	3.322677	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	Feier	white1.bmp	Tom	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	c	Correct	3.435384	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	Welpe	white1.bmp	Tom	half beim Errichten eines neuen Daches für das Haus seines Nachbarn.	pos	u	Correct	2.446882	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Freund	white1.bmp	Tom	half einem Freund dabei, schwimmen zu lernen.	pos	u	Correct	1.433199	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Lächeln	white1.bmp	Tom	fuhr jeden Tag mit dem Fahrrad zur Arbeit, um die Umweltverschmutzung und den Benzinverbrauch zu vermindern.	pos	c	False	4.201445	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Freund	white1.bmp	Tom	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	u	Correct	2.992600	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Feier	white1.bmp	Tom	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	u	Correct	3.704899	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Welpe	white1.bmp	Tom	lachte, als ein Kind von einem Baum fiel.	neg	c	Correct	1.746838	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	Kuss	white1.bmp	Tom	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	u	Correct	3.498692	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	hübsch	white1.bmp	Tom	gibt einem verirrten Autofahrer Richtungshinweise.	pos	u	Correct	2.175798	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Kuss	white1.bmp	Tom	schenkt seiner Mutter Blumen.	pos	u	Correct	1.298834	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	glücklich	white1.bmp	Tom	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	c	Correct	6.655959	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	Kätzchen	white1.bmp	Tom	gab einer Familie Unterkunft, die ihr Zuhause in einem Feuer verloren hatten.	pos	u	Correct	3.446299	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Kuss	white1.bmp	Tom	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	u	Correct	2.298198	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	hübsch	white1.bmp	Tom	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	c	Correct	1.776519	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	Feier	white1.bmp	Tom	versucht, jemandem eine Mitfahrgelegenheit zu geben, immer wenn er längere Strecken fährt.	pos	u	Correct	3.241998	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Feier	white1.bmp	Tom	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	u	Correct	3.094637	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
52	Welpe	white1.bmp	Tom	flog nach einem Semester von der Universität.	neg	c	Correct	2.307002	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	hübsch	white1.bmp	Tom	zwang Mieter zur Räumung, weil sie mit der Zahlung einen Monat im Rückstand waren.	neg	c	Correct	3.001675	2	1	neg	versuchneu7	2016-07-22_15.51.02.701000
52	Blume	white1.bmp	Tom	half einem Nachbarskind dabei, ein Bild zu malen.	pos	u	Correct	1.985966	2	1	pos	versuchneu7	2016-07-22_15.51.02.701000
