ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
12	Spinne	white3.bmp	Jan	fuhr eine weite Strecke, um seine Eltern zu besuchen.	pos	c	Correct	2.116548	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	verletzt	white3.bmp	Jan	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	c	Correct	2.598713	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	Hölle	white3.bmp	Jan	bewahrt Dosen und Flaschen zum Recyceln auf.	pos	c	Correct	2.036610	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	Gestank	white3.bmp	Jan	ging zum Krankenhaus, um dort seinen Nachbarn zu besuchen.	pos	c	Correct	2.003916	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	hässlich	white3.bmp	Jan	warf auf einer Party einen Stuhl durchs Fenster.	neg	u	Correct	2.274853	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	hässlich	white3.bmp	Jan	verkauft Staubsauger von Tür zu Tür für den dreifachen Preis, den sie im Laden kosteten.	neg	u	Correct	3.368714	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	Krieg	white3.bmp	Jan	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	c	Correct	3.258345	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	verletzt	white3.bmp	Jan	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	u	Correct	4.553407	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	Leiche	white3.bmp	Jan	tippte ein Manuskript für einen Freund ab.	pos	c	Correct	1.305631	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	Hölle	white3.bmp	Jan	hielt an, um einem Fahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war.	pos	c	Correct	3.094701	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	hässlich	white3.bmp	Jan	half alten Menschen unentgeldlich dabei, ihre Gärten aufzuräumen und ihre Häuser zu streichen.	pos	c	Correct	2.657813	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	Schmerz	white3.bmp	Jan	vergisst nicht, jeden morgen die Vögel zu füttern.	pos	c	Correct	2.064017	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	Müll	white3.bmp	Jan	macht sich über Lesben auf der Straße lustig.	neg	u	Correct	2.865206	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	Schmerz	white3.bmp	Jan	betrank sich und schubste ein siebenjähriges Mädchen.	neg	u	Correct	2.149949	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	Leiche	white3.bmp	Jan	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	u	Correct	2.840623	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	Schmerz	white3.bmp	Jan	half einer Person im Rollstuhl über eine Rampe.	pos	c	Correct	3.148500	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	Müll	white3.bmp	Jan	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	c	Correct	3.912716	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	hässlich	white3.bmp	Jan	ließ jemand anderen seine Matheprüfung für ihn schreiben.	neg	u	Correct	2.888301	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	Tod	white3.bmp	Jan	half Campern aus der Nachbarschaft dabei, ihr Zelt aufzustellen.	pos	c	Correct	5.741296	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	verletzt	white3.bmp	Jan	löste einen Feueralarm als Scherz aus.	neg	u	Correct	1.676098	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	Leiche	white3.bmp	Jan	brach einen Spind auf und stahl Ski-Equipment im Wert von 400€.	neg	u	Correct	2.786139	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	verletzt	white3.bmp	Jan	drängelt sich im Kino an den Anfang der Schlange.	neg	u	Correct	1.989107	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	Tod	white3.bmp	Jan	schnitt in die Vorderseite einer Gasleitung.	neg	u	Correct	4.770023	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	hässlich	white3.bmp	Jan	hält die Lautstärke gesenkt, wenn Kinder schlafen.	pos	c	Correct	3.257030	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	Müll	white3.bmp	Jan	meldete sich bei der Arbeit krank, obwohl es ihm gut ging.	neg	u	Correct	2.247969	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	Hölle	white3.bmp	Jan	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	c	Correct	4.172643	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	Tod	white3.bmp	Jan	bezahlte einen Mann dafür seiner Frau nachzuspionieren.	neg	u	Correct	2.035023	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	Leiche	white3.bmp	Jan	schlug einer Frau die Einkaufstüte aus den Armen, während er die Straße entlang rannte.	neg	u	Correct	2.977376	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	verletzt	white3.bmp	Jan	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	c	Correct	1.594433	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	Tod	white3.bmp	Jan	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis.	pos	c	Correct	3.358280	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	Müll	white3.bmp	Jan	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	c	Correct	2.223193	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	Spinne	white3.bmp	Jan	betrank sich auf einer Cocktail Party und beleidigte alle.	neg	u	Correct	2.195065	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	Gestank	white3.bmp	Jan	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	c	Correct	3.302266	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	Schmerz	white3.bmp	Jan	wurde verhaftet, weil er mit gefälschtem Geld bezahlte.	neg	u	Correct	1.895529	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	Krieg	white3.bmp	Jan	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	u	Correct	4.019342	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	Spinne	white3.bmp	Jan	erzählte eine Lüge über seinen Freund.	neg	u	Correct	1.461251	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	Leiche	white3.bmp	Jan	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	u	Correct	4.119192	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	verletzt	white3.bmp	Jan	rettete ein Kind vor einem nahenden Auto.	pos	c	Correct	2.332282	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	Tod	white3.bmp	Jan	verbringt freiwillig einen großen Teil seiner Zeit damit, benachteiligten Schülern in den Gebieten Mathematik und Englisch Nachhilfe zu erteilen.	pos	c	Correct	3.779357	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	Krieg	white3.bmp	Jan	spendete Blut an das Rote Kreuz.	pos	c	Correct	1.151749	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	Müll	white3.bmp	Jan	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind.	neg	u	Correct	1.960430	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	Müll	white3.bmp	Jan	brüllt seine Frau ständig in der Öffentlichkeit an.	neg	u	Correct	1.766343	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	Hölle	white3.bmp	Jan	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	u	Correct	2.799041	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	Krieg	white3.bmp	Jan	verängstigte ein paar kleine fahrradfahrende Kinder, indem er drohte sie zu überfahren.	neg	u	Correct	4.450130	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	Schmerz	white3.bmp	Jan	meldete einer Ski-Patrouille, dass ein Freund nicht rechtzeitig von einer Ski-Tour über's Land zurückgekehrt war.	pos	c	Correct	5.327121	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	Hölle	white3.bmp	Jan	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	c	Correct	3.715452	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	Leiche	white3.bmp	Jan	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	c	Correct	2.349828	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	Hölle	white3.bmp	Jan	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	u	Correct	3.813260	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	Krieg	white3.bmp	Jan	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	u	Correct	5.362324	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	Schmerz	white3.bmp	Jan	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	u	Correct	2.407285	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	Schmerz	white3.bmp	Jan	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	c	Correct	3.728869	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	Krieg	white3.bmp	Jan	machte eine wenig-Fett Diät und verlor 20 Kilogramm.	pos	c	Correct	9.195866	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	Gestank	white3.bmp	Jan	weigerte sich, seine Zigarette auszumachen, obwohl ihn mehrere Leute im vollen Bus darum baten.	neg	u	Correct	3.827462	2	2	neg	versuchneu8	2016-07-14_10.47.37.100000
12	Müll	white3.bmp	Jan	spendete 200€ an das lokale Gymnasium.	pos	c	Correct	2.384988	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	Leiche	white3.bmp	Jan	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	c	Correct	2.921472	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
12	Müll	white3.bmp	Jan	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	c	Correct	2.383962	2	2	pos	versuchneu8	2016-07-14_10.47.37.100000
