ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
7	Lächeln	white5.bmp	Ben	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	c	Correct	2.392339	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	glücklich	white5.bmp	Ben	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	c	Correct	3.121075	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	hübsch	white5.bmp	Ben	gab eine Arbeitsaufgabe rechtzeitig ab.	pos	u	Correct	2.652559	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Blume	white5.bmp	Ben	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen.	neg	c	Correct	3.419617	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	glücklich	white5.bmp	Ben	fuhr von Köln nach Berlin, um einen niedergeschlagenen Freund zu besuchen.	pos	u	Correct	4.494737	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Welpe	white5.bmp	Ben	passte auf die Haustiere seiner Nachbarn auf, während diese weg waren.	pos	u	Correct	7.133077	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Freund	white5.bmp	Ben	meldete einer Ski-Patrouille, dass ein Freund nicht rechtzeitig von einer Ski-Tour über's Land zurückgekehrt war.	pos	u	Correct	3.566179	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	hübsch	white5.bmp	Ben	verspottete einen liegengebliebenen Autofahrer in einem Regensturm.	neg	c	Correct	2.278421	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Freund	white5.bmp	Ben	rettete ein Kind vor einem nahenden Auto.	pos	u	Correct	2.652136	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Freund	white5.bmp	Ben	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	c	False	2.123831	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Kuss	white5.bmp	Ben	wertet  Anhänger von Minderheiten, die er kennt, herab.	neg	c	Correct	5.069270	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Freund	white5.bmp	Ben	fuhr mit seinem Auto über das Fahrrad eines Kindes.	neg	c	Correct	3.034795	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Kätzchen	white5.bmp	Ben	bedrohte einige Leute mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	c	Correct	2.115923	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Blume	white5.bmp	Ben	gab das Klassenprojekt eines anderen unter seinem eigenen Namen ab.	neg	c	Correct	2.661393	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	hübsch	white5.bmp	Ben	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	u	Correct	3.156891	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	glücklich	white5.bmp	Ben	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	c	Correct	3.488969	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Feier	white5.bmp	Ben	spielte laut Musik bis spät in der Nacht.	neg	c	Correct	1.942340	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Freund	white5.bmp	Ben	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	u	Correct	4.163410	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Feier	white5.bmp	Ben	löschte seine Zigarette in einem staatlichen Gebäude, nachdem er ein Nichtraucherschild sah.	pos	u	Correct	4.361652	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Freund	white5.bmp	Ben	verspottete seine Freundin auf einer Party.	neg	c	Correct	2.212811	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	hübsch	white5.bmp	Ben	verbrachte zwei Jahre in den Slums von Chicago und arbeitete dort freiwillig als Medizinischer Assistent.	pos	u	Correct	3.928805	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	hübsch	white5.bmp	Ben	macht sich über Lesben auf der Straße lustig.	neg	c	Correct	2.697344	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Welpe	white5.bmp	Ben	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	u	Correct	3.882084	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Blume	white5.bmp	Ben	ignorierte einen Hilfeschrei auf der Ski-Piste, indem er zu schnell vorbeifuhr, um anzuhalten.	neg	c	Correct	4.889133	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Lächeln	white5.bmp	Ben	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	c	Correct	6.802176	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Kätzchen	white5.bmp	Ben	ließ eine ältere Person in der Schlange, an der Supermarktkasse vor.	pos	u	Correct	3.308121	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Welpe	white5.bmp	Ben	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	c	Correct	6.060302	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	hübsch	white5.bmp	Ben	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	c	Correct	3.810806	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Kuss	white5.bmp	Ben	machte eine wenig-Fett Diät und verlor 20 Kilogramm.	pos	u	Correct	3.695446	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Kätzchen	white5.bmp	Ben	bot während eines Platzregens einem Fremden an, sich den Regenschirm mit ihm zu teilen.	pos	u	Correct	3.994452	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Feier	white5.bmp	Ben	half einem Freund bei dessen Umzug in ein Apartment.	pos	u	Correct	3.051572	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Kätzchen	white5.bmp	Ben	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	u	Correct	6.965353	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Blume	white5.bmp	Ben	gibt allen seinen Freunden an der Bar ein Getränk aus.	pos	u	Correct	2.962929	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Freund	white5.bmp	Ben	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind.	neg	c	Correct	3.913997	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Kuss	white5.bmp	Ben	las seinen Kindern vor dem Zubettgehen einen Teil von 'Alice im Wunderland' vor.	pos	u	Correct	5.193820	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Kuss	white5.bmp	Ben	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für eine Arbeit bezahlen, die er nie zu machen plante.	neg	c	Correct	8.906043	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Kätzchen	white5.bmp	Ben	brachte einem Nachbarskind bei Fahrrad zu fahren.	pos	u	Correct	3.033653	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Kuss	white5.bmp	Ben	warf auf einer Party einen Stuhl durchs Fenster.	neg	c	Correct	2.610492	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Lächeln	white5.bmp	Ben	borgte sich einige Unterlagen von einem Bekannten und gab sie nie zurück.	neg	c	Correct	2.561032	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Blume	white5.bmp	Ben	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	u	Correct	2.893905	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Welpe	white5.bmp	Ben	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	c	Correct	2.435671	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Freund	white5.bmp	Ben	verkauft Staubsauger von Tür zu Tür für den dreifachen Preis, den sie im Laden kosteten.	neg	c	Correct	3.245280	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	glücklich	white5.bmp	Ben	ging zum Krankenhaus, um dort seinen Nachbarn zu besuchen.	pos	u	Correct	2.476067	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Freund	white5.bmp	Ben	verließ ein Restaurant, ohne die Rechnung zu bezahlen.	neg	c	Correct	2.358963	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Kätzchen	white5.bmp	Ben	wurde der Führerschein wegen Trunkenheit am Steuer abgenommen.	neg	c	Correct	2.766072	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Welpe	white5.bmp	Ben	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	u	Correct	5.743906	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Geschenk	white5.bmp	Ben	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	u	Correct	4.558995	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Geschenk	white5.bmp	Ben	parkte sein Auto auf dem Behindertenparkplatz.	neg	c	Correct	2.509344	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	Kuss	white5.bmp	Ben	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen dessen Auto stehengeblieben war.	pos	c	False	5.946321	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	glücklich	white5.bmp	Ben	meldete sich freiwillig, um beim Tagespflegecenter zu arbeiten.	pos	u	Correct	2.926306	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Blume	white5.bmp	Ben	weigerte sich, seine Zigarette auszumachen, obwohl ihn mehrere Leute im vollen Bus darum baten.	neg	c	Correct	2.804609	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	glücklich	white5.bmp	Ben	bezahlte einen Mann dafür seiner Frau nachzuspionieren.	neg	c	Correct	3.048130	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
7	glücklich	white5.bmp	Ben	gab einer Familie Unterkunft, die ihr Zuhause in einem Feuer verloren hatten.	pos	u	Correct	2.593619	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Lächeln	white5.bmp	Ben	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	u	Correct	4.671406	2	1	pos	versuchneu8	2016-07-13_09.59.16.394000
7	Kätzchen	white5.bmp	Ben	brüllt seine Frau ständig in der Öffentlichkeit an.	neg	c	Correct	2.194567	2	1	neg	versuchneu8	2016-07-13_09.59.16.394000
