ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
15	Gestank	white1.bmp	Tom	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Trip nach Hawaii.	pos	c	Correct	3.915529	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Leiche	white1.bmp	Tom	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	u	Correct	5.275332	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Müll	white1.bmp	Tom	brüllt seine Frau ständig in der Öffentlichkeit an.	neg	u	Correct	2.702147	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Leiche	white1.bmp	Tom	half einem Nachbarskind dabei, ein Bild zu malen.	pos	c	Correct	3.310820	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Hölle	white1.bmp	Tom	erledigte die Einkäufe für eine ältere Dame von nebenan, die krank war.	pos	c	Correct	3.103139	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	hässlich	white1.bmp	Tom	bot einer älteren Dame an, ihr bei der Gartenarbeit zu helfen.	pos	c	Correct	2.313984	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Hölle	white1.bmp	Tom	fuhr jeden Tag mit dem Fahrrad zur Arbeit, um die Umweltverschmutzung und den Benzinverbrauch zu vermindern.	pos	c	Correct	5.776860	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	verletzt	white1.bmp	Tom	weigerte sich einem Freund ein Buch zu leihen, dass dieser für eine Hausarbeit brauchte.	neg	u	Correct	4.062773	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Leiche	white1.bmp	Tom	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	c	Correct	5.075828	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	verletzt	white1.bmp	Tom	wurde inhaftiert, weil er seine Frau angegriffen hatte.	neg	u	Correct	3.169378	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	verletzt	white1.bmp	Tom	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	c	Correct	3.470037	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	hässlich	white1.bmp	Tom	kaufte Artikel in einem Discount-Laden und gab sie in einem teureren Laden gegen Rückgeld zurück.	neg	u	Correct	11.234025	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Hölle	white1.bmp	Tom	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind.	neg	u	Correct	3.517780	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Tod	white1.bmp	Tom	baute ein Bücherregal für seine neue Wohnung.	pos	c	Correct	3.507232	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Tod	white1.bmp	Tom	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	u	Correct	8.520577	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	verletzt	white1.bmp	Tom	hilft seinen Nachbarn bei der Gartenarbeit.	pos	c	Correct	2.126564	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Krieg	white1.bmp	Tom	sendete am Muttertag Blumen zu seiner Mutter.	pos	c	Correct	3.360493	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	verletzt	white1.bmp	Tom	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	c	Correct	3.617954	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Leiche	white1.bmp	Tom	ist mit 130km/h durch ein Wohngebiet gefahren um seiner Freundin zu imponieren.	neg	u	Correct	3.642265	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Tod	white1.bmp	Tom	kaufte auf einer Kirmes einen Ballon für ein Nachbarskind.	pos	c	Correct	2.978636	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Gestank	white1.bmp	Tom	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	c	Correct	5.306435	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Tod	white1.bmp	Tom	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	c	Correct	4.461940	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Krieg	white1.bmp	Tom	ist ein Spezialist fürs Lesen und meldete sich freiwillig, um an einer Schule kostenlos Leseunterricht zu erteilen.	pos	c	Correct	3.660307	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	hässlich	white1.bmp	Tom	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	u	Correct	3.269370	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Spinne	white1.bmp	Tom	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	u	Correct	4.388462	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Krieg	white1.bmp	Tom	schenkt seiner Mutter Blumen.	pos	c	Correct	1.647005	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Hölle	white1.bmp	Tom	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren.	neg	u	Correct	3.174051	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Leiche	white1.bmp	Tom	brüllte einen acht-jahre-alten Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr.	neg	u	Correct	4.772111	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Gestank	white1.bmp	Tom	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	c	Correct	9.561574	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Gestank	white1.bmp	Tom	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	u	Correct	4.202659	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Leiche	white1.bmp	Tom	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	c	Correct	4.449763	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Müll	white1.bmp	Tom	war Zeuge eines Autounfalls, aber meldete sich nicht.	neg	u	Correct	2.655310	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	hässlich	white1.bmp	Tom	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	u	Correct	6.078622	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	verletzt	white1.bmp	Tom	fuhr von Köln nach Berlin, um einen niedergeschlagenen Freund zu besuchen.	pos	c	Correct	5.686126	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Müll	white1.bmp	Tom	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	c	Correct	3.267344	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Gestank	white1.bmp	Tom	spielte spät nachts auf einem Campingplatz sein Transistorradio auf voller Lautstärke.	neg	u	Correct	4.050368	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	verletzt	white1.bmp	Tom	weigerte sich, seine Zigarette auszumachen, obwohl ihn mehrere Leute im vollen Bus darum baten.	neg	u	Correct	5.861336	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Spinne	white1.bmp	Tom	arbeitet ehrenamtlich in der Suppenküche.	pos	c	Correct	2.551148	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Krieg	white1.bmp	Tom	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	u	Correct	6.835674	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Müll	white1.bmp	Tom	verspottete seine Freundin auf einer Party.	neg	u	Correct	2.830761	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Schmerz	white1.bmp	Tom	meldete sich freiwillig, um beim Tagespflegecenter zu arbeiten.	pos	c	Correct	4.082479	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	hässlich	white1.bmp	Tom	spendete Blut an das Rote Kreuz.	pos	c	Correct	1.543011	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Schmerz	white1.bmp	Tom	überredete seinen Chef einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam.	neg	u	Correct	4.585995	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	verletzt	white1.bmp	Tom	flog nach einem Semester von der Universität.	neg	u	Correct	2.971111	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Spinne	white1.bmp	Tom	brüllte seine Großmutter an, weil sie ihm kein Geld leihen wollte.	neg	u	Correct	2.866269	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Schmerz	white1.bmp	Tom	macht sich über Lesben auf der Straße lustig.	neg	u	Correct	3.511361	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Schmerz	white1.bmp	Tom	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land.	pos	c	Correct	5.868764	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	hässlich	white1.bmp	Tom	lachte, als ein Kind von einem Baum fiel.	neg	u	Correct	2.542716	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Hölle	white1.bmp	Tom	wertet  Anhänger von Minderheiten, die er kennt, herab.	neg	u	Correct	5.771327	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Spinne	white1.bmp	Tom	schlug sein Kind, weil es ein Glas Milch verschüttet hatte.	neg	u	Correct	3.993492	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Spinne	white1.bmp	Tom	half Freunden beim Einzug in ihr neues Haus.	pos	c	Correct	1.772844	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Leiche	white1.bmp	Tom	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	u	Correct	3.093883	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Gestank	white1.bmp	Tom	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	u	Correct	4.304560	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	verletzt	white1.bmp	Tom	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war.	pos	c	Correct	3.210418	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
15	Schmerz	white1.bmp	Tom	beharrte auf seinem Sitz bei einem Basketballspiel, obwohl er wusste, dass der Sitz nicht wirklich seiner war.	neg	u	Correct	4.952295	2	2	neg	versuchneu10	2016-07-14_11.47.44.790000
15	Leiche	white1.bmp	Tom	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	c	Correct	4.609932	2	2	pos	versuchneu10	2016-07-14_11.47.44.790000
