ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
43	Spinne	white5.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	c	Correct	1.314103	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	verletzt	white5.bmp	Bob	ist mit 130km/h durch ein Wohngebiet gefahren um seiner Freundin zu imponieren.	neg	u	Correct	1.151598	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	verletzt	white5.bmp	Bob	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	u	Correct	2.568719	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Spinne	white5.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	u	Correct	1.478206	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Krieg	white5.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren.	neg	u	Correct	0.807271	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Müll	white5.bmp	Bob	rettete ein Kind vor einem nahenden Auto.	pos	c	Correct	1.079284	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Spinne	white5.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging.	neg	u	Correct	1.166091	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Hölle	white5.bmp	Bob	half bei einem Aktivitätsprogramm für benachteiligte Kinder.	pos	c	Correct	0.759901	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	hässlich	white5.bmp	Bob	ging zum Krankenhaus, um dort seinen Nachbarn zu besuchen.	pos	c	Correct	1.510217	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Krieg	white5.bmp	Bob	brüllt seine Frau ständig in der Öffentlichkeit an.	neg	u	Correct	0.728911	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	verletzt	white5.bmp	Bob	half einem Freund dabei, sein Apartment zu streichen.	pos	c	Correct	0.567253	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Krieg	white5.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	c	Correct	1.921111	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Spinne	white5.bmp	Bob	flog nach einem Semester von der Universität.	neg	u	Correct	1.821854	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Müll	white5.bmp	Bob	hält die Lautstärke gesenkt, wenn Kinder schlafen.	pos	u	False	0.936179	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	hässlich	white5.bmp	Bob	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	c	Correct	1.259709	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	verletzt	white5.bmp	Bob	hob kleine Babyvögel auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren.	pos	c	Correct	1.206898	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	verletzt	white5.bmp	Bob	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte.	neg	u	Correct	0.961913	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Gestank	white5.bmp	Bob	zapfte Benzin von einem an der Straße geparkten Auto ab.	neg	u	Correct	0.998264	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	verletzt	white5.bmp	Bob	fertigte einen Lampenschirm aus Buntglas, als Hochzeitsgeschenk für seine Schwester an.	pos	c	Correct	3.243315	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	verletzt	white5.bmp	Bob	schlug sein Kind, weil es ein Glas Milch verschüttet hatte.	neg	u	Correct	0.906036	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	verletzt	white5.bmp	Bob	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	c	Correct	0.797146	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Gestank	white5.bmp	Bob	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	u	Correct	0.669094	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Krieg	white5.bmp	Bob	kaufte auf einer Kirmes einen Ballon für ein Nachbarskind.	pos	c	Correct	1.641795	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Schmerz	white5.bmp	Bob	löste einen Feueralarm als Scherz aus.	neg	u	Correct	1.023325	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	hässlich	white5.bmp	Bob	wurde verhaftet, weil er mit gefälschtem Geld bezahlte.	neg	u	Correct	1.060903	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Spinne	white5.bmp	Bob	machte eine wenig-Fett Diät und verlor 20 Kilogramm.	pos	c	Correct	0.971526	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Müll	white5.bmp	Bob	half einem arbeitslosen Nachbarn einen neuen Job zu finden.	pos	c	Correct	0.783665	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	hässlich	white5.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	u	Correct	0.815377	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Müll	white5.bmp	Bob	überredete seinen Chef einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam.	neg	u	Correct	1.663708	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Gestank	white5.bmp	Bob	meldete sich freiwillig, um beim Tagespflegecenter zu arbeiten.	pos	c	Correct	1.029557	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Spinne	white5.bmp	Bob	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	c	Correct	2.571484	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Gestank	white5.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	u	Correct	0.985427	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Tod	white5.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	c	Correct	0.814140	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Leiche	white5.bmp	Bob	verspottete einen liegengebliebenen Autofahrer in einem Regensturm.	neg	u	Correct	0.718508	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Hölle	white5.bmp	Bob	verwendete Essens-Coupons, die für jemand anderen bereitgestellt worden waren.	neg	u	Correct	1.482808	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Krieg	white5.bmp	Bob	spielte laut Musik bis spät in der Nacht.	neg	u	Correct	0.988811	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Tod	white5.bmp	Bob	schlief am Steuer ein und krachte in ein entgegenkommendes Auto.	neg	u	Correct	1.650634	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	verletzt	white5.bmp	Bob	half seinem Vater dabei, auf seine jüngeren Geschwister aufzupassen, während seine Mutter im Krankenhaus war.	pos	c	Correct	0.952150	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Spinne	white5.bmp	Bob	gab 20€ an eine Hilfsorganisation.	pos	c	Correct	1.084044	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Müll	white5.bmp	Bob	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	u	Correct	1.011133	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Krieg	white5.bmp	Bob	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	c	Correct	1.208654	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Leiche	white5.bmp	Bob	adoptierte kleine Kinder und erzog sie wie seine eigenen.	pos	c	Correct	0.914987	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Leiche	white5.bmp	Bob	ließ jemand anderen seine Matheprüfung für ihn schreiben.	neg	c	False	2.037234	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Leiche	white5.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	c	Correct	2.212690	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Schmerz	white5.bmp	Bob	borgte sich einige Unterlagen von einem Bekannten und gab sie nie zurück.	neg	u	Correct	2.057105	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	hässlich	white5.bmp	Bob	schnitt in die Vorderseite einer Gasleitung.	neg	u	Correct	2.568731	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Hölle	white5.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, während er die Straße entlang rannte.	neg	u	Correct	0.838552	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Leiche	white5.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster.	neg	u	Correct	1.382289	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Gestank	white5.bmp	Bob	wurde inhaftiert, weil er seine Frau angegriffen hatte.	neg	u	Correct	0.918311	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Hölle	white5.bmp	Bob	leistete erste Hilfe für das Opfer eines Unfalls mit Fahrerflucht, während er auf den Krankenwagen wartete.	pos	c	Correct	1.945233	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Müll	white5.bmp	Bob	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	u	Correct	1.095343	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Tod	white5.bmp	Bob	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	c	Correct	1.854862	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	Leiche	white5.bmp	Bob	schrieb Briefe zu seinem Bundestagsabgeordneten, der gleiche Rechte für alle unterstützte. 	pos	c	Correct	2.553964	2	2	pos	versuchneu8	2016-07-21_15.04.43.624000
43	verletzt	white5.bmp	Bob	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	u	Correct	0.934989	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Müll	white5.bmp	Bob	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte.	neg	u	Correct	0.698166	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
43	Schmerz	white5.bmp	Bob	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind.	neg	u	Correct	0.855695	2	2	neg	versuchneu8	2016-07-21_15.04.43.624000
