ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
10	Schmerz	white3.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	c	Correct	3.128354	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	Hölle	white3.bmp	Bob	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	u	Correct	2.355598	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	hässlich	white3.bmp	Bob	ließ eine ältere Person in der Schlange, an der Supermarktkasse vor.	pos	c	Correct	3.243729	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	Hölle	white3.bmp	Bob	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	c	Correct	1.706071	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	Spinne	white3.bmp	Bob	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	u	Correct	2.097168	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	Gestank	white3.bmp	Bob	verbrachte seinen freien Tag damit, seiner Mutter im Haushalt zu helfen.	pos	c	Correct	2.978229	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	Gestank	white3.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	u	Correct	2.970518	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	verletzt	white3.bmp	Bob	ließ seinen Gasherd an, als er das Haus verließ.	neg	u	Correct	2.273264	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	Müll	white3.bmp	Bob	verkaufte einen Pick-Up mit kaputtem Motor für 400€ an ein nichts ahnendes Pärchen.	neg	u	Correct	2.950756	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	Schmerz	white3.bmp	Bob	tauchte nicht als Zeuge in einem Drogen-Fall auf, in dem ein Freund involviert war.	neg	u	Correct	1.950261	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	verletzt	white3.bmp	Bob	weigerte sich, seine Zigarette auszumachen, obwohl ihn mehrere Leute im vollen Bus darum baten.	neg	u	Correct	1.962429	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	Müll	white3.bmp	Bob	lieh Geld an einen Freund, in einem finanziellen Engpass.	pos	c	Correct	3.801142	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	hässlich	white3.bmp	Bob	löschte seine Zigarette in einem staatlichen Gebäude, nachdem er ein Nichtraucherschild sah.	pos	c	Correct	3.318709	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	Gestank	white3.bmp	Bob	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte.	neg	u	Correct	4.999393	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	Krieg	white3.bmp	Bob	hob kleine Babyvögel auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren.	pos	c	Correct	4.131250	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	verletzt	white3.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen, wodurch ein kleiner Waldbrand entfacht wurde.	neg	u	Correct	3.704810	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	Schmerz	white3.bmp	Bob	verspottete einen liegengebliebenen Autofahrer in einem Regensturm.	neg	u	Correct	2.002883	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	Schmerz	white3.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde.	pos	c	Correct	1.569802	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	Tod	white3.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	u	Correct	3.557580	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	verletzt	white3.bmp	Bob	fuhr einen Anhalter bis zu einer Unterkunft.	pos	c	Correct	2.172477	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	Krieg	white3.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken.	pos	c	Correct	3.711516	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	hässlich	white3.bmp	Bob	brüllte seine Großmutter an, weil sie ihm kein Geld leihen wollte.	neg	u	Correct	1.369853	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	Krieg	white3.bmp	Bob	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	u	Correct	2.264321	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	Krieg	white3.bmp	Bob	wurde inhaftiert, weil er seine Frau angegriffen hatte.	neg	u	Correct	1.181657	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	Schmerz	white3.bmp	Bob	zerstörte die Gitarre seines Freundes, weil er sauer war.	neg	u	Correct	1.271596	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	Tod	white3.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	c	Correct	1.667534	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	Leiche	white3.bmp	Bob	half Freunden beim Einzug in ihr neues Haus.	pos	c	Correct	1.241831	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	Gestank	white3.bmp	Bob	baute ein Bücherregal für seine neue Wohnung.	pos	c	Correct	2.067917	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	verletzt	white3.bmp	Bob	war Zeuge eines Autounfalls, aber meldete sich nicht.	neg	u	Correct	1.972497	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	Krieg	white3.bmp	Bob	gab einer Familie Unterkunft, die ihr Zuhause in einem Feuer verloren hatten.	pos	c	Correct	1.730763	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	Leiche	white3.bmp	Bob	half einer Person im Rollstuhl über eine Rampe.	pos	c	Correct	1.322667	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	Spinne	white3.bmp	Bob	half einem Freund bei dessen Umzug in ein Apartment.	pos	c	Correct	1.336113	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	verletzt	white3.bmp	Bob	half bei einem Aktivitätsprogramm für benachteiligte Kinder.	pos	c	Correct	2.373685	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	Tod	white3.bmp	Bob	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	u	Correct	1.789751	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	verletzt	white3.bmp	Bob	gibt einem verirrten Autofahrer Richtungshinweise.	pos	c	Correct	1.767185	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	Gestank	white3.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen.	neg	u	Correct	1.424176	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	Gestank	white3.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	c	Correct	2.096089	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	Hölle	white3.bmp	Bob	wurde festgenommen, als er versuchte Zeitschriften aus einem Lebensmittelgeschäft zu stehlen.	neg	u	Correct	1.585640	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	hässlich	white3.bmp	Bob	schreibt mindestens einmal alle zwei Wochen an seine Eltern.	pos	c	Correct	2.325245	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	Tod	white3.bmp	Bob	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	u	Correct	4.075026	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	Krieg	white3.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	c	Correct	1.536119	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	hässlich	white3.bmp	Bob	gab das Klassenprojekt eines anderen unter seinem eigenen Namen ab.	neg	u	Correct	2.434822	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	verletzt	white3.bmp	Bob	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	c	Correct	1.996730	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	Spinne	white3.bmp	Bob	kaufte eine alte Gitarre und restaurierte sie für seinen Cousin.	pos	c	Correct	2.058919	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	Gestank	white3.bmp	Bob	spendete etwas seines Gehalts, für Lebensmittel für eine benachteiligte Familie.	pos	c	Correct	2.091711	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	verletzt	white3.bmp	Bob	schlug sein Kind, weil es ein Glas Milch verschüttet hatte.	neg	u	Correct	1.084880	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	Krieg	white3.bmp	Bob	wurde der Führerschein wegen Trunkenheit am Steuer abgenommen.	neg	u	Correct	1.620009	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	Leiche	white3.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit.	pos	c	Correct	0.841112	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	Tod	white3.bmp	Bob	stahl Geld und Schmuck von Verwandten, mit denen er zusammenwohnte.	neg	u	Correct	1.401802	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	Müll	white3.bmp	Bob	adoptierte kleine Kinder und erzog sie wie seine eigenen.	pos	c	Correct	2.072571	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	Leiche	white3.bmp	Bob	ist mit 130km/h durch ein Wohngebiet gefahren um seiner Freundin zu imponieren.	neg	u	Correct	1.530073	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	Hölle	white3.bmp	Bob	schoss einen Singvogel mit seinem 22-Kaliber Gewehr.	neg	u	Correct	1.868770	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	Spinne	white3.bmp	Bob	stand an einer Straßenecke und beleidigte vorbeilaufende Passanten.	neg	u	Correct	2.344307	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	Spinne	white3.bmp	Bob	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	u	Correct	1.008208	2	2	neg	versuchneu8	2016-07-13_13.59.53.576000
10	Schmerz	white3.bmp	Bob	ist ein Spezialist fürs Lesen und meldete sich freiwillig, um an einer Schule kostenlos Leseunterricht zu erteilen.	pos	c	Correct	2.789279	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
10	Tod	white3.bmp	Bob	half seiner Frau dabei einen großen Gemüsegarten im Hinterhof anzulegen.	pos	c	Correct	1.112384	2	2	pos	versuchneu8	2016-07-13_13.59.53.576000
