ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
33	Feier	white5.bmp	Bob	tauchte nicht bei einem vorher arrangierten Tennis-Spiel auf.	neg	c	Correct	2.237226	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	Kuss	white5.bmp	Bob	baute ein Bücherregal für seine neue Wohnung.	pos	u	Correct	2.001983	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Geschenk	white5.bmp	Bob	schnitt in die Vorderseite einer Gasleitung.	neg	c	Correct	3.760663	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	glücklich	white5.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken.	pos	u	Correct	3.084556	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Kätzchen	white5.bmp	Bob	gibt allen seinen Freunden an der Bar ein Getränk aus.	pos	u	Correct	2.023255	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Blume	white5.bmp	Bob	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	c	Correct	1.926390	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	Kätzchen	white5.bmp	Bob	betrog bei einer Hausarbeit für die Universität.	neg	c	Correct	2.003102	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	Welpe	white5.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen.	pos	u	Correct	2.049790	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Geschenk	white5.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, dass es Minderheiten erschwerte Wohnraum anzumieten.	pos	u	Correct	1.634121	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Feier	white5.bmp	Bob	stand an einer Straßenecke und beleidigte vorbeilaufende Passanten.	neg	c	Correct	2.279374	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	Freund	white5.bmp	Bob	stahl Geld und Schmuck von Verwandten, mit denen er zusammenwohnte.	neg	c	Correct	2.332861	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	Freund	white5.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte.	neg	c	Correct	2.036659	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	hübsch	white5.bmp	Bob	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	u	Correct	2.340034	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Lächeln	white5.bmp	Bob	ließ seinen Gasherd an, als er das Haus verließ.	neg	c	Correct	2.571613	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	Blume	white5.bmp	Bob	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	c	Correct	3.576702	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	Freund	white5.bmp	Bob	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	c	Correct	1.791853	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	hübsch	white5.bmp	Bob	musste 500€ Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf.	neg	c	Correct	2.153358	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	Kuss	white5.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto.	neg	c	Correct	1.164085	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	Kätzchen	white5.bmp	Bob	schenkte einer Freundin am Valentinstag eine Topfpflanze.	pos	u	Correct	1.477156	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Welpe	white5.bmp	Bob	half einem Freund dabei, sein Apartment zu streichen.	pos	u	Correct	1.366702	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Geschenk	white5.bmp	Bob	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	c	Correct	1.685390	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	Freund	white5.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die in der Nähe seines Hauses Insekten sammelten.	neg	c	Correct	1.612085	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	Kätzchen	white5.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging.	neg	c	Correct	1.375799	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	Geschenk	white5.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster.	neg	c	Correct	1.375540	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	Welpe	white5.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	c	Correct	2.110279	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	hübsch	white5.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	u	Correct	1.551680	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Lächeln	white5.bmp	Bob	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Trip nach Hawaii.	pos	u	Correct	1.650857	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	glücklich	white5.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen.	pos	u	Correct	1.800755	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Blume	white5.bmp	Bob	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	c	Correct	2.866255	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	Blume	white5.bmp	Bob	fuhr jeden Tag mit dem Fahrrad zur Arbeit, um die Umweltverschmutzung und den Benzinverbrauch zu vermindern.	pos	u	Correct	2.151358	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Welpe	white5.bmp	Bob	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	u	Correct	1.593802	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Freund	white5.bmp	Bob	verbringt freiwillig einen großen Teil seiner Zeit damit, benachteiligten Schülern in den Gebieten Mathematik und Englisch Nachhilfe zu erteilen.	pos	u	Correct	1.518010	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Lächeln	white5.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	c	Correct	2.111597	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	Geschenk	white5.bmp	Bob	hält die Lautstärke gesenkt, wenn Kinder schlafen.	pos	u	Correct	1.856762	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Geschenk	white5.bmp	Bob	half einem Freund für einen Test zu lernen.	pos	u	Correct	1.180162	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Lächeln	white5.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	u	Correct	1.780978	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Kuss	white5.bmp	Bob	wurde der Führerschein wegen Trunkenheit am Steuer abgenommen.	neg	c	Correct	1.726359	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	Lächeln	white5.bmp	Bob	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	u	Correct	2.726222	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Feier	white5.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren.	pos	u	Correct	2.119654	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Kuss	white5.bmp	Bob	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	u	Correct	1.481265	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Geschenk	white5.bmp	Bob	machte eine wenig-Fett Diät und verlor 20 Kilogramm.	pos	u	Correct	1.754773	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Blume	white5.bmp	Bob	legte eine Hausfrau herein, sodass sie Geld für ein Magazin-Abonnement bezahlte, das es gar nicht gab.	neg	c	Correct	2.914843	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	Freund	white5.bmp	Bob	wurde festgenommen, als er versuchte Zeitschriften aus einem Lebensmittelgeschäft zu stehlen.	neg	c	Correct	1.561788	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	glücklich	white5.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte.	pos	u	Correct	2.125313	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	hübsch	white5.bmp	Bob	schrieb Briefe zu seinem Bundestagsabgeordneten, der gleiche Rechte für alle unterstützte. 	pos	u	Correct	3.519605	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Feier	white5.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	u	Correct	2.069099	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Kätzchen	white5.bmp	Bob	half Freunden beim Einzug in ihr neues Haus.	pos	u	Correct	1.989408	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Welpe	white5.bmp	Bob	lachte, als ein Kind von einem Baum fiel.	neg	c	Correct	1.651733	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	Feier	white5.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen.	neg	c	Correct	1.625624	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	Kätzchen	white5.bmp	Bob	gibt einem verirrten Autofahrer Richtungshinweise.	pos	u	Correct	2.814745	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Blume	white5.bmp	Bob	verbrachte seinen freien Tag damit, seiner Mutter im Haushalt zu helfen.	pos	u	Correct	1.314235	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	hübsch	white5.bmp	Bob	macht sich über Lesben auf der Straße lustig.	neg	c	Correct	1.615348	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	Freund	white5.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche.	pos	u	Correct	1.204128	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	Welpe	white5.bmp	Bob	spendete etwas seines Gehalts, für Lebensmittel für eine benachteiligte Familie.	pos	u	Correct	1.390377	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
33	glücklich	white5.bmp	Bob	flog nach einem Semester von der Universität.	neg	c	Correct	2.605347	2	1	neg	versuchneu7	2016-07-19_15.47.20.256000
33	Freund	white5.bmp	Bob	gab einer Familie Unterkunft, die ihr Zuhause in einem Feuer verloren hatten.	pos	u	Correct	1.723392	2	1	pos	versuchneu7	2016-07-19_15.47.20.256000
