ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
11	Gestank	bob1.bmp	Bob	bot einer älteren Dame an, ihr bei der Gartenarbeit zu helfen.	pos	c	Correct	2.404070	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Hölle	bob1.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinen Garten hinter seinem Haus.	pos	c	Correct	2.300925	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Krieg	bob1.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen.	neg	u	Correct	1.859496	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Leiche	bob1.bmp	Bob	macht sich über Lesben auf der Straße lustig.	neg	u	Correct	1.678596	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Tod	bob1.bmp	Bob	vergisst nicht, jeden morgen die Vögel zu füttern.	pos	c	Correct	1.892732	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Schmerz	bob1.bmp	Bob	legte eine Hausfrau herein, sodass sie Geld für ein Magazin-Abonnement bezahlte, das es gar nicht gab.	neg	u	Correct	2.160803	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	verletzt	bob1.bmp	Bob	meldete sich freiwillig, um beim Tagespflegecenter zu arbeiten.	pos	c	Correct	1.939476	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Hölle	bob1.bmp	Bob	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	u	Correct	6.224498	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	hässlich	bob1.bmp	Bob	hob kleine Babyvögel auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren.	pos	c	Correct	3.035232	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Müll	bob1.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster.	neg	u	Correct	3.140378	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	verletzt	bob1.bmp	Bob	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	u	Correct	2.159876	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Hölle	bob1.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen.	neg	u	Correct	1.762342	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Spinne	bob1.bmp	Bob	half einem jungen Kind dabei, das Alphabet zu lernen.	pos	c	Correct	1.899337	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Spinne	bob1.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	c	Correct	2.263640	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Spinne	bob1.bmp	Bob	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Halter Bescheid zu sagen.	neg	u	Correct	2.829129	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Leiche	bob1.bmp	Bob	verängstigte ein paar kleine fahrradfahrende Kinder, indem er drohte sie zu überfahren.	neg	u	Correct	2.368571	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Tod	bob1.bmp	Bob	versucht, jemandem eine Mitfahrgelegenheit zu geben, immer wenn er längere Strecken fährt.	pos	c	Correct	2.888916	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Tod	bob1.bmp	Bob	half einem Freund sein Haus zu restaurieren, damit er sich ein besseres Haus für seine Familie leisten konnte.	pos	c	Correct	1.870188	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Müll	bob1.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison.	neg	u	Correct	3.368574	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Müll	bob1.bmp	Bob	fuhr einen Anhalter bis zu einer Unterkunft.	pos	c	Correct	1.659533	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Spinne	bob1.bmp	Bob	schlug sein Kind, weil es ein Glas Milch verschüttet hatte.	neg	u	Correct	1.729289	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Spinne	bob1.bmp	Bob	gab das Klassenprojekt eines anderen unter seinem eigenen Namen ab.	neg	u	Correct	2.473227	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Tod	bob1.bmp	Bob	wurde verhaftet, weil er Heroin an einen Teenager verkaufte.	neg	u	Correct	1.587249	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Spinne	bob1.bmp	Bob	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	u	Correct	2.823852	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Tod	bob1.bmp	Bob	klaute Büroartikel von seiner Arbeit.	neg	u	Correct	2.251754	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Tod	bob1.bmp	Bob	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	c	Correct	2.512481	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	hässlich	bob1.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land.	pos	c	Correct	3.004756	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Hölle	bob1.bmp	Bob	gab einer Familie Unterkunft, die ihr Zuhause in einem Feuer verloren hatten.	pos	c	Correct	1.781014	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Tod	bob1.bmp	Bob	musste 500€ Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf.	neg	u	Correct	3.550168	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Schmerz	bob1.bmp	Bob	sagte zu einem kleinen, im Schmutz spielenden Kind, dass es dumm sei und "zu jung, um es besser zu wissen".	neg	u	Correct	3.524820	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	verletzt	bob1.bmp	Bob	erledigte die Einkäufe für eine ältere Dame von nebenan, die krank war.	pos	c	Correct	1.914762	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Schmerz	bob1.bmp	Bob	fand einen teuren Aktenkoffer auf der Straße und schaltete eine Anzeige in die Zeitung, um den Besitzer ausfindig zu machen.	pos	c	Correct	3.191591	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Müll	bob1.bmp	Bob	zerstörte die Gitarre seines Freundes, weil er sauer war.	neg	u	Correct	1.700551	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Krieg	bob1.bmp	Bob	half einer Person im Rollstuhl über eine Rampe.	pos	c	Correct	3.963592	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Spinne	bob1.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen, wodurch ein kleiner Waldbrand entfacht wurde.	neg	u	Correct	3.148728	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Leiche	bob1.bmp	Bob	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	c	False	2.713078	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	verletzt	bob1.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	c	Correct	2.186188	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Gestank	bob1.bmp	Bob	passte auf die Haustiere seiner Nachbarn auf, während diese weg waren.	pos	c	Correct	2.285685	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Spinne	bob1.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war.	pos	c	Correct	6.147359	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Leiche	bob1.bmp	Bob	flog nach einem Semester von der Universität.	neg	u	Correct	3.116542	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Hölle	bob1.bmp	Bob	machte lautstark rassistische Kommentare zu seinen Freunden in einer Bar.	neg	u	Correct	1.528129	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Spinne	bob1.bmp	Bob	schenkt seiner Mutter Blumen.	pos	c	Correct	1.722877	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Leiche	bob1.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen offen gelassen hatte.	pos	c	Correct	3.298366	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Müll	bob1.bmp	Bob	löste einen Feueralarm als Scherz aus.	neg	u	Correct	2.834267	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Gestank	bob1.bmp	Bob	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	c	False	2.853904	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Hölle	bob1.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war.	pos	c	Correct	2.411253	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Schmerz	bob1.bmp	Bob	überredete seinen Chef einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam.	neg	u	Correct	3.764366	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Krieg	bob1.bmp	Bob	half alten Menschen unentgeldlich dabei, ihre Gärten aufzuräumen und ihre Häuser zu streichen.	pos	c	Correct	2.576248	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Hölle	bob1.bmp	Bob	war Zeuge eines Autounfalls, aber meldete sich nicht.	neg	u	Correct	1.869776	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Müll	bob1.bmp	Bob	adoptierte kleine Kinder und erzog sie wie seine eigenen.	pos	c	Correct	2.456717	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	verletzt	bob1.bmp	Bob	wurde verhaftet, weil er mit gefälschtem Geld bezahlte.	neg	u	Correct	3.027587	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	hässlich	bob1.bmp	Bob	schummelte während eines Pokerspiels.	neg	u	Correct	3.292677	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Hölle	bob1.bmp	Bob	fuhr von Köln nach Berlin, um einen niedergeschlagenen Freund zu besuchen.	pos	c	Correct	2.651391	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Leiche	bob1.bmp	Bob	brachte einem Nachbarskind bei Fahrrad zu fahren.	pos	c	Correct	4.586793	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	Gestank	bob1.bmp	Bob	zwang Mieter zur Räumung, weil sie mit der Zahlung einen Monat im Rückstand waren.	neg	u	Correct	2.269992	2	2	neg	versuchneu8	2016-07-13_14.58.14.612000
11	Schmerz	bob1.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte.	pos	c	Correct	2.323481	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
11	hässlich	bob1.bmp	Bob	bot während eines Platzregens einem Fremden an, sich den Regenschirm mit ihm zu teilen.	pos	c	Correct	2.681756	2	2	pos	versuchneu8	2016-07-13_14.58.14.612000
