ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
30	verletzt	bob1.bmp	Ben	schrie brutal seine Frau zusammen, nachdem sie sich über das Familieneinkommen gestritten hatten.	neg	u	Correct	2.756468	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	Hölle	bob1.bmp	Ben	schenkt seiner Mutter Blumen.	pos	c	Correct	2.454784	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Tod	bob1.bmp	Ben	spendete etwas seines Gehalts, für Lebensmittel für eine benachteiligte Familie.	pos	c	Correct	7.040889	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Hölle	bob1.bmp	Ben	veranstaltete eine Überraschungsparty zum Geburtstag seinen Vaters.	pos	c	Correct	6.816426	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Krieg	bob1.bmp	Ben	rettete ein Kind vor einem nahenden Auto.	pos	c	Correct	3.770498	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Krieg	bob1.bmp	Ben	zwang Mieter zur Räumung, weil sie mit der Zahlung einen Monat im Rückstand waren.	neg	c	False	5.766577	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	Schmerz	bob1.bmp	Ben	machte die Eigentümerin eines kleinen Ladens darauf aufmerksam, dass sie ihm zu viel Wechselgeld gegeben hatte.	pos	c	Correct	3.398554	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Müll	bob1.bmp	Ben	half seiner Frau nach einer großen Dinner-Party mit dem Abwasch.	pos	c	Correct	2.937258	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Leiche	bob1.bmp	Ben	gab seinen Sitzplatz im Bus an eine ältere Person ab.	pos	c	Correct	6.159354	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Gestank	bob1.bmp	Ben	rief den Tierschutz an, als er ein verletztes Tier bemerkte.	pos	c	Correct	3.945144	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Leiche	bob1.bmp	Ben	verbringt oft Zeit in einem Altersheim und hilft dort aus.	pos	c	Correct	3.130148	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Schmerz	bob1.bmp	Ben	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	u	Correct	15.205613	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	Gestank	bob1.bmp	Ben	half einem Freund für einen Test zu lernen.	pos	c	Correct	1.751103	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Müll	bob1.bmp	Ben	half einem Freund dabei, sein Apartment zu streichen.	pos	c	Correct	2.670348	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Hölle	bob1.bmp	Ben	schummelte während eines Pokerspiels.	neg	u	Correct	3.455242	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	Müll	bob1.bmp	Ben	ließ eine ältere Person in der Schlange, an der Supermarktkasse vor.	pos	c	Correct	2.994783	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Müll	bob1.bmp	Ben	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind.	neg	u	Correct	1.691076	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	Tod	bob1.bmp	Ben	verbringt freiwillig einen großen Teil seiner Zeit damit, benachteiligten Schülern in den Gebieten Mathematik und Englisch Nachhilfe zu erteilen.	pos	c	Correct	5.968577	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Krieg	bob1.bmp	Ben	spendete 200€ an das lokale Gymnasium.	pos	c	Correct	1.414426	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Krieg	bob1.bmp	Ben	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte.	pos	c	Correct	3.334299	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Hölle	bob1.bmp	Ben	klaute einen Parkplatz, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken.	neg	u	Correct	7.670945	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	Gestank	bob1.bmp	Ben	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften.	neg	c	False	7.175498	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	verletzt	bob1.bmp	Ben	tippte ein Manuskript für einen Freund ab.	pos	c	Correct	2.938705	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	verletzt	bob1.bmp	Ben	bezahlte einen Mann dafür seiner Frau nachzuspionieren.	neg	u	Correct	8.512762	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	Gestank	bob1.bmp	Ben	ließ sein Lagerfeuer in der Nacht brennen, wodurch ein kleiner Waldbrand entfacht wurde.	neg	u	Correct	4.487193	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	Leiche	bob1.bmp	Ben	half einem ausländischen Studenten eine Wohnung zu finden.	pos	c	Correct	7.125392	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	verletzt	bob1.bmp	Ben	half Freunden beim Einzug in ihr neues Haus.	pos	c	Correct	10.295514	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	hässlich	bob1.bmp	Ben	gab 20€ an eine Hilfsorganisation.	pos	c	Correct	3.483245	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Spinne	bob1.bmp	Ben	tat so als würde er die Bitte einer Frau nicht hören, die Hilfe beim Anheben ihres Kinderwagens, über einen hohen Bordstein benötigte.	neg	u	Correct	5.408000	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	Hölle	bob1.bmp	Ben	ließ jemand anderen seine Matheprüfung für ihn schreiben.	neg	u	Correct	9.238438	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	hässlich	bob1.bmp	Ben	ließ ein altes Pärchen umsonst in dem Bus mitfahren, den er fuhr, weil sie nicht genug Geld für zwei Tickets hatten.	pos	c	Correct	4.238827	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	hässlich	bob1.bmp	Ben	wurde der Führerschein wegen Trunkenheit am Steuer abgenommen.	neg	u	Correct	2.727187	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	verletzt	bob1.bmp	Ben	arbeitete zwei Jahre in einem Strip Club, im Armenviertel von Chicago.	neg	u	Correct	24.519765	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	Müll	bob1.bmp	Ben	zerschlug Fenster in einem öffentlichen Gebäude, während für das Errichten eines Altersheims demonstriert wurde.	neg	u	Correct	2.089176	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	Spinne	bob1.bmp	Ben	half einem Nachbarskind dabei, ein Bild zu malen.	pos	c	Correct	5.914213	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Leiche	bob1.bmp	Ben	bot einer älteren Dame an, ihr bei der Gartenarbeit zu helfen.	pos	c	Correct	2.477394	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Krieg	bob1.bmp	Ben	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	u	Correct	3.144466	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	Müll	bob1.bmp	Ben	löschte seine Zigarette in einem staatlichen Gebäude, nachdem er ein Nichtraucherschild sah.	pos	c	Correct	6.388267	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Tod	bob1.bmp	Ben	flog nach einem Semester von der Universität.	neg	u	Correct	5.619372	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	Gestank	bob1.bmp	Ben	half alten Menschen unentgeldlich dabei, ihre Gärten aufzuräumen und ihre Häuser zu streichen.	pos	c	Correct	8.095144	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Spinne	bob1.bmp	Ben	überredete seinen Chef einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam.	neg	c	False	3.722703	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	Spinne	bob1.bmp	Ben	schoss ein Reh außerhalb der Jagdsaison.	neg	u	Correct	2.661213	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	Krieg	bob1.bmp	Ben	erzählte eine Lüge über seinen Freund.	neg	u	Correct	5.892859	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	Schmerz	bob1.bmp	Ben	sagt denen, die ihm nahe stehen, dass er sie liebt.	pos	c	Correct	4.151591	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Schmerz	bob1.bmp	Ben	ließ seinen Gasherd an, als er das Haus verließ.	neg	u	Correct	4.621469	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	verletzt	bob1.bmp	Ben	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren.	neg	u	Correct	4.335130	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	Krieg	bob1.bmp	Ben	wurde ehrenamtlich Basketball-Coach für ein Kinderheim.	pos	c	Correct	3.705695	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Hölle	bob1.bmp	Ben	half bei einem Aktivitätsprogramm für benachteiligte Kinder.	pos	c	Correct	3.475576	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Krieg	bob1.bmp	Ben	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten.	pos	c	Correct	5.864147	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Schmerz	bob1.bmp	Ben	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte.	neg	u	Correct	3.897733	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	hässlich	bob1.bmp	Ben	brüllt seine Frau ständig in der Öffentlichkeit an.	neg	u	Correct	2.121219	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	Gestank	bob1.bmp	Ben	löste einen Feueralarm als Scherz aus.	neg	u	Correct	2.779209	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	Leiche	bob1.bmp	Ben	meldete sich bei der Arbeit krank, obwohl es ihm gut ging.	neg	u	Correct	3.421827	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	hässlich	bob1.bmp	Ben	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	u	Correct	2.768941	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	Spinne	bob1.bmp	Ben	schoss einen Singvogel mit seinem 22-Kaliber Gewehr.	neg	u	Correct	6.419081	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	Hölle	bob1.bmp	Ben	ließ jemand anderen seine Hausarbeit für ihn schreiben.	neg	u	Correct	3.427104	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
30	Spinne	bob1.bmp	Ben	ließt regelmäßig einem blinden Freund etwas vor.	pos	c	Correct	3.126569	2	2	pos	versuchneu8	2016-07-19_14.09.13.392000
30	Schmerz	bob1.bmp	Ben	verließ ein Restaurant, ohne die Rechnung zu bezahlen.	neg	u	Correct	4.657626	2	2	neg	versuchneu8	2016-07-19_14.09.13.392000
