ParticipantNumber	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
23	Welpe	white4.bmp	Tom	half seiner Frau dabei einen großen Gemüsegarten im Hinterhof anzulegen.	pos	u	Correct	1.583023	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Feier	white4.bmp	Tom	verspottete seine Freundin auf einer Party.	neg	c	Correct	2.562842	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	hübsch	white4.bmp	Tom	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen.	neg	c	Correct	2.000368	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Feier	white4.bmp	Tom	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für eine Arbeit bezahlen, die er nie zu machen plante.	neg	c	Correct	2.238682	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Blume	white4.bmp	Tom	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen offen gelassen hatte.	pos	u	Correct	2.611350	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	hübsch	white4.bmp	Tom	klaute Büroartikel von seiner Arbeit.	neg	c	Correct	2.113761	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Kätzchen	white4.bmp	Tom	überfuhr geistesabwesend eine rote Ampel an einer Kreuzung und krachte in die Seite eines anderen Autos.	neg	c	Correct	2.595609	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	glücklich	white4.bmp	Tom	flog nach einem Semester von der Universität.	neg	c	Correct	1.729563	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	glücklich	white4.bmp	Tom	schenkt seiner Mutter Blumen.	pos	u	Correct	1.321485	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	hübsch	white4.bmp	Tom	half beim Errichten eines neuen Daches für das Haus seines Nachbarn.	pos	u	Correct	2.438747	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	hübsch	white4.bmp	Tom	half bei einem Aktivitätsprogramm für benachteiligte Kinder.	pos	u	Correct	1.423712	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Blume	white4.bmp	Tom	ignorierte einen Hilfeschrei auf der Ski-Piste, indem er zu schnell vorbeifuhr, um anzuhalten.	neg	c	Correct	2.992451	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	glücklich	white4.bmp	Tom	fand eine gute Armbanduhr im Park und verpfändete sie.	neg	c	Correct	2.760678	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	hübsch	white4.bmp	Tom	ließ jemand anderen seine Matheprüfung für ihn schreiben.	neg	c	Correct	2.618527	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Geschenk	white4.bmp	Tom	spendete 200€ an das lokale Gymnasium.	pos	u	Correct	1.753251	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Welpe	white4.bmp	Tom	löste einen Feueralarm als Scherz aus.	neg	c	Correct	1.793515	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Feier	white4.bmp	Tom	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind.	neg	c	Correct	1.434330	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Lächeln	white4.bmp	Tom	verbrachte zwei Jahre in den Slums von Chicago und arbeitete dort freiwillig als Medizinischer Assistent.	pos	u	Correct	2.490603	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	glücklich	white4.bmp	Tom	sagte zu einem kleinen, im Schmutz spielenden Kind, dass es dumm sei und "zu jung, um es besser zu wissen".	neg	c	Correct	3.397779	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Freund	white4.bmp	Tom	fuhr jeden Tag mit dem Fahrrad zur Arbeit, um die Umweltverschmutzung und den Benzinverbrauch zu vermindern.	pos	u	Correct	2.264885	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Geschenk	white4.bmp	Tom	verbeulte ein anderes Auto auf dem Parkplatz und lehnte es ab, seinen Namen zu hinterlassen.	neg	c	Correct	2.526681	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Blume	white4.bmp	Tom	meldete sich bei der Arbeit krank, obwohl es ihm gut ging.	neg	c	Correct	2.122567	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Kätzchen	white4.bmp	Tom	betrank sich und schubste ein siebenjähriges Mädchen.	neg	c	Correct	1.916515	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Freund	white4.bmp	Tom	meldete der Polizei nicht, dass ein Nachbar seine Frau schlug.	neg	c	Correct	2.633229	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Kätzchen	white4.bmp	Tom	verängstigte ein paar kleine fahrradfahrende Kinder, indem er drohte sie zu überfahren.	neg	c	Correct	2.104117	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Blume	white4.bmp	Tom	bot einer älteren Dame an, ihr bei der Gartenarbeit zu helfen.	pos	u	Correct	2.057793	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Freund	white4.bmp	Tom	sagt immer 'Guten Morgen' mit einem großen Lächeln im Gesicht.	pos	u	Correct	1.962120	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Kuss	white4.bmp	Tom	warf auf einer Party einen Stuhl durchs Fenster.	neg	c	Correct	2.200086	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Kuss	white4.bmp	Tom	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren.	neg	c	Correct	2.715941	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Lächeln	white4.bmp	Tom	ließ eine ältere Person in der Schlange, an der Supermarktkasse vor.	pos	u	Correct	2.524994	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Kätzchen	white4.bmp	Tom	reparierte über das Wochenende das Fahrrad eines Kindes.	pos	u	Correct	1.097030	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Kätzchen	white4.bmp	Tom	ließ sein Lagerfeuer in der Nacht brennen, wodurch ein kleiner Waldbrand entfacht wurde.	neg	c	Correct	3.968396	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Freund	white4.bmp	Tom	brüllt seine Frau ständig in der Öffentlichkeit an.	neg	c	Correct	2.417533	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Lächeln	white4.bmp	Tom	schnitt in die Vorderseite einer Gasleitung.	neg	c	Correct	3.482587	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Feier	white4.bmp	Tom	passte auf die Haustiere seiner Nachbarn auf, während diese weg waren.	pos	u	Correct	1.519404	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Kuss	white4.bmp	Tom	half einem Freund dabei, schwimmen zu lernen.	pos	u	Correct	1.761663	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Freund	white4.bmp	Tom	weigerte sich, seine Zigarette auszumachen, obwohl ihn mehrere Leute im vollen Bus darum baten.	neg	c	Correct	2.153942	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Geschenk	white4.bmp	Tom	baute ein Bücherregal für seine neue Wohnung.	pos	u	Correct	1.676537	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Geschenk	white4.bmp	Tom	stahl Anziehsachen aus Waschmaschinen im Waschsalon.	neg	c	Correct	1.907563	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Freund	white4.bmp	Tom	gab das Klassenprojekt eines anderen unter seinem eigenen Namen ab.	neg	c	Correct	4.415808	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	hübsch	white4.bmp	Tom	macht alle schlecht, die in einem Gespräch nicht seiner Meinung sind.	neg	c	Correct	1.804787	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Lächeln	white4.bmp	Tom	verkaufte einen Pick-Up mit kaputtem Motor für 400€ an ein nichts ahnendes Pärchen.	neg	c	Correct	2.534455	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Welpe	white4.bmp	Tom	bot während eines Platzregens einem Fremden an, sich den Regenschirm mit ihm zu teilen.	pos	u	Correct	2.755431	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Geschenk	white4.bmp	Tom	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war.	neg	c	Correct	2.053045	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	hübsch	white4.bmp	Tom	adoptierte kleine Kinder und erzog sie wie seine eigenen.	pos	u	Correct	1.604882	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Lächeln	white4.bmp	Tom	stahl Geld und Schmuck von Verwandten, mit denen er zusammenwohnte.	neg	c	Correct	1.401526	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Geschenk	white4.bmp	Tom	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprüh-Farbe.	neg	c	Correct	2.489031	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Feier	white4.bmp	Tom	bedrohte einige Leute mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	c	Correct	1.524301	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Lächeln	white4.bmp	Tom	half einem ausländischen Studenten eine Wohnung zu finden.	pos	u	Correct	1.766688	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	hübsch	white4.bmp	Tom	half einem arbeitslosen Nachbarn einen neuen Job zu finden.	pos	u	Correct	1.183624	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Lächeln	white4.bmp	Tom	verkauft Staubsauger von Tür zu Tür für den dreifachen Preis, den sie im Laden kosteten.	neg	c	Correct	5.017720	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Geschenk	white4.bmp	Tom	half einem Freund dabei, sein Apartment zu streichen.	pos	u	Correct	2.757752	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Kätzchen	white4.bmp	Tom	gab eine Arbeitsaufgabe rechtzeitig ab.	pos	u	Correct	1.672039	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Kuss	white4.bmp	Tom	kocht ein leckeres Abendessen für seine Freunde.	pos	u	Correct	1.309678	2	1	pos	versuchneu7	2016-07-18_14.22.38.216000
23	Geschenk	white4.bmp	Tom	kaufte Artikel in einem Discount-Laden und gab sie in einem teureren Laden gegen Rückgeld zurück.	neg	c	Correct	3.595038	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
23	Kuss	white4.bmp	Tom	weigerte sich eine Petition zu unterschreiben, die die Spielplätze für Schulkinder verbessern will.	neg	c	Correct	2.578982	2	1	neg	versuchneu7	2016-07-18_14.22.38.216000
