"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_2","NA","25488.6509","25488.6509","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","10","0","10","10","10","0","0","0","NA","0","0","0","0","0","0","NA","0","10","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","10","0","0","NA","0","NA","0","NA","NA","NA","10","0","0","10","NA","F   O   P   V","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","10","10","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","6885.9058","NA","NA","NA","NA","NA","25488.6509","NA","NA","NA","NA","NA","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","4","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","35209.911","35209.2883","99919.7585","67594.9761","99919.823","96933.6988","NA","7342.237","NA","NA","NA","NA","7341.4273","NA","NA","NA","NA","NA","60708.6328","99920.0073","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","98784.8563","NA","NA","NA","NA","NA","NA","NA","NA","NA","96933.9982","7342.2655","7386.4086","96934.0225","NA","ecodap4","0","25488.6509","1","no","11","no","no","Rocks 2.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","25488.6509","25488.6509","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","11","0","11","11","11","0","0","0","NA","0","0","0","0","0","0","NA","0","11","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","11","0","0","NA","0","NA","0","NA","NA","NA","11","0","0","11","NA","S   P   O   B","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","11","11","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","6885.9058","NA","NA","NA","NA","NA","25488.6509","NA","NA","NA","NA","NA","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","4","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","35209.911","35209.2883","102375.6782","67594.9761","102375.7468","100168.3976","NA","7342.237","NA","NA","NA","NA","7341.4273","NA","NA","NA","NA","NA","60708.6328","102375.9325","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","101969.5504","NA","NA","NA","NA","NA","NA","NA","NA","NA","100168.6971","7342.2655","7386.4086","100168.7215","NA","ecodap4","0","25488.6509","1","no","12","no","no","Cups 2.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","25488.6509","25488.6509","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","12","0","12","12","12","0","0","0","NA","0","0","0","0","0","0","NA","0","12","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","12","0","0","NA","0","NA","0","NA","NA","NA","12","0","0","12","NA","F   R   A   P","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","12","12","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","6885.9058","NA","NA","NA","NA","NA","25488.6509","NA","NA","NA","NA","NA","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","4","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","35209.911","35209.2883","105206.3324","67594.9761","105206.4159","102623.9005","NA","7342.237","NA","NA","NA","NA","7341.4273","NA","NA","NA","NA","NA","60708.6328","105206.5975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","104392.9317","NA","NA","NA","NA","NA","NA","NA","NA","NA","102624.1083","7342.2655","7386.4086","102624.131","NA","ecodap4","0","25488.6509","1","no","13","no","no","Drink 2.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","25488.6509","25488.6509","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","13","0","13","13","13","0","0","0","NA","0","0","0","0","0","0","NA","0","13","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","13","0","0","NA","0","NA","0","NA","NA","NA","13","0","0","13","NA","P   A   B   F","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","13","13","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","6885.9058","NA","NA","NA","NA","NA","25488.6509","NA","NA","NA","NA","NA","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","4","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","35209.911","35209.2883","108007.0079","67594.9761","108007.1086","105450.012","NA","7342.237","NA","NA","NA","NA","7341.4273","NA","NA","NA","NA","NA","60708.6328","108007.2938","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","107219.1492","NA","NA","NA","NA","NA","NA","NA","NA","NA","105450.3054","7342.2655","7386.4086","105450.3294","NA","ecodap4","0","25488.6509","1","no","14","no","no","Bored pose 1.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","25488.6509","25488.6509","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","14","0","14","14","14","0","0","0","NA","0","0","0","0","0","0","NA","0","14","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","14","0","0","NA","0","NA","0","NA","NA","NA","14","0","0","14","NA","S   A   B   F","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","14","14","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","6885.9058","NA","NA","NA","NA","NA","25488.6509","NA","NA","NA","NA","NA","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","4","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","35209.911","35209.2883","110735.2054","67594.9761","110735.2907","108250.4825","NA","7342.237","NA","NA","NA","NA","7341.4273","NA","NA","NA","NA","NA","60708.6328","110735.5123","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","110051.6315","NA","NA","NA","NA","NA","NA","NA","NA","NA","108250.7802","7342.2655","7386.4086","108250.8047","NA","ecodap4","0","25488.6509","1","no","15","no","no","Roofing 2.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","25488.6509","25488.6509","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","15","0","15","15","15","0","0","0","NA","0","0","0","0","0","0","NA","0","15","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","15","0","0","NA","0","NA","0","NA","NA","NA","15","0","0","15","NA","B   J   A   V","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","15","15","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","1","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","2081.1687","NA","NA","NA","NA","NA","25488.6509","2081.1687","NA","NA","NA","NA","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","4","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","35209.911","35209.2883","113431.4444","67594.9761","113431.5367","110964.781","113465.2639","7342.237","NA","NA","NA","NA","7341.4273","NA","NA","NA","NA","NA","60708.6328","115546.7982","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","112813.829","NA","NA","NA","NA","NA","NA","NA","NA","NA","110964.9924","7342.2655","7386.4086","110965.016","NA","ecodap4","0","25488.6509","1","no","16","no","no","Keyboard 3.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","25488.6509","25488.6509","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","16","0","16","16","16","0","0","0","NA","0","0","0","0","0","0","NA","0","16","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","16","0","0","NA","0","NA","0","NA","NA","NA","16","0","0","16","NA","F   R   A   P","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","16","16","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","2081.1687","NA","NA","NA","NA","NA","25488.6509","2081.1687","NA","NA","NA","NA","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","4","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","35209.911","35209.2883","118430.7104","67594.9761","118430.7987","115770.8653","113465.2639","7342.237","NA","NA","NA","NA","7341.4273","NA","NA","NA","NA","NA","60708.6328","118431.0139","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","117564.0182","NA","NA","NA","NA","NA","NA","NA","NA","NA","115771.1794","7342.2655","7386.4086","115771.2051","NA","ecodap4","0","25488.6509","1","no","1","no","no","Bark 1.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","25488.6509","25488.6509","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","17","0","17","17","17","0","0","0","NA","0","0","0","0","0","0","NA","0","17","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","17","0","0","NA","0","NA","0","NA","NA","NA","17","0","0","17","NA","P   A   B   F","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","17","17","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","2081.1687","NA","NA","NA","NA","NA","25488.6509","2081.1687","NA","NA","NA","NA","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","4","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","35209.911","35209.2883","121127.5174","67594.9761","121127.6123","118675.5862","113465.2639","7342.237","NA","NA","NA","NA","7341.4273","NA","NA","NA","NA","NA","60708.6328","121127.7936","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","120482.7251","NA","NA","NA","NA","NA","NA","NA","NA","NA","118675.8787","7342.2655","7386.4086","118675.9033","NA","ecodap4","0","25488.6509","1","no","2","no","no","Alcohol 3.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","25488.6509","25488.6509","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","18","0","18","18","18","0","0","0","NA","0","0","0","0","0","0","NA","0","18","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","18","0","0","NA","0","NA","0","NA","NA","NA","18","0","0","18","NA","F   O   P   V","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","18","18","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","2081.1687","NA","NA","NA","NA","NA","25488.6509","2081.1687","NA","NA","NA","NA","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","4","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","35209.911","35209.2883","123943.6113","67594.9761","123943.6966","121344.4033","113465.2639","7342.237","NA","NA","NA","NA","7341.4273","NA","NA","NA","NA","NA","60708.6328","123943.88","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","123195.5421","NA","NA","NA","NA","NA","NA","NA","NA","NA","121344.6955","7342.2655","7386.4086","121344.7193","NA","ecodap4","0","25488.6509","1","no","3","no","no","Keyboard 2.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","25488.6509","25488.6509","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","19","0","19","19","19","0","0","0","NA","0","0","0","0","0","0","NA","0","19","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","19","0","0","NA","0","NA","0","NA","NA","NA","19","0","0","19","NA","B   J   A   V","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","19","19","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","2081.1687","NA","NA","NA","NA","NA","25488.6509","2081.1687","NA","NA","NA","NA","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","4","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","35209.911","35209.2883","126534.7256","67594.9761","126534.8197","124170.9911","113465.2639","7342.237","NA","NA","NA","NA","7341.4273","NA","NA","NA","NA","NA","60708.6328","126535.0022","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","125964.0302","NA","NA","NA","NA","NA","NA","NA","NA","NA","124171.2019","7342.2655","7386.4086","124171.2254","NA","ecodap4","0","25488.6509","1","no","4","no","no","Bark 2.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","25488.6509","25488.6509","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","20","0","20","20","20","0","0","0","NA","0","0","0","0","0","0","NA","0","20","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","20","0","0","NA","0","NA","0","NA","NA","NA","20","0","0","20","NA","S   A   B   F","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","20","20","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","2081.1687","NA","NA","NA","NA","NA","25488.6509","2081.1687","NA","NA","NA","NA","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","4","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","35209.911","35209.2883","129175.2102","67594.9761","129175.2881","126779.8424","113465.2639","7342.237","NA","NA","NA","NA","7341.4273","NA","NA","NA","NA","NA","60708.6328","129175.4733","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","128606.0986","NA","NA","NA","NA","NA","NA","NA","NA","NA","126780.1463","7342.2655","7386.4086","126780.1718","NA","ecodap4","0","25488.6509","1","no","5","no","no","Paper 5.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","25488.6509","25488.6509","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","21","0","21","21","21","0","0","0","NA","0","0","0","0","0","0","NA","0","21","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","21","0","0","NA","0","NA","0","NA","NA","NA","21","0","0","21","NA","S   P   O   B","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","21","21","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","2081.1687","NA","NA","NA","NA","NA","25488.6509","2081.1687","NA","NA","NA","NA","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","4","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","35209.911","35209.2883","131551.7597","67594.9761","131551.8374","129415.3074","113465.2639","7342.237","NA","NA","NA","NA","7341.4273","NA","NA","NA","NA","NA","60708.6328","131552.0208","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","131216.3941","NA","NA","NA","NA","NA","NA","NA","NA","NA","129415.5161","7342.2655","7386.4086","129415.5763","NA","ecodap4","0","25488.6509","1","no","6","no","no","Roofing 1.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","25488.6509","25488.6509","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","22","0","22","22","22","0","0","0","NA","0","0","0","0","0","0","NA","0","22","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","22","0","0","NA","0","NA","0","NA","NA","NA","22","0","0","22","NA","R   O   W   S","02/03/22 08:40:50","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","22","22","C:\exp\ecodap4\logs\4.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","return","2081.1687","NA","NA","NA","NA","NA","25488.6509","2081.1687","NA","NA","NA","NA","NA","6885.9058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","27784.2047","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","4","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","35209.911","35209.2883","134016.0574","67594.9761","134016.134","131782.8314","113465.2639","7342.237","NA","NA","NA","NA","7341.4273","NA","NA","NA","NA","NA","60708.6328","134016.3185","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","133561.8656","NA","NA","NA","NA","NA","NA","NA","NA","NA","131783.0364","7342.2655","7386.4086","131783.0604","NA","ecodap4","0","25488.6509","1","no","7","no","no","Skyscraper 1.jpg","neutral","1920"
