"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_5","NA","40137.9056","40137.9056","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","509","0","0","0","383","0","0","0","0","0","0","NA","0","541","NA","NA","NA","NA","0","NA","0","45","0","45","45","0","463","0","0","31","0","31","0","31","31","NA","509","0","0","509","429","W   A   P   S","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","2","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","W   A   P   S","yes","1080","B   O   R   F","B   J   O   F","W   A   P   S","P   A   W   S","psycho","45","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","3441.48079999","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","3441.48079999","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","23561.1466","NA","4040.52369998","23080.9242","52525.1109","3713.6552","19130.0267","3465.06419999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2762644.4003","6308.0547","6307.97959998","2766464.2185","65206.3289","486842.5074","483500.0084","3261066.4134","2806.3498","NA","NA","2766464.2992","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","3333154.4338","NA","NA","NA","NA","3063042.874","NA","3086611.4801","3333154.1463","3090652.5545","3327013.0579","3330927.5521","3039955.099","2765455.4733","2987422.9603","2807610.5055","2986333.7202","2830460.6554","2983341.227","2811330.1582","2987334.2536","2983341.0311","NA","3327013.393","2806.3808","2836.91359998","3327013.4184","3328832.2304","ecodap4","0","40137.9056","1","no","14","no","no","Dog 31.jpg","negative","1920"
"undefined","undefined","pas_2","NA","40137.9056","40137.9056","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","510","0","0","0","383","0","0","0","0","0","0","NA","0","542","NA","NA","NA","NA","0","NA","0","46","0","46","46","0","463","0","0","31","0","31","0","31","31","NA","510","0","0","510","430","K   E   H   M","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","2","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","T   U   G   Z","yes","1080","T   U   G   Z","K   E   H   M","G   U   T   Z","K   L   E   M","psycho","46","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","3441.48079999","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","3441.48079999","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","23561.1466","NA","4040.52369998","23080.9242","52525.1109","3713.6552","19130.0267","3465.06419999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2762644.4003","6308.0547","6307.97959998","2766464.2185","65206.3289","486842.5074","483500.0084","3261066.4134","2806.3498","NA","NA","2766464.2992","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","3337218.9598","NA","NA","NA","NA","3063042.874","NA","3086611.4801","3337218.6692","3090652.5545","3333432.9445","3336206.9491","3039955.099","2765455.4733","2987422.9603","2807610.5055","2986333.7202","2830460.6554","2983341.227","2811330.1582","2987334.2536","2983341.0311","NA","3333433.2459","2806.3808","2836.91359998","3333433.2699","3335261.098","ecodap4","0","40137.9056","1","no","15","no","no","Destruction 7.jpg","negative","1920"
"undefined","undefined","pas_5","NA","40137.9056","40137.9056","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","511","0","0","0","383","0","0","0","0","0","0","NA","0","543","NA","NA","NA","NA","0","NA","0","47","0","47","47","0","463","0","0","31","0","31","0","31","31","NA","511","0","0","511","431","V   A   P   S","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","2","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","V   A   P   S","yes","1080","F   O   R   B","V   A   P   S","W   A   P   S","J   O   R   F","psycho","47","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","3441.48079999","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","3441.48079999","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","23561.1466","NA","4040.52369998","23080.9242","52525.1109","3713.6552","19130.0267","3465.06419999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2762644.4003","6308.0547","6307.97959998","2766464.2185","65206.3289","486842.5074","483500.0084","3261066.4134","2806.3498","NA","NA","2766464.2992","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","3341842.4305","NA","NA","NA","NA","3063042.874","NA","3086611.4801","3341842.143","3090652.5545","3337447.7818","3340191.0581","3039955.099","2765455.4733","2987422.9603","2807610.5055","2986333.7202","2830460.6554","2983341.227","2811330.1582","2987334.2536","2983341.0311","NA","3337448.0294","2806.3808","2836.91359998","3337448.0527","3339266.8511","ecodap4","0","40137.9056","1","no","16","no","no","Feces 1.jpg","negative","1920"
"undefined","undefined","pas_5","NA","40137.9056","40137.9056","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","512","0","0","0","383","0","0","0","0","0","0","NA","0","544","NA","NA","NA","NA","0","NA","0","48","0","48","48","0","463","0","0","31","0","31","0","31","31","NA","512","0","0","512","432","S   P   A   V","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","2","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","S   P   A   V","yes","1080","S   W   A   P","F   R   O   B","J   O   B   F","S   P   A   V","psycho","48","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","no","yes","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","3441.48079999","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","3441.48079999","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","23561.1466","NA","4040.52369998","23080.9242","52525.1109","3713.6552","19130.0267","3465.06419999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2762644.4003","6308.0547","6307.97959998","2766464.2185","65206.3289","486842.5074","483500.0084","3261066.4134","2806.3498","NA","NA","2766464.2992","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","3347987.4424","NA","NA","NA","NA","3063042.874","NA","3086611.4801","3347987.1512","3090652.5545","3342091.0641","3345462.8709","3039955.099","2765455.4733","2987422.9603","2807610.5055","2986333.7202","2830460.6554","2983341.227","2811330.1582","2987334.2536","2983341.0311","NA","3342091.3588","2806.3808","2836.91359998","3342091.3835","3343910.193","ecodap4","0","40137.9056","1","no","17","no","no","Scared face 4.jpg","negative","1920"
"undefined","undefined","pas_5","NA","40137.9056","40137.9056","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","513","0","0","0","383","0","0","0","0","0","0","NA","0","545","NA","NA","NA","NA","0","NA","0","49","0","49","49","0","463","0","0","31","0","31","0","31","31","NA","513","0","0","513","433","B   J   O   F","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","2","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","B   J   O   F","yes","1080","V   A   S   P","B   J   O   F","F   R   O   B","P   A   W   S","psycho","49","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","3441.48079999","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","3441.48079999","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","23561.1466","NA","4040.52369998","23080.9242","52525.1109","3713.6552","19130.0267","3465.06419999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2762644.4003","6308.0547","6307.97959998","2766464.2185","65206.3289","486842.5074","483500.0084","3261066.4134","2806.3498","NA","NA","2766464.2992","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","3352562.3336","NA","NA","NA","NA","3063042.874","NA","3086611.4801","3352562.0459","3090652.5545","3348235.7183","3350878.3188","3039955.099","2765455.4733","2987422.9603","2807610.5055","2986333.7202","2830460.6554","2983341.227","2811330.1582","2987334.2536","2983341.0311","NA","3348236.0545","2806.3808","2836.91359998","3348236.0787","3350054.8906","ecodap4","0","40137.9056","1","no","18","no","no","Zebra 1.jpg","positive","1920"
"undefined","undefined","pas_5","NA","40137.9056","40137.9056","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","514","0","0","0","383","0","0","0","0","0","0","NA","0","546","NA","NA","NA","NA","0","NA","0","50","0","50","50","0","463","0","0","31","0","31","0","31","31","NA","514","0","0","514","434","V   A   S   P","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","2","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","V   A   S   P","yes","1080","R   O   B   F","P   S   A   V","B   J   O   F","V   A   S   P","psycho","50","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","no","yes","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","3441.48079999","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","3441.48079999","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","23561.1466","NA","4040.52369998","23080.9242","52525.1109","3713.6552","19130.0267","3465.06419999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2762644.4003","6308.0547","6307.97959998","2766464.2185","65206.3289","486842.5074","483500.0084","3261066.4134","2806.3498","NA","NA","2766464.2992","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","3356930.9682","NA","NA","NA","NA","3063042.874","NA","3086611.4801","3356930.5862","3090652.5545","3352815.5822","3355774.2603","3039955.099","2765455.4733","2987422.9603","2807610.5055","2986333.7202","2830460.6554","2983341.227","2811330.1582","2987334.2536","2983341.0311","NA","3352815.8765","2806.3808","2836.91359998","3352815.901","3354634.711","ecodap4","0","40137.9056","1","no","19","no","no","Animal carcass 1.jpg","negative","1920"
"undefined","undefined","pas_5","NA","40137.9056","40137.9056","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","515","0","0","0","383","0","0","0","0","0","0","NA","0","547","NA","NA","NA","NA","0","NA","0","51","0","51","51","0","463","0","0","31","0","31","0","31","31","NA","515","0","0","515","435","F   O   R   B","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","2","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","J   O   R   F","yes","1080","J   O   R   F","F   O   R   B","S   P   A   V","P   S   A   V","psycho","51","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","3441.48079999","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","3441.48079999","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","23561.1466","NA","4040.52369998","23080.9242","52525.1109","3713.6552","19130.0267","3465.06419999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2762644.4003","6308.0547","6307.97959998","2766464.2185","65206.3289","486842.5074","483500.0084","3261066.4134","2806.3498","NA","NA","2766464.2992","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","3360986.4038","NA","NA","NA","NA","3063042.874","NA","3086611.4801","3360986.1179","3090652.5545","3357180.3229","3359990.9926","3039955.099","2765455.4733","2987422.9603","2807610.5055","2986333.7202","2830460.6554","2983341.227","2811330.1582","2987334.2536","2983341.0311","NA","3357180.6554","2806.3808","2836.91359998","3357180.6799","3358999.4941","ecodap4","0","40137.9056","1","no","20","no","no","Elephant 1.jpg","positive","1920"
"undefined","undefined","pas_2","NA","40137.9056","40137.9056","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","516","0","0","0","383","0","0","0","0","0","0","NA","0","548","NA","NA","NA","NA","0","NA","0","52","0","52","52","0","463","0","0","31","0","31","0","31","31","NA","516","0","0","516","436","G   N   U   Z","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","2","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","T   U   G   Z","yes","1080","K   L   E   H","G   N   U   Z","L   E   M   K","T   U   G   Z","psycho","52","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","no","yes","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","3441.48079999","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","3441.48079999","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","23561.1466","NA","4040.52369998","23080.9242","52525.1109","3713.6552","19130.0267","3465.06419999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2762644.4003","6308.0547","6307.97959998","2766464.2185","65206.3289","486842.5074","483500.0084","3261066.4134","2806.3498","NA","NA","2766464.2992","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","3364171.4005","NA","NA","NA","NA","3063042.874","NA","3086611.4801","3364171.1139","3090652.5545","3361231.8769","3363422.9916","3039955.099","2765455.4733","2987422.9603","2807610.5055","2986333.7202","2830460.6554","2983341.227","2811330.1582","2987334.2536","2983341.0311","NA","3361232.1731","2806.3808","2836.91359998","3361232.1982","3363060.0264","ecodap4","0","40137.9056","1","no","21","no","no","Coffee 1.jpg","positive","1920"
"undefined","undefined","pas_2","NA","40137.9056","40137.9056","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","517","0","0","0","383","0","0","0","0","0","0","NA","0","549","NA","NA","NA","NA","0","NA","0","53","0","53","53","0","463","0","0","31","0","31","0","31","31","NA","517","0","0","517","437","G   U   N   T","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","2","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","G   U   N   T","yes","1080","G   U   N   T","K   L   E   H","M   E   H   K","T   U   N   G","psycho","53","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","3441.48079999","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","3441.48079999","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","23561.1466","NA","4040.52369998","23080.9242","52525.1109","3713.6552","19130.0267","3465.06419999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2762644.4003","6308.0547","6307.97959998","2766464.2185","65206.3289","486842.5074","483500.0084","3261066.4134","2806.3498","NA","NA","2766464.2992","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","3369442.3192","NA","NA","NA","NA","3063042.874","NA","3086611.4801","3369442.0319","3090652.5545","3364410.8083","3367206.4296","3039955.099","2765455.4733","2987422.9603","2807610.5055","2986333.7202","2830460.6554","2983341.227","2811330.1582","2987334.2536","2983341.0311","NA","3364411.0151","2806.3808","2836.91359998","3364411.0384","3366238.8538","ecodap4","0","40137.9056","1","no","22","no","no","Yoga 3.jpg","positive","1920"
"undefined","undefined","pas_2","NA","40137.9056","40137.9056","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","518","0","0","0","383","0","0","0","0","0","0","NA","0","550","NA","NA","NA","NA","0","NA","0","54","0","54","54","0","463","0","0","31","0","31","0","31","31","NA","518","0","0","518","438","H   E   L   K","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","2","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","H   E   L   K","yes","1080","Z   U   N   T","Z   U   N   G","K   L   E   H","H   E   L   K","psycho","54","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","no","yes","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","3441.48079999","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","3441.48079999","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","23561.1466","NA","4040.52369998","23080.9242","52525.1109","3713.6552","19130.0267","3465.06419999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2762644.4003","6308.0547","6307.97959998","2766464.2185","65206.3289","486842.5074","483500.0084","3261066.4134","2806.3498","NA","NA","2766464.2992","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","3373163.4542","NA","NA","NA","NA","3063042.874","NA","3086611.4801","3373163.1689","3090652.5545","3369691.5142","3372230.7896","3039955.099","2765455.4733","2987422.9603","2807610.5055","2986333.7202","2830460.6554","2983341.227","2811330.1582","2987334.2536","2983341.0311","NA","3369691.7251","2806.3808","2836.91359998","3369691.7489","3371519.5646","ecodap4","0","40137.9056","1","no","23","no","no","Angry pose 1.jpg","negative","1920"
"undefined","undefined","pas_2","NA","40137.9056","40137.9056","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","519","0","0","0","383","0","0","0","0","0","0","NA","0","551","NA","NA","NA","NA","0","NA","0","55","0","55","55","0","463","0","0","31","0","31","0","31","31","NA","519","0","0","519","439","N   U   G   Z","02/23/22 14:45:06","A template containing a practice and an experimental phase","yes","2","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","G   U   T   Z","yes","1080","G   U   T   Z","L   E   M   K","M   E   H   K","N   U   G   Z","psycho","55","79","C:\exp\ecodap4\logs\13.log","psycho","NA","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","3441.48079999","23656.8917","16889.9474","8979.215","115792.2173","28617.1153","40137.9056","3441.48079999","NA","6011.77869999","1855.93200001","368.274600012","NA","18752.9584","NA","NA","NA","23561.1466","NA","4040.52369998","23080.9242","52525.1109","3713.6552","19130.0267","3465.06419999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","13","odd","legacy","689200.5452","486915.4971","602724.6981","626411.597","643306.3366","486925.4101","660556.4364","2762644.4003","6308.0547","6307.97959998","2766464.2185","65206.3289","486842.5074","483500.0084","3261066.4134","2806.3498","NA","NA","2766464.2992","NA","2805.81939998","NA","652297.7722","658317.6158","660181.2707","NA","46452.9792","3376626.805","NA","NA","NA","NA","3063042.874","NA","3086611.4801","3376626.512","3090652.5545","3373405.7446","3375831.1664","3039955.099","2765455.4733","2987422.9603","2807610.5055","2986333.7202","2830460.6554","2983341.227","2811330.1582","2987334.2536","2983341.0311","NA","3373406.04","2806.3808","2836.91359998","3373406.064","3375233.8831","ecodap4","0","40137.9056","1","no","24","no","no","Fireworks 2.jpg","positive","1920"
