"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_5","NA","44391.1809","44391.1809","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","516","0","0","0","383","0","0","0","0","0","0","NA","0","548","NA","NA","NA","NA","0","NA","0","52","0","52","52","0","463","0","0","31","0","31","0","31","31","NA","516","0","0","516","436","K   L   E   M","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","16","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","K   L   E   M","yes","1080","K   L   E   M","H   E   M   K","T   U   G   Z","G   N   U   Z","psycho","52","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","2064.08920001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2064.08920001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","23626.9819","NA","5474.4125","18457.4559","9417.875","3460.1556","26321.798","10141.2473","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","2121826.3312","18734.1947","18733.5796","2127611.6358","70069.7979","342954.6601","340363.0804","2541590.5486","8511.1201","NA","NA","2127611.7148","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","2665037.4231","NA","NA","NA","NA","2344819.6317","NA","2368476.1873","2665037.1317","2373951.0757","2660532.7081","2663441.4524","2326333.127","2124777.5133","2316908.7034","2138634.3057","2315833.689","2168423.087","2313901.5913","2142100.7142","2316834.0381","2313901.396","NA","2660532.9206","8511.15019999","8560.1086","2660532.9442","2662288.7483","ecodap4","0","44391.1809","1","no","21","no","no","Dog 23.jpg","negative","1920"
"undefined","undefined","pas_2","NA","44391.1809","44391.1809","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","517","0","0","0","383","0","0","0","0","0","0","NA","0","549","NA","NA","NA","NA","0","NA","0","53","0","53","53","0","463","0","0","31","0","31","0","31","31","NA","517","0","0","517","437","S   W   A   P","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","16","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","J   O   R   F","yes","1080","S   W   A   P","J   O   R   F","W   A   P   S","F   R   O   B","psycho","53","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","2064.08920001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2064.08920001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","23626.9819","NA","5474.4125","18457.4559","9417.875","3460.1556","26321.798","10141.2473","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","2121826.3312","18734.1947","18733.5796","2127611.6358","70069.7979","342954.6601","340363.0804","2541590.5486","8511.1201","NA","NA","2127611.7148","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","2669117.9441","NA","NA","NA","NA","2344819.6317","NA","2368476.1873","2669117.6596","2373951.0757","2665276.8692","2667602.0185","2326333.127","2124777.5133","2316908.7034","2138634.3057","2315833.689","2168423.087","2313901.5913","2142100.7142","2316834.0381","2313901.396","NA","2665277.1763","8511.15019999","8560.1086","2665277.2008","2667038.0328","ecodap4","0","44391.1809","1","no","22","no","no","Garbage dump 6.jpg","negative","1920"
"undefined","undefined","pas_2","NA","44391.1809","44391.1809","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","518","0","0","0","383","0","0","0","0","0","0","NA","0","550","NA","NA","NA","NA","0","NA","0","54","0","54","54","0","463","0","0","31","0","31","0","31","31","NA","518","0","0","518","438","B   O   R   F","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","16","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","J   O   R   B","yes","1080","W   A   P   S","S   A   P   V","J   O   R   B","B   O   R   F","psycho","54","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","2064.08920001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2064.08920001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","23626.9819","NA","5474.4125","18457.4559","9417.875","3460.1556","26321.798","10141.2473","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","2121826.3312","18734.1947","18733.5796","2127611.6358","70069.7979","342954.6601","340363.0804","2541590.5486","8511.1201","NA","NA","2127611.7148","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","2673206.1583","NA","NA","NA","NA","2344819.6317","NA","2368476.1873","2673205.8524","2373951.0757","2669354.3151","2671521.9723","2326333.127","2124777.5133","2316908.7034","2138634.3057","2315833.689","2168423.087","2313901.5913","2142100.7142","2316834.0381","2313901.396","NA","2669354.5227","8511.15019999","8560.1086","2669354.5462","2671115.3774","ecodap4","0","44391.1809","1","no","23","no","no","Excited face 3.jpg","positive","1920"
"undefined","undefined","pas_2","NA","44391.1809","44391.1809","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","519","0","0","0","383","0","0","0","0","0","0","NA","0","551","NA","NA","NA","NA","0","NA","0","55","0","55","55","0","463","0","0","31","0","31","0","31","31","NA","519","0","0","519","439","J   O   R   F","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","16","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","B   J   O   F","yes","1080","P   S   A   V","J   O   R   F","S   W   A   P","B   J   O   F","psycho","55","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","no","yes","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","2064.08920001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2064.08920001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","23626.9819","NA","5474.4125","18457.4559","9417.875","3460.1556","26321.798","10141.2473","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","2121826.3312","18734.1947","18733.5796","2127611.6358","70069.7979","342954.6601","340363.0804","2541590.5486","8511.1201","NA","NA","2127611.7148","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","2676566.0456","NA","NA","NA","NA","2344819.6317","NA","2368476.1873","2676565.7542","2373951.0757","2673448.5302","2675858.2906","2326333.127","2124777.5133","2316908.7034","2138634.3057","2315833.689","2168423.087","2313901.5913","2142100.7142","2316834.0381","2313901.396","NA","2673448.8619","8511.15019999","8560.1086","2673448.8864","2675209.7111","ecodap4","0","44391.1809","1","no","24","no","no","Guitar 1.jpg","positive","1920"
"undefined","undefined","pas_5","NA","44391.1809","44391.1809","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","520","0","0","0","383","0","0","0","0","0","0","NA","0","552","NA","NA","NA","NA","0","NA","0","56","0","56","56","0","463","0","0","31","0","31","0","31","31","NA","520","0","0","520","440","N   U   G   Z","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","16","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","N   U   G   Z","yes","1080","H   E   L   K","T   U   G   Z","N   U   G   Z","K   L   E   H","psycho","56","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","2064.08920001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2064.08920001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","23626.9819","NA","5474.4125","18457.4559","9417.875","3460.1556","26321.798","10141.2473","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","2121826.3312","18734.1947","18733.5796","2127611.6358","70069.7979","342954.6601","340363.0804","2541590.5486","8511.1201","NA","NA","2127611.7148","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","2681045.3023","NA","NA","NA","NA","2344819.6317","NA","2368476.1873","2681045.0079","2373951.0757","2676798.2268","2679385.1664","2326333.127","2124777.5133","2316908.7034","2138634.3057","2315833.689","2168423.087","2313901.5913","2142100.7142","2316834.0381","2313901.396","NA","2676798.4345","8511.15019999","8560.1086","2676798.4582","2678554.2595","ecodap4","0","44391.1809","1","no","25","no","no","Baby 8.jpg","positive","1920"
"undefined","undefined","pas_2","NA","44391.1809","44391.1809","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","521","0","0","0","383","0","0","0","0","0","0","NA","0","553","NA","NA","NA","NA","0","NA","0","57","0","57","57","0","463","0","0","31","0","31","0","31","31","NA","521","0","0","521","441","F   R   O   B","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","16","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","S   A   P   V","yes","1080","S   A   P   V","F   R   O   B","P   S   A   V","J   O   B   F","psycho","57","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","2064.08920001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2064.08920001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","23626.9819","NA","5474.4125","18457.4559","9417.875","3460.1556","26321.798","10141.2473","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","2121826.3312","18734.1947","18733.5796","2127611.6358","70069.7979","342954.6601","340363.0804","2541590.5486","8511.1201","NA","NA","2127611.7148","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","2685413.574","NA","NA","NA","NA","2344819.6317","NA","2368476.1873","2685413.287","2373951.0757","2681303.5783","2683826.0745","2326333.127","2124777.5133","2316908.7034","2138634.3057","2315833.689","2168423.087","2313901.5913","2142100.7142","2316834.0381","2313901.396","NA","2681303.874","8511.15019999","8560.1086","2681303.8981","2683064.7363","ecodap4","0","44391.1809","1","no","26","no","no","Picnic 1.jpg","positive","1920"
"undefined","undefined","pas_2","NA","44391.1809","44391.1809","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","522","0","0","0","383","0","0","0","0","0","0","NA","0","554","NA","NA","NA","NA","0","NA","0","58","0","58","58","0","463","0","0","31","0","31","0","31","31","NA","522","0","0","522","442","J   O   B   F","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","16","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","V   A   S   P","yes","1080","F   O   R   B","J   O   B   F","V   A   P   S","V   A   S   P","psycho","58","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","no","yes","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","2064.08920001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2064.08920001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","23626.9819","NA","5474.4125","18457.4559","9417.875","3460.1556","26321.798","10141.2473","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","2121826.3312","18734.1947","18733.5796","2127611.6358","70069.7979","342954.6601","340363.0804","2541590.5486","8511.1201","NA","NA","2127611.7148","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","2689502.2091","NA","NA","NA","NA","2344819.6317","NA","2368476.1873","2689501.9187","2373951.0757","2685671.4461","2688433.4673","2326333.127","2124777.5133","2316908.7034","2138634.3057","2315833.689","2168423.087","2313901.5913","2142100.7142","2316834.0381","2313901.396","NA","2685671.6516","8511.15019999","8560.1086","2685671.6749","2687432.5066","ecodap4","0","44391.1809","1","no","27","no","no","Bird 3.jpg","positive","1920"
"undefined","undefined","pas_2","NA","44391.1809","44391.1809","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","523","0","0","0","383","0","0","0","0","0","0","NA","0","555","NA","NA","NA","NA","0","NA","0","59","0","59","59","0","463","0","0","31","0","31","0","31","31","NA","523","0","0","523","443","V   A   S   P","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","16","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","R   O   B   F","yes","1080","J   O   R   B","V   A   P   S","V   A   S   P","R   O   B   F","psycho","59","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","no","yes","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","2064.08920001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2064.08920001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","23626.9819","NA","5474.4125","18457.4559","9417.875","3460.1556","26321.798","10141.2473","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","2121826.3312","18734.1947","18733.5796","2127611.6358","70069.7979","342954.6601","340363.0804","2541590.5486","8511.1201","NA","NA","2127611.7148","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","2694245.8034","NA","NA","NA","NA","2344819.6317","NA","2368476.1873","2694245.5155","2373951.0757","2689740.7679","2692313.3172","2326333.127","2124777.5133","2316908.7034","2138634.3057","2315833.689","2168423.087","2313901.5913","2142100.7142","2316834.0381","2313901.396","NA","2689740.972","8511.15019999","8560.1086","2689740.9957","2691501.8297","ecodap4","0","44391.1809","1","no","28","no","no","Gun 5.jpg","negative","1920"
"undefined","undefined","pas_5","NA","44391.1809","44391.1809","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","524","0","0","0","383","0","0","0","0","0","0","NA","0","556","NA","NA","NA","NA","0","NA","0","60","0","60","60","0","463","0","0","31","0","31","0","31","31","NA","524","0","0","524","444","H   E   M   K","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","16","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","K   L   E   M","yes","1080","Z   U   N   T","G   U   T   Z","K   L   E   M","H   E   M   K","psycho","60","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","2064.08920001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2064.08920001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","23626.9819","NA","5474.4125","18457.4559","9417.875","3460.1556","26321.798","10141.2473","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","2121826.3312","18734.1947","18733.5796","2127611.6358","70069.7979","342954.6601","340363.0804","2541590.5486","8511.1201","NA","NA","2127611.7148","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","2701806.779","NA","NA","NA","NA","2344819.6317","NA","2368476.1873","2701806.4867","2373951.0757","2694483.538","2697873.4467","2326333.127","2124777.5133","2316908.7034","2138634.3057","2315833.689","2168423.087","2313901.5913","2142100.7142","2316834.0381","2313901.396","NA","2694483.7859","8511.15019999","8560.1086","2694483.8096","2696239.6145","ecodap4","0","44391.1809","1","no","29","no","no","Intensity 1.jpg","negative","1920"
"undefined","undefined","pas_2","NA","44391.1809","44391.1809","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","525","0","0","0","383","0","0","0","0","0","0","NA","0","557","NA","NA","NA","NA","0","NA","0","61","0","61","61","0","463","0","0","31","0","31","0","31","31","NA","525","0","0","525","445","P   A   W   S","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","16","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","F   O   R   B","yes","1080","F   R   O   B","P   A   W   S","F   O   R   B","S   P   A   V","psycho","61","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","2064.08920001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2064.08920001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","23626.9819","NA","5474.4125","18457.4559","9417.875","3460.1556","26321.798","10141.2473","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","2121826.3312","18734.1947","18733.5796","2127611.6358","70069.7979","342954.6601","340363.0804","2541590.5486","8511.1201","NA","NA","2127611.7148","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","2707245.712","NA","NA","NA","NA","2344819.6317","NA","2368476.1873","2707245.4202","2373951.0757","2702062.4319","2705392.9885","2326333.127","2124777.5133","2316908.7034","2138634.3057","2315833.689","2168423.087","2313901.5913","2142100.7142","2316834.0381","2313901.396","NA","2702062.6423","8511.15019999","8560.1086","2702062.6663","2703823.5015","ecodap4","0","44391.1809","1","no","30","no","no","Destruction 2.jpg","negative","1920"
"undefined","undefined","pas_5","NA","44391.1809","44391.1809","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","526","0","0","0","383","0","0","0","0","0","0","NA","0","558","NA","NA","NA","NA","0","NA","0","62","0","62","62","0","463","0","0","31","0","31","0","31","31","NA","526","0","0","526","446","G   U   N   T","02/16/22 11:43:16","A template containing a practice and an experimental phase","yes","16","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","M   E   H   K","yes","1080","Z   U   N   T","K   L   E   M","G   U   N   T","M   E   H   K","psycho","62","79","C:\exp\ecodap4\logs\9.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","no","yes","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","2064.08920001","24057.3469","15520.4587","5651.70839999","1372.1584","18209.3417","44391.1809","2064.08920001","NA","1904.2928","1009.15120001","784.598900005","NA","6911.45259999","NA","NA","NA","23626.9819","NA","5474.4125","18457.4559","9417.875","3460.1556","26321.798","10141.2473","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","9","odd","legacy","411600.2131","343012.2965","344396.188","368461.0883","383985.826","343017.3518","393364.2149","2121826.3312","18734.1947","18733.5796","2127611.6358","70069.7979","342954.6601","340363.0804","2541590.5486","8511.1201","NA","NA","2127611.7148","NA","8510.4918","NA","389645.2117","391556.3818","392572.9318","NA","63157.9115","2713798.5502","NA","NA","NA","NA","2344819.6317","NA","2368476.1873","2713798.2604","2373951.0757","2707508.1362","2710394.0334","2326333.127","2124777.5133","2316908.7034","2138634.3057","2315833.689","2168423.087","2313901.5913","2142100.7142","2316834.0381","2313901.396","NA","2707508.3441","8511.15019999","8560.1086","2707508.3677","2709264.1665","ecodap4","0","44391.1809","1","no","31","no","no","Mother 6.jpg","positive","1920"
