"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_2","NA","43669.3752","43669.3752","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","489","0","0","0","383","0","0","0","0","0","0","NA","0","521","NA","NA","NA","NA","0","NA","0","25","0","25","25","0","463","0","0","31","0","31","0","31","31","NA","489","0","0","489","409","V   A   P   S","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","9","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","V   A   P   S","yes","1080","W   A   P   S","F   O   R   B","J   O   B   F","V   A   P   S","psycho","25","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","no","yes","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","n","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","n","space","space","space","space","space","4881.4054","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","7462.3722","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","20137.0011","NA","4881.4054","18449.0186","12146.9618","4634.6948","13329.4877","1845.5096","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1873585.289","4898.44539999","4898.372","1876285.5569","64312.2682","355813.2638","353634.3306","1876354.4626","3020.1905","NA","NA","1876285.6507","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","2205080.3907","NA","NA","NA","NA","2072375.9351","NA","2092519.5227","2205080.0987","2097401.3758","2200617.3568","2203114.9703","2053919.8969","1875731.0024","2041765.9477","1883854.1165","2040633.902","1901825.3077","2038592.3395","1888495.3284","2041634.3082","2038592.2759","NA","2200617.6534","3020.21619999","3050.30599999","2200617.6784","2202436.4907","ecodap4","0","43669.3752","1","no","26","no","no","School 2.jpg","positive","1920"
"undefined","undefined","pas_5","NA","43669.3752","43669.3752","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","490","0","0","0","383","0","0","0","0","0","0","NA","0","522","NA","NA","NA","NA","0","NA","0","26","0","26","26","0","463","0","0","31","0","31","0","31","31","NA","490","0","0","490","410","K   E   H   M","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","9","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","L   E   M   K","yes","1080","L   E   M   K","T   U   N   G","T   U   G   Z","K   E   H   M","psycho","26","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","n","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","n","space","space","space","space","space","4881.4054","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","7462.3722","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","20137.0011","NA","4881.4054","18449.0186","12146.9618","4634.6948","13329.4877","1845.5096","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1873585.289","4898.44539999","4898.372","1876285.5569","64312.2682","355813.2638","353634.3306","1876354.4626","3020.1905","NA","NA","1876285.6507","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","2207975.9404","NA","NA","NA","NA","2072375.9351","NA","2092519.5227","2207975.6541","2097401.3758","2205331.9223","2207443.6859","2053919.8969","1875731.0024","2041765.9477","1883854.1165","2040633.902","1901825.3077","2038592.3395","1888495.3284","2041634.3082","2038592.2759","NA","2205332.1347","3020.21619999","3050.30599999","2205332.1585","2207061.9685","ecodap4","0","43669.3752","1","no","27","no","no","Fire 7.jpg","negative","1920"
"undefined","undefined","pas_2","NA","43669.3752","43669.3752","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","491","0","0","0","383","0","0","0","0","0","0","NA","0","523","NA","NA","NA","NA","0","NA","0","27","0","27","27","0","463","0","0","31","0","31","0","31","31","NA","491","0","0","491","411","S   P   A   V","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","9","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","S   P   A   V","yes","1080","S   P   A   V","F   O   R   B","P   S   A   V","B   O   R   F","psycho","27","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","n","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","n","space","space","space","space","space","4881.4054","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","7462.3722","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","20137.0011","NA","4881.4054","18449.0186","12146.9618","4634.6948","13329.4877","1845.5096","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1873585.289","4898.44539999","4898.372","1876285.5569","64312.2682","355813.2638","353634.3306","1876354.4626","3020.1905","NA","NA","1876285.6507","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","2210967.4012","NA","NA","NA","NA","2072375.9351","NA","2092519.5227","2210967.1076","2097401.3758","2208259.605","2210468.3989","2053919.8969","1875731.0024","2041765.9477","1883854.1165","2040633.902","1901825.3077","2038592.3395","1888495.3284","2041634.3082","2038592.2759","NA","2208259.9191","3020.21619999","3050.30599999","2208259.9445","2210078.7525","ecodap4","0","43669.3752","1","no","28","no","no","Happy pose 2.jpg","positive","1920"
"undefined","undefined","pas_5","NA","43669.3752","43669.3752","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","492","0","0","0","383","0","0","0","0","0","0","NA","0","524","NA","NA","NA","NA","0","NA","0","28","0","28","28","0","463","0","0","31","0","31","0","31","31","NA","492","0","0","492","412","K   E   L   M","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","9","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","T   U   N   G","yes","1080","T   U   N   G","K   L   E   H","K   E   L   M","G   N   U   Z","psycho","28","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","n","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","n","space","space","space","space","space","4881.4054","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","7462.3722","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","20137.0011","NA","4881.4054","18449.0186","12146.9618","4634.6948","13329.4877","1845.5096","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1873585.289","4898.44539999","4898.372","1876285.5569","64312.2682","355813.2638","353634.3306","1876354.4626","3020.1905","NA","NA","1876285.6507","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","2214416.118","NA","NA","NA","NA","2072375.9351","NA","2092519.5227","2214415.8256","2097401.3758","2211204.446","2213860.0605","2053919.8969","1875731.0024","2041765.9477","1883854.1165","2040633.902","1901825.3077","2038592.3395","1888495.3284","2041634.3082","2038592.2759","NA","2211204.7824","3020.21619999","3050.30599999","2211204.8076","2212934.6247","ecodap4","0","43669.3752","1","no","29","no","no","Gun 5.jpg","negative","1920"
"undefined","undefined","pas_5","NA","43669.3752","43669.3752","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","493","0","0","0","383","0","0","0","0","0","0","NA","0","525","NA","NA","NA","NA","0","NA","0","29","0","29","29","0","463","0","0","31","0","31","0","31","31","NA","493","0","0","493","413","G   U   N   T","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","9","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","G   U   N   T","yes","1080","G   U   N   T","K   L   E   H","T   U   N   G","K   L   E   M","psycho","29","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","n","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","n","space","space","space","space","space","4881.4054","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","7462.3722","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","20137.0011","NA","4881.4054","18449.0186","12146.9618","4634.6948","13329.4877","1845.5096","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1873585.289","4898.44539999","4898.372","1876285.5569","64312.2682","355813.2638","353634.3306","1876354.4626","3020.1905","NA","NA","1876285.6507","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","2217007.4785","NA","NA","NA","NA","2072375.9351","NA","2092519.5227","2217007.1928","2097401.3758","2214652.5927","2216691.844","2053919.8969","1875731.0024","2041765.9477","1883854.1165","2040633.902","1901825.3077","2038592.3395","1888495.3284","2041634.3082","2038592.2759","NA","2214652.8017","3020.21619999","3050.30599999","2214652.8248","2216382.6234","ecodap4","0","43669.3752","1","no","30","no","no","Picnic 2.jpg","positive","1920"
"undefined","undefined","pas_2","NA","43669.3752","43669.3752","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","494","0","0","0","383","0","0","0","0","0","0","NA","0","526","NA","NA","NA","NA","0","NA","0","30","0","30","30","0","463","0","0","31","0","31","0","31","31","NA","494","0","0","494","414","P   S   A   V","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","9","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","P   S   A   V","yes","1080","R   O   B   F","J   O   R   B","S   W   A   P","P   S   A   V","psycho","30","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","no","yes","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","n","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","n","space","space","space","space","space","4881.4054","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","7462.3722","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","20137.0011","NA","4881.4054","18449.0186","12146.9618","4634.6948","13329.4877","1845.5096","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1873585.289","4898.44539999","4898.372","1876285.5569","64312.2682","355813.2638","353634.3306","1876354.4626","3020.1905","NA","NA","1876285.6507","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","2221679.5886","NA","NA","NA","NA","2072375.9351","NA","2092519.5227","2221679.3007","2097401.3758","2217222.8551","2219499.3293","2053919.8969","1875731.0024","2041765.9477","1883854.1165","2040633.902","1901825.3077","2038592.3395","1888495.3284","2041634.3082","2038592.2759","NA","2217223.0644","3020.21619999","3050.30599999","2217223.0878","2219041.9051","ecodap4","0","43669.3752","1","no","31","no","no","Elephant 1.jpg","positive","1920"
"undefined","undefined","pas_5","NA","43669.3752","43669.3752","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","495","0","0","0","383","0","0","0","0","0","0","NA","0","527","NA","NA","NA","NA","0","NA","0","31","0","31","31","0","463","0","0","31","0","31","0","31","31","NA","495","0","0","495","415","M   E   H   K","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","9","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Z   U   N   T","yes","1080","Z   U   N   T","G   U   N   T","M   E   H   K","H   E   L   K","psycho","31","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","yes","no","no","no","1","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","n","space","space","space","space","space","2184.6164","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","2184.6164","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","20137.0011","NA","4881.4054","18449.0186","12146.9618","4634.6948","13329.4877","1845.5096","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1873585.289","4898.44539999","4898.372","1876285.5569","64312.2682","355813.2638","353634.3306","2225456.3839","3020.1905","NA","NA","1876285.6507","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","2227641.4496","NA","NA","NA","NA","2072375.9351","NA","2092519.5227","2225415.1565","2097401.3758","2221912.9885","2224773.1378","2053919.8969","1875731.0024","2041765.9477","1883854.1165","2040633.902","1901825.3077","2038592.3395","1888495.3284","2041634.3082","2038592.2759","NA","2221913.1976","3020.21619999","3050.30599999","2221913.2218","2223643.0273","ecodap4","0","43669.3752","1","no","32","no","no","Destruction 7.jpg","negative","1920"
"undefined","undefined","pas_2","NA","43669.3752","43669.3752","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","496","0","0","0","383","0","0","0","0","0","0","NA","0","528","NA","NA","NA","NA","0","NA","0","32","0","32","32","0","463","0","0","31","0","31","0","31","31","NA","496","0","0","496","416","P   S   A   V","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","9","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","F   O   R   B","yes","1080","F   O   R   B","V   A   P   S","J   O   B   F","P   S   A   V","psycho","32","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","n","space","space","space","space","space","2184.6164","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","2184.6164","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","20137.0011","NA","4881.4054","18449.0186","12146.9618","4634.6948","13329.4877","1845.5096","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1873585.289","4898.44539999","4898.372","1876285.5569","64312.2682","355813.2638","353634.3306","2225456.3839","3020.1905","NA","NA","1876285.6507","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","2231831.3963","NA","NA","NA","NA","2072375.9351","NA","2092519.5227","2231831.1087","2097401.3758","2227872.4107","2231172.2145","2053919.8969","1875731.0024","2041765.9477","1883854.1165","2040633.902","1901825.3077","2038592.3395","1888495.3284","2041634.3082","2038592.2759","NA","2227872.6309","3020.21619999","3050.30599999","2227872.6543","2229691.4665","ecodap4","0","43669.3752","1","no","1","no","no","Sunset 3.jpg","positive","1920"
"undefined","undefined","pas_2","NA","43669.3752","43669.3752","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","497","0","0","0","383","0","0","0","0","0","0","NA","0","529","NA","NA","NA","NA","0","NA","0","33","0","33","33","0","463","0","0","31","0","31","0","31","31","NA","497","0","0","497","417","S   W   A   P","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","9","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","F   R   O   B","yes","1080","S   W   A   P","F   R   O   B","J   O   R   F","W   A   P   S","psycho","33","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","n","space","space","space","space","space","2184.6164","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","2184.6164","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","20137.0011","NA","4881.4054","18449.0186","12146.9618","4634.6948","13329.4877","1845.5096","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1873585.289","4898.44539999","4898.372","1876285.5569","64312.2682","355813.2638","353634.3306","2225456.3839","3020.1905","NA","NA","1876285.6507","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","2234664.4368","NA","NA","NA","NA","2072375.9351","NA","2092519.5227","2234664.1453","2097401.3758","2232075.2491","2234220.8987","2053919.8969","1875731.0024","2041765.9477","1883854.1165","2040633.902","1901825.3077","2038592.3395","1888495.3284","2041634.3082","2038592.2759","NA","2232075.4589","3020.21619999","3050.30599999","2232075.4828","2233894.298","ecodap4","0","43669.3752","1","no","2","no","no","Baby 2.jpg","positive","1920"
"undefined","undefined","pas_2","NA","43669.3752","43669.3752","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","498","0","0","0","383","0","0","0","0","0","0","NA","0","530","NA","NA","NA","NA","0","NA","0","34","0","34","34","0","463","0","0","31","0","31","0","31","31","NA","498","0","0","498","418","W   A   P   S","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","9","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","W   A   P   S","yes","1080","S   W   A   P","R   O   B   F","J   O   R   B","W   A   P   S","psycho","34","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","no","yes","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","n","space","space","space","space","space","2184.6164","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","2184.6164","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","20137.0011","NA","4881.4054","18449.0186","12146.9618","4634.6948","13329.4877","1845.5096","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1873585.289","4898.44539999","4898.372","1876285.5569","64312.2682","355813.2638","353634.3306","2225456.3839","3020.1905","NA","NA","1876285.6507","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","2237928.539","NA","NA","NA","NA","2072375.9351","NA","2092519.5227","2237928.2441","2097401.3758","2234885.8426","2237500.442","2053919.8969","1875731.0024","2041765.9477","1883854.1165","2040633.902","1901825.3077","2038592.3395","1888495.3284","2041634.3082","2038592.2759","NA","2234886.0532","3020.21619999","3050.30599999","2234886.0772","2236704.8857","ecodap4","0","43669.3752","1","no","3","no","no","Mother 1.jpg","positive","1920"
"undefined","undefined","pas_5","NA","43669.3752","43669.3752","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","499","0","0","0","383","0","0","0","0","0","0","NA","0","531","NA","NA","NA","NA","0","NA","0","35","0","35","35","0","463","0","0","31","0","31","0","31","31","NA","499","0","0","499","419","K   L   E   H","02/16/22 13:06:32","A template containing a practice and an experimental phase","yes","9","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","K   L   E   H","yes","1080","K   L   E   H","Z   U   N   G","M   E   H   K","N   U   G   Z","psycho","35","79","C:\exp\ecodap4\logs\10.log","psycho","NA","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","n","space","space","space","space","space","2184.6164","23321.8693","12096.8253","5916.862","10254.0665","1184.3118","43669.3752","2184.6164","NA","5000.9225","1201.31409999","856.484299991","NA","15712.11","NA","NA","NA","20137.0011","NA","4881.4054","18449.0186","12146.9618","4634.6948","13329.4877","1845.5096","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","10","even","legacy","415810.1571","355876.7682","366142.1417","389471.2414","401595.1544","355881.9254","414599.6969","1873585.289","4898.44539999","4898.372","1876285.5569","64312.2682","355813.2638","353634.3306","2225456.3839","3020.1905","NA","NA","1876285.6507","NA","3019.63089999","NA","407519.1102","412526.6975","413735.529","NA","48599.7325","2240872.4146","NA","NA","NA","NA","2072375.9351","NA","2092519.5227","2240872.1158","2097401.3758","2238148.9147","2240244.4511","2053919.8969","1875731.0024","2041765.9477","1883854.1165","2040633.902","1901825.3077","2038592.3395","1888495.3284","2041634.3082","2038592.2759","NA","2238149.2139","3020.21619999","3050.30599999","2238149.2388","2239879.0469","ecodap4","0","43669.3752","1","no","4","no","no","Angry pose 1.jpg","negative","1920"
