"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_2","NA","2641.91449998","2641.91449998","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","10","0","10","10","10","0","0","0","NA","0","0","0","0","0","0","NA","0","10","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","10","0","0","NA","0","NA","0","NA","NA","NA","10","0","0","10","NA","Z   U   H   L","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","10","10","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","11480.6997","NA","NA","NA","NA","NA","2641.91449998","NA","NA","NA","NA","NA","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","249256.7324","249255.9715","377622.6328","263387.0954","377622.6851","375034.0431","NA","10742.1965","NA","NA","NA","NA","10741.4096","NA","NA","NA","NA","NA","251905.9426","377622.8724","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","376841.093","NA","NA","NA","NA","NA","NA","NA","NA","NA","375034.2535","10742.2243","10802.5734","375034.2765","NA","ecodap4","0","2641.91449998","1","no","11","no","no","Barrels 1.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","2641.91449998","2641.91449998","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","11","0","11","11","11","0","0","0","NA","0","0","0","0","0","0","NA","0","11","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","11","0","0","NA","0","NA","0","NA","NA","NA","11","0","0","11","NA","T   U   L   M","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","11","11","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","11480.6997","NA","NA","NA","NA","NA","2641.91449998","NA","NA","NA","NA","NA","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","249256.7324","249255.9715","380622.7354","263387.0954","380622.7885","377870.9126","NA","10742.1965","NA","NA","NA","NA","10741.4096","NA","NA","NA","NA","NA","251905.9426","380622.9746","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","379599.9443","NA","NA","NA","NA","NA","NA","NA","NA","NA","377871.1199","10742.2243","10802.5734","377871.1431","NA","ecodap4","0","2641.91449998","1","no","12","no","no","Railroad 1.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","2641.91449998","2641.91449998","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","12","0","12","12","12","0","0","0","NA","0","0","0","0","0","0","NA","0","12","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","12","0","0","NA","0","NA","0","NA","NA","NA","12","0","0","12","NA","K   U   L   G","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","12","12","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","11480.6997","NA","NA","NA","NA","NA","2641.91449998","NA","NA","NA","NA","NA","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","249256.7324","249255.9715","384215.9143","263387.0954","384215.9671","380873.2794","NA","10742.1965","NA","NA","NA","NA","10741.4096","NA","NA","NA","NA","NA","251905.9426","384216.152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","382674.3329","NA","NA","NA","NA","NA","NA","NA","NA","NA","380873.4904","10742.2243","10802.5734","380873.5136","NA","ecodap4","0","2641.91449998","1","no","13","no","no","Keys 1.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","2641.91449998","2641.91449998","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","13","0","13","13","13","0","0","0","NA","0","0","0","0","0","0","NA","0","13","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","13","0","0","NA","0","NA","0","NA","NA","NA","13","0","0","13","NA","K   N   E   G","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","13","13","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","11480.6997","NA","NA","NA","NA","NA","2641.91449998","NA","NA","NA","NA","NA","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","249256.7324","249255.9715","387671.2537","263387.0954","387671.3054","384444.5576","NA","10742.1965","NA","NA","NA","NA","10741.4096","NA","NA","NA","NA","NA","251905.9426","387671.4926","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","386231.7031","NA","NA","NA","NA","NA","NA","NA","NA","NA","384444.8624","10742.2243","10802.5734","384444.8862","NA","ecodap4","0","2641.91449998","1","no","14","no","no","Neutral face 1.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","2641.91449998","2641.91449998","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","14","0","14","14","14","0","0","0","NA","0","0","0","0","0","0","NA","0","14","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","14","0","0","NA","0","NA","0","NA","NA","NA","14","0","0","14","NA","N   E   H   Z","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","14","14","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","11480.6997","NA","NA","NA","NA","NA","2641.91449998","NA","NA","NA","NA","NA","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","249256.7324","249255.9715","391334.9022","263387.0954","391334.9693","387906.0815","NA","10742.1965","NA","NA","NA","NA","10741.4096","NA","NA","NA","NA","NA","251905.9426","391335.163","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","389671.1266","NA","NA","NA","NA","NA","NA","NA","NA","NA","387906.2904","10742.2243","10802.5734","387906.3139","NA","ecodap4","0","2641.91449998","1","no","15","no","no","Neutral face 4.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","2641.91449998","2641.91449998","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","15","0","15","15","15","0","0","0","NA","0","0","0","0","0","0","NA","0","15","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","15","0","0","NA","0","NA","0","NA","NA","NA","15","0","0","15","NA","T   E   L   G","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","15","15","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","1","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","4657.10049996","NA","NA","NA","NA","NA","2641.91449998","4657.10049996","NA","NA","NA","NA","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","249256.7324","249255.9715","395030.531","263387.0954","395030.5874","391571.2911","395065.498","10742.1965","NA","NA","NA","NA","10741.4096","NA","NA","NA","NA","NA","251905.9426","399723.0661","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","393348.3409","NA","NA","NA","NA","NA","NA","NA","NA","NA","391571.5017","10742.2243","10802.5734","391571.5254","NA","ecodap4","0","2641.91449998","1","no","16","no","no","Keyboard 3.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","2641.91449998","2641.91449998","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","16","0","16","16","16","0","0","0","NA","0","0","0","0","0","0","NA","0","16","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","16","0","0","NA","0","NA","0","NA","NA","NA","16","0","0","16","NA","G   E   M   T","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","16","16","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","4657.10049996","NA","NA","NA","NA","NA","2641.91449998","4657.10049996","NA","NA","NA","NA","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","249256.7324","249255.9715","408119.3715","263387.0954","408119.425","399964.4128","395065.498","10742.1965","NA","NA","NA","NA","10741.4096","NA","NA","NA","NA","NA","251905.9426","408119.6102","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","401789.4581","NA","NA","NA","NA","NA","NA","NA","NA","NA","399964.6346","10742.2243","10802.5734","399964.6577","NA","ecodap4","0","2641.91449998","1","no","1","no","no","Paper 5.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","2641.91449998","2641.91449998","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","17","0","17","17","17","0","0","0","NA","0","0","0","0","0","0","NA","0","17","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","17","0","0","NA","0","NA","0","NA","NA","NA","17","0","0","17","NA","T   E   L   G","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","17","17","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","4657.10049996","NA","NA","NA","NA","NA","2641.91449998","4657.10049996","NA","NA","NA","NA","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","249256.7324","249255.9715","411518.336","263387.0954","411518.3896","408405.1535","395065.498","10742.1965","NA","NA","NA","NA","10741.4096","NA","NA","NA","NA","NA","251905.9426","411518.5801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","410122.1813","NA","NA","NA","NA","NA","NA","NA","NA","NA","408405.3631","10742.2243","10802.5734","408405.388","NA","ecodap4","0","2641.91449998","1","no","2","no","no","Cardboard 2.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","2641.91449998","2641.91449998","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","18","0","18","18","18","0","0","0","NA","0","0","0","0","0","0","NA","0","18","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","18","0","0","NA","0","NA","0","NA","NA","NA","18","0","0","18","NA","Z   U   H   L","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","18","18","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","4657.10049996","NA","NA","NA","NA","NA","2641.91449998","4657.10049996","NA","NA","NA","NA","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","249256.7324","249255.9715","415862.6438","263387.0954","415862.698","411769.1389","395065.498","10742.1965","NA","NA","NA","NA","10741.4096","NA","NA","NA","NA","NA","251905.9426","415862.8872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","413606.1915","NA","NA","NA","NA","NA","NA","NA","NA","NA","411769.347","10742.2243","10802.5734","411769.3706","NA","ecodap4","0","2641.91449998","1","no","3","no","no","Rocks 3.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","2641.91449998","2641.91449998","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","19","0","19","19","19","0","0","0","NA","0","0","0","0","0","0","NA","0","19","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","19","0","0","NA","0","NA","0","NA","NA","NA","19","0","0","19","NA","N   E   H   Z","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","19","19","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","4657.10049996","NA","NA","NA","NA","NA","2641.91449998","4657.10049996","NA","NA","NA","NA","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","249256.7324","249255.9715","418734.4546","263387.0954","418734.5075","416128.9099","395065.498","10742.1965","NA","NA","NA","NA","10741.4096","NA","NA","NA","NA","NA","251905.9426","418734.702","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","417931.9466","NA","NA","NA","NA","NA","NA","NA","NA","NA","416129.1209","10742.2243","10802.5734","416129.1448","NA","ecodap4","0","2641.91449998","1","no","4","no","no","Fire hydrant 1.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","2641.91449998","2641.91449998","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","20","0","20","20","20","0","0","0","NA","0","0","0","0","0","0","NA","0","20","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","20","0","0","NA","0","NA","0","NA","NA","NA","20","0","0","20","NA","K   U   L   G","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","20","20","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","4657.10049996","NA","NA","NA","NA","NA","2641.91449998","4657.10049996","NA","NA","NA","NA","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","249256.7324","249255.9715","423855.4699","263387.0954","423855.5229","418985.0217","395065.498","10742.1965","NA","NA","NA","NA","10741.4096","NA","NA","NA","NA","NA","251905.9426","423855.7117","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","420855.9146","NA","NA","NA","NA","NA","NA","NA","NA","NA","418985.0899","10742.2243","10802.5734","418985.1106","NA","ecodap4","0","2641.91449998","1","no","5","no","no","Office supplies 4.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","2641.91449998","2641.91449998","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","21","0","21","21","21","0","0","0","NA","0","0","0","0","0","0","NA","0","21","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","21","0","0","NA","0","NA","0","NA","NA","NA","21","0","0","21","NA","K   N   E   G","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","21","21","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","4657.10049996","NA","NA","NA","NA","NA","2641.91449998","4657.10049996","NA","NA","NA","NA","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","249256.7324","249255.9715","429294.6242","263387.0954","429294.6781","424112.9541","395065.498","10742.1965","NA","NA","NA","NA","10741.4096","NA","NA","NA","NA","NA","251905.9426","429294.8675","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","425937.9847","NA","NA","NA","NA","NA","NA","NA","NA","NA","424113.1588","10742.2243","10802.5734","424113.1824","NA","ecodap4","0","2641.91449998","1","no","6","no","no","Fence 5.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","2641.91449998","2641.91449998","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","22","0","22","22","22","0","0","0","NA","0","0","0","0","0","0","NA","0","22","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","22","0","0","NA","0","NA","0","NA","NA","NA","22","0","0","22","NA","T   U   L   M","02/10/22 08:21:53","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","22","22","C:\exp\ecodap4\logs\7.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","4657.10049996","NA","NA","NA","NA","NA","2641.91449998","4657.10049996","NA","NA","NA","NA","NA","11480.6997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","238424.1016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","249256.7324","249255.9715","433062.5044","263387.0954","433062.5599","429564.1445","395065.498","10742.1965","NA","NA","NA","NA","10741.4096","NA","NA","NA","NA","NA","251905.9426","433062.7735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","431325.3687","NA","NA","NA","NA","NA","NA","NA","NA","NA","429564.3814","10742.2243","10802.5734","429564.4187","NA","ecodap4","0","2641.91449998","1","no","7","no","no","Roofing 3.jpg","neutral","1920"
