"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_2","NA","32760.8907","32760.8907","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","340","0","0","420","0","79","79","420","0","0","0","340","0","0","0","0","0","0","NA","0","420","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","420","0","0","NA","0","NA","0","NA","NA","NA","420","0","0","420","340","N   U   G   Z","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","340","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","24872.7856","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","24872.7856","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","2270178.4191","4361.83099999","4361.35940001","2272975.0308","58451.1016","543343.5479","540404.211","2169537.4207","2768.72630001","NA","NA","2272975.1161","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","2272975.3095","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2272492.8019","NA","NA","NA","NA","NA","NA","NA","NA","NA","2270178.6297","2768.75379999","2790.3125","2270178.6543","2271992.9794","ecodap4","0","32760.8907","1","no","21","no","no","Fence 4.jpg","negative","1920"
"undefined","undefined","pas_2","NA","32760.8907","32760.8907","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","341","0","0","421","0","79","79","421","0","0","0","341","0","0","0","0","0","0","NA","0","421","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","421","0","0","NA","0","NA","0","NA","NA","NA","421","0","0","421","341","Z   U   N   G","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","341","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","24872.7856","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","24872.7856","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","2273262.6211","4361.83099999","4361.35940001","2276351.3334","58451.1016","543343.5479","540404.211","2169537.4207","2768.72630001","NA","NA","2276351.4029","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","2276351.5965","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2275373.8246","NA","NA","NA","NA","NA","NA","NA","NA","NA","2273262.8338","2768.75379999","2790.3125","2273262.8579","2275061.6754","ecodap4","0","32760.8907","1","no","22","no","no","Flood 2.jpg","negative","1920"
"undefined","undefined","pas_2","NA","32760.8907","32760.8907","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","342","0","0","422","0","79","79","422","0","0","0","342","0","0","0","0","0","0","NA","0","422","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","422","0","0","NA","0","NA","0","NA","NA","NA","422","0","0","422","342","K   E   L   M","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","342","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","24872.7856","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","24872.7856","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","2276645.9713","4361.83099999","4361.35940001","2279831.267","58451.1016","543343.5479","540404.211","2169537.4207","2768.72630001","NA","NA","2279831.3295","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","2279831.5231","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2279052.3438","NA","NA","NA","NA","NA","NA","NA","NA","NA","2276646.2802","2768.75379999","2790.3125","2276646.3055","2278445.136","ecodap4","0","32760.8907","1","no","23","no","no","Alcohol 5.jpg","positive","1920"
"undefined","undefined","pas_5","NA","32760.8907","32760.8907","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","343","0","0","423","0","79","79","423","0","0","0","343","0","0","0","0","0","0","NA","0","423","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","423","0","0","NA","0","NA","0","NA","NA","NA","423","0","0","423","343","S   W   A   P","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","343","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","24872.7856","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","24872.7856","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","2280135.5324","4361.83099999","4361.35940001","2282814.6331","58451.1016","543343.5479","540404.211","2169537.4207","2768.72630001","NA","NA","2282814.7149","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","2282814.9072","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2282223.6838","NA","NA","NA","NA","NA","NA","NA","NA","NA","2280135.8369","2768.75379999","2790.3125","2280135.8621","2281942.223","ecodap4","0","32760.8907","1","no","24","no","no","Dog 31.jpg","negative","1920"
"undefined","undefined","pas_5","NA","32760.8907","32760.8907","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","344","0","0","424","0","79","79","424","0","0","0","344","0","0","0","0","0","0","NA","0","424","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","424","0","0","NA","0","NA","0","NA","NA","NA","424","0","0","424","344","J   O   B   F","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","344","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","24872.7856","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","24872.7856","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","2283096.4538","4361.83099999","4361.35940001","2285863.3939","58451.1016","543343.5479","540404.211","2169537.4207","2768.72630001","NA","NA","2285863.4766","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","2285863.6699","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2285380.8906","NA","NA","NA","NA","NA","NA","NA","NA","NA","2283096.6702","2768.75379999","2790.3125","2283096.695","2284903.0157","ecodap4","0","32760.8907","1","no","25","no","no","Mother 1.jpg","positive","1920"
"undefined","undefined","pas_5","NA","32760.8907","32760.8907","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","345","0","0","425","0","79","79","425","0","0","0","345","0","0","0","0","0","0","NA","0","425","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","425","0","0","NA","0","NA","0","NA","NA","NA","425","0","0","425","345","B   J   O   F","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","345","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","24872.7856","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","24872.7856","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","2286163.0438","4361.83099999","4361.35940001","2289431.5263","58451.1016","543343.5479","540404.211","2169537.4207","2768.72630001","NA","NA","2289431.6085","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","2289431.8023","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2289021.5232","NA","NA","NA","NA","NA","NA","NA","NA","NA","2286163.3538","2768.75379999","2790.3125","2286163.3791","2287969.6897","ecodap4","0","32760.8907","1","no","26","no","no","Parade 1.jpg","positive","1920"
"undefined","undefined","pas_5","NA","32760.8907","32760.8907","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","346","0","0","426","0","79","79","426","0","0","0","346","0","0","0","0","0","0","NA","0","426","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","426","0","0","NA","0","NA","0","NA","NA","NA","426","0","0","426","346","F   R   O   B","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","346","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","24872.7856","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","24872.7856","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","2289716.5075","4361.83099999","4361.35940001","2293135.1203","58451.1016","543343.5479","540404.211","2169537.4207","2768.72630001","NA","NA","2293135.2038","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","2293135.397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2292733.2081","NA","NA","NA","NA","NA","NA","NA","NA","NA","2289716.7228","2768.75379999","2790.3125","2289716.7473","2291523.059","ecodap4","0","32760.8907","1","no","27","no","no","Baby 6.jpg","positive","1920"
"undefined","undefined","pas_2","NA","32760.8907","32760.8907","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","347","0","0","427","0","79","79","427","0","0","0","347","0","0","0","0","0","0","NA","0","427","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","427","0","0","NA","0","NA","0","NA","NA","NA","427","0","0","427","347","T   U   N   G","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","347","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","24872.7856","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","24872.7856","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","2293427.8381","4361.83099999","4361.35940001","2296387.4336","58451.1016","543343.5479","540404.211","2169537.4207","2768.72630001","NA","NA","2296387.5008","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","2296387.8201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2295622.0119","NA","NA","NA","NA","NA","NA","NA","NA","NA","2293428.0495","2768.75379999","2790.3125","2293428.0736","2295242.4025","ecodap4","0","32760.8907","1","no","28","no","no","Angry face 4.jpg","negative","1920"
"undefined","undefined","pas_2","NA","32760.8907","32760.8907","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","348","0","0","428","0","79","79","428","0","0","0","348","0","0","0","0","0","0","NA","0","428","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","428","0","0","NA","0","NA","0","NA","NA","NA","428","0","0","428","348","K   L   E   H","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","348","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","24872.7856","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","24872.7856","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","2296678.5071","4361.83099999","4361.35940001","2299486.8781","58451.1016","543343.5479","540404.211","2169537.4207","2768.72630001","NA","NA","2299486.9405","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","2299487.1316","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2298918.5798","NA","NA","NA","NA","NA","NA","NA","NA","NA","2296678.8436","2768.75379999","2790.3125","2296678.8689","2298449.7028","ecodap4","0","32760.8907","1","no","29","no","no","Birthday 1.jpg","positive","1920"
"undefined","undefined","pas_5","NA","32760.8907","32760.8907","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","349","0","0","429","0","79","79","429","0","0","0","349","0","0","0","0","0","0","NA","0","429","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","429","0","0","NA","0","NA","0","NA","NA","NA","429","0","0","429","349","R   O   B   F","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","349","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","24872.7856","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","24872.7856","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","2299768.5954","4361.83099999","4361.35940001","2302782.4523","58451.1016","543343.5479","540404.211","2169537.4207","2768.72630001","NA","NA","2302782.5345","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","2302782.7277","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2302245.4398","NA","NA","NA","NA","NA","NA","NA","NA","NA","2299768.896","2768.75379999","2790.3125","2299768.9212","2301575.2375","ecodap4","0","32760.8907","1","no","30","no","no","Yoga 3.jpg","positive","1920"
"undefined","undefined","pas_2","NA","32760.8907","32760.8907","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","350","0","0","430","0","79","79","430","0","0","0","350","0","0","0","0","0","0","NA","0","430","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","430","0","0","NA","0","NA","0","NA","NA","NA","430","0","0","430","350","L   E   M   K","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","350","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","24872.7856","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","24872.7856","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","2303088.7994","4361.83099999","4361.35940001","2305991.6848","58451.1016","543343.5479","540404.211","2169537.4207","2768.72630001","NA","NA","2305991.7636","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","2305991.9579","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2305255.5211","NA","NA","NA","NA","NA","NA","NA","NA","NA","2303089.1381","2768.75379999","2790.3125","2303089.1633","2304874.9861","ecodap4","0","32760.8907","1","no","31","no","no","Sunflower 1.jpg","positive","1920"
"undefined","undefined","pas_5","NA","32760.8907","32760.8907","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","351","0","0","431","0","79","79","431","0","0","0","351","0","0","0","0","0","0","NA","0","431","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","431","0","0","NA","0","NA","0","NA","NA","NA","431","0","0","431","351","J   O   R   B","02/09/22 14:37:04","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","351","79","C:\exp\ecodap4\logs\6.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","24872.7856","31818.2946","13423.9055","7667.64840001","20711.4447","11408.9221","32760.8907","24872.7856","NA","11881.9918","5487.90770001","7097.03639999","NA","21294.7771","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1540.40199998","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","6","even","legacy","653013.4442","543414.7322","564136.2747","595962.699","609390.9293","543419.1415","641577.62","2306297.6169","4361.83099999","4361.35940001","2309175.0028","58451.1016","543343.5479","540404.211","2169537.4207","2768.72630001","NA","NA","2309175.0946","NA","2768.2014","NA","617088.5754","628978.6514","634473.492","NA","37155.9233","2309175.2871","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2308461.1547","NA","NA","NA","NA","NA","NA","NA","NA","NA","2306297.8793","2768.75379999","2790.3125","2306297.9211","2308104.2287","ecodap4","0","32760.8907","1","no","32","no","no","Dessert 8.jpg","positive","1920"
