"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","10","0","10","10","10","0","0","0","NA","0","0","0","0","0","0","NA","0","10","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","10","0","0","NA","0","NA","0","NA","NA","NA","10","0","0","10","NA","T   E   L   G","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","10","10","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","12664.825","NA","NA","NA","NA","NA","20053.558","NA","NA","NA","NA","NA","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","5","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","26902.4342","26901.8004","113168.935","59628.4594","113168.998","109918.7684","NA","12606.0828","NA","NA","NA","NA","12605.5944","NA","NA","NA","NA","NA","46963.1728","113169.1833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","111739.799","NA","NA","NA","NA","NA","NA","NA","NA","NA","109918.9759","12606.1134","12676.1881","109918.9993","NA","ecodap4","0","20053.558","1","no","11","no","no","Crow 2.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","11","0","11","11","11","0","0","0","NA","0","0","0","0","0","0","NA","0","11","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","11","0","0","NA","0","NA","0","NA","NA","NA","11","0","0","11","NA","Z   U   H   L","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","11","11","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","12664.825","NA","NA","NA","NA","NA","20053.558","NA","NA","NA","NA","NA","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","5","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","26902.4342","26901.8004","122321.8756","59628.4594","122321.9412","113415.3818","NA","12606.0828","NA","NA","NA","NA","12605.5944","NA","NA","NA","NA","NA","46963.1728","122322.1248","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","115144.4219","NA","NA","NA","NA","NA","NA","NA","NA","NA","113415.5911","12606.1134","12676.1881","113415.615","NA","ecodap4","0","20053.558","1","no","12","no","no","Cardboard 2.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","20053.558","20053.558","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","12","0","12","12","12","0","0","0","NA","0","0","0","0","0","0","NA","0","12","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","12","0","0","NA","0","NA","0","NA","NA","NA","12","0","0","12","NA","K   N   E   G","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","12","12","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","12664.825","NA","NA","NA","NA","NA","20053.558","NA","NA","NA","NA","NA","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","5","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","26902.4342","26901.8004","127569.3984","59628.4594","127569.4848","122604.3092","NA","12606.0828","NA","NA","NA","NA","12605.5944","NA","NA","NA","NA","NA","46963.1728","127569.6672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","124405.5093","NA","NA","NA","NA","NA","NA","NA","NA","NA","122604.5756","12606.1134","12676.1881","122604.6321","NA","ecodap4","0","20053.558","1","no","13","no","no","Bored pose 1.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","13","0","13","13","13","0","0","0","NA","0","0","0","0","0","0","NA","0","13","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","13","0","0","NA","0","NA","0","NA","NA","NA","13","0","0","13","NA","N   E   H   Z","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","13","13","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","12664.825","NA","NA","NA","NA","NA","20053.558","NA","NA","NA","NA","NA","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","5","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","26902.4342","26901.8004","133520.4188","59628.4594","133520.4722","127841.3328","NA","12606.0828","NA","NA","NA","NA","12605.5944","NA","NA","NA","NA","NA","46963.1728","133520.6856","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","129618.4634","NA","NA","NA","NA","NA","NA","NA","NA","NA","127841.634","12606.1134","12676.1881","127841.6585","NA","ecodap4","0","20053.558","1","no","14","no","no","Neutral face 4.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","20053.558","20053.558","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","14","0","14","14","14","0","0","0","NA","0","0","0","0","0","0","NA","0","14","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","14","0","0","NA","0","NA","0","NA","NA","NA","14","0","0","14","NA","T   U   L   M","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","14","14","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","12664.825","NA","NA","NA","NA","NA","20053.558","NA","NA","NA","NA","NA","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","5","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","26902.4342","26901.8004","136512.6562","59628.4594","136512.7094","133782.1899","NA","12606.0828","NA","NA","NA","NA","12605.5944","NA","NA","NA","NA","NA","46963.1728","136512.8956","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","135589.2256","NA","NA","NA","NA","NA","NA","NA","NA","NA","133782.3993","12606.1134","12676.1881","133782.4219","NA","ecodap4","0","20053.558","1","no","15","no","no","Office supplies 3.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","20053.558","20053.558","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","15","0","15","15","15","0","0","0","NA","0","0","0","0","0","0","NA","0","15","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","15","0","0","NA","0","NA","0","NA","NA","NA","15","0","0","15","NA","K   U   L   G","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","15","15","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","1","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","26036.5051","NA","NA","NA","NA","NA","20053.558","26036.5051","NA","NA","NA","NA","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","5","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","26902.4342","26901.8004","140007.1438","59628.4594","140007.1997","136748.8976","140015.4628","12606.0828","NA","NA","NA","NA","12605.5944","NA","NA","NA","NA","NA","46963.1728","166052.4379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","138489.9464","NA","NA","NA","NA","NA","NA","NA","NA","NA","136749.1079","12606.1134","12676.1881","136749.1332","NA","ecodap4","0","20053.558","1","no","16","no","no","Cups 4.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","20053.558","20053.558","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","16","0","16","16","16","0","0","0","NA","0","0","0","0","0","0","NA","0","16","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","16","0","0","NA","0","NA","0","NA","NA","NA","16","0","0","16","NA","T   U   L   M","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","16","16","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","26036.5051","NA","NA","NA","NA","NA","20053.558","26036.5051","NA","NA","NA","NA","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","5","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","26902.4342","26901.8004","173824.7896","59628.4594","173824.8431","166297.552","140015.4628","12606.0828","NA","NA","NA","NA","12605.5944","NA","NA","NA","NA","NA","46963.1728","173825.0278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","168058.6134","NA","NA","NA","NA","NA","NA","NA","NA","NA","166297.7719","12606.1134","12676.1881","166297.7953","NA","ecodap4","0","20053.558","1","no","1","no","no","Roofing 4.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","20053.558","20053.558","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","17","0","17","17","17","0","0","0","NA","0","0","0","0","0","0","NA","0","17","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","17","0","0","NA","0","NA","0","NA","NA","NA","17","0","0","17","NA","G   U   H   M","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","17","17","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","26036.5051","NA","NA","NA","NA","NA","20053.558","26036.5051","NA","NA","NA","NA","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","5","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","26902.4342","26901.8004","176945.555","59628.4594","176945.6191","174117.6014","140015.4628","12606.0828","NA","NA","NA","NA","12605.5944","NA","NA","NA","NA","NA","46963.1728","176945.8055","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","175898.6495","NA","NA","NA","NA","NA","NA","NA","NA","NA","174117.8132","12606.1134","12676.1881","174117.837","NA","ecodap4","0","20053.558","1","no","2","no","no","Rocks 3.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","18","0","18","18","18","0","0","0","NA","0","0","0","0","0","0","NA","0","18","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","18","0","0","NA","0","NA","0","NA","NA","NA","18","0","0","18","NA","Z   U   H   L","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich war unaufmerksam.","yes","1080","NA","NA","NA","NA","psycho","18","18","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","26036.5051","NA","NA","NA","NA","NA","20053.558","26036.5051","NA","NA","NA","NA","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","no","no","1024","2","48000","-16","experiment","5","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","26902.4342","26901.8004","184247.9301","59628.4594","184249.55","177196.4749","140015.4628","12606.0828","NA","NA","NA","NA","12605.5944","NA","NA","NA","NA","NA","46963.1728","184249.7551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","179021.5023","NA","NA","NA","NA","NA","NA","NA","NA","NA","177196.6837","12606.1134","12676.1881","177196.7071","NA","ecodap4","0","20053.558","1","no","3","yes","no","Car 2.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","19","0","19","19","19","0","0","0","NA","0","0","0","0","0","0","NA","0","19","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","19","0","0","NA","0","NA","0","NA","NA","NA","19","0","0","19","NA","N   E   H   Z","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","19","19","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","26036.5051","NA","NA","NA","NA","NA","20053.558","26036.5051","NA","NA","NA","NA","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","5","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","26902.4342","26901.8004","189248.5559","59628.4594","189248.6333","184526.2851","140015.4628","12606.0828","NA","NA","NA","NA","12605.5944","NA","NA","NA","NA","NA","46963.1728","189248.8161","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","186351.4178","NA","NA","NA","NA","NA","NA","NA","NA","NA","184526.5876","12606.1134","12676.1881","184526.6116","NA","ecodap4","0","20053.558","1","no","4","no","no","Cups 2.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","20","0","20","20","20","0","0","0","NA","0","0","0","0","0","0","NA","0","20","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","20","0","0","NA","0","NA","0","NA","NA","NA","20","0","0","20","NA","G   E   M   T","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","20","20","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","26036.5051","NA","NA","NA","NA","NA","20053.558","26036.5051","NA","NA","NA","NA","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","5","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","26902.4342","26901.8004","193090.0796","59628.4594","193090.1616","189520.821","140015.4628","12606.0828","NA","NA","NA","NA","12605.5944","NA","NA","NA","NA","NA","46963.1728","193090.3483","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","191237.8551","NA","NA","NA","NA","NA","NA","NA","NA","NA","189521.0284","12606.1134","12676.1881","189521.052","NA","ecodap4","0","20053.558","1","no","5","no","no","Skyscraper 1.jpg","neutral","1920"
"undefined","undefined","pas_2","NA","20053.558","20053.558","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","21","0","21","21","21","0","0","0","NA","0","0","0","0","0","0","NA","0","21","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","21","0","0","NA","0","NA","0","NA","NA","NA","21","0","0","21","NA","K   N   E   G","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","21","21","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","26036.5051","NA","NA","NA","NA","NA","20053.558","26036.5051","NA","NA","NA","NA","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","5","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","26902.4342","26901.8004","196998.6656","59628.4594","196998.7455","193360.5338","140015.4628","12606.0828","NA","NA","NA","NA","12605.5944","NA","NA","NA","NA","NA","46963.1728","196998.9297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","195161.688","NA","NA","NA","NA","NA","NA","NA","NA","NA","193360.839","12606.1134","12676.1881","193360.8635","NA","ecodap4","0","20053.558","1","no","6","no","no","Fire hydrant 1.jpg","neutral","1920"
"undefined","undefined","pas_5","NA","20053.558","20053.558","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","22","0","22","22","22","0","0","0","NA","0","0","0","0","0","0","NA","0","22","NA","NA","NA","NA","0","NA","0","NA","0","NA","NA","0","22","0","0","NA","0","NA","0","NA","NA","NA","22","0","0","22","NA","T   E   L   G","02/09/22 11:45:39","A template containing a practice and an experimental phase","yes","NA","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","22","22","C:\exp\ecodap4\logs\5.log","psycho","NA","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","26036.5051","NA","NA","NA","NA","NA","20053.558","26036.5051","NA","NA","NA","NA","NA","12664.825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14183.8281","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","5","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","26902.4342","26901.8004","201426.555","59628.4594","201426.6375","197249.9332","140015.4628","12606.0828","NA","NA","NA","NA","12605.5944","NA","NA","NA","NA","NA","46963.1728","201426.8169","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","198967.0608","NA","NA","NA","NA","NA","NA","NA","NA","NA","197250.2309","12606.1134","12676.1881","197250.2551","NA","ecodap4","0","20053.558","1","no","7","no","no","Rocks 2.jpg","neutral","1920"
