"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruction_summary","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","unaufmerksam_resp","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_5","NA","21130.1891","21130.1891","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","477","0","0","0","383","0","0","0","0","0","0","NA","0","509","NA","NA","NA","NA","0","NA","0","13","0","13","13","0","463","0","0","31","0","31","0","31","31","NA","477","0","0","477","397","K   E   L   M","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","7","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","K   E   L   M","yes","1080","L   E   M   K","K   E   L   M","G   N   U   Z","T   U   G   Z","psycho","13","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","9592.82620001","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","15744.2159","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","16448.9959","NA","9592.82620001","16842.3751","23880.2429","8441.38899999","10841.7236","3776.36649998","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","2063975.5686","12160.7665","12160.6949","2066895.1275","68747.3209","384390.7968","382126.4044","2066921.4101","8310.93050001","NA","NA","2066895.2029","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","2343384.5682","NA","NA","NA","NA","2258728.5108","NA","2275208.6621","2343384.2806","2284801.9756","2339683.1243","2342587.0538","2241879.1444","2066292.4144","2217993.304","2082704.2396","2216917.3753","2101994.074","2215194.755","2091151.8988","2217918.2546","2215194.6904","NA","2339683.3327","8310.9552","8378.56460002","2339683.3564","2341462.1621","ecodap4","0","21130.1891","1","no","14","no","no","Present 2.jpg","positive","1920"
"undefined","undefined","pas_2","NA","21130.1891","21130.1891","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","478","0","0","0","383","0","0","0","0","0","0","NA","0","510","NA","NA","NA","NA","0","NA","0","14","0","14","14","0","463","0","0","31","0","31","0","31","31","NA","478","0","0","478","398","S   P   A   V","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","7","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","S   A   P   V","yes","1080","S   A   P   V","S   P   A   V","J   O   R   F","R   O   B   F","psycho","14","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","9592.82620001","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","15744.2159","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","16448.9959","NA","9592.82620001","16842.3751","23880.2429","8441.38899999","10841.7236","3776.36649998","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","2063975.5686","12160.7665","12160.6949","2066895.1275","68747.3209","384390.7968","382126.4044","2066921.4101","8310.93050001","NA","NA","2066895.2029","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","2346471.7691","NA","NA","NA","NA","2258728.5108","NA","2275208.6621","2346471.4786","2284801.9756","2343623.5261","2345940.1575","2241879.1444","2066292.4144","2217993.304","2082704.2396","2216917.3753","2101994.074","2215194.755","2091151.8988","2217918.2546","2215194.6904","NA","2343623.7342","8310.9552","8378.56460002","2343623.7576","2345406.5703","ecodap4","0","21130.1891","1","no","15","no","no","Frustrated pose 3.jpg","negative","1920"
"undefined","undefined","pas_2","NA","21130.1891","21130.1891","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","479","0","0","0","383","0","0","0","0","0","0","NA","0","511","NA","NA","NA","NA","0","NA","0","15","0","15","15","0","463","0","0","31","0","31","0","31","31","NA","479","0","0","479","399","F   R   O   B","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","7","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","F   R   O   B","yes","1080","S   W   A   P","S   P   A   V","B   J   O   F","F   R   O   B","psycho","15","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","no","yes","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","9592.82620001","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","15744.2159","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","16448.9959","NA","9592.82620001","16842.3751","23880.2429","8441.38899999","10841.7236","3776.36649998","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","2063975.5686","12160.7665","12160.6949","2066895.1275","68747.3209","384390.7968","382126.4044","2066921.4101","8310.93050001","NA","NA","2066895.2029","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","2349888.033","NA","NA","NA","NA","2258728.5108","NA","2275208.6621","2349887.7473","2284801.9756","2346703.3567","2348964.8705","2241879.1444","2066292.4144","2217993.304","2082704.2396","2216917.3753","2101994.074","2215194.755","2091151.8988","2217918.2546","2215194.6904","NA","2346703.6556","8310.9552","8378.56460002","2346703.6804","2348486.5125","ecodap4","0","21130.1891","1","no","16","no","no","Dog 2.jpg","positive","1920"
"undefined","undefined","pas_5","NA","21130.1891","21130.1891","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","480","0","0","0","383","0","0","0","0","0","0","NA","0","512","NA","NA","NA","NA","0","NA","0","16","0","16","16","0","463","0","0","31","0","31","0","31","31","NA","480","0","0","480","400","H   E   L   K","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","7","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","T   U   G   Z","yes","1080","T   U   G   Z","M   E   H   K","G   U   T   Z","H   E   L   K","psycho","16","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","9592.82620001","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","15744.2159","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","16448.9959","NA","9592.82620001","16842.3751","23880.2429","8441.38899999","10841.7236","3776.36649998","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","2063975.5686","12160.7665","12160.6949","2066895.1275","68747.3209","384390.7968","382126.4044","2066921.4101","8310.93050001","NA","NA","2066895.2029","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","2352808.7795","NA","NA","NA","NA","2258728.5108","NA","2275208.6621","2352808.4908","2284801.9756","2350129.6673","2352323.4652","2241879.1444","2066292.4144","2217993.304","2082704.2396","2216917.3753","2101994.074","2215194.755","2091151.8988","2217918.2546","2215194.6904","NA","2350129.9033","8310.9552","8378.56460002","2350129.9286","2351908.7517","ecodap4","0","21130.1891","1","no","17","no","no","Couple 8.jpg","positive","1920"
"undefined","undefined","pas_5","NA","21130.1891","21130.1891","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","481","0","0","0","383","0","0","0","0","0","0","NA","0","513","NA","NA","NA","NA","0","NA","0","17","0","17","17","0","463","0","0","31","0","31","0","31","31","NA","481","0","0","481","401","G   N   U   Z","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","7","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","G   N   U   Z","yes","1080","H   E   L   K","G   N   U   Z","K   E   L   M","G   U   N   T","psycho","17","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","9592.82620001","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","15744.2159","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","16448.9959","NA","9592.82620001","16842.3751","23880.2429","8441.38899999","10841.7236","3776.36649998","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","2063975.5686","12160.7665","12160.6949","2066895.1275","68747.3209","384390.7968","382126.4044","2066921.4101","8310.93050001","NA","NA","2066895.2029","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","2356128.2537","NA","NA","NA","NA","2258728.5108","NA","2275208.6621","2356127.963","2284801.9756","2353045.6672","2355500.8661","2241879.1444","2066292.4144","2217993.304","2082704.2396","2216917.3753","2101994.074","2215194.755","2091151.8988","2217918.2546","2215194.6904","NA","2353045.962","8310.9552","8378.56460002","2353045.9862","2354824.7943","ecodap4","0","21130.1891","1","no","18","no","no","Frustrated pose 5.jpg","negative","1920"
"undefined","undefined","pas_2","NA","21130.1891","21130.1891","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","482","0","0","0","383","0","0","0","0","0","0","NA","0","514","NA","NA","NA","NA","0","NA","0","18","0","18","18","0","463","0","0","31","0","31","0","31","31","NA","482","0","0","482","402","J   O   B   F","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","7","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","V   A   P   S","yes","1080","F   O   R   B","J   O   B   F","V   A   P   S","S   A   P   V","psycho","18","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","9592.82620001","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","15744.2159","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","16448.9959","NA","9592.82620001","16842.3751","23880.2429","8441.38899999","10841.7236","3776.36649998","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","2063975.5686","12160.7665","12160.6949","2066895.1275","68747.3209","384390.7968","382126.4044","2066921.4101","8310.93050001","NA","NA","2066895.2029","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","2359041.1918","NA","NA","NA","NA","2258728.5108","NA","2275208.6621","2359040.8857","2284801.9756","2356383.7976","2358485.2703","2241879.1444","2066292.4144","2217993.304","2082704.2396","2216917.3753","2101994.074","2215194.755","2091151.8988","2217918.2546","2215194.6904","NA","2356384.0904","8310.9552","8378.56460002","2356384.1159","2358166.9344","ecodap4","0","21130.1891","1","no","19","no","no","Coffee 1.jpg","positive","1920"
"undefined","undefined","pas_5","NA","21130.1891","21130.1891","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","483","0","0","0","383","0","0","0","0","0","0","NA","0","515","NA","NA","NA","NA","0","NA","0","19","0","19","19","0","463","0","0","31","0","31","0","31","31","NA","483","0","0","483","403","T   U   N   G","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","7","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","M   E   H   K","yes","1080","M   E   H   K","Z   U   N   G","L   E   M   K","T   U   N   G","psycho","19","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","9592.82620001","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","15744.2159","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","16448.9959","NA","9592.82620001","16842.3751","23880.2429","8441.38899999","10841.7236","3776.36649998","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","2063975.5686","12160.7665","12160.6949","2066895.1275","68747.3209","384390.7968","382126.4044","2066921.4101","8310.93050001","NA","NA","2066895.2029","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","2362066.6836","NA","NA","NA","NA","2258728.5108","NA","2275208.6621","2362066.3986","2284801.9756","2359255.97","2361452.6107","2241879.1444","2066292.4144","2217993.304","2082704.2396","2216917.3753","2101994.074","2215194.755","2091151.8988","2217918.2546","2215194.6904","NA","2359256.177","8310.9552","8378.56460002","2359256.201","2361035.0067","ecodap4","0","21130.1891","1","no","20","no","no","Explosion 6.jpg","negative","1920"
"undefined","undefined","pas_5","NA","21130.1891","21130.1891","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","484","0","0","0","383","0","0","0","0","0","0","NA","0","516","NA","NA","NA","NA","0","NA","0","20","0","20","20","0","463","0","0","31","0","31","0","31","31","NA","484","0","0","484","404","L   E   M   K","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","7","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","L   E   M   K","yes","1080","K   E   L   M","G   U   N   T","T   U   N   G","L   E   M   K","psycho","20","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","no","yes","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","9592.82620001","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","15744.2159","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","16448.9959","NA","9592.82620001","16842.3751","23880.2429","8441.38899999","10841.7236","3776.36649998","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","2063975.5686","12160.7665","12160.6949","2066895.1275","68747.3209","384390.7968","382126.4044","2066921.4101","8310.93050001","NA","NA","2066895.2029","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","2365112.4365","NA","NA","NA","NA","2258728.5108","NA","2275208.6621","2365112.15","2284801.9756","2362295.515","2364551.3932","2241879.1444","2066292.4144","2217993.304","2082704.2396","2216917.3753","2101994.074","2215194.755","2091151.8988","2217918.2546","2215194.6904","NA","2362295.725","8310.9552","8378.56460002","2362295.7486","2364074.566","ecodap4","0","21130.1891","1","no","21","no","no","Beach 4.jpg","positive","1920"
"undefined","undefined","pas_2","NA","21130.1891","21130.1891","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","485","0","0","0","383","0","0","0","0","0","0","NA","0","517","NA","NA","NA","NA","0","NA","0","21","0","21","21","0","463","0","0","31","0","31","0","31","31","NA","485","0","0","485","405","P   S   A   V","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","7","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","J   O   R   B","yes","1080","J   O   R   B","F   O   R   B","P   S   A   V","V   A   P   S","psycho","21","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","9592.82620001","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","15744.2159","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","16448.9959","NA","9592.82620001","16842.3751","23880.2429","8441.38899999","10841.7236","3776.36649998","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","2063975.5686","12160.7665","12160.6949","2066895.1275","68747.3209","384390.7968","382126.4044","2066921.4101","8310.93050001","NA","NA","2066895.2029","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","2369016.8166","NA","NA","NA","NA","2258728.5108","NA","2275208.6621","2369016.5262","2284801.9756","2365341.9859","2367595.9203","2241879.1444","2066292.4144","2217993.304","2082704.2396","2216917.3753","2101994.074","2215194.755","2091151.8988","2217918.2546","2215194.6904","NA","2365342.195","8310.9552","8378.56460002","2365342.2186","2367125.0369","ecodap4","0","21130.1891","1","no","22","no","no","Cockroach 1.jpg","negative","1920"
"undefined","undefined","pas_5","NA","21130.1891","21130.1891","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","486","0","0","0","383","0","0","0","0","0","0","NA","0","518","NA","NA","NA","NA","0","NA","0","22","0","22","22","0","463","0","0","31","0","31","0","31","31","NA","486","0","0","486","406","G   U   T   Z","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","7","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","N   U   G   Z","yes","1080","K   L   E   M","G   U   T   Z","N   U   G   Z","K   E   L   M","psycho","22","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","9592.82620001","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","15744.2159","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","16448.9959","NA","9592.82620001","16842.3751","23880.2429","8441.38899999","10841.7236","3776.36649998","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","2063975.5686","12160.7665","12160.6949","2066895.1275","68747.3209","384390.7968","382126.4044","2066921.4101","8310.93050001","NA","NA","2066895.2029","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","2371792.6106","NA","NA","NA","NA","2258728.5108","NA","2275208.6621","2371792.3241","2284801.9756","2369247.0026","2371468.5614","2241879.1444","2066292.4144","2217993.304","2082704.2396","2216917.3753","2101994.074","2215194.755","2091151.8988","2217918.2546","2215194.6904","NA","2369247.2155","8310.9552","8378.56460002","2369247.2389","2371026.0451","ecodap4","0","21130.1891","1","no","23","no","no","Gun 1.jpg","negative","1920"
"undefined","undefined","pas_5","NA","21130.1891","21130.1891","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","463","0","79","79","487","0","0","0","383","0","0","0","0","0","0","NA","0","519","NA","NA","NA","NA","0","NA","0","23","0","23","23","0","463","0","0","31","0","31","0","31","31","NA","487","0","0","487","407","N   U   G   Z","02/23/22 11:37:33","A template containing a practice and an experimental phase","yes","7","ecodap4.osexp","C:\exp\ecodap4","no","sans","no","18","no","white","no","L   E   M   K","yes","1080","G   U   T   Z","L   E   M   K","H   E   M   K","N   U   G   Z","psycho","23","79","C:\exp\ecodap4\logs\11.log","psycho","NA","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","NA","space","NA","NA","NA","space","NA","space","space","space","space","space","space","9592.82620001","15482.5082","18096.6101","9387.54510001","18005.7567","15152.9751","21130.1891","15744.2159","NA","23096.2683","3625.05459998","17305.8798","NA","35448.6801","NA","NA","NA","16448.9959","NA","9592.82620001","16842.3751","23880.2429","8441.38899999","10841.7236","3776.36649998","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","11","odd","legacy","504749.5767","384471.6953","402512.1943","418002.0909","436103.1336","384476.9477","489569.6693","2063975.5686","12160.7665","12160.6949","2066895.1275","68747.3209","384390.7968","382126.4044","2066921.4101","8310.93050001","NA","NA","2066895.2029","NA","8310.5004","NA","445498.3957","468601.6024","472256.7827","NA","33298.249","2374961.0504","NA","NA","NA","NA","2258728.5108","NA","2275208.6621","2374960.6868","2284801.9756","2372047.8459","2374339.9312","2241879.1444","2066292.4144","2217993.304","2082704.2396","2216917.3753","2101994.074","2215194.755","2091151.8988","2217918.2546","2215194.6904","NA","2372048.0565","8310.9552","8378.56460002","2372048.08","2373826.8789","ecodap4","0","21130.1891","1","no","24","no","no","Depressed pose 3.jpg","negative","1920"
