Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,197.956410799874,,,,,,,,,,197.9474137998186,198.43843129999004,,,1,1.2368524000048637,,,,,,,,,,,,,,,,,,,,,198.4384416998364,204.44746679998934,Telefon,blass,"['Telefon', 'blass']",restudy_diff,1,"['Jacke', 'Löffel', 'Socke', 'Rucksack', 'Buch', 'Uhr', 'Geige', 'Blume', 'Kiste', 'Tasche', 'Schere', 'Eimer', 'Brille', 'Kette', 'Kamera', 'Würfel', 'Stift', 'Hammer', 'Bürste', 'Lampe', 'Telefon', 'Hut']","['zart', 'gepunktet', 'dunkel', 'kaputt', 'strahlend', 'glatt', 'dick', 'kratzig', 'lustig', 'neu', 'hohl', 'bunt', 'glänzend', 'robust', 'schmutzig', 'hässlich', 'elegant', 'kalt', 'verspielt', 'sportlich', 'blass']",1,1.2368524000048637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,204.45693129999563,,,,,,,,,,204.44796599983238,204.9389443998225,,,3,1.3603727999143302,,,,,,,,,,,,,,,,,,,,,204.93895499990322,210.9477907998953,Hut,gestreift,"['Hut', 'gestreift']",restudy_diff,1,"['Jacke', 'Löffel', 'Socke', 'Rucksack', 'Buch', 'Uhr', 'Geige', 'Blume', 'Kiste', 'Tasche', 'Schere', 'Eimer', 'Brille', 'Kette', 'Kamera', 'Würfel', 'Stift', 'Hammer', 'Bürste', 'Lampe', 'Telefon', 'Hut']","['zart', 'gepunktet', 'dunkel', 'kaputt', 'strahlend', 'glatt', 'dick', 'kratzig', 'lustig', 'neu', 'hohl', 'bunt', 'glänzend', 'robust', 'schmutzig', 'hässlich', 'elegant', 'kalt', 'verspielt', 'sportlich', 'blass', 'gestreift']",3,1.3603727999143302,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,210.9573289998807,,,,,,,,,,210.9486168997828,211.43941939994693,,,3,2.973285000072792,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,durchsichtig,"['Löffel', 'durchsichtig']",restudy_diff,1,,,,,,210.94854129990563,210.94859169982374,"['Löffel', 'Fahrrad', 'Flasche', 'Schlüssel', 'Würfel', 'Hut', 'Vase', 'Tasse', 'Jacke', 'Telefon', 'Ring', 'Lampe', 'Rucksack', 'Bürste', 'Tasche', 'Geige', 'Eimer', 'Kerze', 'Trommel', 'Blume', 'Brille', 'Uhr', 'Kiste']",211.439430099912,211.44221169990487,None,211.44238699995913,211.44508389988914,None,211.4452360998839,217.45293389982544,3,2.973285000072792,None,217.4533295999281,217.45471909991466,217.45473190001212,217.45604049996473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,217.46234499989077,,,,,,,,,,217.4563080999069,217.95448519987985,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,flauschig,"['Fahrrad', 'flauschig']",control,1,,,,,,217.45624449988827,217.45628199982457,"['Löffel', 'Fahrrad', 'Flasche', 'Schlüssel', 'Würfel', 'Hut', 'Vase', 'Tasse', 'Jacke', 'Telefon', 'Ring', 'Lampe', 'Rucksack', 'Bürste', 'Tasche', 'Geige', 'Eimer', 'Kerze', 'Trommel', 'Blume', 'Brille', 'Uhr', 'Kiste']",217.9544959999621,223.95787349995226,1,223.95822659996338,223.9610204999335,None,223.96113289985806,223.96385259996168,None,,,223.96395639982074,223.96516279992647,223.96517469990067,223.96641899994574,1.455151499947533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,223.9700135998428,,,,,,,,,,223.96668759989552,224.46351109980606,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Flasche,teuer,"['Flasche', 'teuer']",control,1,,,,,,223.966623299988,223.96666289982386,"['Löffel', 'Fahrrad', 'Flasche', 'Schlüssel', 'Würfel', 'Hut', 'Vase', 'Tasse', 'Jacke', 'Telefon', 'Ring', 'Lampe', 'Rucksack', 'Bürste', 'Tasche', 'Geige', 'Eimer', 'Kerze', 'Trommel', 'Blume', 'Brille', 'Uhr', 'Kiste']",224.4635214000009,230.47248709993437,3,230.47276269993745,230.47553329984657,None,230.47563939983957,230.47818139987066,None,,,230.4782829999458,230.4794697999023,230.47948179999366,230.4806259998586,3.307739600073546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,230.48419119999744,,,,,,,,,,230.4808924999088,230.97721539996564,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,winzig,"['Schlüssel', 'winzig']",control,1,,,,,,230.48082969989628,230.48086809995584,"['Löffel', 'Fahrrad', 'Flasche', 'Schlüssel', 'Würfel', 'Hut', 'Vase', 'Tasse', 'Jacke', 'Telefon', 'Ring', 'Lampe', 'Rucksack', 'Bürste', 'Tasche', 'Geige', 'Eimer', 'Kerze', 'Trommel', 'Blume', 'Brille', 'Uhr', 'Kiste']",230.977225799812,236.98391279997304,3,236.98418669984676,236.98702829983085,None,236.98713279981166,236.9897186998278,None,,,236.98982209991664,236.99105199985206,236.9910637999419,236.99223909992725,3.8250031999778003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,236.9958168999292,,,,,,,,,,236.99250449985266,237.489195499802,,,3,1.862880100030452,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,praktisch,"['Würfel', 'praktisch']",restudy_diff,1,,,,,,236.99244139995426,236.9924796000123,"['Löffel', 'Fahrrad', 'Flasche', 'Schlüssel', 'Würfel', 'Hut', 'Vase', 'Tasse', 'Jacke', 'Telefon', 'Ring', 'Lampe', 'Rucksack', 'Bürste', 'Tasche', 'Geige', 'Eimer', 'Kerze', 'Trommel', 'Blume', 'Brille', 'Uhr', 'Kiste']",237.48920579999685,237.49077019980177,None,237.4908888998907,237.49232469988056,None,237.49242659984156,243.50208919984289,3,1.862880100030452,None,243.50236409995705,243.503762899898,243.50377639988437,243.50504379998893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,243.51150169991888,,,,,,,,,,243.50531719997525,244.00370669993572,,,2,2.5146786000113934,,,,,,,,,,,,None,None,,,,,,,,,,Hut,gut,"['Hut', 'gut']",restudy_diff,1,,,,,,243.5052505999338,243.50528959999792,"['Löffel', 'Fahrrad', 'Flasche', 'Schlüssel', 'Würfel', 'Hut', 'Vase', 'Tasse', 'Jacke', 'Telefon', 'Ring', 'Lampe', 'Rucksack', 'Bürste', 'Tasche', 'Geige', 'Eimer', 'Kerze', 'Trommel', 'Blume', 'Brille', 'Uhr', 'Kiste']",244.00371739990078,244.0063115998637,None,244.00642959983088,244.00888789980672,None,244.00899389991537,250.01570579991676,2,2.5146786000113934,None,250.0159793999046,250.01721289986745,250.01722509996034,250.01822509989142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,250.02509109978564,,,,,,,,,,250.0184918998275,250.5174755998887,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Vase,breit,"['Vase', 'breit']",control,1,,,,,,250.01842939993367,250.01846699998714,"['Löffel', 'Fahrrad', 'Flasche', 'Schlüssel', 'Würfel', 'Hut', 'Vase', 'Tasse', 'Jacke', 'Telefon', 'Ring', 'Lampe', 'Rucksack', 'Bürste', 'Tasche', 'Geige', 'Eimer', 'Kerze', 'Trommel', 'Blume', 'Brille', 'Uhr', 'Kiste']",250.51748609985225,256.52185619995,3,256.52213539998047,256.524771399796,None,256.5248769999016,256.52727289986797,None,,,256.52737559983507,256.52842869982123,256.52844059979543,256.52972829993814,1.620848200051114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,256.53336259978823,,,,,,,,,,256.5299968998879,257.0263514998369,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasse,schwer,"['Tasse', 'schwer']",control,1,,,,,,256.52993389987387,256.5299730999395,"['Löffel', 'Fahrrad', 'Flasche', 'Schlüssel', 'Würfel', 'Hut', 'Vase', 'Tasse', 'Jacke', 'Telefon', 'Ring', 'Lampe', 'Rucksack', 'Bürste', 'Tasche', 'Geige', 'Eimer', 'Kerze', 'Trommel', 'Blume', 'Brille', 'Uhr', 'Kiste']",257.0263628999237,263.0269143998157,3,263.0271926999558,263.02987879980356,None,263.029984699795,263.0324925999157,None,,,263.0325950998813,263.0338457999751,263.03385829995386,263.03513199998997,1.23283759993501,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,263.0387108998839,,,,,,,,,,263.03540239995345,263.53182859998196,,,3,1.1875471000093967,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,sauber,"['Jacke', 'sauber']",restudy_diff,1,,,,,,263.03533979994245,263.0353788000066,"['Löffel', 'Fahrrad', 'Flasche', 'Schlüssel', 'Würfel', 'Hut', 'Vase', 'Tasse', 'Jacke', 'Telefon', 'Ring', 'Lampe', 'Rucksack', 'Bürste', 'Tasche', 'Geige', 'Eimer', 'Kerze', 'Trommel', 'Blume', 'Brille', 'Uhr', 'Kiste']",263.53183969995007,263.53390229982324,None,263.53402309981175,263.53550299978815,None,263.5356060999911,269.5427661999129,3,1.1875471000093967,None,269.54305109987035,269.54433679999784,269.5443494999781,269.54555299994536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,269.55220719985664,,,,,,,,,,269.5458234997932,270.04427159996703,,,1,2.848978899884969,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,krumm,"['Telefon', 'krumm']",restudy_diff,1,,,,,,269.5457595998887,269.54579719994217,"['Löffel', 'Fahrrad', 'Flasche', 'Schlüssel', 'Würfel', 'Hut', 'Vase', 'Tasse', 'Jacke', 'Telefon', 'Ring', 'Lampe', 'Rucksack', 'Bürste', 'Tasche', 'Geige', 'Eimer', 'Kerze', 'Trommel', 'Blume', 'Brille', 'Uhr', 'Kiste']",270.04428289993666,270.04714779998176,None,270.0472689999733,270.05014339997433,None,270.05025119986385,276.05494920001365,1,2.848978899884969,None,276.05523069994524,276.0565590998158,276.05657159979455,276.05772709986195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,276.0643787998706,,,,,,,,,,276.05800419999287,276.55659489985555,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Ring,niedlich,"['Ring', 'niedlich']",control,1,,,,,,276.05793899996206,276.0579775997903,"['Löffel', 'Fahrrad', 'Flasche', 'Schlüssel', 'Würfel', 'Hut', 'Vase', 'Tasse', 'Jacke', 'Telefon', 'Ring', 'Lampe', 'Rucksack', 'Bürste', 'Tasche', 'Geige', 'Eimer', 'Kerze', 'Trommel', 'Blume', 'Brille', 'Uhr', 'Kiste']",276.55660529993474,282.5584078999236,1,282.5586875998415,282.5612994998228,None,282.56140459980816,282.5638647999149,None,,,282.56396840000525,282.56500869989395,282.5650206999853,282.5662405998446,1.4066287998575717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,282.5699478997849,,,,,,,,,,282.56651109992526,283.06302579981275,,,2,3.377054600045085,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,matt,"['Lampe', 'matt']",restudy_diff,1,,,,,,282.56644620001316,282.56648449995555,"['Löffel', 'Fahrrad', 'Flasche', 'Schlüssel', 'Würfel', 'Hut', 'Vase', 'Tasse', 'Jacke', 'Telefon', 'Ring', 'Lampe', 'Rucksack', 'Bürste', 'Tasche', 'Geige', 'Eimer', 'Kerze', 'Trommel', 'Blume', 'Brille', 'Uhr', 'Kiste']",283.0630367998965,283.0646067999769,None,283.06472489982843,283.0663236998953,None,283.06642699986696,289.0756460998673,2,3.377054600045085,None,289.07592420000583,289.0773127998691,289.07732529984787,289.07838709978387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,289.0851090999786,,,,,,,,,,289.0786575998645,289.5772607999388,,,3,1.7964664997998625,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,nachhaltig,"['Rucksack', 'nachhaltig']",restudy_diff,1,,,,,,289.07859359984286,289.07863189978525,"['Löffel', 'Fahrrad', 'Flasche', 'Schlüssel', 'Würfel', 'Hut', 'Vase', 'Tasse', 'Jacke', 'Telefon', 'Ring', 'Lampe', 'Rucksack', 'Bürste', 'Tasche', 'Geige', 'Eimer', 'Kerze', 'Trommel', 'Blume', 'Brille', 'Uhr', 'Kiste']",289.57727129990235,289.5798524999991,None,289.5799706999678,289.5824567999225,None,289.58256199979223,295.59271359979175,3,1.7964664997998625,None,295.5929920999333,295.5943858998362,295.59439839981496,295.59569929982536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,295.60213819984347,,,,,,,,,,295.5959736998193,296.09422609978355,,,2,1.5592636000365019,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,klobig,"['Bürste', 'klobig']",restudy_diff,1,,,,,,295.59590919991024,295.5959480998572,"['Löffel', 'Fahrrad', 'Flasche', 'Schlüssel', 'Würfel', 'Hut', 'Vase', 'Tasse', 'Jacke', 'Telefon', 'Ring', 'Lampe', 'Rucksack', 'Bürste', 'Tasche', 'Geige', 'Eimer', 'Kerze', 'Trommel', 'Blume', 'Brille', 'Uhr', 'Kiste']",296.09423699998297,296.09701989986934,None,296.09713579993695,296.09979010000825,None,296.0998946998734,302.10406579985283,2,1.5592636000365019,None,302.1043543999549,302.10572259989567,302.1057348998729,302.10694409999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,302.1135603999719,,,,,,,,,,302.10721319983713,302.60590039985254,,,1,1.015683500096202,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,biegsam,"['Tasche', 'biegsam']",restudy_diff,1,,,,,,302.10714829992503,302.1071868999861,"['Löffel', 'Fahrrad', 'Flasche', 'Schlüssel', 'Würfel', 'Hut', 'Vase', 'Tasse', 'Jacke', 'Telefon', 'Ring', 'Lampe', 'Rucksack', 'Bürste', 'Tasche', 'Geige', 'Eimer', 'Kerze', 'Trommel', 'Blume', 'Brille', 'Uhr', 'Kiste']",302.6059119999409,302.6086739997845,None,302.60879549989477,302.61137689999305,None,302.61148189986125,308.6159910999704,1,1.015683500096202,None,308.616288599791,308.61764039983973,308.6176533999387,308.61887729982845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,308.62542909989133,,,,,,,,,,308.619146999903,309.117619499797,,,2,3.232140199979767,,,,,,,,,,,,None,None,,,,,,,,,,Geige,schlicht,"['Geige', 'schlicht']",restudy_diff,1,,,,,,308.6190831998829,308.61912049981765,"['Löffel', 'Fahrrad', 'Flasche', 'Schlüssel', 'Würfel', 'Hut', 'Vase', 'Tasse', 'Jacke', 'Telefon', 'Ring', 'Lampe', 'Rucksack', 'Bürste', 'Tasche', 'Geige', 'Eimer', 'Kerze', 'Trommel', 'Blume', 'Brille', 'Uhr', 'Kiste']",309.11763059999794,309.1203559997957,None,309.12047889991663,309.1230230999645,None,309.12312639993615,315.1279082999099,2,3.232140199979767,None,315.1281894999556,315.12949369987473,315.1295061998535,315.1307633998804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,315.13749629980884,,,,,,,,,,315.1310333998408,315.6295941998251,,,2,2.78441120008938,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,nass,"['Eimer', 'nass']",restudy_diff,1,,,,,,315.13096859981306,315.13100649998523,"['Löffel', 'Fahrrad', 'Flasche', 'Schlüssel', 'Würfel', 'Hut', 'Vase', 'Tasse', 'Jacke', 'Telefon', 'Ring', 'Lampe', 'Rucksack', 'Bürste', 'Tasche', 'Geige', 'Eimer', 'Kerze', 'Trommel', 'Blume', 'Brille', 'Uhr', 'Kiste']",315.6296046997886,315.6323317999486,None,315.63244929979555,315.6350600000005,None,315.63516439986415,321.63917099987157,2,2.78441120008938,None,321.63945429981686,321.6410212998744,321.6410339998547,321.64209340000525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,321.6486565999221,,,,,,,,,,321.6423625999596,322.1408376998734,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kerze,kurz,"['Kerze', 'kurz']",control,1,,,,,,321.6422980998177,321.64233659999445,"['Löffel', 'Fahrrad', 'Flasche', 'Schlüssel', 'Würfel', 'Hut', 'Vase', 'Tasse', 'Jacke', 'Telefon', 'Ring', 'Lampe', 'Rucksack', 'Bürste', 'Tasche', 'Geige', 'Eimer', 'Kerze', 'Trommel', 'Blume', 'Brille', 'Uhr', 'Kiste']",322.14084809995256,328.14960139989853,3,328.1498846998438,328.1524034999311,None,328.15250989980996,328.15487799979746,None,,,328.1549801998772,328.15612509986386,328.1561368999537,328.15716489986517,2.294518700102344,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,328.16082609980367,,,,,,,,,,328.157432399923,328.6536445999518,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Trommel,flach,"['Trommel', 'flach']",control,1,,,,,,328.15737029979937,328.15740869985893,"['Löffel', 'Fahrrad', 'Flasche', 'Schlüssel', 'Würfel', 'Hut', 'Vase', 'Tasse', 'Jacke', 'Telefon', 'Ring', 'Lampe', 'Rucksack', 'Bürste', 'Tasche', 'Geige', 'Eimer', 'Kerze', 'Trommel', 'Blume', 'Brille', 'Uhr', 'Kiste']",328.6536556999199,334.6621110998094,3,334.6623892998323,334.66507839993574,None,334.665183799807,334.6677223998122,None,,,334.66782859992236,334.66904229996726,334.669054399943,334.67021559993736,1.733338400023058,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,334.67379459994845,,,,,,,,,,334.6704822999891,335.1668559999671,,,3,2.31253660004586,,,,,,,,,,,,None,None,,,,,,,,,,Blume,groß,"['Blume', 'groß']",restudy_diff,1,,,,,,334.6704198999796,334.6704583999235,"['Löffel', 'Fahrrad', 'Flasche', 'Schlüssel', 'Würfel', 'Hut', 'Vase', 'Tasse', 'Jacke', 'Telefon', 'Ring', 'Lampe', 'Rucksack', 'Bürste', 'Tasche', 'Geige', 'Eimer', 'Kerze', 'Trommel', 'Blume', 'Brille', 'Uhr', 'Kiste']",335.1668670999352,335.16847619996406,None,335.16859599994496,335.17003319994546,None,335.1701372999232,341.17706869984977,3,2.31253660004586,None,341.1773480998818,341.17864109994844,341.17865349981,341.1796954998281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,341.1865475999657,,,,,,,,,,341.17996519990265,341.67861279984936,,,1,1.2553955998737365,,,,,,,,,,,,None,None,,,,,,,,,,Brille,lang,"['Brille', 'lang']",restudy_diff,1,,,,,,341.17990099987946,341.1799399999436,"['Löffel', 'Fahrrad', 'Flasche', 'Schlüssel', 'Würfel', 'Hut', 'Vase', 'Tasse', 'Jacke', 'Telefon', 'Ring', 'Lampe', 'Rucksack', 'Bürste', 'Tasche', 'Geige', 'Eimer', 'Kerze', 'Trommel', 'Blume', 'Brille', 'Uhr', 'Kiste']",341.678624099819,341.6813314999454,None,341.68145099980757,341.6838759998791,None,341.6839791999664,347.6909701998811,1,1.2553955998737365,None,347.69125159992836,347.6926400999073,347.69265259988606,347.6937011999544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,347.70038109994493,,,,,,,,,,347.6939716998022,348.19257939979434,,,2,2.005794500000775,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,rustikal,"['Uhr', 'rustikal']",restudy_diff,1,,,,,,347.6939083999023,347.69394579995424,"['Löffel', 'Fahrrad', 'Flasche', 'Schlüssel', 'Würfel', 'Hut', 'Vase', 'Tasse', 'Jacke', 'Telefon', 'Ring', 'Lampe', 'Rucksack', 'Bürste', 'Tasche', 'Geige', 'Eimer', 'Kerze', 'Trommel', 'Blume', 'Brille', 'Uhr', 'Kiste']",348.1925904999953,348.195008300012,None,348.1951281998772,348.19738009991124,None,348.19748299987987,354.2009858000092,2,2.005794500000775,None,354.20126479980536,354.20241069979966,354.2024230998941,354.2036653999239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-27_12h20.26.771,watkins1,2023.2.3,99.75589734181096,19,2023-11-27 12h20.33.181279 +0000,
