Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,187.22048310004175,,,,,,,,,,187.21153500000946,187.70242260000668,,,3,2.2953931000083685,,,,,,,,,,,,,,,,,,,,,187.70243249996565,193.70883260015398,Kette,gut,"['Kette', 'gut']",restudy,3,"['Tasse', 'Trommel', 'Fahrrad', 'Eimer', 'Kiste', 'Jacke', 'Telefon', 'Ring', 'Bürste', 'Stift', 'Würfel', 'Kerze', 'Blume', 'Brille', 'Rucksack', 'Geige', 'Löffel', 'Vase', 'Schere', 'Kette', 'Buch', 'Schlüssel', 'Socke', 'Hut', 'Tasche', 'Lampe', 'Flasche', 'Hammer', 'Uhr', 'Kamera']","['flauschig', 'kurz', 'schlicht', 'neu', 'rustikal', 'lang', 'breit', 'strahlend', 'verspielt', 'flach', 'hohl', 'schwer', 'robust', 'sauber', 'teuer', 'winzig', 'groß', 'schmutzig', 'nachhaltig', 'gut']",3,2.2953931000083685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,193.7183084001299,,,,,,,,,,193.7093589999713,194.20038660010323,,,1,1.0454537000041455,,,,,,,,,,,,,,,,,,,,,194.20039710006677,200.20863250014372,Buch,gestreift,"['Buch', 'gestreift']",test_adj,3,"['Tasse', 'Trommel', 'Fahrrad', 'Eimer', 'Kiste', 'Jacke', 'Telefon', 'Ring', 'Bürste', 'Stift', 'Würfel', 'Kerze', 'Blume', 'Brille', 'Rucksack', 'Geige', 'Löffel', 'Vase', 'Schere', 'Kette', 'Buch', 'Schlüssel', 'Socke', 'Hut', 'Tasche', 'Lampe', 'Flasche', 'Hammer', 'Uhr', 'Kamera']","['flauschig', 'kurz', 'schlicht', 'neu', 'rustikal', 'lang', 'breit', 'strahlend', 'verspielt', 'flach', 'hohl', 'schwer', 'robust', 'sauber', 'teuer', 'winzig', 'groß', 'schmutzig', 'nachhaltig', 'gut', 'gestreift']",1,1.0454537000041455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,200.2180586999748,,,,,,,,,,200.20918070012704,200.70023420010693,,,1,1.537434000056237,,,,,,,,,,,,,,,,,,,,,200.70024470007047,206.70279829995707,Schlüssel,lustig,"['Schlüssel', 'lustig']",restudy,3,"['Tasse', 'Trommel', 'Fahrrad', 'Eimer', 'Kiste', 'Jacke', 'Telefon', 'Ring', 'Bürste', 'Stift', 'Würfel', 'Kerze', 'Blume', 'Brille', 'Rucksack', 'Geige', 'Löffel', 'Vase', 'Schere', 'Kette', 'Buch', 'Schlüssel', 'Socke', 'Hut', 'Tasche', 'Lampe', 'Flasche', 'Hammer', 'Uhr', 'Kamera']","['flauschig', 'kurz', 'schlicht', 'neu', 'rustikal', 'lang', 'breit', 'strahlend', 'verspielt', 'flach', 'hohl', 'schwer', 'robust', 'sauber', 'teuer', 'winzig', 'groß', 'schmutzig', 'nachhaltig', 'gut', 'gestreift', 'lustig']",1,1.537434000056237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,206.71228189999238,,,,,,,,,,206.7033188000787,207.19423940009438,,,2,1.1873343999031931,,,,,,,,,,,,,,,,,,,,,207.19424919993617,213.19738969998434,Socke,gepunktet,"['Socke', 'gepunktet']",restudy,3,"['Tasse', 'Trommel', 'Fahrrad', 'Eimer', 'Kiste', 'Jacke', 'Telefon', 'Ring', 'Bürste', 'Stift', 'Würfel', 'Kerze', 'Blume', 'Brille', 'Rucksack', 'Geige', 'Löffel', 'Vase', 'Schere', 'Kette', 'Buch', 'Schlüssel', 'Socke', 'Hut', 'Tasche', 'Lampe', 'Flasche', 'Hammer', 'Uhr', 'Kamera']","['flauschig', 'kurz', 'schlicht', 'neu', 'rustikal', 'lang', 'breit', 'strahlend', 'verspielt', 'flach', 'hohl', 'schwer', 'robust', 'sauber', 'teuer', 'winzig', 'groß', 'schmutzig', 'nachhaltig', 'gut', 'gestreift', 'lustig', 'gepunktet']",2,1.1873343999031931,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,213.20687330001965,,,,,,,,,,213.19790849997662,213.68890370009467,,,1,1.2363727998454124,,,,,,,,,,,,,,,,,,,,,213.68891369993798,219.689447700046,Hut,niedlich,"['Hut', 'niedlich']",test_adj,3,"['Tasse', 'Trommel', 'Fahrrad', 'Eimer', 'Kiste', 'Jacke', 'Telefon', 'Ring', 'Bürste', 'Stift', 'Würfel', 'Kerze', 'Blume', 'Brille', 'Rucksack', 'Geige', 'Löffel', 'Vase', 'Schere', 'Kette', 'Buch', 'Schlüssel', 'Socke', 'Hut', 'Tasche', 'Lampe', 'Flasche', 'Hammer', 'Uhr', 'Kamera']","['flauschig', 'kurz', 'schlicht', 'neu', 'rustikal', 'lang', 'breit', 'strahlend', 'verspielt', 'flach', 'hohl', 'schwer', 'robust', 'sauber', 'teuer', 'winzig', 'groß', 'schmutzig', 'nachhaltig', 'gut', 'gestreift', 'lustig', 'gepunktet', 'niedlich']",1,1.2363727998454124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,219.69888709997758,,,,,,,,,,219.68997700000182,220.1811413001269,,,1,1.6083540997933596,,,,,,,,,,,,,,,,,,,,,220.18115169997327,226.18590739998035,Tasche,blass,"['Tasche', 'blass']",restudy,3,"['Tasse', 'Trommel', 'Fahrrad', 'Eimer', 'Kiste', 'Jacke', 'Telefon', 'Ring', 'Bürste', 'Stift', 'Würfel', 'Kerze', 'Blume', 'Brille', 'Rucksack', 'Geige', 'Löffel', 'Vase', 'Schere', 'Kette', 'Buch', 'Schlüssel', 'Socke', 'Hut', 'Tasche', 'Lampe', 'Flasche', 'Hammer', 'Uhr', 'Kamera']","['flauschig', 'kurz', 'schlicht', 'neu', 'rustikal', 'lang', 'breit', 'strahlend', 'verspielt', 'flach', 'hohl', 'schwer', 'robust', 'sauber', 'teuer', 'winzig', 'groß', 'schmutzig', 'nachhaltig', 'gut', 'gestreift', 'lustig', 'gepunktet', 'niedlich', 'blass']",1,1.6083540997933596,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,226.1953698999714,,,,,,,,,,226.18642839998938,226.6774027000647,,,1,1.1124090999364853,,,,,,,,,,,,,,,,,,,,,226.6774128000252,232.67888589994982,Lampe,kalt,"['Lampe', 'kalt']",test_adj,3,"['Tasse', 'Trommel', 'Fahrrad', 'Eimer', 'Kiste', 'Jacke', 'Telefon', 'Ring', 'Bürste', 'Stift', 'Würfel', 'Kerze', 'Blume', 'Brille', 'Rucksack', 'Geige', 'Löffel', 'Vase', 'Schere', 'Kette', 'Buch', 'Schlüssel', 'Socke', 'Hut', 'Tasche', 'Lampe', 'Flasche', 'Hammer', 'Uhr', 'Kamera']","['flauschig', 'kurz', 'schlicht', 'neu', 'rustikal', 'lang', 'breit', 'strahlend', 'verspielt', 'flach', 'hohl', 'schwer', 'robust', 'sauber', 'teuer', 'winzig', 'groß', 'schmutzig', 'nachhaltig', 'gut', 'gestreift', 'lustig', 'gepunktet', 'niedlich', 'blass', 'kalt']",1,1.1124090999364853,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,26,0,26,0,,,,,,,,,,,,,,,,,232.68838570010848,,,,,,,,,,232.67940620006993,233.17044829996303,,,1,1.4034572998061776,,,,,,,,,,,,,,,,,,,,,233.17045760015026,239.1745188999921,Flasche,dick,"['Flasche', 'dick']",test_adj,3,"['Tasse', 'Trommel', 'Fahrrad', 'Eimer', 'Kiste', 'Jacke', 'Telefon', 'Ring', 'Bürste', 'Stift', 'Würfel', 'Kerze', 'Blume', 'Brille', 'Rucksack', 'Geige', 'Löffel', 'Vase', 'Schere', 'Kette', 'Buch', 'Schlüssel', 'Socke', 'Hut', 'Tasche', 'Lampe', 'Flasche', 'Hammer', 'Uhr', 'Kamera']","['flauschig', 'kurz', 'schlicht', 'neu', 'rustikal', 'lang', 'breit', 'strahlend', 'verspielt', 'flach', 'hohl', 'schwer', 'robust', 'sauber', 'teuer', 'winzig', 'groß', 'schmutzig', 'nachhaltig', 'gut', 'gestreift', 'lustig', 'gepunktet', 'niedlich', 'blass', 'kalt', 'dick']",1,1.4034572998061776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,27,0,27,0,,,,,,,,,,,,,,,,,239.18400430004112,,,,,,,,,,239.1750541999936,239.666039200034,,,1,1.0353403000626713,,,,,,,,,,,,,,,,,,,,,239.66604940011166,245.6754898999352,Hammer,nass,"['Hammer', 'nass']",test_adj,3,"['Tasse', 'Trommel', 'Fahrrad', 'Eimer', 'Kiste', 'Jacke', 'Telefon', 'Ring', 'Bürste', 'Stift', 'Würfel', 'Kerze', 'Blume', 'Brille', 'Rucksack', 'Geige', 'Löffel', 'Vase', 'Schere', 'Kette', 'Buch', 'Schlüssel', 'Socke', 'Hut', 'Tasche', 'Lampe', 'Flasche', 'Hammer', 'Uhr', 'Kamera']","['flauschig', 'kurz', 'schlicht', 'neu', 'rustikal', 'lang', 'breit', 'strahlend', 'verspielt', 'flach', 'hohl', 'schwer', 'robust', 'sauber', 'teuer', 'winzig', 'groß', 'schmutzig', 'nachhaltig', 'gut', 'gestreift', 'lustig', 'gepunktet', 'niedlich', 'blass', 'kalt', 'dick', 'nass']",1,1.0353403000626713,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,28,0,28,0,,,,,,,,,,,,,,,,,245.68491589999758,,,,,,,,,,245.67601160006598,246.16697830008343,,,2,1.2538989000022411,,,,,,,,,,,,,,,,,,,,,246.1669882000424,252.1693055999931,Uhr,klobig,"['Uhr', 'klobig']",restudy,3,"['Tasse', 'Trommel', 'Fahrrad', 'Eimer', 'Kiste', 'Jacke', 'Telefon', 'Ring', 'Bürste', 'Stift', 'Würfel', 'Kerze', 'Blume', 'Brille', 'Rucksack', 'Geige', 'Löffel', 'Vase', 'Schere', 'Kette', 'Buch', 'Schlüssel', 'Socke', 'Hut', 'Tasche', 'Lampe', 'Flasche', 'Hammer', 'Uhr', 'Kamera']","['flauschig', 'kurz', 'schlicht', 'neu', 'rustikal', 'lang', 'breit', 'strahlend', 'verspielt', 'flach', 'hohl', 'schwer', 'robust', 'sauber', 'teuer', 'winzig', 'groß', 'schmutzig', 'nachhaltig', 'gut', 'gestreift', 'lustig', 'gepunktet', 'niedlich', 'blass', 'kalt', 'dick', 'nass', 'klobig']",2,1.2538989000022411,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,29,0,29,0,,,,,,,,,,,,,,,,,252.17878800001927,,,,,,,,,,252.16982970014215,252.66078300005756,,,1,1.6729649000335485,,,,,,,,,,,,,,,,,,,,,252.66079400014132,258.6645124000497,Kamera,elegant,"['Kamera', 'elegant']",test_adj,3,"['Tasse', 'Trommel', 'Fahrrad', 'Eimer', 'Kiste', 'Jacke', 'Telefon', 'Ring', 'Bürste', 'Stift', 'Würfel', 'Kerze', 'Blume', 'Brille', 'Rucksack', 'Geige', 'Löffel', 'Vase', 'Schere', 'Kette', 'Buch', 'Schlüssel', 'Socke', 'Hut', 'Tasche', 'Lampe', 'Flasche', 'Hammer', 'Uhr', 'Kamera']","['flauschig', 'kurz', 'schlicht', 'neu', 'rustikal', 'lang', 'breit', 'strahlend', 'verspielt', 'flach', 'hohl', 'schwer', 'robust', 'sauber', 'teuer', 'winzig', 'groß', 'schmutzig', 'nachhaltig', 'gut', 'gestreift', 'lustig', 'gepunktet', 'niedlich', 'blass', 'kalt', 'dick', 'nass', 'klobig', 'elegant']",1,1.6729649000335485,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,258.6739332000725,,,,,,,,,,258.6653527999297,259.15614089998417,,,[],[],,,,,,,,,,,lang,None,None,,,,,,,,,,Jacke,lang,"['Jacke', 'lang']",test_adj,3,,,,,,258.66527709993534,258.6653259000741,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",259.15615110006183,259.15897119999863,None,259.15915250009857,259.1616762999911,None,259.161832800135,259.1643989000004,None,259.16455400013365,0,265.1696208000649,265.1696349000558,265.1707983999513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,265.17941979994066,,,,,,,,,,265.17108840006404,265.6613917001523,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Bürste,verspielt,"['Bürste', 'verspielt']",restudy,3,,,,,,265.171021200018,265.17105989996344,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",265.6614020001143,265.66408000001684,None,265.6642050000373,271.6687167000491,1,271.6690877999645,271.67184910015203,None,271.6719625000842,,271.6734434000682,271.67345520015806,271.6746871001087,1.8929387999232858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,271.6781995999627,,,,,,,,,,271.67496850015596,272.1703167001251,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Socke,gepunktet,"['Socke', 'gepunktet']",restudy,3,,,,,,271.6749045001343,271.67494180006906,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",272.17032789997756,272.17307310015894,None,272.1731994000729,278.17416770011187,2,278.17446270002984,278.1772489999421,None,278.17736169998534,,278.1785230000969,278.1785347999539,278.1797911999747,1.608720000134781,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,278.1836467999965,,,,,,,,,,278.1800804999657,278.6757847999688,,,[],[],,,,,,,,,,,strahlend,None,None,,,,,,,,,,Ring,strahlend,"['Ring', 'strahlend']",test_adj,3,,,,,,278.180014600046,278.18005300010554,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",278.6757958000526,278.6784588000737,None,278.67859020014293,278.679918800015,None,278.6800287000369,278.68133000005037,None,278.6814377999399,0,284.6830490999855,284.6830627999734,284.6848284001462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,284.6928081000224,,,,,,,,,,284.6851151001174,285.17491000005975,,,[],[],,,,,,,,,,,schmutzig,None,None,,,,,,,,,,Vase,schmutzig,"['Vase', 'schmutzig']",test_adj,3,,,,,,284.68504790007137,284.6850874000229,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",285.1749205000233,285.17755830008537,None,285.17768540000543,285.18017249996774,None,285.1802872000262,285.1827640000265,None,285.18287130002864,0,291.18714489997365,291.1871591999661,291.1885274001397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,291.1968807000667,,,,,,,,,,291.18880570004694,291.6790316000115,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schere,nachhaltig,"['Schere', 'nachhaltig']",restudy,3,,,,,,291.1887386001181,291.18877739994787,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",291.67904209997505,291.68181150010787,None,291.6819434000645,297.68558580009267,1,297.68589109997265,297.68878440000117,None,297.6889007000718,,297.6903703000862,297.6903822000604,297.6916239000857,1.7397331001702696,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,297.695076999953,,,,,,,,,,297.6919059001375,298.18727870006114,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Löffel,groß,"['Löffel', 'groß']",restudy,3,,,,,,297.69184079999104,297.6918792000506,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",298.1872894000262,298.1900814000983,None,298.19020850001834,304.20067090005614,2,304.2009695000015,304.20356860011816,None,304.2036812999286,,304.20485500013456,304.2048667999916,304.2059005999472,1.3998908000066876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,304.2102898999583,,,,,,,,,,304.2061815999914,304.7022577000316,,,[],[],,,,,,,,,,,nass,None,None,,,,,,,,,,Hammer,nass,"['Hammer', 'nass']",test_adj,3,,,,,,304.20611710008234,304.20615510013886,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",304.7022675999906,304.704796400154,None,304.704918500036,304.70633459999226,None,304.70644149999134,304.70786090008914,None,304.70796869997866,0,310.71017670002766,310.7101901001297,310.71135960007086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,310.71998349996284,,,,,,,,,,310.7116452001501,311.2019809000194,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Blume,robust,"['Blume', 'robust']",test_adj,3,,,,,,310.711579099996,310.71161710005254,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",311.2019911999814,311.2045178001281,None,311.2046420001425,311.2070202000905,None,311.207132200012,311.20950970007107,None,311.2096164000686,0,317.2137558001559,317.2137693001423,317.2150729999412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,317.22365770000033,,,,,,,,,,317.2153589001391,317.70569920004345,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,schlicht,"['Fahrrad', 'schlicht']",test_adj,3,,,,,,317.21529199997894,317.2153304000385,"['Jacke', 'Bürste', 'Socke', 'Ring', 'Vase', 'Schere', 'Löffel', 'Hammer', 'Blume', 'Fahrrad', 'Kette', 'Uhr', 'Kerze', 'Brille', 'Stift', 'Schlüssel', 'Flasche', 'Rucksack', 'Tasche', 'Kiste', 'Tasse', 'Kamera', 'Würfel', 'Trommel', 'Eimer', 'Geige', 'Buch', 'Hut', 'Telefon', 'Lampe']",317.70570980012417,317.708511200035,None,317.7086366999429,317.711187900044,None,317.7112980999518,317.71402120008133,None,317.71413059998304,0,323.7185889000539,323.7186026000418,323.7199731001165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-11-29_12h15.28.036,watkins1,2023.2.3,99.75231499712342,30,2023-11-29 12h15.35.024777 +0000,
