Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,192.37843560008332,,,,,,,,,,,,192.36946230009198,192.86051850020885,,,1,2.311084299813956,,,,,,,,,,,,,,,,,,,,,192.86052819993347,198.8614902999252,Jacke,biegsam,"['Jacke', 'biegsam']",restudy,2,"['Tasse', 'Stift', 'Hammer', 'Kamera', 'Vase', 'Rucksack', 'Fahrrad', 'Schere', 'Socke', 'Flasche', 'Würfel', 'Blume', 'Kerze', 'Buch', 'Eimer', 'Tasche', 'Ring', 'Kette', 'Jacke', 'Bürste', 'Hut', 'Löffel', 'Geige', 'Kiste', 'Lampe', 'Telefon', 'Schlüssel', 'Uhr', 'Brille', 'Trommel']","['verspielt', 'hübsch', 'schwer', 'teuer', 'dick', 'breit', 'dunkel', 'gepunktet', 'strahlend', 'schlicht', 'hässlich', 'rustikal', 'zart', 'gut', 'krumm', 'bunt', 'elegant', 'matt', 'biegsam']",1,2.311084299813956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_09h35.58.314,watkins1,2023.2.3,99.76107229396426,61,2023-12-12 09h36.09.626612 +0000,
,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,198.87096400000155,,,,,,,,,,,,198.86201769998297,199.35304870037362,,,1,2.171509299892932,,,,,,,,,,,,,,,,,,,,,199.35306000011042,205.35531290015206,Bürste,glänzend,"['Bürste', 'glänzend']",test_sub,2,"['Tasse', 'Stift', 'Hammer', 'Kamera', 'Vase', 'Rucksack', 'Fahrrad', 'Schere', 'Socke', 'Flasche', 'Würfel', 'Blume', 'Kerze', 'Buch', 'Eimer', 'Tasche', 'Ring', 'Kette', 'Jacke', 'Bürste', 'Hut', 'Löffel', 'Geige', 'Kiste', 'Lampe', 'Telefon', 'Schlüssel', 'Uhr', 'Brille', 'Trommel']","['verspielt', 'hübsch', 'schwer', 'teuer', 'dick', 'breit', 'dunkel', 'gepunktet', 'strahlend', 'schlicht', 'hässlich', 'rustikal', 'zart', 'gut', 'krumm', 'bunt', 'elegant', 'matt', 'biegsam', 'glänzend']",1,2.171509299892932,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_09h35.58.314,watkins1,2023.2.3,99.76107229396426,61,2023-12-12 09h36.09.626612 +0000,
,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,205.36474550003186,,,,,,,,,,,,205.35584810003638,205.84699380025268,,,1,2.0058105997741222,,,,,,,,,,,,,,,,,,,,,205.84700440010056,211.85601800028235,Hut,robust,"['Hut', 'robust']",test_sub,2,"['Tasse', 'Stift', 'Hammer', 'Kamera', 'Vase', 'Rucksack', 'Fahrrad', 'Schere', 'Socke', 'Flasche', 'Würfel', 'Blume', 'Kerze', 'Buch', 'Eimer', 'Tasche', 'Ring', 'Kette', 'Jacke', 'Bürste', 'Hut', 'Löffel', 'Geige', 'Kiste', 'Lampe', 'Telefon', 'Schlüssel', 'Uhr', 'Brille', 'Trommel']","['verspielt', 'hübsch', 'schwer', 'teuer', 'dick', 'breit', 'dunkel', 'gepunktet', 'strahlend', 'schlicht', 'hässlich', 'rustikal', 'zart', 'gut', 'krumm', 'bunt', 'elegant', 'matt', 'biegsam', 'glänzend', 'robust']",1,2.0058105997741222,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_09h35.58.314,watkins1,2023.2.3,99.76107229396426,61,2023-12-12 09h36.09.626612 +0000,
,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,211.86541920015588,,,,,,,,,,,,211.85653860028833,212.3475528000854,,,3,2.8322379998862743,,,,,,,,,,,,,,,,,,,,,212.34756339993328,218.35528260003775,Löffel,nass,"['Löffel', 'nass']",restudy,2,"['Tasse', 'Stift', 'Hammer', 'Kamera', 'Vase', 'Rucksack', 'Fahrrad', 'Schere', 'Socke', 'Flasche', 'Würfel', 'Blume', 'Kerze', 'Buch', 'Eimer', 'Tasche', 'Ring', 'Kette', 'Jacke', 'Bürste', 'Hut', 'Löffel', 'Geige', 'Kiste', 'Lampe', 'Telefon', 'Schlüssel', 'Uhr', 'Brille', 'Trommel']","['verspielt', 'hübsch', 'schwer', 'teuer', 'dick', 'breit', 'dunkel', 'gepunktet', 'strahlend', 'schlicht', 'hässlich', 'rustikal', 'zart', 'gut', 'krumm', 'bunt', 'elegant', 'matt', 'biegsam', 'glänzend', 'robust', 'nass']",3,2.8322379998862743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_09h35.58.314,watkins1,2023.2.3,99.76107229396426,61,2023-12-12 09h36.09.626612 +0000,
,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,218.36486760014668,,,,,,,,,,,,218.35580370016396,218.84680450009182,,,3,1.5651060999371111,,,,,,,,,,,,,,,,,,,,,218.8468150999397,224.85138839995489,Geige,hohl,"['Geige', 'hohl']",restudy,2,"['Tasse', 'Stift', 'Hammer', 'Kamera', 'Vase', 'Rucksack', 'Fahrrad', 'Schere', 'Socke', 'Flasche', 'Würfel', 'Blume', 'Kerze', 'Buch', 'Eimer', 'Tasche', 'Ring', 'Kette', 'Jacke', 'Bürste', 'Hut', 'Löffel', 'Geige', 'Kiste', 'Lampe', 'Telefon', 'Schlüssel', 'Uhr', 'Brille', 'Trommel']","['verspielt', 'hübsch', 'schwer', 'teuer', 'dick', 'breit', 'dunkel', 'gepunktet', 'strahlend', 'schlicht', 'hässlich', 'rustikal', 'zart', 'gut', 'krumm', 'bunt', 'elegant', 'matt', 'biegsam', 'glänzend', 'robust', 'nass', 'hohl']",3,1.5651060999371111,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_09h35.58.314,watkins1,2023.2.3,99.76107229396426,61,2023-12-12 09h36.09.626612 +0000,
,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,224.8608711003326,,,,,,,,,,,,224.8519129003398,225.3430264000781,,,1,1.5493989996612072,,,,,,,,,,,,,,,,,,,,,225.34303739992902,231.34744190005586,Kiste,nachhaltig,"['Kiste', 'nachhaltig']",restudy,2,"['Tasse', 'Stift', 'Hammer', 'Kamera', 'Vase', 'Rucksack', 'Fahrrad', 'Schere', 'Socke', 'Flasche', 'Würfel', 'Blume', 'Kerze', 'Buch', 'Eimer', 'Tasche', 'Ring', 'Kette', 'Jacke', 'Bürste', 'Hut', 'Löffel', 'Geige', 'Kiste', 'Lampe', 'Telefon', 'Schlüssel', 'Uhr', 'Brille', 'Trommel']","['verspielt', 'hübsch', 'schwer', 'teuer', 'dick', 'breit', 'dunkel', 'gepunktet', 'strahlend', 'schlicht', 'hässlich', 'rustikal', 'zart', 'gut', 'krumm', 'bunt', 'elegant', 'matt', 'biegsam', 'glänzend', 'robust', 'nass', 'hohl', 'nachhaltig']",1,1.5493989996612072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_09h35.58.314,watkins1,2023.2.3,99.76107229396426,61,2023-12-12 09h36.09.626612 +0000,
,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,231.3569505000487,,,,,,,,,,,,231.34796479996294,231.83928070031106,,,2,2.0613071997649968,,,,,,,,,,,,,,,,,,,,,231.839291700162,237.8422826002352,Lampe,niedlich,"['Lampe', 'niedlich']",restudy,2,"['Tasse', 'Stift', 'Hammer', 'Kamera', 'Vase', 'Rucksack', 'Fahrrad', 'Schere', 'Socke', 'Flasche', 'Würfel', 'Blume', 'Kerze', 'Buch', 'Eimer', 'Tasche', 'Ring', 'Kette', 'Jacke', 'Bürste', 'Hut', 'Löffel', 'Geige', 'Kiste', 'Lampe', 'Telefon', 'Schlüssel', 'Uhr', 'Brille', 'Trommel']","['verspielt', 'hübsch', 'schwer', 'teuer', 'dick', 'breit', 'dunkel', 'gepunktet', 'strahlend', 'schlicht', 'hässlich', 'rustikal', 'zart', 'gut', 'krumm', 'bunt', 'elegant', 'matt', 'biegsam', 'glänzend', 'robust', 'nass', 'hohl', 'nachhaltig', 'niedlich']",2,2.0613071997649968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_09h35.58.314,watkins1,2023.2.3,99.76107229396426,61,2023-12-12 09h36.09.626612 +0000,
,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,237.8517173002474,,,,,,,,,,,,237.8428114000708,238.33399280020967,,,1,2.7666620002128184,,,,,,,,,,,,,,,,,,,,,238.3340030000545,244.33945350022987,Telefon,blass,"['Telefon', 'blass']",test_sub,2,"['Tasse', 'Stift', 'Hammer', 'Kamera', 'Vase', 'Rucksack', 'Fahrrad', 'Schere', 'Socke', 'Flasche', 'Würfel', 'Blume', 'Kerze', 'Buch', 'Eimer', 'Tasche', 'Ring', 'Kette', 'Jacke', 'Bürste', 'Hut', 'Löffel', 'Geige', 'Kiste', 'Lampe', 'Telefon', 'Schlüssel', 'Uhr', 'Brille', 'Trommel']","['verspielt', 'hübsch', 'schwer', 'teuer', 'dick', 'breit', 'dunkel', 'gepunktet', 'strahlend', 'schlicht', 'hässlich', 'rustikal', 'zart', 'gut', 'krumm', 'bunt', 'elegant', 'matt', 'biegsam', 'glänzend', 'robust', 'nass', 'hohl', 'nachhaltig', 'niedlich', 'blass']",1,2.7666620002128184,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_09h35.58.314,watkins1,2023.2.3,99.76107229396426,61,2023-12-12 09h36.09.626612 +0000,
,,,,,,,26,0,26,0,,,,,,,,,,,,,,,,,244.3488814001903,,,,,,,,,,,,244.3399729002267,244.83104410022497,,,1,3.813366400077939,,,,,,,,,,,,,,,,,,,,,244.83105470007285,250.83810470020398,Schlüssel,sauber,"['Schlüssel', 'sauber']",test_sub,2,"['Tasse', 'Stift', 'Hammer', 'Kamera', 'Vase', 'Rucksack', 'Fahrrad', 'Schere', 'Socke', 'Flasche', 'Würfel', 'Blume', 'Kerze', 'Buch', 'Eimer', 'Tasche', 'Ring', 'Kette', 'Jacke', 'Bürste', 'Hut', 'Löffel', 'Geige', 'Kiste', 'Lampe', 'Telefon', 'Schlüssel', 'Uhr', 'Brille', 'Trommel']","['verspielt', 'hübsch', 'schwer', 'teuer', 'dick', 'breit', 'dunkel', 'gepunktet', 'strahlend', 'schlicht', 'hässlich', 'rustikal', 'zart', 'gut', 'krumm', 'bunt', 'elegant', 'matt', 'biegsam', 'glänzend', 'robust', 'nass', 'hohl', 'nachhaltig', 'niedlich', 'blass', 'sauber']",1,3.813366400077939,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_09h35.58.314,watkins1,2023.2.3,99.76107229396426,61,2023-12-12 09h36.09.626612 +0000,
,,,,,,,27,0,27,0,,,,,,,,,,,,,,,,,250.84767629997805,,,,,,,,,,,,250.83861860027537,251.32969200005755,,,2,1.658369000069797,,,,,,,,,,,,,,,,,,,,,251.3297026003711,257.3400034001097,Uhr,winzig,"['Uhr', 'winzig']",test_sub,2,"['Tasse', 'Stift', 'Hammer', 'Kamera', 'Vase', 'Rucksack', 'Fahrrad', 'Schere', 'Socke', 'Flasche', 'Würfel', 'Blume', 'Kerze', 'Buch', 'Eimer', 'Tasche', 'Ring', 'Kette', 'Jacke', 'Bürste', 'Hut', 'Löffel', 'Geige', 'Kiste', 'Lampe', 'Telefon', 'Schlüssel', 'Uhr', 'Brille', 'Trommel']","['verspielt', 'hübsch', 'schwer', 'teuer', 'dick', 'breit', 'dunkel', 'gepunktet', 'strahlend', 'schlicht', 'hässlich', 'rustikal', 'zart', 'gut', 'krumm', 'bunt', 'elegant', 'matt', 'biegsam', 'glänzend', 'robust', 'nass', 'hohl', 'nachhaltig', 'niedlich', 'blass', 'sauber', 'winzig']",2,1.658369000069797,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_09h35.58.314,watkins1,2023.2.3,99.76107229396426,61,2023-12-12 09h36.09.626612 +0000,
,,,,,,,28,0,28,0,,,,,,,,,,,,,,,,,257.34953889995813,,,,,,,,,,,,257.34052899992093,257.8316981000826,,,1,1.0928329001180828,,,,,,,,,,,,,,,,,,,,,257.8317082002759,263.84135330002755,Brille,kratzig,"['Brille', 'kratzig']",restudy,2,"['Tasse', 'Stift', 'Hammer', 'Kamera', 'Vase', 'Rucksack', 'Fahrrad', 'Schere', 'Socke', 'Flasche', 'Würfel', 'Blume', 'Kerze', 'Buch', 'Eimer', 'Tasche', 'Ring', 'Kette', 'Jacke', 'Bürste', 'Hut', 'Löffel', 'Geige', 'Kiste', 'Lampe', 'Telefon', 'Schlüssel', 'Uhr', 'Brille', 'Trommel']","['verspielt', 'hübsch', 'schwer', 'teuer', 'dick', 'breit', 'dunkel', 'gepunktet', 'strahlend', 'schlicht', 'hässlich', 'rustikal', 'zart', 'gut', 'krumm', 'bunt', 'elegant', 'matt', 'biegsam', 'glänzend', 'robust', 'nass', 'hohl', 'nachhaltig', 'niedlich', 'blass', 'sauber', 'winzig', 'kratzig']",1,1.0928329001180828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_09h35.58.314,watkins1,2023.2.3,99.76107229396426,61,2023-12-12 09h36.09.626612 +0000,
,,,,,,,29,0,29,0,,,,,,,,,,,,,,,,,263.85080880019814,,,,,,,,,,,,263.8418689002283,264.33282010024413,,,1,1.0875269998796284,,,,,,,,,,,,,,,,,,,,,264.332830700092,270.3342091003433,Trommel,sportlich,"['Trommel', 'sportlich']",test_sub,2,"['Tasse', 'Stift', 'Hammer', 'Kamera', 'Vase', 'Rucksack', 'Fahrrad', 'Schere', 'Socke', 'Flasche', 'Würfel', 'Blume', 'Kerze', 'Buch', 'Eimer', 'Tasche', 'Ring', 'Kette', 'Jacke', 'Bürste', 'Hut', 'Löffel', 'Geige', 'Kiste', 'Lampe', 'Telefon', 'Schlüssel', 'Uhr', 'Brille', 'Trommel']","['verspielt', 'hübsch', 'schwer', 'teuer', 'dick', 'breit', 'dunkel', 'gepunktet', 'strahlend', 'schlicht', 'hässlich', 'rustikal', 'zart', 'gut', 'krumm', 'bunt', 'elegant', 'matt', 'biegsam', 'glänzend', 'robust', 'nass', 'hohl', 'nachhaltig', 'niedlich', 'blass', 'sauber', 'winzig', 'kratzig', 'sportlich']",1,1.0875269998796284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_09h35.58.314,watkins1,2023.2.3,99.76107229396426,61,2023-12-12 09h36.09.626612 +0000,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,270.3436588002369,,,,,,,,,,,,270.3350462000817,270.82575920037925,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Bürste,glänzend,"['Bürste', 'glänzend']",test_sub,2,,,,,,270.3349720002152,270.33501980034634,"['Bürste', 'Buch', 'Kette', 'Geige', 'Löffel', 'Ring', 'Blume', 'Würfel', 'Hut', 'Eimer', 'Jacke', 'Uhr', 'Tasche', 'Trommel', 'Fahrrad', 'Lampe', 'Schere', 'Brille', 'Rucksack', 'Kamera', 'Telefon', 'Kerze', 'Kiste', 'Flasche', 'Socke', 'Hammer', 'Vase', 'Schlüssel', 'Tasse', 'Stift']",270.82576919998974,270.82866320014,None,270.8288440001197,270.83146250015125,None,270.83161769993603,270.834384100046,None,270.83454090030864,270.83574960008264,270.8357625002973,0,276.84243190009147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_09h35.58.314,watkins1,2023.2.3,99.76107229396426,61,2023-12-12 09h36.09.626612 +0000,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,276.85231760004535,,,,,,,,,,,,276.84270940022543,277.33470560004935,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Buch,gut,"['Buch', 'gut']",restudy,2,,,,,,276.8426442001946,276.8426807001233,"['Bürste', 'Buch', 'Kette', 'Geige', 'Löffel', 'Ring', 'Blume', 'Würfel', 'Hut', 'Eimer', 'Jacke', 'Uhr', 'Tasche', 'Trommel', 'Fahrrad', 'Lampe', 'Schere', 'Brille', 'Rucksack', 'Kamera', 'Telefon', 'Kerze', 'Kiste', 'Flasche', 'Socke', 'Hammer', 'Vase', 'Schlüssel', 'Tasse', 'Stift']",277.33471590001136,277.3373805000447,None,277.3375019002706,283.3391499002464,3,283.33951970003545,283.341933300253,None,283.3420433001593,283.3430942003615,283.3431057999842,,283.3441184000112,2.4029912003315985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_09h35.58.314,watkins1,2023.2.3,99.76107229396426,61,2023-12-12 09h36.09.626612 +0000,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,283.34866979997605,,,,,,,,,,,,283.3443980999291,283.8407108001411,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kette,matt,"['Kette', 'matt']",restudy,2,,,,,,283.34433290036395,283.3443714999594,"['Bürste', 'Buch', 'Kette', 'Geige', 'Löffel', 'Ring', 'Blume', 'Würfel', 'Hut', 'Eimer', 'Jacke', 'Uhr', 'Tasche', 'Trommel', 'Fahrrad', 'Lampe', 'Schere', 'Brille', 'Rucksack', 'Kamera', 'Telefon', 'Kerze', 'Kiste', 'Flasche', 'Socke', 'Hammer', 'Vase', 'Schlüssel', 'Tasse', 'Stift']",283.8407211001031,283.843265700154,None,283.8433904000558,289.84413200011477,1,289.8444342003204,289.84698730008677,None,289.84709940012544,289.8483298001811,289.84834120003507,,289.84943190030754,2.497496200259775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_09h35.58.314,watkins1,2023.2.3,99.76107229396426,61,2023-12-12 09h36.09.626612 +0000,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,289.85355670005083,,,,,,,,,,,,289.8497150000185,290.34587430022657,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Geige,hohl,"['Geige', 'hohl']",restudy,2,,,,,,289.849649600219,289.84968840004876,"['Bürste', 'Buch', 'Kette', 'Geige', 'Löffel', 'Ring', 'Blume', 'Würfel', 'Hut', 'Eimer', 'Jacke', 'Uhr', 'Tasche', 'Trommel', 'Fahrrad', 'Lampe', 'Schere', 'Brille', 'Rucksack', 'Kamera', 'Telefon', 'Kerze', 'Kiste', 'Flasche', 'Socke', 'Hammer', 'Vase', 'Schlüssel', 'Tasse', 'Stift']",290.34588500019163,290.34845230029896,None,290.3485761000775,296.3495018002577,3,296.34979690006,296.35230290004984,None,296.35241310019046,296.3535851002671,296.3535967003554,,296.3546297000721,0.8323824000544846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_09h35.58.314,watkins1,2023.2.3,99.76107229396426,61,2023-12-12 09h36.09.626612 +0000,
,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,296.35899180034176,,,,,,,,,,,,296.3549145003781,296.8511085002683,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Löffel,nass,"['Löffel', 'nass']",restudy,2,,,,,,296.3548489003442,296.35488740028813,"['Bürste', 'Buch', 'Kette', 'Geige', 'Löffel', 'Ring', 'Blume', 'Würfel', 'Hut', 'Eimer', 'Jacke', 'Uhr', 'Tasche', 'Trommel', 'Fahrrad', 'Lampe', 'Schere', 'Brille', 'Rucksack', 'Kamera', 'Telefon', 'Kerze', 'Kiste', 'Flasche', 'Socke', 'Hammer', 'Vase', 'Schlüssel', 'Tasse', 'Stift']",296.85111940000206,296.8539750003256,None,296.85410140035674,302.8553251000121,3,302.8556417999789,302.858285299968,None,302.85840240027755,302.85959840007126,302.85961010027677,,302.86066020000726,1.1189674003981054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_09h35.58.314,watkins1,2023.2.3,99.76107229396426,61,2023-12-12 09h36.09.626612 +0000,
,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,302.8647519000806,,,,,,,,,,,,302.8609446003102,303.3567206002772,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Ring,elegant,"['Ring', 'elegant']",restudy,2,,,,,,302.8608784000389,302.86091750022024,"['Bürste', 'Buch', 'Kette', 'Geige', 'Löffel', 'Ring', 'Blume', 'Würfel', 'Hut', 'Eimer', 'Jacke', 'Uhr', 'Tasche', 'Trommel', 'Fahrrad', 'Lampe', 'Schere', 'Brille', 'Rucksack', 'Kamera', 'Telefon', 'Kerze', 'Kiste', 'Flasche', 'Socke', 'Hammer', 'Vase', 'Schlüssel', 'Tasse', 'Stift']",303.35673120012507,303.3595096003264,None,303.3596366001293,309.36126670008525,3,309.3615673999302,309.36416400037706,None,309.3642772999592,309.3654430001043,309.3654546001926,,309.3666632003151,0.8450611000880599,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_09h35.58.314,watkins1,2023.2.3,99.76107229396426,61,2023-12-12 09h36.09.626612 +0000,
,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,309.37066880008206,,,,,,,,,,,,309.36694690026343,309.86311070015654,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Blume,rustikal,"['Blume', 'rustikal']",test_sub,2,,,,,,309.3668810999952,309.36692010005936,"['Bürste', 'Buch', 'Kette', 'Geige', 'Löffel', 'Ring', 'Blume', 'Würfel', 'Hut', 'Eimer', 'Jacke', 'Uhr', 'Tasche', 'Trommel', 'Fahrrad', 'Lampe', 'Schere', 'Brille', 'Rucksack', 'Kamera', 'Telefon', 'Kerze', 'Kiste', 'Flasche', 'Socke', 'Hammer', 'Vase', 'Schlüssel', 'Tasse', 'Stift']",309.8631213000044,309.8658475000411,None,309.8659709999338,309.8675767001696,None,309.86769139999524,309.86923710023984,None,309.8693441003561,309.87051440030336,309.8705269000493,0,315.87483560014516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_09h35.58.314,watkins1,2023.2.3,99.76107229396426,61,2023-12-12 09h36.09.626612 +0000,
,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,315.88464930001646,,,,,,,,,,,,315.8751111002639,316.3666794002056,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Würfel,hässlich,"['Würfel', 'hässlich']",test_sub,2,,,,,,315.8750452999957,315.8750817999244,"['Bürste', 'Buch', 'Kette', 'Geige', 'Löffel', 'Ring', 'Blume', 'Würfel', 'Hut', 'Eimer', 'Jacke', 'Uhr', 'Tasche', 'Trommel', 'Fahrrad', 'Lampe', 'Schere', 'Brille', 'Rucksack', 'Kamera', 'Telefon', 'Kerze', 'Kiste', 'Flasche', 'Socke', 'Hammer', 'Vase', 'Schlüssel', 'Tasse', 'Stift']",316.3666898999363,316.36946250032634,None,316.3695865003392,316.37217460013926,None,316.3722831001505,316.3750124000944,None,316.3751191999763,316.376298900228,316.37631139997393,0,322.3818446001969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_09h35.58.314,watkins1,2023.2.3,99.76107229396426,61,2023-12-12 09h36.09.626612 +0000,
,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,322.39166330033913,,,,,,,,,,,,322.3821213003248,322.87401040038094,,,[],[],,,,,,,,,,,,2.0383520000614226,None,,,,,Eimer,,,,,Hut,robust,"['Hut', 'robust']",test_sub,2,,,,,,322.38205590005964,322.38209220021963,"['Bürste', 'Buch', 'Kette', 'Geige', 'Löffel', 'Ring', 'Blume', 'Würfel', 'Hut', 'Eimer', 'Jacke', 'Uhr', 'Tasche', 'Trommel', 'Fahrrad', 'Lampe', 'Schere', 'Brille', 'Rucksack', 'Kamera', 'Telefon', 'Kerze', 'Kiste', 'Flasche', 'Socke', 'Hammer', 'Vase', 'Schlüssel', 'Tasse', 'Stift']",322.8740210002288,322.876618700102,None,322.87674030009657,322.87919590016827,None,322.8793061999604,322.8817308000289,None,322.8818379002623,322.88286489993334,322.88287730002776,0,328.8882596003823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2023-12-12_09h35.58.314,watkins1,2023.2.3,99.76107229396426,61,2023-12-12 09h36.09.626612 +0000,
