"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruct_pas_1_and_2","correct_instruct_pas_3_and_4","correct_instruct_pas_5_and_6","correct_instruct_pas_overview","correct_instruction_summary","correct_new_sketchpad","correct_new_sketchpad_1","correct_new_sketchpad_11","correct_new_sketchpad_4","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_5","yes","183261.2679","183261.2679","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","230","0","0","326","0","95","95","326","0","0","0","230","0","0","0","2","2","2","0","0","326","0","0","0","0","0","0","0","NA","0","NA","NA","0","326","0","0","NA","0","NA","0","NA","NA","0","326","0","0","326","230","K   L   E   H","11/29/21 13:35:50","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","230","95","C:\exp\ecodap3\logs\2.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","17043.7212001","21659.9927","12448.5861","5642.57379994","27568.7852","14080.4302001","183261.2679","17043.7212001","NA","2328.79279996","5993.29659995","3442.23159994","16805.6886999","10240.3276","38361.0667001","19992.4294","4346.15540004","NA","15329.4451","NA","NA","NA","NA","NA","9085.66159999","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","2","even","legacy","1030705.3514","937456.0597","965033.5742","986700.9509","999154.9562","937460.8232","1016597.0499","2262305.1562","16825.8501","16825.3562","2266438.482","402567.2001","937377.4069","933888.2132","2082903.695","7653.7738","NA","NA","2266438.565","NA","7652.77619998","NA","1004804.7216","1007140.2183","1013147.2803","273825.2294","392326.3791","2266438.7577","349567.2251","220117.9189","200118.6466","345220.6738","NA","258485.534","NA","NA","NA","NA","NA","NA","2264678.5923","NA","NA","NA","NA","NA","NA","NA","NA","349567.2724","2262305.4947","7653.80299999","7705.82210005","2262305.5198","2264132.8276","ecodap3","0","183261.2679","1","no","39","no","Cemetery 5.jpg","negative","1920"
"undefined","undefined","pas_5","yes","183261.2679","183261.2679","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","231","0","0","327","0","95","95","327","0","0","0","231","0","0","0","2","2","2","0","0","327","0","0","0","0","0","0","0","NA","0","NA","NA","0","327","0","0","NA","0","NA","0","NA","NA","0","327","0","0","327","231","T   U   N   G","11/29/21 13:35:50","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","231","95","C:\exp\ecodap3\logs\2.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","17043.7212001","21659.9927","12448.5861","5642.57379994","27568.7852","14080.4302001","183261.2679","17043.7212001","NA","2328.79279996","5993.29659995","3442.23159994","16805.6886999","10240.3276","38361.0667001","19992.4294","4346.15540004","NA","15329.4451","NA","NA","NA","NA","NA","9085.66159999","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","2","even","legacy","1030705.3514","937456.0597","965033.5742","986700.9509","999154.9562","937460.8232","1016597.0499","2266756.272","16825.8501","16825.3562","2269854.932","402567.2001","937377.4069","933888.2132","2082903.695","7653.7738","NA","NA","2269855.023","NA","7652.77619998","NA","1004804.7216","1007140.2183","1013147.2803","273825.2294","392326.3791","2269855.2155","349567.2251","220117.9189","200118.6466","345220.6738","NA","258485.534","NA","NA","NA","NA","NA","NA","2269125.6328","NA","NA","NA","NA","NA","NA","NA","NA","349567.2724","2266756.5772","7653.80299999","7705.82210005","2266756.602","2268583.9156","ecodap3","0","183261.2679","1","no","40","no","Baby 8.jpg","positive","1920"
"undefined","undefined","pas_5","yes","183261.2679","183261.2679","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","232","0","0","328","0","95","95","328","0","0","0","232","0","0","0","2","2","2","0","0","328","0","0","0","0","0","0","0","NA","0","NA","NA","0","328","0","0","NA","0","NA","0","NA","NA","0","328","0","0","328","232","K   E   H   M","11/29/21 13:35:50","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","232","95","C:\exp\ecodap3\logs\2.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","17043.7212001","21659.9927","12448.5861","5642.57379994","27568.7852","14080.4302001","183261.2679","17043.7212001","NA","2328.79279996","5993.29659995","3442.23159994","16805.6886999","10240.3276","38361.0667001","19992.4294","4346.15540004","NA","15329.4451","NA","NA","NA","NA","NA","9085.66159999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","2","even","legacy","1030705.3514","937456.0597","965033.5742","986700.9509","999154.9562","937460.8232","1016597.0499","2270154.2941","16825.8501","16825.3562","2273974.8521","402567.2001","937377.4069","933888.2132","2082903.695","7653.7738","NA","NA","2273974.9331","NA","7652.77619998","NA","1004804.7216","1007140.2183","1013147.2803","273825.2294","392326.3791","2273975.1702","349567.2251","220117.9189","200118.6466","345220.6738","NA","258485.534","NA","NA","NA","NA","NA","NA","2272414.3293","NA","NA","NA","NA","NA","NA","NA","NA","349567.2724","2270154.5998","7653.80299999","7705.82210005","2270154.6244","2271975.4305","ecodap3","0","183261.2679","1","no","41","no","Depressed pose 3.jpg","negative","1920"
"undefined","undefined","pas_5","yes","183261.2679","183261.2679","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","233","0","0","329","0","95","95","329","0","0","0","233","0","0","0","2","2","2","0","0","329","0","0","0","0","0","0","0","NA","0","NA","NA","0","329","0","0","NA","0","NA","0","NA","NA","0","329","0","0","329","233","L   E   M   K","11/29/21 13:35:50","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","233","95","C:\exp\ecodap3\logs\2.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","17043.7212001","21659.9927","12448.5861","5642.57379994","27568.7852","14080.4302001","183261.2679","17043.7212001","NA","2328.79279996","5993.29659995","3442.23159994","16805.6886999","10240.3276","38361.0667001","19992.4294","4346.15540004","NA","15329.4451","NA","NA","NA","NA","NA","9085.66159999","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","2","even","legacy","1030705.3514","937456.0597","965033.5742","986700.9509","999154.9562","937460.8232","1016597.0499","2274294.4087","16825.8501","16825.3562","2277351.7076","402567.2001","937377.4069","933888.2132","2082903.695","7653.7738","NA","NA","2277351.8015","NA","7652.77619998","NA","1004804.7216","1007140.2183","1013147.2803","273825.2294","392326.3791","2277351.9961","349567.2251","220117.9189","200118.6466","345220.6738","NA","258485.534","NA","NA","NA","NA","NA","NA","2276669.7423","NA","NA","NA","NA","NA","NA","NA","NA","349567.2724","2274294.62","7653.80299999","7705.82210005","2274294.6443","2276121.9471","ecodap3","0","183261.2679","1","no","42","no","Destruction 10.jpg","negative","1920"
"undefined","undefined","pas_3","yes","183261.2679","183261.2679","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","234","0","0","330","0","95","95","330","0","0","0","234","0","0","0","2","2","2","0","0","330","0","0","0","0","0","0","0","NA","0","NA","NA","0","330","0","0","NA","0","NA","0","NA","NA","0","330","0","0","330","234","V   A   P   S","11/29/21 13:35:50","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","234","95","C:\exp\ecodap3\logs\2.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","17043.7212001","21659.9927","12448.5861","5642.57379994","27568.7852","14080.4302001","183261.2679","17043.7212001","NA","2328.79279996","5993.29659995","3442.23159994","16805.6886999","10240.3276","38361.0667001","19992.4294","4346.15540004","NA","15329.4451","NA","NA","NA","NA","NA","9085.66159999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","2","even","legacy","1030705.3514","937456.0597","965033.5742","986700.9509","999154.9562","937460.8232","1016597.0499","2277647.9409","16825.8501","16825.3562","2282223.2472","402567.2001","937377.4069","933888.2132","2082903.695","7653.7738","NA","NA","2282223.3161","NA","7652.77619998","NA","1004804.7216","1007140.2183","1013147.2803","273825.2294","392326.3791","2282223.5097","349567.2251","220117.9189","200118.6466","345220.6738","NA","258485.534","NA","NA","NA","NA","NA","NA","2280638.5946","NA","NA","NA","NA","NA","NA","NA","NA","349567.2724","2277648.2778","7653.80299999","7705.82210005","2277648.3042","2279439.1245","ecodap3","0","183261.2679","1","no","43","no","Happy pose 2.jpg","positive","1920"
"undefined","undefined","pas_3","yes","183261.2679","183261.2679","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","235","0","0","331","0","95","95","331","0","0","0","235","0","0","0","2","2","2","0","0","331","0","0","0","0","0","0","0","NA","0","NA","NA","0","331","0","0","NA","0","NA","0","NA","NA","0","331","0","0","331","235","V   A   S   P","11/29/21 13:35:50","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","235","95","C:\exp\ecodap3\logs\2.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","17043.7212001","21659.9927","12448.5861","5642.57379994","27568.7852","14080.4302001","183261.2679","17043.7212001","NA","2328.79279996","5993.29659995","3442.23159994","16805.6886999","10240.3276","38361.0667001","19992.4294","4346.15540004","NA","15329.4451","NA","NA","NA","NA","NA","9085.66159999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","2","even","legacy","1030705.3514","937456.0597","965033.5742","986700.9509","999154.9562","937460.8232","1016597.0499","2282542.7963","16825.8501","16825.3562","2285856.1214","402567.2001","937377.4069","933888.2132","2082903.695","7653.7738","NA","NA","2285856.1911","NA","7652.77619998","NA","1004804.7216","1007140.2183","1013147.2803","273825.2294","392326.3791","2285856.3877","349567.2251","220117.9189","200118.6466","345220.6738","NA","258485.534","NA","NA","NA","NA","NA","NA","2284925.3878","NA","NA","NA","NA","NA","NA","NA","NA","349567.2724","2282543.0106","7653.80299999","7705.82210005","2282543.0358","2284333.8602","ecodap3","0","183261.2679","1","no","44","no","Cat 4.jpg","positive","1920"
"undefined","undefined","pas_5","yes","183261.2679","183261.2679","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","236","0","0","332","0","95","95","332","0","0","0","236","0","0","0","2","2","2","0","0","332","0","0","0","0","0","0","0","NA","0","NA","NA","0","332","0","0","NA","0","NA","0","NA","NA","0","332","0","0","332","236","H   E   M   K","11/29/21 13:35:50","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","236","95","C:\exp\ecodap3\logs\2.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","17043.7212001","21659.9927","12448.5861","5642.57379994","27568.7852","14080.4302001","183261.2679","17043.7212001","NA","2328.79279996","5993.29659995","3442.23159994","16805.6886999","10240.3276","38361.0667001","19992.4294","4346.15540004","NA","15329.4451","NA","NA","NA","NA","NA","9085.66159999","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","2","even","legacy","1030705.3514","937456.0597","965033.5742","986700.9509","999154.9562","937460.8232","1016597.0499","2286136.0318","16825.8501","16825.3562","2289328.3759","402567.2001","937377.4069","933888.2132","2082903.695","7653.7738","NA","NA","2289328.4702","NA","7652.77619998","NA","1004804.7216","1007140.2183","1013147.2803","273825.2294","392326.3791","2289328.6688","349567.2251","220117.9189","200118.6466","345220.6738","NA","258485.534","NA","NA","NA","NA","NA","NA","2288533.8105","NA","NA","NA","NA","NA","NA","NA","NA","349567.2724","2286136.2454","7653.80299999","7705.82210005","2286136.2709","2287957.0885","ecodap3","0","183261.2679","1","no","45","no","Frustrated pose 7.jpg","negative","1920"
"undefined","undefined","pas_5","yes","183261.2679","183261.2679","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","237","0","0","333","0","95","95","333","0","0","0","237","0","0","0","2","2","2","0","0","333","0","0","0","0","0","0","0","NA","0","NA","NA","0","333","0","0","NA","0","NA","0","NA","NA","0","333","0","0","333","237","G   U   T   Z","11/29/21 13:35:50","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","237","95","C:\exp\ecodap3\logs\2.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","17043.7212001","21659.9927","12448.5861","5642.57379994","27568.7852","14080.4302001","183261.2679","17043.7212001","NA","2328.79279996","5993.29659995","3442.23159994","16805.6886999","10240.3276","38361.0667001","19992.4294","4346.15540004","NA","15329.4451","NA","NA","NA","NA","NA","9085.66159999","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","2","even","legacy","1030705.3514","937456.0597","965033.5742","986700.9509","999154.9562","937460.8232","1016597.0499","2289610.425","16825.8501","16825.3562","2293479.2765","402567.2001","937377.4069","933888.2132","2082903.695","7653.7738","NA","NA","2293479.3693","NA","7652.77619998","NA","1004804.7216","1007140.2183","1013147.2803","273825.2294","392326.3791","2293479.561","349567.2251","220117.9189","200118.6466","345220.6738","NA","258485.534","NA","NA","NA","NA","NA","NA","2292405.6567","NA","NA","NA","NA","NA","NA","NA","NA","349567.2724","2289610.7286","7653.80299999","7705.82210005","2289610.7534","2291425.0628","ecodap3","0","183261.2679","1","no","46","no","Mother 5.jpg","positive","1920"
"undefined","undefined","pas_5","yes","183261.2679","183261.2679","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","238","0","0","334","0","95","95","334","0","0","0","238","0","0","0","2","2","2","0","0","334","0","0","0","0","0","0","0","NA","0","NA","NA","0","334","0","0","NA","0","NA","0","NA","NA","0","334","0","0","334","238","K   E   L   M","11/29/21 13:35:50","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","238","95","C:\exp\ecodap3\logs\2.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","17043.7212001","21659.9927","12448.5861","5642.57379994","27568.7852","14080.4302001","183261.2679","17043.7212001","NA","2328.79279996","5993.29659995","3442.23159994","16805.6886999","10240.3276","38361.0667001","19992.4294","4346.15540004","NA","15329.4451","NA","NA","NA","NA","NA","9085.66159999","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","2","even","legacy","1030705.3514","937456.0597","965033.5742","986700.9509","999154.9562","937460.8232","1016597.0499","2293765.4807","16825.8501","16825.3562","2296935.6735","402567.2001","937377.4069","933888.2132","2082903.695","7653.7738","NA","NA","2296935.7678","NA","7652.77619998","NA","1004804.7216","1007140.2183","1013147.2803","273825.2294","392326.3791","2296935.9627","349567.2251","220117.9189","200118.6466","345220.6738","NA","258485.534","NA","NA","NA","NA","NA","NA","2296100.6721","NA","NA","NA","NA","NA","NA","NA","NA","349567.2724","2293765.7011","7653.80299999","7705.82210005","2293765.7253","2295573.5409","ecodap3","0","183261.2679","1","no","47","no","Frustrated pose 3.jpg","negative","1920"
"undefined","undefined","pas_5","yes","183261.2679","183261.2679","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","239","0","0","335","0","95","95","335","0","0","0","239","0","0","0","2","2","2","0","0","335","0","0","0","0","0","0","0","NA","0","NA","NA","0","335","0","0","NA","0","NA","0","NA","NA","0","335","0","0","335","239","Z   U   N   T","11/29/21 13:35:50","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","239","95","C:\exp\ecodap3\logs\2.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","17043.7212001","21659.9927","12448.5861","5642.57379994","27568.7852","14080.4302001","183261.2679","17043.7212001","NA","2328.79279996","5993.29659995","3442.23159994","16805.6886999","10240.3276","38361.0667001","19992.4294","4346.15540004","NA","15329.4451","NA","NA","NA","NA","NA","9085.66159999","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","2","even","legacy","1030705.3514","937456.0597","965033.5742","986700.9509","999154.9562","937460.8232","1016597.0499","2297237.5096","16825.8501","16825.3562","2300167.5579","402567.2001","937377.4069","933888.2132","2082903.695","7653.7738","NA","NA","2300167.6498","NA","7652.77619998","NA","1004804.7216","1007140.2183","1013147.2803","273825.2294","392326.3791","2300167.8936","349567.2251","220117.9189","200118.6466","345220.6738","NA","258485.534","NA","NA","NA","NA","NA","NA","2299526.7373","NA","NA","NA","NA","NA","NA","NA","NA","349567.2724","2297237.8149","7653.80299999","7705.82210005","2297237.8401","2299039.1742","ecodap3","0","183261.2679","1","no","48","no","Chipmunk 1.jpg","positive","1920"
"undefined","undefined","pas_5","yes","183261.2679","183261.2679","#000000","no","4","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","240","0","0","336","0","95","95","336","0","0","0","240","0","0","0","2","2","2","0","0","336","0","0","0","0","0","0","0","NA","0","NA","NA","0","336","0","0","NA","0","NA","0","NA","NA","0","336","0","0","336","240","N   U   G   Z","11/29/21 13:35:50","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","240","95","C:\exp\ecodap3\logs\2.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","17043.7212001","21659.9927","12448.5861","5642.57379994","27568.7852","14080.4302001","183261.2679","17043.7212001","NA","2328.79279996","5993.29659995","3442.23159994","16805.6886999","10240.3276","38361.0667001","19992.4294","4346.15540004","NA","15329.4451","NA","NA","NA","NA","NA","9085.66159999","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","2","even","legacy","1030705.3514","937456.0597","965033.5742","986700.9509","999154.9562","937460.8232","1016597.0499","2300456.4004","16825.8501","16825.3562","2304119.4677","402567.2001","937377.4069","933888.2132","2082903.695","7653.7738","NA","NA","2304119.5516","NA","7652.77619998","NA","1004804.7216","1007140.2183","1013147.2803","273825.2294","392326.3791","2304119.7433","349567.2251","220117.9189","200118.6466","345220.6738","NA","258485.534","NA","NA","NA","NA","NA","NA","2303310.0224","NA","NA","NA","NA","NA","NA","NA","NA","349567.2724","2300456.7018","7653.80299999","7705.82210005","2300456.7271","2302251.5347","ecodap3","0","183261.2679","1","no","49","no","Gazing 6.jpg","positive","1920"
