"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruct_pas_1_and_2","correct_instruct_pas_3_and_4","correct_instruct_pas_5_and_6","correct_instruct_pas_overview","correct_instruction_summary","correct_new_sketchpad","correct_new_sketchpad_1","correct_new_sketchpad_11","correct_new_sketchpad_4","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_3","yes","138485.9479","138485.9479","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","10","0","10","10","10","0","0","0","NA","0","0","0","2","2","2","0","0","10","0","0","0","0","0","0","0","NA","0","NA","NA","0","10","0","0","NA","0","NA","0","NA","NA","0","10","0","0","10","NA","T   U   L   M","12/06/21 13:25:08","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","10","10","C:\exp\ecodap3\logs\6.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","up","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","19639.4081998","NA","NA","NA","NA","NA","138485.9479","NA","NA","19728.8880001","14519.9716999","5607.66649991","4089.56920006","19639.4081998","18681.1669001","5689.03869996","5810.53330004","NA","7666.8161999","NA","NA","NA","NA","NA","2378.24670016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","10345.0302999","10344.5027","415657.7751","367790.8744","415657.8275","412843.1729","NA","7871.29759998","NA","NA","NA","NA","7870.56449987","NA","308221.6406","327958.542","342486.8263","180925.245","348151.0516","415658.0127","304671.0691","154557.6667","148861.8348","298860.0709","NA","173244.0034","NA","NA","NA","NA","NA","NA","414604.2235","NA","NA","NA","NA","NA","NA","NA","NA","304671.1176","412843.3804","7871.32569985","7932.95439985","412843.4039","NA","ecodap3","0","138485.9479","1","no","11","no","Prison 1.jpg","neutral","1920"
"undefined","undefined","pas_3","yes","138485.9479","138485.9479","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","11","0","11","11","11","0","0","0","NA","0","0","0","2","2","2","0","0","11","0","0","0","0","0","0","0","NA","0","NA","NA","0","11","0","0","NA","0","NA","0","NA","NA","0","11","0","0","11","NA","T   E   L   G","12/06/21 13:25:08","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","11","11","C:\exp\ecodap3\logs\6.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","up","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","19639.4081998","NA","NA","NA","NA","NA","138485.9479","NA","NA","19728.8880001","14519.9716999","5607.66649991","4089.56920006","19639.4081998","18681.1669001","5689.03869996","5810.53330004","NA","7666.8161999","NA","NA","NA","NA","NA","2378.24670016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","10345.0302999","10344.5027","419785.4203","367790.8744","419785.4754","415945.1774","NA","7871.29759998","NA","NA","NA","NA","7870.56449987","NA","308221.6406","327958.542","342486.8263","180925.245","348151.0516","419785.6629","304671.0691","154557.6667","148861.8348","298860.0709","NA","173244.0034","NA","NA","NA","NA","NA","NA","417794.3445","NA","NA","NA","NA","NA","NA","NA","NA","304671.1176","415945.4743","7871.32569985","7932.95439985","415945.5139","NA","ecodap3","0","138485.9479","1","no","12","no","Cardboard 2.jpg","neutral","1920"
"undefined","undefined","pas_5","yes","138485.9479","138485.9479","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","12","0","12","12","12","0","0","0","NA","0","0","0","2","2","2","0","0","12","0","0","0","0","0","0","0","NA","0","NA","NA","0","12","0","0","NA","0","NA","0","NA","NA","0","12","0","0","12","NA","Z   U   H   L","12/06/21 13:25:08","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","12","12","C:\exp\ecodap3\logs\6.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","up","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","19639.4081998","NA","NA","NA","NA","NA","138485.9479","NA","NA","19728.8880001","14519.9716999","5607.66649991","4089.56920006","19639.4081998","18681.1669001","5689.03869996","5810.53330004","NA","7666.8161999","NA","NA","NA","NA","NA","2378.24670016","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","10345.0302999","10344.5027","423419.0228","367790.8744","423419.0917","420020.4013","NA","7871.29759998","NA","NA","NA","NA","7870.56449987","NA","308221.6406","327958.542","342486.8263","180925.245","348151.0516","423419.2738","304671.0691","154557.6667","148861.8348","298860.0709","NA","173244.0034","NA","NA","NA","NA","NA","NA","421911.4427","NA","NA","NA","NA","NA","NA","NA","NA","304671.1176","420020.6103","7871.32569985","7932.95439985","420020.6338","NA","ecodap3","0","138485.9479","1","no","13","no","Crow 2.jpg","neutral","1920"
"undefined","undefined","pas_5","yes","138485.9479","138485.9479","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","13","0","13","13","13","0","0","0","NA","0","0","0","2","2","2","0","0","13","0","0","0","0","0","0","0","NA","0","NA","NA","0","13","0","0","NA","0","NA","0","NA","NA","0","13","0","0","13","NA","N   E   H   Z","12/06/21 13:25:08","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","13","13","C:\exp\ecodap3\logs\6.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","up","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","19639.4081998","NA","NA","NA","NA","NA","138485.9479","NA","NA","19728.8880001","14519.9716999","5607.66649991","4089.56920006","19639.4081998","18681.1669001","5689.03869996","5810.53330004","NA","7666.8161999","NA","NA","NA","NA","NA","2378.24670016","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","10345.0302999","10344.5027","428538.422","367790.8744","428538.5175","423667.0841","NA","7871.29759998","NA","NA","NA","NA","7870.56449987","NA","308221.6406","327958.542","342486.8263","180925.245","348151.0516","428538.7008","304671.0691","154557.6667","148861.8348","298860.0709","NA","173244.0034","NA","NA","NA","NA","NA","NA","425521.1452","NA","NA","NA","NA","NA","NA","NA","NA","304671.1176","423667.2941","7871.32569985","7932.95439985","423667.3175","NA","ecodap3","0","138485.9479","1","no","14","no","Roofing 3.jpg","neutral","1920"
"undefined","undefined","pas_5","yes","138485.9479","138485.9479","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","14","0","14","14","14","0","0","0","NA","0","0","0","2","2","2","0","0","14","0","0","0","0","0","0","0","NA","0","NA","NA","0","14","0","0","NA","0","NA","0","NA","NA","0","14","0","0","14","NA","G   U   H   M","12/06/21 13:25:08","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","14","14","C:\exp\ecodap3\logs\6.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","NA","NA","space","space","space","up","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","19639.4081998","NA","NA","NA","NA","NA","138485.9479","NA","NA","19728.8880001","14519.9716999","5607.66649991","4089.56920006","19639.4081998","18681.1669001","5689.03869996","5810.53330004","NA","7666.8161999","NA","NA","NA","NA","NA","2378.24670016","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","10345.0302999","10344.5027","432882.6602","367790.8744","432882.7417","428804.2894","NA","7871.29759998","NA","NA","NA","NA","7870.56449987","NA","308221.6406","327958.542","342486.8263","180925.245","348151.0516","432882.9237","304671.0691","154557.6667","148861.8348","298860.0709","NA","173244.0034","NA","NA","NA","NA","NA","NA","430658.3393","NA","NA","NA","NA","NA","NA","NA","NA","304671.1176","428804.4989","7871.32569985","7932.95439985","428804.5229","NA","ecodap3","0","138485.9479","1","no","15","no","Skyscraper 1.jpg","neutral","1920"
"undefined","undefined","pas_3","yes","138485.9479","138485.9479","#000000","no","1","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","15","0","15","15","15","0","0","0","NA","0","0","0","2","2","2","0","0","15","0","0","0","0","0","0","0","NA","0","NA","NA","0","15","0","0","NA","0","NA","0","NA","NA","0","15","0","0","15","NA","G   E   M   T","12/06/21 13:25:08","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","15","15","C:\exp\ecodap3\logs\6.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","1","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","up","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2204.23679985","NA","NA","NA","NA","NA","138485.9479","2204.23679985","NA","19728.8880001","14519.9716999","5607.66649991","4089.56920006","19639.4081998","18681.1669001","5689.03869996","5810.53330004","NA","7666.8161999","NA","NA","NA","NA","NA","2378.24670016","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","10345.0302999","10344.5027","439203.6021","367790.8744","439203.671","433121.6993","439210.0843","7871.29759998","NA","NA","NA","NA","7870.56449987","NA","308221.6406","327958.542","342486.8263","180925.245","348151.0516","441414.7913","304671.0691","154557.6667","148861.8348","298860.0709","NA","173244.0034","NA","NA","NA","NA","NA","NA","434882.7868","NA","NA","NA","NA","NA","NA","NA","NA","304671.1176","433121.9062","7871.32569985","7932.95439985","433121.929","NA","ecodap3","0","138485.9479","1","no","16","no","Rocks 3.jpg","neutral","1920"
"undefined","undefined","pas_3","yes","138485.9479","138485.9479","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","16","0","16","16","16","0","0","0","NA","0","0","0","2","2","2","0","0","16","0","0","0","0","0","0","0","NA","0","NA","NA","0","16","0","0","NA","0","NA","0","NA","NA","0","16","0","0","16","NA","K   N   E   G","12/06/21 13:25:08","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","16","16","C:\exp\ecodap3\logs\6.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","up","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2204.23679985","NA","NA","NA","NA","NA","138485.9479","2204.23679985","NA","19728.8880001","14519.9716999","5607.66649991","4089.56920006","19639.4081998","18681.1669001","5689.03869996","5810.53330004","NA","7666.8161999","NA","NA","NA","NA","NA","2378.24670016","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","10345.0302999","10344.5027","446074.4842","367790.8744","446074.5451","441685.7311","439210.0843","7871.29759998","NA","NA","NA","NA","7870.56449987","NA","308221.6406","327958.542","342486.8263","180925.245","348151.0516","446074.728","304671.0691","154557.6667","148861.8348","298860.0709","NA","173244.0034","NA","NA","NA","NA","NA","NA","443446.7939","NA","NA","NA","NA","NA","NA","NA","NA","304671.1176","441685.9515","7871.32569985","7932.95439985","441685.9748","NA","ecodap3","0","138485.9479","1","no","1","no","Railroad 1.jpg","neutral","1920"
"undefined","undefined","pas_5","yes","138485.9479","138485.9479","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","17","0","17","17","17","0","0","0","NA","0","0","0","2","2","2","0","0","17","0","0","0","0","0","0","0","NA","0","NA","NA","0","17","0","0","NA","0","NA","0","NA","NA","0","17","0","0","17","NA","K   U   L   G","12/06/21 13:25:08","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","17","17","C:\exp\ecodap3\logs\6.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","up","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2204.23679985","NA","NA","NA","NA","NA","138485.9479","2204.23679985","NA","19728.8880001","14519.9716999","5607.66649991","4089.56920006","19639.4081998","18681.1669001","5689.03869996","5810.53330004","NA","7666.8161999","NA","NA","NA","NA","NA","2378.24670016","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","10345.0302999","10344.5027","449667.5981","367790.8744","449667.6725","446339.3643","439210.0843","7871.29759998","NA","NA","NA","NA","7870.56449987","NA","308221.6406","327958.542","342486.8263","180925.245","348151.0516","449667.8566","304671.0691","154557.6667","148861.8348","298860.0709","NA","173244.0034","NA","NA","NA","NA","NA","NA","448193.4132","NA","NA","NA","NA","NA","NA","NA","NA","304671.1176","446339.5719","7871.32569985","7932.95439985","446339.5956","NA","ecodap3","0","138485.9479","1","no","2","no","Office supplies 3.jpg","neutral","1920"
"undefined","undefined","pas_3","yes","138485.9479","138485.9479","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","18","0","18","18","18","0","0","0","NA","0","0","0","2","2","2","0","0","18","0","0","0","0","0","0","0","NA","0","NA","NA","0","18","0","0","NA","0","NA","0","NA","NA","0","18","0","0","18","NA","T   U   L   M","12/06/21 13:25:08","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","18","18","C:\exp\ecodap3\logs\6.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","up","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2204.23679985","NA","NA","NA","NA","NA","138485.9479","2204.23679985","NA","19728.8880001","14519.9716999","5607.66649991","4089.56920006","19639.4081998","18681.1669001","5689.03869996","5810.53330004","NA","7666.8161999","NA","NA","NA","NA","NA","2378.24670016","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","10345.0302999","10344.5027","452914.5561","367790.8744","452914.6095","449898.3015","439210.0843","7871.29759998","NA","NA","NA","NA","7870.56449987","NA","308221.6406","327958.542","342486.8263","180925.245","348151.0516","452914.7952","304671.0691","154557.6667","148861.8348","298860.0709","NA","173244.0034","NA","NA","NA","NA","NA","NA","451647.3486","NA","NA","NA","NA","NA","NA","NA","NA","304671.1176","449898.5086","7871.32569985","7932.95439985","449898.5321","NA","ecodap3","0","138485.9479","1","no","3","no","Bark 4.jpg","neutral","1920"
"undefined","undefined","pas_5","yes","138485.9479","138485.9479","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","19","0","19","19","19","0","0","0","NA","0","0","0","2","2","2","0","0","19","0","0","0","0","0","0","0","NA","0","NA","NA","0","19","0","0","NA","0","NA","0","NA","NA","0","19","0","0","19","NA","Z   U   H   L","12/06/21 13:25:08","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","19","19","C:\exp\ecodap3\logs\6.log","psycho","no","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","up","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","2204.23679985","NA","NA","NA","NA","NA","138485.9479","2204.23679985","NA","19728.8880001","14519.9716999","5607.66649991","4089.56920006","19639.4081998","18681.1669001","5689.03869996","5810.53330004","NA","7666.8161999","NA","NA","NA","NA","NA","2378.24670016","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","6","even","legacy","NA","NA","NA","NA","NA","NA","NA","NA","10345.0302999","10344.5027","456618.8475","367790.8744","456618.9271","453168.472","439210.0843","7871.29759998","NA","NA","NA","NA","7870.56449987","NA","308221.6406","327958.542","342486.8263","180925.245","348151.0516","456619.1076","304671.0691","154557.6667","148861.8348","298860.0709","NA","173244.0034","NA","NA","NA","NA","NA","NA","454977.5168","NA","NA","NA","NA","NA","NA","NA","NA","304671.1176","453168.6806","7871.32569985","7932.95439985","453168.7038","NA","ecodap3","0","138485.9479","1","no","4","no","Office supplies 4.jpg","neutral","1920"
