"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruct_pas_1_and_2","correct_instruct_pas_3_and_4","correct_instruct_pas_5_and_6","correct_instruct_pas_overview","correct_instruction_summary","correct_new_sketchpad","correct_new_sketchpad_1","correct_new_sketchpad_11","correct_new_sketchpad_4","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_3","no","2646.05559991","2646.05559991","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","536","0","0","0","383","0","0","0","2","2","2","0","0","568","0","0","0","0","0","0","0","56","0","56","56","0","479","0","0","31","0","31","0","31","31","0","536","0","0","536","440","V   A   S   P","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","6","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","V   A   S   P","yes","1080","B   O   R   F","V   A   S   P","R   O   B   F","P   A   W   S","psycho","56","95","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","7866.54229998","19584.4586","17048.3706","9083.44969992","84821.1347999","11407.294","2646.05559991","7866.54229998","NA","14489.1738999","4689.21230012","2752.15959991","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","16449.7642999","8322.66660011","20184.7736998","17682.1338001","23749.483","4268.23350019","12353.2885001","45312.9134001","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","1","odd","legacy","807714.9129","643732.9706","728566.5695","748158.6291","765211.5506","643737.9007","796279.7092","2512476.1388","64929.1198","64928.6555999","2515835.8544","227143.6284","643659.0147","640526.2021","2923315.9623","19434.7550999","NA","NA","2515835.9622","NA","19433.8999998","NA","774301.8264","788797.7891","793494.8361","111800.4289","211550.625","3039741.0131","207095.5908","79782.5004999","67586.0056998","200748.2986","2735820.7613","103468.5051","2752277.7495","3039740.7217","2772463.0505","3035992.9405","3038329.323","2718132.4022","2515074.3313","2694377.0735","2534090.3467","2693296.9928","2550719.1428","2690349.2362","2538365.2965","2694296.8955","2690349.1726","207095.6371","3035993.1564","19434.7837998","19582.2758998","3035993.1804","3037811.0106","ecodap3","0","2646.05559991","1","no","25","no","Car accident 2.jpg","negative","1920"
"undefined","undefined","pas_5","no","2646.05559991","2646.05559991","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","537","0","0","0","383","0","0","0","2","2","2","0","0","569","0","0","0","0","0","0","0","57","0","57","57","0","479","0","0","31","0","31","0","31","31","0","537","0","0","537","441","H   E   M   K","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","6","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","H   E   M   K","yes","1080","H   E   M   K","K   L   E   H","N   U   G   Z","G   U   N   T","psycho","57","95","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","7866.54229998","19584.4586","17048.3706","9083.44969992","84821.1347999","11407.294","2646.05559991","7866.54229998","NA","14489.1738999","4689.21230012","2752.15959991","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","16449.7642999","8322.66660011","20184.7736998","17682.1338001","23749.483","4268.23350019","12353.2885001","45312.9134001","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","1","odd","legacy","807714.9129","643732.9706","728566.5695","748158.6291","765211.5506","643737.9007","796279.7092","2512476.1388","64929.1198","64928.6555999","2515835.8544","227143.6284","643659.0147","640526.2021","2923315.9623","19434.7550999","NA","NA","2515835.9622","NA","19433.8999998","NA","774301.8264","788797.7891","793494.8361","111800.4289","211550.625","3044293.332","207095.5908","79782.5004999","67586.0056998","200748.2986","2735820.7613","103468.5051","2752277.7495","3044293.0406","2772463.0505","3039977.6123","3042777.0272","2718132.4022","2515074.3313","2694377.0735","2534090.3467","2693296.9928","2550719.1428","2690349.2362","2538365.2965","2694296.8955","2690349.1726","207095.6371","3039977.8266","19434.7837998","19582.2758998","3039977.8503","3041802.6682","ecodap3","0","2646.05559991","1","no","26","no","Destruction 10.jpg","negative","1920"
"undefined","undefined","pas_3","no","2646.05559991","2646.05559991","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","538","0","0","0","383","0","0","0","2","2","2","0","0","570","0","0","0","0","0","0","0","58","0","58","58","0","479","0","0","31","0","31","0","31","31","0","538","0","0","538","442","J   O   B   F","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","6","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","J   O   B   F","yes","1080","S   A   P   V","V   A   P   S","J   O   B   F","F   R   O   B","psycho","58","95","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","7866.54229998","19584.4586","17048.3706","9083.44969992","84821.1347999","11407.294","2646.05559991","7866.54229998","NA","14489.1738999","4689.21230012","2752.15959991","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","16449.7642999","8322.66660011","20184.7736998","17682.1338001","23749.483","4268.23350019","12353.2885001","45312.9134001","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","1","odd","legacy","807714.9129","643732.9706","728566.5695","748158.6291","765211.5506","643737.9007","796279.7092","2512476.1388","64929.1198","64928.6555999","2515835.8544","227143.6284","643659.0147","640526.2021","2923315.9623","19434.7550999","NA","NA","2515835.9622","NA","19433.8999998","NA","774301.8264","788797.7891","793494.8361","111800.4289","211550.625","3049070.4496","207095.5908","79782.5004999","67586.0056998","200748.2986","2735820.7613","103468.5051","2752277.7495","3049070.1558","2772463.0505","3044559.1992","3047145.9604","2718132.4022","2515074.3313","2694377.0735","2534090.3467","2693296.9928","2550719.1428","2690349.2362","2538365.2965","2694296.8955","2690349.1726","207095.6371","3044559.4129","19434.7837998","19582.2758998","3044559.437","3046377.2664","ecodap3","0","2646.05559991","1","no","27","no","Gazing 6.jpg","positive","1920"
"undefined","undefined","pas_3","no","2646.05559991","2646.05559991","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","539","0","0","0","383","0","0","0","2","2","2","0","0","571","0","0","0","0","0","0","0","59","0","59","59","0","479","0","0","31","0","31","0","31","31","0","539","0","0","539","443","P   S   A   V","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","6","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","B   J   O   F","yes","1080","F   R   O   B","B   J   O   F","V   A   S   P","P   S   A   V","psycho","59","95","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","7866.54229998","19584.4586","17048.3706","9083.44969992","84821.1347999","11407.294","2646.05559991","7866.54229998","NA","14489.1738999","4689.21230012","2752.15959991","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","16449.7642999","8322.66660011","20184.7736998","17682.1338001","23749.483","4268.23350019","12353.2885001","45312.9134001","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","1","odd","legacy","807714.9129","643732.9706","728566.5695","748158.6291","765211.5506","643737.9007","796279.7092","2512476.1388","64929.1198","64928.6555999","2515835.8544","227143.6284","643659.0147","640526.2021","2923315.9623","19434.7550999","NA","NA","2515835.9622","NA","19433.8999998","NA","774301.8264","788797.7891","793494.8361","111800.4289","211550.625","3052213.4708","207095.5908","79782.5004999","67586.0056998","200748.2986","2735820.7613","103468.5051","2752277.7495","3052213.1787","2772463.0505","3049314.8113","3051585.7519","2718132.4022","2515074.3313","2694377.0735","2534090.3467","2693296.9928","2550719.1428","2690349.2362","2538365.2965","2694296.8955","2690349.1726","207095.6371","3049315.0271","19434.7837998","19582.2758998","3049315.0509","3051132.8721","ecodap3","0","2646.05559991","1","no","28","no","Depressed pose 3.jpg","negative","1920"
"undefined","undefined","pas_3","no","2646.05559991","2646.05559991","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","540","0","0","0","383","0","0","0","2","2","2","0","0","572","0","0","0","0","0","0","0","60","0","60","60","0","479","0","0","31","0","31","0","31","31","0","540","0","0","540","444","B   J   O   F","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","6","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","B   J   O   F","yes","1080","V   A   S   P","B   J   O   F","F   O   R   B","W   A   P   S","psycho","60","95","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","7866.54229998","19584.4586","17048.3706","9083.44969992","84821.1347999","11407.294","2646.05559991","7866.54229998","NA","14489.1738999","4689.21230012","2752.15959991","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","16449.7642999","8322.66660011","20184.7736998","17682.1338001","23749.483","4268.23350019","12353.2885001","45312.9134001","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","1","odd","legacy","807714.9129","643732.9706","728566.5695","748158.6291","765211.5506","643737.9007","796279.7092","2512476.1388","64929.1198","64928.6555999","2515835.8544","227143.6284","643659.0147","640526.2021","2923315.9623","19434.7550999","NA","NA","2515835.9622","NA","19433.8999998","NA","774301.8264","788797.7891","793494.8361","111800.4289","211550.625","3055413.6645","207095.5908","79782.5004999","67586.0056998","200748.2986","2735820.7613","103468.5051","2752277.7495","3055413.374","2772463.0505","3052447.4623","3054841.8309","2718132.4022","2515074.3313","2694377.0735","2534090.3467","2693296.9928","2550719.1428","2690349.2362","2538365.2965","2694296.8955","2690349.1726","207095.6371","3052447.6744","19434.7837998","19582.2758998","3052447.699","3054265.5331","ecodap3","0","2646.05559991","1","no","29","no","Beach 4.jpg","positive","1920"
"undefined","undefined","pas_5","no","2646.05559991","2646.05559991","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","541","0","0","0","383","0","0","0","2","2","2","0","0","573","0","0","0","0","0","0","0","61","0","61","61","0","479","0","0","31","0","31","0","31","31","0","541","0","0","541","445","Z   U   N   T","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","6","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Z   U   N   T","yes","1080","H   E   M   K","Z   U   N   T","M   E   H   K","T   U   N   G","psycho","61","95","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","7866.54229998","19584.4586","17048.3706","9083.44969992","84821.1347999","11407.294","2646.05559991","7866.54229998","NA","14489.1738999","4689.21230012","2752.15959991","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","16449.7642999","8322.66660011","20184.7736998","17682.1338001","23749.483","4268.23350019","12353.2885001","45312.9134001","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","1","odd","legacy","807714.9129","643732.9706","728566.5695","748158.6291","765211.5506","643737.9007","796279.7092","2512476.1388","64929.1198","64928.6555999","2515835.8544","227143.6284","643659.0147","640526.2021","2923315.9623","19434.7550999","NA","NA","2515835.9622","NA","19433.8999998","NA","774301.8264","788797.7891","793494.8361","111800.4289","211550.625","3061821.7394","207095.5908","79782.5004999","67586.0056998","200748.2986","2735820.7613","103468.5051","2752277.7495","3061821.4525","2772463.0505","3055648.3848","3058137.8283","2718132.4022","2515074.3313","2694377.0735","2534090.3467","2693296.9928","2550719.1428","2690349.2362","2538365.2965","2694296.8955","2690349.1726","207095.6371","3055648.5995","19434.7837998","19582.2758998","3055648.6233","3057473.4383","ecodap3","0","2646.05559991","1","no","30","no","Siblings 1.jpg","positive","1920"
"undefined","undefined","pas_5","no","2646.05559991","2646.05559991","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","542","0","0","0","383","0","0","0","2","2","2","0","0","574","0","0","0","0","0","0","0","62","0","62","62","0","479","0","0","31","0","31","0","31","31","0","542","0","0","542","446","T   U   N   G","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","6","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Z   U   N   G","yes","1080","Z   U   N   G","L   E   M   K","T   U   N   G","K   E   L   M","psycho","62","95","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","7866.54229998","19584.4586","17048.3706","9083.44969992","84821.1347999","11407.294","2646.05559991","7866.54229998","NA","14489.1738999","4689.21230012","2752.15959991","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","16449.7642999","8322.66660011","20184.7736998","17682.1338001","23749.483","4268.23350019","12353.2885001","45312.9134001","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","1","odd","legacy","807714.9129","643732.9706","728566.5695","748158.6291","765211.5506","643737.9007","796279.7092","2512476.1388","64929.1198","64928.6555999","2515835.8544","227143.6284","643659.0147","640526.2021","2923315.9623","19434.7550999","NA","NA","2515835.9622","NA","19433.8999998","NA","774301.8264","788797.7891","793494.8361","111800.4289","211550.625","3065717.8723","207095.5908","79782.5004999","67586.0056998","200748.2986","2735820.7613","103468.5051","2752277.7495","3065717.5843","2772463.0505","3062079.7007","3064505.7191","2718132.4022","2515074.3313","2694377.0735","2534090.3467","2693296.9928","2550719.1428","2690349.2362","2538365.2965","2694296.8955","2690349.1726","207095.6371","3062079.913","19434.7837998","19582.2758998","3062079.9369","3063904.757","ecodap3","0","2646.05559991","1","no","31","no","Dog 2.jpg","positive","1920"
"undefined","undefined","pas_3","no","2646.05559991","2646.05559991","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","543","0","0","0","383","0","0","0","2","2","2","0","0","575","0","0","0","0","0","0","0","63","0","63","63","0","479","0","0","31","0","31","0","31","31","0","543","0","0","543","447","S   P   A   V","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","6","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","J   O   R   F","yes","1080","S   P   A   V","J   O   R   F","V   A   P   S","B   J   O   F","psycho","63","95","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","yes","no","no","1","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","17934.8690999","19584.4586","17048.3706","9083.44969992","84821.1347999","11407.294","2646.05559991","17934.8690999","NA","14489.1738999","4689.21230012","2752.15959991","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","16449.7642999","8322.66660011","20184.7736998","17682.1338001","23749.483","4268.23350019","12353.2885001","45312.9134001","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","1","odd","legacy","807714.9129","643732.9706","728566.5695","748158.6291","765211.5506","643737.9007","796279.7092","2512476.1388","64929.1198","64928.6555999","2515835.8544","227143.6284","643659.0147","640526.2021","3068991.5749","19434.7550999","NA","NA","2515835.9622","NA","19433.8999998","NA","774301.8264","788797.7891","793494.8361","111800.4289","211550.625","3086926.9933","207095.5908","79782.5004999","67586.0056998","200748.2986","2735820.7613","103468.5051","2752277.7495","3068972.986","2772463.0505","3065984.2697","3068273.4423","2718132.4022","2515074.3313","2694377.0735","2534090.3467","2693296.9928","2550719.1428","2690349.2362","2538365.2965","2694296.8955","2690349.1726","207095.6371","3065984.488","19434.7837998","19582.2758998","3065984.5115","3067802.3318","ecodap3","0","2646.05559991","1","no","32","no","Miserable pose 4.jpg","negative","1920"
"undefined","undefined","pas_3","no","2646.05559991","2646.05559991","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","544","0","0","0","383","0","0","0","2","2","2","0","0","576","0","0","0","0","0","0","0","64","0","64","64","0","479","0","0","31","0","31","0","31","31","0","544","0","0","544","448","P   S   A   V","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","6","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","W   A   P   S","yes","1080","P   S   A   V","W   A   P   S","J   O   R   B","R   O   B   F","psycho","64","95","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","17934.8690999","19584.4586","17048.3706","9083.44969992","84821.1347999","11407.294","2646.05559991","17934.8690999","NA","14489.1738999","4689.21230012","2752.15959991","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","16449.7642999","8322.66660011","20184.7736998","17682.1338001","23749.483","4268.23350019","12353.2885001","45312.9134001","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","1","odd","legacy","807714.9129","643732.9706","728566.5695","748158.6291","765211.5506","643737.9007","796279.7092","2512476.1388","64929.1198","64928.6555999","2515835.8544","227143.6284","643659.0147","640526.2021","3068991.5749","19434.7550999","NA","NA","2515835.9622","NA","19433.8999998","NA","774301.8264","788797.7891","793494.8361","111800.4289","211550.625","3090596.8661","207095.5908","79782.5004999","67586.0056998","200748.2986","2735820.7613","103468.5051","2752277.7495","3090596.5768","2772463.0505","3087172.6305","3089869.4338","2718132.4022","2515074.3313","2694377.0735","2534090.3467","2693296.9928","2550719.1428","2690349.2362","2538365.2965","2694296.8955","2690349.1726","207095.6371","3087172.8565","19434.7837998","19582.2758998","3087172.8805","3088990.7041","ecodap3","0","2646.05559991","1","no","1","no","Car crash 1.jpg","negative","1920"
"undefined","undefined","pas_5","no","2646.05559991","2646.05559991","#000000","no","3","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","545","0","0","0","383","0","0","0","2","2","2","0","0","577","0","0","0","0","0","0","0","65","0","65","65","0","479","0","0","31","0","31","0","31","31","0","545","0","0","545","449","K   L   E   M","11/23/21 14:24:29","A template containing a practice and an experimental phase","yes","6","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","K   L   E   M","yes","1080","K   L   E   M","K   E   L   M","Z   U   N   G","Z   U   N   T","psycho","65","95","C:\exp\ecodap3\logs\1.log","psycho","yes","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","17934.8690999","19584.4586","17048.3706","9083.44969992","84821.1347999","11407.294","2646.05559991","17934.8690999","NA","14489.1738999","4689.21230012","2752.15959991","22806.7369999","15592.5105999","23680.6458","12189.1508","6346.83810011","16449.7642999","8322.66660011","20184.7736998","17682.1338001","23749.483","4268.23350019","12353.2885001","45312.9134001","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","1","odd","legacy","807714.9129","643732.9706","728566.5695","748158.6291","765211.5506","643737.9007","796279.7092","2512476.1388","64929.1198","64928.6555999","2515835.8544","227143.6284","643659.0147","640526.2021","3068991.5749","19434.7550999","NA","NA","2515835.9622","NA","19433.8999998","NA","774301.8264","788797.7891","793494.8361","111800.4289","211550.625","3094037.1742","207095.5908","79782.5004999","67586.0056998","200748.2986","2735820.7613","103468.5051","2752277.7495","3094036.8902","2772463.0505","3090842.0453","3093490.4738","2718132.4022","2515074.3313","2694377.0735","2534090.3467","2693296.9928","2550719.1428","2690349.2362","2538365.2965","2694296.8955","2690349.1726","207095.6371","3090842.3556","19434.7837998","19582.2758998","3090842.3805","3092667.2065","ecodap3","0","2646.05559991","1","no","2","no","Sad face 1.jpg","negative","1920"
