"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruct_pas_1_and_2","correct_instruct_pas_3_and_4","correct_instruct_pas_5_and_6","correct_instruct_pas_overview","correct_instruction_summary","correct_new_sketchpad","correct_new_sketchpad_1","correct_new_sketchpad_11","correct_new_sketchpad_4","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_3","no","444107.114","444107.114","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","479","0","0","0","383","0","0","0","2","2","2","0","0","494","0","0","0","0","0","0","0","NA","0","NA","NA","0","479","0","0","14","0","14","0","14","14","0","479","0","0","479","383","P   S   A   V","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","9","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","9","yes","1080","NA","NA","NA","NA","psycho","14","95","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","space","space","space","23872.6224001","62833.9446001","18183.5783999","7762.78530015","11101.9473998","11584.0257001","444107.114","259376.0136","NA","472.805600148","5752.18209997","3593.01830037","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","4368.35170025","23872.6224001","2118.36969992","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","3","odd","legacy","1439030.4153","1317664.7074","1328776.896","1391619.2672","1409808.0443","1317668.9085","1427418.7984","4230132.8938","12407.9547999","12407.4716","4233174.4244","692635.575","1317615.3671","1314940.9809","4233226.0849","10201.9059001","NA","NA","4233174.517","NA","10201.3090001","NA","1417577.9997","1418058.6612","1423817.7888","524829.6704","650130.3017","4663828.6265","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","4232412.76","NA","4492681.7507","4662827.2542","4520930.5468","4658723.8356","4497057.4601","4663828.4945","4658723.7712","644627.5316","4230133.1152","10201.9313001","10252.7926001","4230133.1402","4231820.9565","ecodap3","0","444107.114","1","no","64","no","Garbage dump 5.jpg","negative","1920"
"undefined","undefined","pas_5","no","444107.114","444107.114","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","479","0","0","0","383","0","0","0","2","2","2","0","0","495","0","0","0","0","0","0","0","NA","0","NA","NA","0","479","0","0","15","0","15","0","15","15","0","479","0","0","479","383","G   U   N   T","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","8","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","8","yes","1080","NA","NA","NA","NA","psycho","15","95","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","space","space","space","23872.6224001","62833.9446001","18183.5783999","7762.78530015","11101.9473998","11584.0257001","444107.114","259376.0136","NA","472.805600148","5752.18209997","3593.01830037","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","4368.35170025","23872.6224001","2118.36969992","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","3","odd","legacy","1439030.4153","1317664.7074","1328776.896","1391619.2672","1409808.0443","1317668.9085","1427418.7984","4230132.8938","12407.9547999","12407.4716","4233174.4244","692635.575","1317615.3671","1314940.9809","4233226.0849","10201.9059001","NA","NA","4233174.517","NA","10201.3090001","NA","1417577.9997","1418058.6612","1423817.7888","524829.6704","650130.3017","4673133.2005","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","4232412.76","NA","4492681.7507","4672133.4496","4520930.5468","4664382.1758","4497057.4601","4673133.0681","4664381.7068","644627.5316","4230133.1152","10201.9313001","10252.7926001","4230133.1402","4231820.9565","ecodap3","0","444107.114","1","no","64","no","Garbage dump 5.jpg","negative","1920"
"undefined","undefined","pas_5","no","444107.114","444107.114","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","479","0","0","0","383","0","0","0","2","2","2","0","0","496","0","0","0","0","0","0","0","NA","0","NA","NA","0","479","0","0","16","0","16","0","16","16","0","479","0","0","479","383","G   U   T   Z","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","9","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","9","yes","1080","NA","NA","NA","NA","psycho","16","95","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","space","space","space","23872.6224001","62833.9446001","18183.5783999","7762.78530015","11101.9473998","11584.0257001","444107.114","259376.0136","NA","472.805600148","5752.18209997","3593.01830037","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","4368.35170025","23872.6224001","2118.36969992","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","3","odd","legacy","1439030.4153","1317664.7074","1328776.896","1391619.2672","1409808.0443","1317668.9085","1427418.7984","4230132.8938","12407.9547999","12407.4716","4233174.4244","692635.575","1317615.3671","1314940.9809","4233226.0849","10201.9059001","NA","NA","4233174.517","NA","10201.3090001","NA","1417577.9997","1418058.6612","1423817.7888","524829.6704","650130.3017","4684410.0228","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","4232412.76","NA","4492681.7507","4683409.6466","4520930.5468","4673710.9284","4497057.4601","4684409.8871","4673710.8639","644627.5316","4230133.1152","10201.9313001","10252.7926001","4230133.1402","4231820.9565","ecodap3","0","444107.114","1","no","64","no","Garbage dump 5.jpg","negative","1920"
"undefined","undefined","pas_3","no","444107.114","444107.114","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","479","0","0","0","383","0","0","0","2","2","2","0","0","497","0","0","0","0","0","0","0","NA","0","NA","NA","0","479","0","0","17","0","17","0","17","17","0","479","0","0","479","383","B   J   O   F","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","7","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","7","yes","1080","NA","NA","NA","NA","psycho","17","95","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","space","space","space","23872.6224001","62833.9446001","18183.5783999","7762.78530015","11101.9473998","11584.0257001","444107.114","259376.0136","NA","472.805600148","5752.18209997","3593.01830037","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","4368.35170025","23872.6224001","2118.36969992","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","3","odd","legacy","1439030.4153","1317664.7074","1328776.896","1391619.2672","1409808.0443","1317668.9085","1427418.7984","4230132.8938","12407.9547999","12407.4716","4233174.4244","692635.575","1317615.3671","1314940.9809","4233226.0849","10201.9059001","NA","NA","4233174.517","NA","10201.3090001","NA","1417577.9997","1418058.6612","1423817.7888","524829.6704","650130.3017","4688883.1768","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","4232412.76","NA","4492681.7507","4687882.5249","4520930.5468","4685019.1445","4497057.4601","4688883.0487","4685018.9031","644627.5316","4230133.1152","10201.9313001","10252.7926001","4230133.1402","4231820.9565","ecodap3","0","444107.114","1","no","64","no","Garbage dump 5.jpg","positive","1920"
"undefined","undefined","pas_3","no","444107.114","444107.114","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","479","0","0","0","383","0","0","0","2","2","2","0","0","498","0","0","0","0","0","0","0","NA","0","NA","NA","0","479","0","0","18","0","18","0","18","18","0","479","0","0","479","383","S   W   A   P","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","9","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","9","yes","1080","NA","NA","NA","NA","psycho","18","95","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","space","space","space","23872.6224001","62833.9446001","18183.5783999","7762.78530015","11101.9473998","11584.0257001","444107.114","259376.0136","NA","472.805600148","5752.18209997","3593.01830037","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","4368.35170025","23872.6224001","2118.36969992","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","3","odd","legacy","1439030.4153","1317664.7074","1328776.896","1391619.2672","1409808.0443","1317668.9085","1427418.7984","4230132.8938","12407.9547999","12407.4716","4233174.4244","692635.575","1317615.3671","1314940.9809","4233226.0849","10201.9059001","NA","NA","4233174.517","NA","10201.3090001","NA","1417577.9997","1418058.6612","1423817.7888","524829.6704","650130.3017","4693647.7277","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","4232412.76","NA","4492681.7507","4692646.8575","4520930.5468","4689446.2981","4497057.4601","4693647.5981","4689446.0685","644627.5316","4230133.1152","10201.9313001","10252.7926001","4230133.1402","4231820.9565","ecodap3","0","444107.114","1","no","64","no","Garbage dump 5.jpg","negative","1920"
"undefined","undefined","pas_5","no","444107.114","444107.114","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","479","0","0","0","383","0","0","0","2","2","2","0","0","499","0","0","0","0","0","0","0","NA","0","NA","NA","0","479","0","0","19","0","19","0","19","19","0","479","0","0","479","383","T   U   N   G","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","11","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","11","yes","1080","NA","NA","NA","NA","psycho","19","95","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","space","space","space","23872.6224001","62833.9446001","18183.5783999","7762.78530015","11101.9473998","11584.0257001","444107.114","259376.0136","NA","472.805600148","5752.18209997","3593.01830037","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","4368.35170025","23872.6224001","2118.36969992","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","3","odd","legacy","1439030.4153","1317664.7074","1328776.896","1391619.2672","1409808.0443","1317668.9085","1427418.7984","4230132.8938","12407.9547999","12407.4716","4233174.4244","692635.575","1317615.3671","1314940.9809","4233226.0849","10201.9059001","NA","NA","4233174.517","NA","10201.3090001","NA","1417577.9997","1418058.6612","1423817.7888","524829.6704","650130.3017","4699372.5678","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","4232412.76","NA","4492681.7507","4698372.7406","4520930.5468","4694212.6775","4497057.4601","4699372.4388","4694212.6138","644627.5316","4230133.1152","10201.9313001","10252.7926001","4230133.1402","4231820.9565","ecodap3","0","444107.114","1","no","64","no","Garbage dump 5.jpg","negative","1920"
"undefined","undefined","pas_5","no","444107.114","444107.114","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","479","0","0","0","383","0","0","0","2","2","2","0","0","500","0","0","0","0","0","0","0","NA","0","NA","NA","0","479","0","0","20","0","20","0","20","20","0","479","0","0","479","383","Z   U   N   G","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","12","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","12","yes","1080","NA","NA","NA","NA","psycho","20","95","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","space","space","space","23872.6224001","62833.9446001","18183.5783999","7762.78530015","11101.9473998","11584.0257001","444107.114","259376.0136","NA","472.805600148","5752.18209997","3593.01830037","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","4368.35170025","23872.6224001","2118.36969992","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","3","odd","legacy","1439030.4153","1317664.7074","1328776.896","1391619.2672","1409808.0443","1317668.9085","1427418.7984","4230132.8938","12407.9547999","12407.4716","4233174.4244","692635.575","1317615.3671","1314940.9809","4233226.0849","10201.9059001","NA","NA","4233174.517","NA","10201.3090001","NA","1417577.9997","1418058.6612","1423817.7888","524829.6704","650130.3017","4703675.9042","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","4232412.76","NA","4492681.7507","4702675.5014","4520930.5468","4699942.2231","4497057.4601","4703675.7767","4699942.015","644627.5316","4230133.1152","10201.9313001","10252.7926001","4230133.1402","4231820.9565","ecodap3","0","444107.114","1","no","64","no","Garbage dump 5.jpg","negative","1920"
"undefined","undefined","pas_3","no","444107.114","444107.114","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","479","0","0","0","383","0","0","0","2","2","2","0","0","501","0","0","0","0","0","0","0","NA","0","NA","NA","0","479","0","0","21","0","21","0","21","21","0","479","0","0","479","383","F   R   O   B","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","8","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","8","yes","1080","NA","NA","NA","NA","psycho","21","95","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","space","space","space","23872.6224001","62833.9446001","18183.5783999","7762.78530015","11101.9473998","11584.0257001","444107.114","259376.0136","NA","472.805600148","5752.18209997","3593.01830037","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","4368.35170025","23872.6224001","2118.36969992","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","3","odd","legacy","1439030.4153","1317664.7074","1328776.896","1391619.2672","1409808.0443","1317668.9085","1427418.7984","4230132.8938","12407.9547999","12407.4716","4233174.4244","692635.575","1317615.3671","1314940.9809","4233226.0849","10201.9059001","NA","NA","4233174.517","NA","10201.3090001","NA","1417577.9997","1418058.6612","1423817.7888","524829.6704","650130.3017","4707790.108","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","4232412.76","NA","4492681.7507","4706789.7145","4520930.5468","4704226.7941","4497057.4601","4707789.9779","4704226.7305","644627.5316","4230133.1152","10201.9313001","10252.7926001","4230133.1402","4231820.9565","ecodap3","0","444107.114","1","no","64","no","Garbage dump 5.jpg","positive","1920"
"undefined","undefined","pas_3","no","444107.114","444107.114","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","479","0","0","0","383","0","0","0","2","2","2","0","0","502","0","0","0","0","0","0","0","NA","0","NA","NA","0","479","0","0","22","0","22","0","22","22","0","479","0","0","479","383","J   O   R   F","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","7","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","7","yes","1080","NA","NA","NA","NA","psycho","22","95","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","space","space","space","23872.6224001","62833.9446001","18183.5783999","7762.78530015","11101.9473998","11584.0257001","444107.114","259376.0136","NA","472.805600148","5752.18209997","3593.01830037","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","4368.35170025","23872.6224001","2118.36969992","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","3","odd","legacy","1439030.4153","1317664.7074","1328776.896","1391619.2672","1409808.0443","1317668.9085","1427418.7984","4230132.8938","12407.9547999","12407.4716","4233174.4244","692635.575","1317615.3671","1314940.9809","4233226.0849","10201.9059001","NA","NA","4233174.517","NA","10201.3090001","NA","1417577.9997","1418058.6612","1423817.7888","524829.6704","650130.3017","4711357.9285","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","4232412.76","NA","4492681.7507","4710356.8682","4520930.5468","4708343.3643","4497057.4601","4711357.7989","4708343.3008","644627.5316","4230133.1152","10201.9313001","10252.7926001","4230133.1402","4231820.9565","ecodap3","0","444107.114","1","no","64","no","Garbage dump 5.jpg","positive","1920"
"undefined","undefined","pas_5","no","444107.114","444107.114","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","479","0","0","0","383","0","0","0","2","2","2","0","0","503","0","0","0","0","0","0","0","NA","0","NA","NA","0","479","0","0","23","0","23","0","23","23","0","479","0","0","479","383","M   E   H   K","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","12","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","12","yes","1080","NA","NA","NA","NA","psycho","23","95","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","space","space","space","23872.6224001","62833.9446001","18183.5783999","7762.78530015","11101.9473998","11584.0257001","444107.114","259376.0136","NA","472.805600148","5752.18209997","3593.01830037","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","4368.35170025","23872.6224001","2118.36969992","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","3","odd","legacy","1439030.4153","1317664.7074","1328776.896","1391619.2672","1409808.0443","1317668.9085","1427418.7984","4230132.8938","12407.9547999","12407.4716","4233174.4244","692635.575","1317615.3671","1314940.9809","4233226.0849","10201.9059001","NA","NA","4233174.517","NA","10201.3090001","NA","1417577.9997","1418058.6612","1423817.7888","524829.6704","650130.3017","4717251.889","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","4232412.76","NA","4492681.7507","4716252.2549","4520930.5468","4711887.0434","4497057.4601","4717251.7598","4711886.9795","644627.5316","4230133.1152","10201.9313001","10252.7926001","4230133.1402","4231820.9565","ecodap3","0","444107.114","1","no","64","no","Garbage dump 5.jpg","positive","1920"
"undefined","undefined","pas_3","no","444107.114","444107.114","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","479","0","0","0","383","0","0","0","2","2","2","0","0","504","0","0","0","0","0","0","0","NA","0","NA","NA","0","479","0","0","24","0","24","0","24","24","0","479","0","0","479","383","F   O   R   B","11/29/21 13:51:03","A template containing a practice and an experimental phase","yes","8","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","8","yes","1080","NA","NA","NA","NA","psycho","24","95","C:\exp\ecodap3\logs\3.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","space","space","space","23872.6224001","62833.9446001","18183.5783999","7762.78530015","11101.9473998","11584.0257001","444107.114","259376.0136","NA","472.805600148","5752.18209997","3593.01830037","20429.3269003","42504.7161998","31663.2698998","14543.3199997","7233.76740003","NA","22025.9380997","NA","NA","NA","4368.35170025","23872.6224001","2118.36969992","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","3","odd","legacy","1439030.4153","1317664.7074","1328776.896","1391619.2672","1409808.0443","1317668.9085","1427418.7984","4230132.8938","12407.9547999","12407.4716","4233174.4244","692635.575","1317615.3671","1314940.9809","4233226.0849","10201.9059001","NA","NA","4233174.517","NA","10201.3090001","NA","1417577.9997","1418058.6612","1423817.7888","524829.6704","650130.3017","4721766.5532","644627.4831","471123.7737","456547.7307","637393.2371","NA","502793.1133","NA","NA","NA","NA","NA","NA","4232412.76","NA","4492681.7507","4720766.1795","4520930.5468","4717804.3696","4497057.4601","4721766.4239","4717804.3038","644627.5316","4230133.1152","10201.9313001","10252.7926001","4230133.1402","4231820.9565","ecodap3","0","444107.114","1","no","64","no","Garbage dump 5.jpg","positive","1920"
