"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruct_pas_1_and_2","correct_instruct_pas_3_and_4","correct_instruct_pas_5_and_6","correct_instruct_pas_overview","correct_instruction_summary","correct_new_sketchpad","correct_new_sketchpad_1","correct_new_sketchpad_11","correct_new_sketchpad_4","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_3","no","81033.8944001","81033.8944001","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","531","0","0","0","383","0","0","0","2","2","2","0","0","563","0","0","0","0","0","0","0","51","0","51","51","0","479","0","0","31","0","31","0","31","31","0","531","0","0","531","435","J   O   B   F","12/20/21 13:02:26","A template containing a practice and an experimental phase","yes","5","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","J   O   B   F","yes","1080","V   A   P   S","J   O   B   F","S   P   A   V","J   O   R   F","psycho","51","95","C:\exp\ecodap3\logs\10.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","1657.98310004","20345.2686002","9672.09389992","7755.06650005","20749.729","14864.6036","81033.8944001","1657.98310004","NA","3025.20250017","1152.13129995","697.382699698","12381.3705998","9345.61760025","22161.5309999","10289.3165001","4330.70159983","11433.2401999","8866.38249969","6928.03889979","10337.8007999","4877.26920005","85312.8714999","9004.23499988","5616.10099999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","10","even","legacy","623888.2478","545546.4665","566307.7882","586660.9456","596337.9469","545551.3599","608996.3878","2238459.9353","14492.1828997","14492.1097998","2241405.4045","217054.2472","545481.0865","542181.4591","2642391.042","8798.02949959","NA","NA","2241405.4787","NA","8796.48799961","NA","604099.7931","607132.8806","608291.611","136896.5355","207708.1609","2723719.6577","203318.2237","105828.4331","95532.6892999","198987.0983","2486312.0717","127995.524","2497753.2471","2723719.3739","2504681.8099","2720689.5362","2722820.2056","2475967.5002","2240772.3691","2471084.0658","2253424.7731","2470019.3515","2347754.098","2467718.743","2338749.3879","2471020.0395","2467718.6802","203318.2729","2720689.7468","8798.07529971","8870.08329993","2720689.7709","2722540.5861","ecodap3","0","81033.8944001","1","no","20","no","Hangover 1.jpg","negative","1920"
"undefined","undefined","pas_5","no","81033.8944001","81033.8944001","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","532","0","0","0","383","0","0","0","2","2","2","0","0","564","0","0","0","0","0","0","0","52","0","52","52","0","479","0","0","31","0","31","0","31","31","0","532","0","0","532","436","G   U   T   Z","12/20/21 13:02:26","A template containing a practice and an experimental phase","yes","5","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","G   U   T   Z","yes","1080","G   U   N   T","M   E   H   K","H   E   L   K","G   U   T   Z","psycho","52","95","C:\exp\ecodap3\logs\10.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","no","no","yes","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","1657.98310004","20345.2686002","9672.09389992","7755.06650005","20749.729","14864.6036","81033.8944001","1657.98310004","NA","3025.20250017","1152.13129995","697.382699698","12381.3705998","9345.61760025","22161.5309999","10289.3165001","4330.70159983","11433.2401999","8866.38249969","6928.03889979","10337.8007999","4877.26920005","85312.8714999","9004.23499988","5616.10099999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","10","even","legacy","623888.2478","545546.4665","566307.7882","586660.9456","596337.9469","545551.3599","608996.3878","2238459.9353","14492.1828997","14492.1097998","2241405.4045","217054.2472","545481.0865","542181.4591","2642391.042","8798.02949959","NA","NA","2241405.4787","NA","8796.48799961","NA","604099.7931","607132.8806","608291.611","136896.5355","207708.1609","2726911.7632","203318.2237","105828.4331","95532.6892999","198987.0983","2486312.0717","127995.524","2497753.2471","2726911.476","2504681.8099","2723958.56","2726388.1995","2475967.5002","2240772.3691","2471084.0658","2253424.7731","2470019.3515","2347754.098","2467718.743","2338749.3879","2471020.0395","2467718.6802","203318.2729","2723958.8573","8798.07529971","8870.08329993","2723958.8814","2725775.6971","ecodap3","0","81033.8944001","1","no","21","no","Guitar 1.jpg","positive","1920"
"undefined","undefined","pas_3","no","81033.8944001","81033.8944001","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","533","0","0","0","383","0","0","0","2","2","2","0","0","565","0","0","0","0","0","0","0","53","0","53","53","0","479","0","0","31","0","31","0","31","31","0","533","0","0","533","437","R   O   B   F","12/20/21 13:02:26","A template containing a practice and an experimental phase","yes","5","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","W   A   P   S","yes","1080","S   A   P   V","W   A   P   S","F   R   O   B","R   O   B   F","psycho","53","95","C:\exp\ecodap3\logs\10.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","1657.98310004","20345.2686002","9672.09389992","7755.06650005","20749.729","14864.6036","81033.8944001","1657.98310004","NA","3025.20250017","1152.13129995","697.382699698","12381.3705998","9345.61760025","22161.5309999","10289.3165001","4330.70159983","11433.2401999","8866.38249969","6928.03889979","10337.8007999","4877.26920005","85312.8714999","9004.23499988","5616.10099999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","10","even","legacy","623888.2478","545546.4665","566307.7882","586660.9456","596337.9469","545551.3599","608996.3878","2238459.9353","14492.1828997","14492.1097998","2241405.4045","217054.2472","545481.0865","542181.4591","2642391.042","8798.02949959","NA","NA","2241405.4787","NA","8796.48799961","NA","604099.7931","607132.8806","608291.611","136896.5355","207708.1609","2730743.9528","203318.2237","105828.4331","95532.6892999","198987.0983","2486312.0717","127995.524","2497753.2471","2730743.6204","2504681.8099","2727145.1921","2729780.0541","2475967.5002","2240772.3691","2471084.0658","2253424.7731","2470019.3515","2347754.098","2467718.743","2338749.3879","2471020.0395","2467718.6802","203318.2729","2727145.4925","8798.07529971","8870.08329993","2727145.5164","2728996.3332","ecodap3","0","81033.8944001","1","no","22","no","Miserable face 2.jpg","negative","1920"
"undefined","undefined","pas_3","no","81033.8944001","81033.8944001","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","534","0","0","0","383","0","0","0","2","2","2","0","0","566","0","0","0","0","0","0","0","54","0","54","54","0","479","0","0","31","0","31","0","31","31","0","534","0","0","534","438","J   O   R   B","12/20/21 13:02:26","A template containing a practice and an experimental phase","yes","5","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","P   A   W   S","yes","1080","S   W   A   P","J   O   R   B","B   J   O   F","P   A   W   S","psycho","54","95","C:\exp\ecodap3\logs\10.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","no","no","yes","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","1657.98310004","20345.2686002","9672.09389992","7755.06650005","20749.729","14864.6036","81033.8944001","1657.98310004","NA","3025.20250017","1152.13129995","697.382699698","12381.3705998","9345.61760025","22161.5309999","10289.3165001","4330.70159983","11433.2401999","8866.38249969","6928.03889979","10337.8007999","4877.26920005","85312.8714999","9004.23499988","5616.10099999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","10","even","legacy","623888.2478","545546.4665","566307.7882","586660.9456","596337.9469","545551.3599","608996.3878","2238459.9353","14492.1828997","14492.1097998","2241405.4045","217054.2472","545481.0865","542181.4591","2642391.042","8798.02949959","NA","NA","2241405.4787","NA","8796.48799961","NA","604099.7931","607132.8806","608291.611","136896.5355","207708.1609","2734448.6044","203318.2237","105828.4331","95532.6892999","198987.0983","2486312.0717","127995.524","2497753.2471","2734448.3143","2504681.8099","2731008.8978","2733343.3834","2475967.5002","2240772.3691","2471084.0658","2253424.7731","2470019.3515","2347754.098","2467718.743","2338749.3879","2471020.0395","2467718.6802","203318.2729","2731009.1935","8798.07529971","8870.08329993","2731009.2173","2732860.0441","ecodap3","0","81033.8944001","1","no","23","no","Intensity 1.jpg","negative","1920"
"undefined","undefined","pas_5","no","81033.8944001","81033.8944001","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","535","0","0","0","383","0","0","0","2","2","2","0","0","567","0","0","0","0","0","0","0","55","0","55","55","0","479","0","0","31","0","31","0","31","31","0","535","0","0","535","439","T   U   G   Z","12/20/21 13:02:26","A template containing a practice and an experimental phase","yes","5","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","T   U   G   Z","yes","1080","T   U   G   Z","L   E   M   K","H   E   M   K","N   U   G   Z","psycho","55","95","C:\exp\ecodap3\logs\10.log","psycho","yes","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","1657.98310004","20345.2686002","9672.09389992","7755.06650005","20749.729","14864.6036","81033.8944001","1657.98310004","NA","3025.20250017","1152.13129995","697.382699698","12381.3705998","9345.61760025","22161.5309999","10289.3165001","4330.70159983","11433.2401999","8866.38249969","6928.03889979","10337.8007999","4877.26920005","85312.8714999","9004.23499988","5616.10099999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","10","even","legacy","623888.2478","545546.4665","566307.7882","586660.9456","596337.9469","545551.3599","608996.3878","2238459.9353","14492.1828997","14492.1097998","2241405.4045","217054.2472","545481.0865","542181.4591","2642391.042","8798.02949959","NA","NA","2241405.4787","NA","8796.48799961","NA","604099.7931","607132.8806","608291.611","136896.5355","207708.1609","2737351.4325","203318.2237","105828.4331","95532.6892999","198987.0983","2486312.0717","127995.524","2497753.2471","2737351.1445","2504681.8099","2734696.8267","2736764.2104","2475967.5002","2240772.3691","2471084.0658","2253424.7731","2470019.3515","2347754.098","2467718.743","2338749.3879","2471020.0395","2467718.6802","203318.2729","2734697.1222","8798.07529971","8870.08329993","2734697.1461","2736513.957","ecodap3","0","81033.8944001","1","no","24","no","Alcohol 5.jpg","positive","1920"
"undefined","undefined","pas_5","no","81033.8944001","81033.8944001","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","536","0","0","0","383","0","0","0","2","2","2","0","0","568","0","0","0","0","0","0","0","56","0","56","56","0","479","0","0","31","0","31","0","31","31","0","536","0","0","536","440","K   L   E   M","12/20/21 13:02:26","A template containing a practice and an experimental phase","yes","5","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","K   L   E   M","yes","1080","M   E   H   K","G   U   T   Z","K   L   E   M","T   U   N   G","psycho","56","95","C:\exp\ecodap3\logs\10.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","1657.98310004","20345.2686002","9672.09389992","7755.06650005","20749.729","14864.6036","81033.8944001","1657.98310004","NA","3025.20250017","1152.13129995","697.382699698","12381.3705998","9345.61760025","22161.5309999","10289.3165001","4330.70159983","11433.2401999","8866.38249969","6928.03889979","10337.8007999","4877.26920005","85312.8714999","9004.23499988","5616.10099999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","10","even","legacy","623888.2478","545546.4665","566307.7882","586660.9456","596337.9469","545551.3599","608996.3878","2238459.9353","14492.1828997","14492.1097998","2241405.4045","217054.2472","545481.0865","542181.4591","2642391.042","8798.02949959","NA","NA","2241405.4787","NA","8796.48799961","NA","604099.7931","607132.8806","608291.611","136896.5355","207708.1609","2741715.9431","203318.2237","105828.4331","95532.6892999","198987.0983","2486312.0717","127995.524","2497753.2471","2741715.6529","2504681.8099","2737604.7695","2740395.4906","2475967.5002","2240772.3691","2471084.0658","2253424.7731","2470019.3515","2347754.098","2467718.743","2338749.3879","2471020.0395","2467718.6802","203318.2729","2737604.9768","8798.07529971","8870.08329993","2737605.0","2739421.8165","ecodap3","0","81033.8944001","1","no","25","no","Sad face 1.jpg","negative","1920"
"undefined","undefined","pas_3","no","81033.8944001","81033.8944001","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","537","0","0","0","383","0","0","0","2","2","2","0","0","569","0","0","0","0","0","0","0","57","0","57","57","0","479","0","0","31","0","31","0","31","31","0","537","0","0","537","441","P   S   A   V","12/20/21 13:02:26","A template containing a practice and an experimental phase","yes","5","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","S   W   A   P","yes","1080","J   O   R   F","S   W   A   P","F   O   R   B","P   S   A   V","psycho","57","95","C:\exp\ecodap3\logs\10.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","yes","no","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","1657.98310004","20345.2686002","9672.09389992","7755.06650005","20749.729","14864.6036","81033.8944001","1657.98310004","NA","3025.20250017","1152.13129995","697.382699698","12381.3705998","9345.61760025","22161.5309999","10289.3165001","4330.70159983","11433.2401999","8866.38249969","6928.03889979","10337.8007999","4877.26920005","85312.8714999","9004.23499988","5616.10099999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","10","even","legacy","623888.2478","545546.4665","566307.7882","586660.9456","596337.9469","545551.3599","608996.3878","2238459.9353","14492.1828997","14492.1097998","2241405.4045","217054.2472","545481.0865","542181.4591","2642391.042","8798.02949959","NA","NA","2241405.4787","NA","8796.48799961","NA","604099.7931","607132.8806","608291.611","136896.5355","207708.1609","2745073.0564","203318.2237","105828.4331","95532.6892999","198987.0983","2486312.0717","127995.524","2497753.2471","2745072.7568","2504681.8099","2741951.9679","2744387.5662","2475967.5002","2240772.3691","2471084.0658","2253424.7731","2470019.3515","2347754.098","2467718.743","2338749.3879","2471020.0395","2467718.6802","203318.2729","2741952.179","8798.07529971","8870.08329993","2741952.2028","2743803.0243","ecodap3","0","81033.8944001","1","no","26","no","Coffee 1.jpg","positive","1920"
"undefined","undefined","pas_3","no","81033.8944001","81033.8944001","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","538","0","0","0","383","0","0","0","2","2","2","0","0","570","0","0","0","0","0","0","0","58","0","58","58","0","479","0","0","31","0","31","0","31","31","0","538","0","0","538","442","V   A   S   P","12/20/21 13:02:26","A template containing a practice and an experimental phase","yes","5","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","V   A   S   P","yes","1080","V   A   S   P","B   O   R   F","R   O   B   F","P   A   W   S","psycho","58","95","C:\exp\ecodap3\logs\10.log","psycho","yes","Kafkaesque Koffka","3.2.8","yes","no","no","no","0","ec","maske_2.bmp","maske_1.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","1657.98310004","20345.2686002","9672.09389992","7755.06650005","20749.729","14864.6036","81033.8944001","1657.98310004","NA","3025.20250017","1152.13129995","697.382699698","12381.3705998","9345.61760025","22161.5309999","10289.3165001","4330.70159983","11433.2401999","8866.38249969","6928.03889979","10337.8007999","4877.26920005","85312.8714999","9004.23499988","5616.10099999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","10","even","legacy","623888.2478","545546.4665","566307.7882","586660.9456","596337.9469","545551.3599","608996.3878","2238459.9353","14492.1828997","14492.1097998","2241405.4045","217054.2472","545481.0865","542181.4591","2642391.042","8798.02949959","NA","NA","2241405.4787","NA","8796.48799961","NA","604099.7931","607132.8806","608291.611","136896.5355","207708.1609","2750128.5998","203318.2237","105828.4331","95532.6892999","198987.0983","2486312.0717","127995.524","2497753.2471","2750128.3105","2504681.8099","2745385.7137","2747643.7223","2475967.5002","2240772.3691","2471084.0658","2253424.7731","2470019.3515","2347754.098","2467718.743","2338749.3879","2471020.0395","2467718.6802","203318.2729","2745386.0465","8798.07529971","8870.08329993","2745386.071","2747236.8992","ecodap3","0","81033.8944001","1","no","27","no","Dessert 8.jpg","positive","1920"
"undefined","undefined","pas_3","no","81033.8944001","81033.8944001","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","539","0","0","0","383","0","0","0","2","2","2","0","0","571","0","0","0","0","0","0","0","59","0","59","59","0","479","0","0","31","0","31","0","31","31","0","539","0","0","539","443","F   O   R   B","12/20/21 13:02:26","A template containing a practice and an experimental phase","yes","5","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","V   A   P   S","yes","1080","J   O   R   B","S   W   A   P","V   A   P   S","F   O   R   B","psycho","59","95","C:\exp\ecodap3\logs\10.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","no","yes","no","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","1657.98310004","20345.2686002","9672.09389992","7755.06650005","20749.729","14864.6036","81033.8944001","1657.98310004","NA","3025.20250017","1152.13129995","697.382699698","12381.3705998","9345.61760025","22161.5309999","10289.3165001","4330.70159983","11433.2401999","8866.38249969","6928.03889979","10337.8007999","4877.26920005","85312.8714999","9004.23499988","5616.10099999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","10","even","legacy","623888.2478","545546.4665","566307.7882","586660.9456","596337.9469","545551.3599","608996.3878","2238459.9353","14492.1828997","14492.1097998","2241405.4045","217054.2472","545481.0865","542181.4591","2642391.042","8798.02949959","NA","NA","2241405.4787","NA","8796.48799961","NA","604099.7931","607132.8806","608291.611","136896.5355","207708.1609","2753655.1933","203318.2237","105828.4331","95532.6892999","198987.0983","2486312.0717","127995.524","2497753.2471","2753654.9045","2504681.8099","2750447.9092","2753373.021","2475967.5002","2240772.3691","2471084.0658","2253424.7731","2470019.3515","2347754.098","2467718.743","2338749.3879","2471020.0395","2467718.6802","203318.2729","2750448.2455","8798.07529971","8870.08329993","2750448.27","2752299.0938","ecodap3","0","81033.8944001","1","no","28","no","Depressed pose 3.jpg","negative","1920"
"undefined","undefined","pas_5","no","81033.8944001","81033.8944001","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","383","0","0","479","0","95","95","540","0","0","0","383","0","0","0","2","2","2","0","0","572","0","0","0","0","0","0","0","60","0","60","60","0","479","0","0","31","0","31","0","31","31","0","540","0","0","540","444","T   U   N   G","12/20/21 13:02:26","A template containing a practice and an experimental phase","yes","5","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Z   U   N   G","yes","1080","T   U   N   G","M   E   H   K","K   E   L   M","Z   U   N   G","psycho","60","95","C:\exp\ecodap3\logs\10.log","psycho","yes","Kafkaesque Koffka","3.2.8","no","no","no","yes","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","space","1657.98310004","20345.2686002","9672.09389992","7755.06650005","20749.729","14864.6036","81033.8944001","1657.98310004","NA","3025.20250017","1152.13129995","697.382699698","12381.3705998","9345.61760025","22161.5309999","10289.3165001","4330.70159983","11433.2401999","8866.38249969","6928.03889979","10337.8007999","4877.26920005","85312.8714999","9004.23499988","5616.10099999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","10","even","legacy","623888.2478","545546.4665","566307.7882","586660.9456","596337.9469","545551.3599","608996.3878","2238459.9353","14492.1828997","14492.1097998","2241405.4045","217054.2472","545481.0865","542181.4591","2642391.042","8798.02949959","NA","NA","2241405.4787","NA","8796.48799961","NA","604099.7931","607132.8806","608291.611","136896.5355","207708.1609","2756848.5308","203318.2237","105828.4331","95532.6892999","198987.0983","2486312.0717","127995.524","2497753.2471","2756848.2464","2504681.8099","2753886.2237","2756140.2645","2475967.5002","2240772.3691","2471084.0658","2253424.7731","2470019.3515","2347754.098","2467718.743","2338749.3879","2471020.0395","2467718.6802","203318.2729","2753886.5576","8798.07529971","8870.08329993","2753886.5817","2755703.3947","ecodap3","0","81033.8944001","1","no","29","no","Mother 1.jpg","positive","1920"
