sid,tid,tix,bid,bix,study_task,current_task,prime_identity,prime_part_of_speech,prime_valence,target_identity,target_part_of_speech,target_valence,target_onset,response,response_time,error,response_window_start,response_window_end
10,217,9,7,2,valence_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.6509,0,0.34,0.47
10,218,10,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,noun,0.4461,1,0.34,0.47
10,219,11,7,2,valence_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,adjective,1.554,0,0.34,0.47
10,220,12,7,2,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,1.4325,0,0.34,0.47
10,221,13,7,2,valence_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,adjective,0.5801,0,0.34,0.47
10,222,14,7,2,valence_classification,part_of_speech_classification,XVVX,,,liebe,noun,positive,0.7804,noun,0.4005,0,0.34,0.47
10,223,15,7,2,valence_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,adjective,0.4988,1,0.34,0.47
10,224,16,7,2,valence_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,1.0651,0,0.34,0.47
10,225,17,7,2,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.4978,0,0.34,0.47
10,226,18,7,2,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.5509,0,0.34,0.47
10,227,19,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,0.5071,0,0.34,0.47
10,228,20,7,2,valence_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.5285,0,0.34,0.47
10,229,21,7,2,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.6138,0,0.34,0.47
10,230,22,7,2,valence_classification,part_of_speech_classification,XVVX,,,lustig,adjective,positive,0.7804,adjective,0.4956,0,0.34,0.47
10,231,23,7,2,valence_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.187,0,0.34,0.47
10,232,24,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.3484,0,0.34,0.47
10,233,25,7,2,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.4524,0,0.34,0.47
10,234,26,7,2,valence_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,noun,0.2655,0,0.34,0.47
10,235,27,7,2,valence_classification,part_of_speech_classification,WJJW,,,gift,noun,negative,0.7804,noun,0.9652,0,0.34,0.47
10,236,28,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.4402,0,0.34,0.47
10,237,29,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.5176,0,0.34,0.47
10,238,30,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,2.034,0,0.34,0.47
10,239,31,7,2,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,1.0385,0,0.34,0.47
10,240,32,7,2,valence_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.6504,0,0.34,0.47
10,241,1,8,3,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,1.6617,0,0.34,0.47
10,242,2,8,3,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.3846,0,0.34,0.47
10,243,3,8,3,valence_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,noun,0.4323,1,0.34,0.47
10,244,4,8,3,valence_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,noun,0.5651,0,0.34,0.47
10,245,5,8,3,valence_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.3173,0,0.34,0.47
10,246,6,8,3,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,adjective,0.4023,0,0.34,0.47
10,247,7,8,3,valence_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,adjective,0.2863,1,0.34,0.47
10,248,8,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,glück,noun,positive,0.7804,noun,0.3245,0,0.34,0.47
10,249,9,8,3,valence_classification,part_of_speech_classification,MQQM,,,schleim,noun,negative,0.7804,noun,0.4645,0,0.34,0.47
10,250,10,8,3,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,noun,0.4423,1,0.34,0.47
10,251,11,8,3,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.4183,0,0.34,0.47
10,252,12,8,3,valence_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,adjective,0.7003,0,0.34,0.47
10,253,13,8,3,valence_classification,part_of_speech_classification,WJJW,,,schleim,noun,negative,0.7804,noun,0.4324,0,0.34,0.47
10,254,14,8,3,valence_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.3423,0,0.34,0.47
10,255,15,8,3,valence_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,noun,0.2747,0,0.34,0.47
10,256,16,8,3,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.4264,0,0.34,0.47
10,257,17,8,3,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.415,0,0.34,0.47
10,258,18,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,noun,0.2244,1,0.34,0.47
10,259,19,8,3,valence_classification,part_of_speech_classification,XVVX,,,schön,adjective,positive,0.7804,adjective,0.4062,0,0.34,0.47
10,260,20,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,schön,adjective,positive,0.7804,adjective,0.3392,0,0.34,0.47
10,261,21,8,3,valence_classification,part_of_speech_classification,XVVX,,,einfall,noun,positive,0.7804,adjective,0.3423,1,0.34,0.47
10,262,22,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,spaß,noun,positive,0.7804,noun,0.3395,0,0.34,0.47
10,263,23,8,3,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.4907,0,0.34,0.47
10,264,24,8,3,valence_classification,part_of_speech_classification,XVVX,,,gütig,adjective,positive,0.7804,noun,0.3423,1,0.34,0.47
10,265,25,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,adjective,0.3747,1,0.34,0.47
10,266,26,8,3,valence_classification,part_of_speech_classification,WJJW,,,leiche,noun,negative,0.7804,adjective,0.5145,1,0.34,0.47
10,267,27,8,3,valence_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,noun,0.839,0,0.34,0.47
10,268,28,8,3,valence_classification,part_of_speech_classification,MQQM,,,launisch,adjective,negative,0.7804,noun,0.3784,1,0.34,0.47
10,269,29,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,noun,0.4567,1,0.34,0.47
10,270,30,8,3,valence_classification,part_of_speech_classification,MQQM,,,schlecht,adjective,negative,0.7804,adjective,0.6529,0,0.34,0.47
10,271,31,8,3,valence_classification,part_of_speech_classification,MQQM,,,leiche,noun,negative,0.7804,adjective,0.3569,1,0.34,0.47
10,272,32,8,3,valence_classification,part_of_speech_classification,WJJW,,,schlecht,adjective,negative,0.7804,adjective,0.6431,0,0.34,0.47
10,273,33,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,noun,0.4345,1,0.34,0.47
10,274,34,8,3,valence_classification,part_of_speech_classification,XVVX,,,ehrlich,adjective,positive,0.7804,adjective,0.4123,0,0.34,0.47
10,275,35,8,3,valence_classification,part_of_speech_classification,XVVX,,,spaß,noun,positive,0.7804,noun,0.4524,0,0.34,0.47
10,276,36,8,3,valence_classification,part_of_speech_classification,MQQM,,,gierig,adjective,negative,0.7804,adjective,0.5653,0,0.34,0.47
10,277,37,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.5402,0,0.34,0.47
10,278,38,8,3,valence_classification,part_of_speech_classification,WJJW,,,entführung,noun,negative,0.7804,noun,0.5653,0,0.34,0.47
10,279,39,8,3,valence_classification,part_of_speech_classification,MQQM,,,eitel,adjective,negative,0.7804,adjective,0.6031,0,0.34,0.47
10,280,40,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,einfall,noun,positive,0.7804,noun,1.1571,0,0.34,0.47
10,281,41,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,gütig,adjective,positive,0.7804,adjective,0.3961,0,0.34,0.47
10,282,42,8,3,valence_classification,part_of_speech_classification,WJJW,,,launisch,adjective,negative,0.7804,noun,0.3845,1,0.34,0.47
10,283,43,8,3,valence_classification,part_of_speech_classification,WJJW,,,eitel,adjective,negative,0.7804,noun,0.4877,1,0.34,0.47
10,284,44,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,lustig,adjective,positive,0.7804,adjective,1.2829,0,0.34,0.47
10,285,45,8,3,valence_classification,part_of_speech_classification,XVVX,,,glück,noun,positive,0.7804,noun,0.5896,0,0.34,0.47
10,286,46,8,3,valence_classification,part_of_speech_classification,MQQM,,,gift,noun,negative,0.7804,adjective,0.3971,1,0.34,0.47
10,287,47,8,3,valence_classification,part_of_speech_classification,ZYYZ,,,liebe,noun,positive,0.7804,noun,0.8672,0,0.34,0.47
10,288,48,8,3,valence_classification,part_of_speech_classification,WJJW,,,gierig,adjective,negative,0.7804,noun,0.4506,1,0.34,0.47
10,289,1,9,1,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.4927,0,0.34,0.47
10,290,2,9,1,valence_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.7529,0,0.34,0.47
10,291,3,9,1,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.5429,0,0.34,0.47
10,292,4,9,1,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,0.5562,0,0.34,0.47
10,293,5,9,1,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,positive,1.1244,1,0.34,0.47
10,294,6,9,1,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7805,positive,1.4106,0,0.34,0.47
10,295,7,9,1,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.584,0,0.34,0.47
10,296,8,9,1,valence_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,negative,0.5675,1,0.34,0.47
10,297,9,9,1,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.7611,0,0.34,0.47
10,298,10,9,1,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,positive,0.553,0,0.34,0.47
10,299,11,9,1,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,positive,0.553,0,0.34,0.47
10,300,12,9,1,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,negative,0.6247,1,0.34,0.47
10,301,13,9,1,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,1.6355,0,0.34,0.47
10,302,14,9,1,valence_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.7819,0,0.34,0.47
10,303,15,9,1,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,positive,0.3734,1,0.34,0.47
10,304,16,9,1,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,0.6897,0,0.34,0.47
10,305,1,10,2,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,5.1036,0,0.34,0.47
10,306,2,10,2,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.741,0,0.34,0.47
10,307,3,10,2,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,negative,0.3297,1,0.34,0.47
10,308,4,10,2,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7806,negative,0.4875,0,0.34,0.47
10,309,5,10,2,valence_classification,valence_classification,ZYYZ,,,schlecht,adjective,negative,0.7804,negative,0.5108,0,0.34,0.47
10,310,6,10,2,valence_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.5976,0,0.34,0.47
10,311,7,10,2,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,positive,0.5118,1,0.34,0.47
10,312,8,10,2,valence_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,negative,0.3565,1,0.34,0.47
10,313,9,10,2,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,positive,0.4247,0,0.34,0.47
10,314,10,10,2,valence_classification,valence_classification,ZYYZ,,,gütig,adjective,positive,0.7804,positive,0.3191,0,0.34,0.47
10,315,11,10,2,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,0.4524,0,0.34,0.47
10,316,12,10,2,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.4175,0,0.34,0.47
10,317,13,10,2,valence_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,negative,0.485,1,0.34,0.47
10,318,14,10,2,valence_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,3.4575,0,0.34,0.47
10,319,15,10,2,valence_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,negative,0.5358,1,0.34,0.47
10,320,16,10,2,valence_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.5499,0,0.34,0.47
10,321,17,10,2,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,positive,0.2621,1,0.34,0.47
10,322,18,10,2,valence_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,negative,0.5218,0,0.34,0.47
10,323,19,10,2,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7804,positive,0.6822,0,0.34,0.47
10,324,20,10,2,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,negative,0.4224,1,0.34,0.47
10,325,21,10,2,valence_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.3483,0,0.34,0.47
10,326,22,10,2,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,positive,0.5489,1,0.34,0.47
10,327,23,10,2,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,negative,0.3045,1,0.34,0.47
10,328,24,10,2,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.8622,0,0.34,0.47
10,329,25,10,2,valence_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.4492,0,0.34,0.47
10,330,26,10,2,valence_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.4148,0,0.34,0.47
10,331,27,10,2,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,negative,0.4659,0,0.34,0.47
10,332,28,10,2,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,negative,0.6023,1,0.34,0.47
10,332,28,10,2,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.684,0,0.34,0.47
10,333,29,10,2,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,negative,1.4162,0,0.34,0.47
10,334,30,10,2,valence_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.5422,0,0.34,0.47
10,335,31,10,2,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7805,positive,0.4866,0,0.34,0.47
10,336,32,10,2,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,0.5,0,0.34,0.47
10,337,1,11,3,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,positive,1.9868,0,0.34,0.47
10,338,2,11,3,valence_classification,valence_classification,MQQM,,,gierig,adjective,negative,0.7804,negative,0.3966,0,0.34,0.47
10,339,3,11,3,valence_classification,valence_classification,WJJW,,,glück,noun,positive,0.7804,positive,0.4649,0,0.34,0.47
10,340,4,11,3,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,positive,0.4674,1,0.34,0.47
10,341,5,11,3,valence_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.5279,0,0.34,0.47
10,342,6,11,3,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,negative,0.4223,0,0.34,0.47
10,343,7,11,3,valence_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,positive,0.327,1,0.34,0.47
10,344,8,11,3,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.7069,0,0.34,0.47
10,345,9,11,3,valence_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,positive,0.3923,0,0.34,0.47
10,346,10,11,3,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,positive,0.3445,0,0.34,0.47
10,347,11,11,3,valence_classification,valence_classification,MQQM,,,lustig,adjective,positive,0.7804,positive,0.2884,0,0.34,0.47
10,348,12,11,3,valence_classification,valence_classification,WJJW,,,entführung,noun,negative,0.7804,negative,0.2743,0,0.34,0.47
10,349,13,11,3,valence_classification,valence_classification,ZYYZ,,,lustig,adjective,positive,0.7804,positive,0.4297,0,0.34,0.47
10,350,14,11,3,valence_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.4793,0,0.34,0.47
10,351,15,11,3,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,positive,0.2247,1,0.34,0.47
10,352,16,11,3,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.5259,0,0.34,0.47
10,353,17,11,3,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,positive,0.2922,1,0.34,0.47
10,354,18,11,3,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,negative,0.3883,1,0.34,0.47
10,355,19,11,3,valence_classification,valence_classification,MQQM,,,schön,adjective,positive,0.7804,positive,0.5033,0,0.34,0.47
10,356,20,11,3,valence_classification,valence_classification,XVVX,,,leiche,noun,negative,0.7804,negative,0.4051,0,0.34,0.47
10,357,21,11,3,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,negative,0.5091,0,0.34,0.47
10,358,22,11,3,valence_classification,valence_classification,ZYYZ,,,schön,adjective,positive,0.7804,positive,0.3572,0,0.34,0.47
10,359,23,11,3,valence_classification,valence_classification,MQQM,,,ehrlich,adjective,positive,0.7804,negative,0.2864,1,0.34,0.47
10,360,24,11,3,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,positive,0.445,1,0.34,0.47
10,361,25,11,3,valence_classification,valence_classification,ZYYZ,,,gierig,adjective,negative,0.7804,positive,0.4123,1,0.34,0.47
10,362,26,11,3,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,negative,0.4348,1,0.34,0.47
10,363,27,11,3,valence_classification,valence_classification,ZYYZ,,,launisch,adjective,negative,0.7804,negative,0.4493,0,0.34,0.47
10,364,28,11,3,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.5196,0,0.34,0.47
10,365,29,11,3,valence_classification,valence_classification,ZYYZ,,,ehrlich,adjective,positive,0.7804,positive,0.524,0,0.34,0.47
10,366,30,11,3,valence_classification,valence_classification,MQQM,,,eitel,adjective,negative,0.7804,negative,0.3846,0,0.34,0.47
10,367,31,11,3,valence_classification,valence_classification,XVVX,,,glück,noun,positive,0.7804,positive,0.3847,0,0.34,0.47
10,368,32,11,3,valence_classification,valence_classification,XVVX,,,schleim,noun,negative,0.7804,negative,0.3069,0,0.34,0.47
10,369,33,11,3,valence_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.4935,0,0.34,0.47
10,370,34,11,3,valence_classification,valence_classification,XVVX,,,gift,noun,negative,0.7804,negative,0.3562,0,0.34,0.47
10,371,35,11,3,valence_classification,valence_classification,XVVX,,,spaß,noun,positive,0.7804,positive,0.3873,0,0.34,0.47
10,372,36,11,3,valence_classification,valence_classification,XVVX,,,entführung,noun,negative,0.7804,negative,0.4255,0,0.34,0.47
10,373,37,11,3,valence_classification,valence_classification,WJJW,,,einfall,noun,positive,0.7804,positive,0.521,0,0.34,0.47
10,374,38,11,3,valence_classification,valence_classification,WJJW,,,gift,noun,negative,0.7804,negative,0.4096,0,0.34,0.47
10,375,39,11,3,valence_classification,valence_classification,WJJW,,,schleim,noun,negative,0.7804,positive,0.4023,1,0.34,0.47
10,376,40,11,3,valence_classification,valence_classification,WJJW,,,liebe,noun,positive,0.7804,negative,0.2743,1,0.34,0.47
10,377,41,11,3,valence_classification,valence_classification,WJJW,,,leiche,noun,negative,0.7804,negative,0.5479,0,0.34,0.47
10,378,42,11,3,valence_classification,valence_classification,XVVX,,,einfall,noun,positive,0.7804,negative,0.4792,1,0.34,0.47
10,379,43,11,3,valence_classification,valence_classification,ZYYZ,,,eitel,adjective,negative,0.7804,positive,0.4048,1,0.34,0.47
10,380,44,11,3,valence_classification,valence_classification,WJJW,,,spaß,noun,positive,0.7804,negative,0.3289,1,0.34,0.47
10,381,45,11,3,valence_classification,valence_classification,MQQM,,,launisch,adjective,negative,0.7804,negative,0.3423,0,0.34,0.47
10,382,46,11,3,valence_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7807,positive,0.3222,0,0.34,0.47
10,383,47,11,3,valence_classification,valence_classification,MQQM,,,schlecht,adjective,negative,0.7804,negative,0.4264,0,0.34,0.47
10,384,48,11,3,valence_classification,valence_classification,MQQM,,,gütig,adjective,positive,0.7804,positive,0.3659,0,0.34,0.47
10,389,1,13,1,valence_classification,prime_discrimination,XVVX,,,glück,noun,positive,0.8305,,,,0.34,0.47
10,390,2,13,1,valence_classification,prime_discrimination,WJJW,,,liebe,noun,positive,0.8305,,,,0.34,0.47
10,391,3,13,1,valence_classification,prime_discrimination,ZYYZ,,,ehrlich,adjective,positive,0.8304,,,,0.34,0.47
10,392,4,13,1,valence_classification,prime_discrimination,ZYYZ,,,einfall,noun,positive,0.8304,,,,0.34,0.47
10,393,5,13,1,valence_classification,prime_discrimination,XVVX,,,schön,adjective,positive,0.8304,,,,0.34,0.47
10,394,6,13,1,valence_classification,prime_discrimination,WJJW,,,schlecht,adjective,negative,0.8304,,,,0.34,0.47
10,395,7,13,1,valence_classification,prime_discrimination,XVVX,,,lustig,adjective,positive,0.8304,,,,0.34,0.47
10,396,8,13,1,valence_classification,prime_discrimination,WJJW,,,spaß,noun,positive,0.8304,,,,0.34,0.47
10,397,9,13,1,valence_classification,prime_discrimination,ZYYZ,,,launisch,adjective,negative,0.831,,,,0.34,0.47
10,398,10,13,1,valence_classification,prime_discrimination,MQQM,,,gierig,adjective,negative,0.8304,,,,0.34,0.47
10,399,11,13,1,valence_classification,prime_discrimination,MQQM,,,eitel,adjective,negative,0.8304,,,,0.34,0.47
10,400,12,13,1,valence_classification,prime_discrimination,MQQM,,,gütig,adjective,positive,0.8304,,,,0.34,0.47
10,401,1,14,2,valence_classification,prime_discrimination,WJJW,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
10,402,2,14,2,valence_classification,prime_discrimination,XVVX,,,spaß,noun,positive,0.7804,,,,0.34,0.47
10,403,3,14,2,valence_classification,prime_discrimination,ZYYZ,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
10,404,4,14,2,valence_classification,prime_discrimination,XVVX,,,glück,noun,positive,0.7804,,,,0.34,0.47
10,405,5,14,2,valence_classification,prime_discrimination,MQQM,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
10,406,6,14,2,valence_classification,prime_discrimination,MQQM,,,eitel,adjective,negative,0.7805,,,,0.34,0.47
10,407,7,14,2,valence_classification,prime_discrimination,XVVX,,,schlecht,adjective,negative,0.8104,,,,0.34,0.47
10,408,8,14,2,valence_classification,prime_discrimination,MQQM,,,schleim,noun,negative,0.7804,,,,0.34,0.47
10,409,9,14,2,valence_classification,prime_discrimination,XVVX,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
10,410,10,14,2,valence_classification,prime_discrimination,WJJW,,,schön,adjective,positive,0.7804,,,,0.34,0.47
10,411,11,14,2,valence_classification,prime_discrimination,WJJW,,,eitel,adjective,negative,0.7804,,,,0.34,0.47
10,412,12,14,2,valence_classification,prime_discrimination,WJJW,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
10,413,13,14,2,valence_classification,prime_discrimination,ZYYZ,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
10,414,14,14,2,valence_classification,prime_discrimination,WJJW,,,gift,noun,negative,0.7804,,,,0.34,0.47
10,415,15,14,2,valence_classification,prime_discrimination,XVVX,,,schön,adjective,positive,0.7804,,,,0.34,0.47
10,416,16,14,2,valence_classification,prime_discrimination,WJJW,,,entführung,noun,negative,0.7804,,,,0.34,0.47
10,417,17,14,2,valence_classification,prime_discrimination,WJJW,,,gift,noun,negative,0.7804,,,,0.34,0.47
10,418,18,14,2,valence_classification,prime_discrimination,ZYYZ,,,liebe,noun,positive,0.7805,,,,0.34,0.47
10,419,19,14,2,valence_classification,prime_discrimination,MQQM,,,ehrlich,adjective,positive,0.7804,,,,0.34,0.47
10,420,20,14,2,valence_classification,prime_discrimination,MQQM,,,schön,adjective,positive,0.8104,,,,0.34,0.47
10,421,21,14,2,valence_classification,prime_discrimination,ZYYZ,,,schlecht,adjective,negative,0.7804,,,,0.34,0.47
10,422,22,14,2,valence_classification,prime_discrimination,XVVX,,,glück,noun,positive,0.7804,,,,0.34,0.47
10,423,23,14,2,valence_classification,prime_discrimination,ZYYZ,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
10,424,24,14,2,valence_classification,prime_discrimination,XVVX,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
10,425,25,14,2,valence_classification,prime_discrimination,XVVX,,,spaß,noun,positive,0.7804,,,,0.34,0.47
10,426,26,14,2,valence_classification,prime_discrimination,WJJW,,,gütig,adjective,positive,0.7804,,,,0.34,0.47
10,427,27,14,2,valence_classification,prime_discrimination,XVVX,,,gierig,adjective,negative,0.7804,,,,0.34,0.47
10,428,28,14,2,valence_classification,prime_discrimination,XVVX,,,schön,adjective,positive,0.7804,,,,0.34,0.47
10,429,29,14,2,valence_classification,prime_discrimination,ZYYZ,,,leiche,noun,negative,0.7804,,,,0.34,0.47
10,430,30,14,2,valence_classification,prime_discrimination,XVVX,,,leiche,noun,negative,0.7804,,,,0.34,0.47
10,431,31,14,2,valence_classification,prime_discrimination,WJJW,,,einfall,noun,positive,0.7804,,,,0.34,0.47
10,432,32,14,2,valence_classification,prime_discrimination,ZYYZ,,,launisch,adjective,negative,0.7805,,,,0.34,0.47
10,433,33,14,2,valence_classification,prime_discrimination,WJJW,,,leiche,noun,negative,0.7804,,,,0.34,0.47
10,434,34,14,2,valence_classification,prime_discrimination,WJJW,,,einfall,noun,positive,0.7804,,,,0.34,0.47
10,435,35,14,2,valence_classification,prime_discrimination,ZYYZ,,,lustig,adjective,positive,0.7805,,,,0.34,0.47
10,436,36,14,2,valence_classification,prime_discrimination,ZYYZ,,,lustig,adjective,positive,0.7804,,,,0.34,0.47
10,437,37,14,2,valence_classification,prime_discrimination,ZYYZ,,,ehrlich,adjective,positive,0.8104,,,,0.34,0.47
10,438,38,14,2,valence_classification,prime_discrimination,WJJW,,,spaß,noun,positive,0.7804,,,,0.34,0.47
