ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
131	Cologne	Freund	white3.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	c	Correct	2.968012	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	﻿Blume	white3.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren	neg	c	Correct	2.100443	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Glücklich	white3.bmp	Bob	lachte, als ein Kind von einem Baum fiel	neg	c	Correct	1.815729	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Welpe	white3.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und weigerte sich seinen Namen zu hinterlassen	neg	c	Correct	2.922595	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Lächeln	white3.bmp	Bob	versucht immer wenn möglich jemanden mitzunehmen, wenn er längere Strecken fährt	pos	u	Correct	3.482429	2	1	pos	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Geschenk	white3.bmp	Bob	kaufte eine alte Gitarre und reparierte sie für seinen Cousin	pos	u	Correct	2.410355	2	1	pos	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Hübsch	white3.bmp	Bob	sagte einem jungen Kind, das im Schmutz spielte, dass es dumm sei und zu jung, um es besser zu wissen	neg	c	Correct	4.919553	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	﻿Blume	white3.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis	pos	u	Correct	3.262849	2	1	pos	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Party	white3.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf	pos	u	Correct	5.548367	2	1	pos	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Freund	white3.bmp	Bob	wurde verhaftet weil er mit 500 € gefälschtem Geld bezahlte	neg	c	Correct	2.006859	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Kätzchen	white3.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land	pos	u	Correct	3.234662	2	1	pos	methexp32	2018-02-05_11.53.33.825000
131	Cologne	﻿Blume	white3.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	c	Correct	2.199665	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	﻿Blume	white3.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten	pos	u	Correct	4.819036	2	1	pos	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Kuss	white3.bmp	Bob	bezahlte einen Mann dafür seine Frau zu beobachten	neg	c	Correct	2.685247	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	﻿Blume	white3.bmp	Bob	bedrohte einige Menschen mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	c	Correct	3.497496	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Kuss	white3.bmp	Bob	verfasste ein Manuskript für einen Freund	pos	u	Correct	3.162654	2	1	pos	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Kätzchen	white3.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	c	Correct	1.661682	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Geschenk	white3.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto 	neg	c	Correct	2.233235	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Hübsch	white3.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte	pos	u	Correct	2.427275	2	1	pos	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Hübsch	white3.bmp	Bob	flog nach einem Semester von der Universität	neg	c	Correct	1.784283	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Lächeln	white3.bmp	Bob	erzählte eine Lüge über seinen Freund	neg	c	Correct	1.660165	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Welpe	white3.bmp	Bob	spendete 200 € an das lokales Gymnasium	pos	u	Correct	1.978034	2	1	pos	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Lächeln	white3.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen	pos	u	Correct	2.161616	2	1	pos	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Welpe	white3.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen	neg	c	Correct	1.774290	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Lächeln	white3.bmp	Bob	schmiss Mieter aus der Wohnung, die einen Monat mit der Miete zu spät dran waren	neg	c	Correct	2.492276	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	﻿Blume	white3.bmp	Bob	schlief am Steuer ein und knallte in ein entgegenkommendes Auto	neg	c	Correct	1.891342	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Kuss	white3.bmp	Bob	betrank sich und beleidigte jeden auf einer Cocktailparty	neg	c	Correct	2.214775	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Lächeln	white3.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	c	Correct	3.045894	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Kuss	white3.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	u	Correct	2.153067	2	1	pos	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Hübsch	white3.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, welches es Minderheiten erschwerte Wohnungen zu mieten	pos	u	Correct	2.777672	2	1	pos	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Kuss	white3.bmp	Bob	verängstigte ein paar kleine Kinder auf ihren Fahrrädern, indem er drohte sie zu überfahren	neg	c	Correct	7.493017	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Freund	white3.bmp	Bob	ließ ein älteres Paar umsonst in den Bus, den er fuhr, weil sie nicht genug Geld hatten für zwei Tickets	pos	u	Correct	3.088437	2	1	pos	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Freund	white3.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	u	Correct	2.065075	2	1	pos	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Party	white3.bmp	Bob	sagt immer guten Morgen mit einem großen Lächeln im Gesicht	pos	u	Correct	2.008878	2	1	pos	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Welpe	white3.bmp	Bob	kam nicht zu einem vorher vereinbarten Tennisspiel	neg	c	Correct	3.003030	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Glücklich	white3.bmp	Bob	musste 500 € Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf	neg	c	Correct	2.314329	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Glücklich	white3.bmp	Bob	stahl Geld und Schmuck von Verwandten, bei denen er wohnte	neg	c	Correct	1.471819	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Welpe	white3.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster	neg	c	Correct	1.875267	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Glücklich	white3.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war	pos	u	Correct	1.555858	2	1	pos	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Welpe	white3.bmp	Bob	half einem Freund seine Wohnung neu zu streichen	pos	u	Correct	1.827411	2	1	pos	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Kätzchen	white3.bmp	Bob	zerschlug ein Fenster eines öffentlichen Gebäudes während einer Demonstration gegen den Bau eines Altenheims	neg	c	Correct	4.078405	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Glücklich	white3.bmp	Bob	schreibt seinen Eltern mindestens alle zwei Wochen	pos	u	Correct	2.395334	2	1	pos	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Party	white3.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	c	Correct	4.223013	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Hübsch	white3.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die nahe seines Hauses Insekten sammelten	neg	c	Correct	2.205498	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Party	white3.bmp	Bob	machte lautstark rassistische Äußerungen gegenüber seinen Freunden in einer Bar	neg	c	Correct	2.411503	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Kätzchen	white3.bmp	Bob	kaufte Artikel in einem Discounter und gab sie in einem anderen Laden mit höheren Preisen für Rückgeld zurück	neg	c	Correct	3.083601	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Party	white3.bmp	Bob	erschien nicht als wichtiger Zeuge in einem Drogenfall, in dem ein Freund involviert war	neg	c	Correct	4.669807	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Lächeln	white3.bmp	Bob	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen, dessen Auto liegengeblieben war	pos	u	Correct	3.192747	2	1	pos	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Glücklich	white3.bmp	Bob	schummelte in einer Klausur, die zuhause bearbeitet werden sollte	neg	c	Correct	2.068133	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Hübsch	white3.bmp	Bob	wurde ehrenamtlich Basketballtrainer in einem Kinderheim	pos	u	Correct	2.226073	2	1	pos	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Freund	white3.bmp	Bob	brach einen Spind auf und stahl Skiausrüstung im Wert von 400 €	neg	c	Correct	2.602444	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Welpe	white3.bmp	Bob	stand an einer Straßenecke und beleidigte Menschen, die an der Ecke vorbei liefen	neg	c	Correct	2.167912	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Kuss	white3.bmp	Bob	half ehrenamtlich älteren Menschen, ihre Gärten aufzuräumen und ihre Häuser zu streichen	pos	u	Correct	3.421368	2	1	pos	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Geschenk	white3.bmp	Bob	tat so, als ob er die Bitte einer Frau nicht hören würde, ihr beim Hochheben ihres Kinderwagens an einer hohen Bordsteinkante zu helfen	neg	c	Correct	3.931824	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Freund	white3.bmp	Bob	fuhr mit seinem Auto mit 110 km/h durch ein Wohngebiet um seine Freundin zu beeindrucken	neg	c	Correct	2.646130	2	1	neg	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Geschenk	white3.bmp	Bob	machte seine Zigarette in einem Gebäude aus, als er das Nichtraucher Schild entdeckt hatte	pos	u	Correct	3.157241	2	1	pos	methexp32	2018-02-05_11.53.33.825000
131	Cologne	Party	white3.bmp	Bob	zapfte Benzin von einem parkenden Auto ab	neg	c	Correct	2.920321	2	1	neg	methexp32	2018-02-05_11.53.33.825000
