ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
122	Cologne	Schmerz	white4.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	c	Correct	3.726426	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Verletzung	white4.bmp	Bob	hielt an um einem Autofahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war	pos	c	Correct	4.316407	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Tod	white4.bmp	Bob	schlief am Steuer ein und knallte in ein entgegenkommendes Auto	neg	u	Correct	2.155221	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Tod	white4.bmp	Bob	half einem Freund bei dessen Umzug in eine Wohnung	pos	c	Correct	2.815342	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Krieg	white4.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	u	Correct	2.203284	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Abfall	white4.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	u	Correct	2.791860	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Schmerz	white4.bmp	Bob	wurde sein Führerschein abgenommen, weil er betrunken Auto fuhr	neg	u	Correct	2.652543	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	﻿Leiche	white4.bmp	Bob	hat zwei Jahre in den Slums von Chicago verbracht und dort freiwillig als medizinischer Assistent gearbeitet	pos	c	Correct	3.209579	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Spinne	white4.bmp	Bob	nahm eine Familie bei sich auf, die ihr Zuhause durch einen Brand verloren hatte	pos	c	Correct	2.850247	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Schmerz	white4.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprühfarbe	neg	u	Correct	5.224992	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Spinne	white4.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto 	neg	u	Correct	1.860773	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Hölle	white4.bmp	Bob	schummelte während eines Pokerspiels	neg	u	Correct	2.261332	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Hässlich	white4.bmp	Bob	half Freunden beim Umzug in das neue Haus	pos	c	Correct	2.974942	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Abfall	white4.bmp	Bob	überfuhr einen Hund, als er zu schnell durch ein Wohngebiet fuhr	neg	u	Correct	2.115107	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Gestank	white4.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	u	Correct	2.547617	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Hölle	white4.bmp	Bob	spendete 200 € an das lokales Gymnasium	pos	c	Correct	3.517979	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Spinne	white4.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	c	Correct	2.747091	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Gestank	white4.bmp	Bob	brachte einem Nachbarskind das Fahrradfahren bei	pos	c	Correct	2.399180	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Krieg	white4.bmp	Bob	bat einem Unbekannten während eines Platzregens an, sich den Regenschirm mit ihm zu teilen	pos	c	Correct	6.021598	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Tod	white4.bmp	Bob	lieh einem Freund in finanzieller Not Geld 	pos	c	Correct	2.027320	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Hässlich	white4.bmp	Bob	brach einen Spind auf und stahl Skiausrüstung im Wert von 400 €	neg	u	Correct	2.984883	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Spinne	white4.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	u	Correct	2.725556	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Verletzung	white4.bmp	Bob	erzählte eine Lüge über seinen Freund	neg	u	Correct	2.155900	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Gestank	white4.bmp	Bob	fuhr mit seinem Fahrrad jeden Tag zur Arbeit um die Umweltverschmutzung und den Benzinverbrauch zu verringern	pos	c	Correct	7.915780	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	﻿Leiche	white4.bmp	Bob	weigerte sich die Zigarette auszumachen, obwohl ihn mehrere Leute in einem vollen Bus darum baten	neg	u	Correct	3.610051	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Tod	white4.bmp	Bob	rettete ein Kind vor einem näherkommenden Auto	pos	c	Correct	1.248254	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	﻿Leiche	white4.bmp	Bob	half einem Freund für einen Test zu lernen	pos	c	Correct	1.696663	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Tod	white4.bmp	Bob	versucht immer wenn möglich jemanden mitzunehmen, wenn er längere Strecken fährt	pos	c	Correct	3.009551	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	﻿Leiche	white4.bmp	Bob	nahm einen Anhalter bis zu einer Unterkunft mit	pos	c	Correct	2.808921	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Hölle	white4.bmp	Bob	fuhr mit seinem Auto über ein Kinderfahrrad	neg	u	Correct	2.074880	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Gestank	white4.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren	pos	c	Correct	4.020523	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Abfall	white4.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt	pos	c	Correct	2.672334	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Hässlich	white4.bmp	Bob	half bei einem Bewegungsprogramm für behinderte Kinder	pos	c	Correct	2.209431	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Abfall	white4.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	u	Correct	3.291600	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Schmerz	white4.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war	neg	u	Correct	3.766323	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Tod	white4.bmp	Bob	parkte sein Auto auf einem Behindertenparkplatz	neg	u	Correct	2.127074	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Schmerz	white4.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	u	Correct	2.195674	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Abfall	white4.bmp	Bob	half seiner Frau ein großes Gemüsebeet im Garten anzulegen	pos	c	Correct	3.068273	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Schmerz	white4.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison	neg	u	Correct	2.056111	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Tod	white4.bmp	Bob	flog nach einem Semester von der Universität	neg	u	Correct	3.805418	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Verletzung	white4.bmp	Bob	kaufte eine alte Gitarre und reparierte sie für seinen Cousin	pos	c	Correct	2.315519	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Hässlich	white4.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war	pos	c	Correct	2.914758	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Krieg	white4.bmp	Bob	spendete etwas seines Gehalts für Lebensmittel für eine benachteiligte Familie	pos	c	Correct	2.821481	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Abfall	white4.bmp	Bob	schummelte in einer Klausur, die zuhause bearbeitet werden sollte	neg	u	Correct	4.657402	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Krieg	white4.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken	pos	c	Correct	3.231395	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Krieg	white4.bmp	Bob	fand eine gute Armbanduhr im Park und verkaufte sie	neg	u	Correct	2.720969	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Gestank	white4.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für Arbeiten bezahlen, die er gar nicht zu machen plante	neg	u	Correct	3.429363	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Verletzung	white4.bmp	Bob	spendete Blut beim Roten Kreuz	pos	c	Correct	1.811459	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Krieg	white4.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte	neg	u	Correct	3.977425	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Abfall	white4.bmp	Bob	arbeitete zwei Jahre in einem Stripclub in einem Armenviertel von Chicago	neg	u	Correct	4.527075	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Abfall	white4.bmp	Bob	half einem Freund seine Wohnung neu zu streichen	pos	c	Correct	2.184681	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Gestank	white4.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seines Vaters	pos	c	Correct	2.355692	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	﻿Leiche	white4.bmp	Bob	stahl Geld und Schmuck von Verwandten, bei denen er wohnte	neg	u	Correct	3.430244	2	2	neg	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Krieg	white4.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte	pos	c	Correct	3.176572	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Schmerz	white4.bmp	Bob	half seiner Mutter während seines freien Tages im Haus	pos	c	Correct	2.694263	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Gestank	white4.bmp	Bob	ist leise, wenn Kinder schlafen	pos	c	Correct	2.288672	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Hässlich	white4.bmp	Bob	sagt der Eigentümerin eines kleines Ladens, dass sie ihm zu viel Wechselgeld gegeben hat	pos	c	Correct	5.336678	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	﻿Leiche	white4.bmp	Bob	half einem Freund schwimmen zu lernen	pos	c	Correct	5.563727	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Abfall	white4.bmp	Bob	machte eine Diät mit wenig Fett und verlor 10 Kilogramm	pos	c	Correct	6.492332	2	2	pos	methexp32	2018-02-02_09.09.00.416000
122	Cologne	Verletzung	white4.bmp	Bob	schmiss Mieter aus der Wohnung, die einen Monat mit der Miete zu spät dran waren	neg	u	Correct	2.463577	2	2	neg	methexp32	2018-02-02_09.09.00.416000
