ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
132	Cologne	Kuss	white1.bmp	Bob	liest seinen Kindern aus Alice im Wunderland vor bevor sie ins Bett gehen	pos	u	Correct	2.008036	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Hübsch	white1.bmp	Bob	verkaufte ein Auto mit kaputtem Motor an ein unwissendes Paar für 400 €	neg	c	Correct	2.606278	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	﻿Blume	white1.bmp	Bob	half einem Freund für einen Test zu lernen	pos	u	Correct	2.155580	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Geschenk	white1.bmp	Bob	wurde verhaftet weil er mit 500 € gefälschtem Geld bezahlte	neg	c	Correct	2.010099	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	﻿Blume	white1.bmp	Bob	kaufte Artikel in einem Discounter und gab sie in einem anderen Laden mit höheren Preisen für Rückgeld zurück	neg	c	Correct	3.388259	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	﻿Blume	white1.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	u	Correct	4.330479	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Party	white1.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	c	Correct	1.806144	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Lächeln	white1.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging	neg	c	Correct	3.334675	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Hübsch	white1.bmp	Bob	schlug sein Kind, weil es ein Glas Milch verschüttet hatte	neg	c	Correct	2.741865	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Kätzchen	white1.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche	pos	u	Correct	2.091501	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Geschenk	white1.bmp	Bob	half ehrenamtlich älteren Menschen, ihre Gärten aufzuräumen und ihre Häuser zu streichen	pos	u	Correct	1.645634	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Glücklich	white1.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	u	Correct	2.658814	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Welpe	white1.bmp	Bob	rauchte absichtlich, obwohl er im Nichtraucherbereich des Theaters war	neg	c	Correct	2.276240	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Hübsch	white1.bmp	Bob	verfasste ein Manuskript für einen Freund	pos	u	Correct	2.310967	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Kätzchen	white1.bmp	Bob	half einem Freund bei dessen Umzug in eine Wohnung	pos	u	Correct	2.652243	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Geschenk	white1.bmp	Bob	macht sich in der Öffentlichkeit über lesbische Personen lustig	neg	c	Correct	3.510455	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Kuss	white1.bmp	Bob	machte seinen Sitz für eine ältere Person im Bus frei	pos	u	Correct	2.553906	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Welpe	white1.bmp	Bob	bat einer alten Frau seine Hilfe an Sturmfenster anzubringen	pos	u	Correct	3.830685	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Welpe	white1.bmp	Bob	schenkt seiner Mutter Blumen	pos	u	Correct	1.529146	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Lächeln	white1.bmp	Bob	verbringt oft Zeit in einem Altenheim und hilft dort aus	pos	u	Correct	2.010240	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Geschenk	white1.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	u	Correct	1.769354	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Glücklich	white1.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto 	neg	c	Correct	1.950074	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Glücklich	white1.bmp	Bob	repariert über das Wochenende das Fahrrad eines Kindes	pos	u	Correct	3.859979	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Welpe	white1.bmp	Bob	schreibt seinen Eltern mindestens alle zwei Wochen	pos	u	Correct	1.805592	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Glücklich	white1.bmp	Bob	fuhr auf den Seitenstreifen der Autobahn, um einem Fahrer zu helfen, dessen Auto liegengeblieben war	pos	u	Correct	3.612913	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Freund	white1.bmp	Bob	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Ausflug nach Hawaii	pos	u	Correct	2.123055	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Party	white1.bmp	Bob	machte lautstark rassistische Äußerungen gegenüber seinen Freunden in einer Bar	neg	c	Correct	3.009323	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Kätzchen	white1.bmp	Bob	ließ eine ältere Person in der Kassenschlange vor	pos	u	Correct	2.035511	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Glücklich	white1.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	u	Correct	3.658361	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Geschenk	white1.bmp	Bob	half seiner Frau nach einem Abendessen mit Freunden das Geschirr zu spülen	pos	u	Correct	3.280392	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Kuss	white1.bmp	Bob	musste 500 € Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf	neg	c	Correct	1.565415	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Geschenk	white1.bmp	Bob	meldete sich freiwillig, um in einer Tagesklinik zu arbeiten	pos	u	Correct	2.091621	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Welpe	white1.bmp	Bob	brach einen Spind auf und stahl Skiausrüstung im Wert von 400 €	neg	c	Correct	2.957998	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Welpe	white1.bmp	Bob	verspottete seine Freundin auf einer Party	neg	c	Correct	1.496317	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Kuss	white1.bmp	Bob	ist leise, wenn Kinder schlafen	pos	u	Correct	3.086061	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Glücklich	white1.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seines Vaters	pos	u	Correct	2.463155	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Hübsch	white1.bmp	Bob	erschoss einen Singvogel mit seinem Gewehr	neg	c	Correct	1.652543	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Glücklich	white1.bmp	Bob	klaute Büroartikel von seiner Arbeit	neg	c	Correct	2.081401	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Party	white1.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für Arbeiten bezahlen, die er gar nicht zu machen plante	neg	c	Correct	3.091442	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Kätzchen	white1.bmp	Bob	schlug einer Frau die Einkaufstüte aus den Armen, als er die Straße runter rannte	neg	c	Correct	1.754130	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Welpe	white1.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	c	Correct	2.773561	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Party	white1.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land	pos	u	Correct	1.971130	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Hübsch	white1.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit	pos	u	Correct	2.877558	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Hübsch	white1.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	c	Correct	2.128777	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Party	white1.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen und verursachte so einen kleinen Waldbrand	neg	c	Correct	3.525983	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Glücklich	white1.bmp	Bob	schrie einen achtjährigen Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr	neg	c	Correct	1.879733	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	﻿Blume	white1.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	u	Correct	2.402111	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Party	white1.bmp	Bob	half seiner Mutter während seines freien Tages im Haus	pos	u	Correct	1.922353	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	﻿Blume	white1.bmp	Bob	ließ den Herd an, als er das Haus verließ	neg	c	Correct	3.984433	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Party	white1.bmp	Bob	hielt an um einem Autofahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war	pos	u	Correct	4.199251	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Lächeln	white1.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde	pos	u	Correct	2.602384	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Freund	white1.bmp	Bob	erschien nicht als wichtiger Zeuge in einem Drogenfall, in dem ein Freund involviert war	neg	c	Correct	3.893587	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Party	white1.bmp	Bob	ist ein Lesespezialist, der ehrenamtlich Leseunterricht erteilt	pos	u	Correct	1.856729	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Kätzchen	white1.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte	pos	u	Correct	2.069985	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Kuss	white1.bmp	Bob	opferte eine beträchtliche Zeit für ehrenamtlichen Unterricht von benachteiligten Schülern in Mathe und Englisch	pos	u	Correct	2.412647	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Freund	white1.bmp	Bob	schlief am Steuer ein und knallte in ein entgegenkommendes Auto	neg	c	Correct	2.143127	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Kuss	white1.bmp	Bob	arbeitete zwei Jahre in einem Stripclub in einem Armenviertel von Chicago	neg	c	Correct	2.007036	2	1	neg	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Welpe	white1.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis	pos	u	Correct	3.493974	2	1	pos	methexp32	2018-02-05_11.54.18.139000
132	Cologne	Geschenk	white1.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	c	Correct	2.800411	2	1	neg	methexp32	2018-02-05_11.54.18.139000
