ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
130	Cologne	Kuss	white5.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte	pos	u	Correct	3.905088	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	﻿Blume	white5.bmp	Bob	drängelte sich an der Warteschlange eines Kinos vor	neg	c	Correct	4.060630	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	﻿Blume	white5.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	c	Correct	3.288382	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Kuss	white5.bmp	Bob	passte auf die Haustiere seines Nachbarns auf, während dieser weg war	pos	u	Correct	2.490264	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Lächeln	white5.bmp	Bob	verfasste ein Manuskript für einen Freund	pos	u	Correct	2.326878	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	﻿Blume	white5.bmp	Bob	half einem arbeitslosen Nachbarn einen neuen Job zu finden	pos	u	Correct	2.961902	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Geschenk	white5.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	c	Correct	6.697971	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Welpe	white5.bmp	Bob	schrie einen achtjährigen Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr	neg	c	Correct	2.542759	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Freund	white5.bmp	Bob	überfuhr einen Hund, als er zu schnell durch ein Wohngebiet fuhr	neg	c	Correct	3.122691	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Freund	white5.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	u	Correct	5.523389	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Kuss	white5.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	u	Correct	4.172850	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Freund	white5.bmp	Bob	wurde für das Angreifen seiner Frau inhaftiert	neg	c	Correct	2.999496	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Glücklich	white5.bmp	Bob	schlug sein Kind, weil es ein Glas Milch verschüttet hatte	neg	c	Correct	4.999797	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	﻿Blume	white5.bmp	Bob	ließ ein älteres Paar umsonst in den Bus, den er fuhr, weil sie nicht genug Geld hatten für zwei Tickets	pos	u	Correct	7.212153	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Freund	white5.bmp	Bob	drehte die Musik mitten in der Nacht laut auf	neg	c	Correct	6.694907	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Freund	white5.bmp	Bob	half bei einem Bewegungsprogramm für behinderte Kinder	pos	u	Correct	1.908901	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Glücklich	white5.bmp	Bob	schreibt seinen Eltern mindestens alle zwei Wochen	pos	u	Correct	4.684722	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Lächeln	white5.bmp	Bob	hob kleine Küken auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren	pos	u	Correct	3.305310	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Geschenk	white5.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt	pos	u	Correct	3.141185	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Hübsch	white5.bmp	Bob	ließ den Herd an, als er das Haus verließ	neg	c	Correct	4.383593	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Geschenk	white5.bmp	Bob	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Ausflug nach Hawaii	pos	u	Correct	3.031821	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Welpe	white5.bmp	Bob	klaute Büroartikel von seiner Arbeit	neg	c	Correct	2.718264	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	﻿Blume	white5.bmp	Bob	opferte eine beträchtliche Zeit für ehrenamtlichen Unterricht von benachteiligten Schülern in Mathe und Englisch	pos	u	Correct	3.911655	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Welpe	white5.bmp	Bob	verkaufte ein Auto mit kaputtem Motor an ein unwissendes Paar für 400 €	neg	c	Correct	3.639722	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Party	white5.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte	pos	u	Correct	3.405381	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Freund	white5.bmp	Bob	liest seinen Kindern aus Alice im Wunderland vor bevor sie ins Bett gehen	pos	u	Correct	3.398958	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Lächeln	white5.bmp	Bob	beharrte, dass er ein Ticket für einen Sitzplatz bei einem Basketballspiel habe, obwohl er wusste, dass der Sitz nicht wirklich seiner war 	neg	c	Correct	9.889630	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Party	white5.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken	pos	u	Correct	4.821821	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Kätzchen	white5.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	u	Correct	4.396648	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	﻿Blume	white5.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	c	Correct	4.034003	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Freund	white5.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster	neg	c	Correct	2.582209	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Hübsch	white5.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war	pos	u	Correct	4.039157	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Kätzchen	white5.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	c	Correct	3.490978	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Kätzchen	white5.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen und verursachte so einen kleinen Waldbrand	neg	c	Correct	4.857662	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Kuss	white5.bmp	Bob	wurde ehrenamtlich Basketballtrainer in einem Kinderheim	pos	u	Correct	4.086908	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Freund	white5.bmp	Bob	verspottete seine Freundin auf einer Party	neg	c	Correct	2.361987	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Hübsch	white5.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	u	Correct	2.748150	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Party	white5.bmp	Bob	meldete nicht bei der Polizei, dass ein Nachbar seine Frau schlug	neg	c	Correct	3.831727	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Lächeln	white5.bmp	Bob	half einem Freund seine Wohnung neu zu streichen	pos	u	Correct	3.532524	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Party	white5.bmp	Bob	gab 20 € an eine Hilfsorganisation	pos	u	Correct	2.082609	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Kätzchen	white5.bmp	Bob	löste einen Feueralarm als Scherz aus	neg	c	Correct	2.347227	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Party	white5.bmp	Bob	betrank sich und beleidigte jeden auf einer Cocktailparty	neg	c	Correct	3.375280	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Glücklich	white5.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	u	Correct	4.670915	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Kätzchen	white5.bmp	Bob	erklärte einem Fahrer, der die Orientierung verloren hatte, den Weg	pos	u	Correct	3.320340	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Kätzchen	white5.bmp	Bob	wurde verhaftet weil er mit 500 € gefälschtem Geld bezahlte	neg	c	Correct	3.864830	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Party	white5.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf	pos	u	Correct	3.503114	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Welpe	white5.bmp	Bob	liest einem blinden Freund regelmäßig vor	pos	u	Correct	3.159757	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Kätzchen	white5.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche	pos	u	Correct	3.187419	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Glücklich	white5.bmp	Bob	machte die Gitarre seines Freundes kaputt, weil er sauer war	neg	c	Correct	2.411360	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Geschenk	white5.bmp	Bob	ließ jemand anderen eine Hausarbeit für sich schreiben	neg	c	Correct	2.509085	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Geschenk	white5.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	c	Correct	4.694558	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Kuss	white5.bmp	Bob	weigerte sich einem Freund ein Buch auszuleihen, welches dieser für eine Hausarbeit brauchte	neg	c	Correct	5.374116	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Lächeln	white5.bmp	Bob	erschoss einen Singvogel mit seinem Gewehr	neg	c	Correct	1.992509	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Kuss	white5.bmp	Bob	tat so, als ob er die Bitte einer Frau nicht hören würde, ihr beim Hochheben ihres Kinderwagens an einer hohen Bordsteinkante zu helfen	neg	c	Correct	6.656157	2	1	neg	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Lächeln	white5.bmp	Bob	kaufte eine alte Gitarre und reparierte sie für seinen Cousin	pos	u	Correct	2.658173	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Hübsch	white5.bmp	Bob	half einem Nachbarskind ein Bild zu malen	pos	u	Correct	1.724408	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Kuss	white5.bmp	Bob	half einem Patienten im Rollstuhl auf eine Rampe	pos	u	Correct	1.703165	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Hübsch	white5.bmp	Bob	half seinem Vater auf die jüngeren Schwestern und Brüder aufzupassen, während seine Mutter im Krankenhaus war	pos	u	Correct	4.450315	2	1	pos	methexp32	2018-02-05_10.09.50.147000
130	Cologne	Hübsch	white5.bmp	Bob	drängelte sich an einer Tankstelle vor	neg	c	Correct	1.849948	2	1	neg	methexp32	2018-02-05_10.09.50.147000
