ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
128	Cologne	Spinne	white5.bmp	Bob	klaute Kleidung aus Waschmaschinen im Waschsalon	neg	u	Correct	4.621346	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Gestank	white5.bmp	Bob	schmiss Mieter aus der Wohnung, die einen Monat mit der Miete zu spät dran waren	neg	u	Correct	12.148000	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Tod	white5.bmp	Bob	half seiner Frau nach einem Abendessen mit Freunden das Geschirr zu spülen	pos	c	Correct	6.463535	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Schmerz	white5.bmp	Bob	half nebenliegenden Campern das Zelt aufzubauen	pos	c	Correct	5.981396	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hässlich	white5.bmp	Bob	benutzte Essensgutscheine, die für jemand anderes bereitgestellt worden waren 	neg	u	Correct	7.881154	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Tod	white5.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf	pos	c	Correct	12.989399	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hölle	white5.bmp	Bob	half seiner Frau ein großes Gemüsebeet im Garten anzulegen	pos	c	Correct	2.684121	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Tod	white5.bmp	Bob	fuhr mit seinem Auto mit 110 km/h durch ein Wohngebiet um seine Freundin zu beeindrucken	neg	u	Correct	7.258947	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Krieg	white5.bmp	Bob	spendete Blut beim Roten Kreuz	pos	c	Correct	3.918962	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hässlich	white5.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	u	Correct	11.556533	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hölle	white5.bmp	Bob	machte seinen Sitz für eine ältere Person im Bus frei	pos	c	Correct	10.825959	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Gestank	white5.bmp	Bob	erklärte einem Fahrer, der die Orientierung verloren hatte, den Weg	pos	c	Correct	5.360548	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	﻿Leiche	white5.bmp	Bob	hielt an um einem Autofahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war	pos	c	Correct	14.816663	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hölle	white5.bmp	Bob	half einem Nachbarskind ein Bild zu malen	pos	c	Correct	7.942411	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Spinne	white5.bmp	Bob	sagte einem jungen Kind, das im Schmutz spielte, dass es dumm sei und zu jung, um es besser zu wissen	neg	u	Correct	10.284374	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Verletzung	white5.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt	pos	u	False	1.706414	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Gestank	white5.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	u	Correct	8.220410	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hässlich	white5.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	u	Correct	1.624764	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	﻿Leiche	white5.bmp	Bob	bezahlte einen Mann dafür seine Frau zu beobachten	neg	u	Correct	2.011103	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Schmerz	white5.bmp	Bob	reichte ein Unterrichtsprojekt eines anderen unter seinem Namen ein	neg	u	Correct	4.159502	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	﻿Leiche	white5.bmp	Bob	half Freunden beim Umzug in das neue Haus	pos	c	Correct	1.338082	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hölle	white5.bmp	Bob	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind	neg	u	Correct	3.242289	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Verletzung	white5.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und weigerte sich seinen Namen zu hinterlassen	neg	u	Correct	3.214364	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	﻿Leiche	white5.bmp	Bob	wurde verhaftet weil er mit 500 € gefälschtem Geld bezahlte	neg	u	Correct	3.970244	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Spinne	white5.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprühfarbe	neg	u	Correct	3.152237	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Verletzung	white5.bmp	Bob	wurde für das Angreifen seiner Frau inhaftiert	neg	u	Correct	1.687031	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Krieg	white5.bmp	Bob	versucht immer wenn möglich jemanden mitzunehmen, wenn er längere Strecken fährt	pos	c	Correct	2.283669	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Tod	white5.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster	neg	u	Correct	2.285458	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Abfall	white5.bmp	Bob	erzählte eine Lüge über seinen Freund	neg	u	Correct	1.887190	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Tod	white5.bmp	Bob	schenkt seiner Mutter Blumen	pos	c	Correct	1.804775	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Tod	white5.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte	neg	u	Correct	2.969492	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Abfall	white5.bmp	Bob	rauchte absichtlich, obwohl er im Nichtraucherbereich des Theaters war	neg	u	Correct	0.175595	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Gestank	white5.bmp	Bob	schummelte während eines Pokerspiels	neg	c	False	0.089770	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Abfall	white5.bmp	Bob	macht sich in der Öffentlichkeit über lesbische Personen lustig	neg	u	Correct	0.212612	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	﻿Leiche	white5.bmp	Bob	klaute Büroartikel von seiner Arbeit	neg	u	Correct	0.221359	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Gestank	white5.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte	pos	u	False	0.215222	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Abfall	white5.bmp	Bob	stand an einer Straßenecke und beleidigte Menschen, die an der Ecke vorbei liefen	neg	u	Correct	0.108455	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Gestank	white5.bmp	Bob	ist ein Lesespezialist, der ehrenamtlich Leseunterricht erteilt	pos	c	Correct	0.280753	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Tod	white5.bmp	Bob	ließ eine ältere Person in der Kassenschlange vor	pos	c	Correct	0.103477	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hölle	white5.bmp	Bob	bat einem Unbekannten während eines Platzregens an, sich den Regenschirm mit ihm zu teilen	pos	c	Correct	0.385459	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Spinne	white5.bmp	Bob	meldete einer Ski-Patrouille, dass sein Freund nicht rechtzeitig von einer Skitour im Gelände zurückgekehrt war	pos	c	Correct	0.322585	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Spinne	white5.bmp	Bob	﻿raste zerstreut über eine rote Ampel an einer Kreuzung und knallte in die Seite eines Autos	neg	c	False	0.044590	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Verletzung	white5.bmp	Bob	repariert über das Wochenende das Fahrrad eines Kindes	pos	c	Correct	0.241705	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Schmerz	white5.bmp	Bob	drängelte sich an der Warteschlange eines Kinos vor	neg	c	False	0.185132	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Gestank	white5.bmp	Bob	nahm einen Parkplatz weg, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken	neg	c	False	0.132648	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Verletzung	white5.bmp	Bob	ließ sein Lagerfeuer in der Nacht brennen und verursachte so einen kleinen Waldbrand	neg	c	False	1.659983	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Krieg	white5.bmp	Bob	ließ den Herd an, als er das Haus verließ	neg	u	Correct	3.196114	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Gestank	white5.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren	neg	u	Correct	3.204053	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Schmerz	white5.bmp	Bob	schrie einen achtjährigen Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr	neg	u	Correct	1.784285	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Schmerz	white5.bmp	Bob	spendete etwas seines Gehalts für Lebensmittel für eine benachteiligte Familie	pos	c	Correct	4.324317	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Abfall	white5.bmp	Bob	half seinem Vater auf die jüngeren Schwestern und Brüder aufzupassen, während seine Mutter im Krankenhaus war	pos	c	Correct	1.252933	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Hässlich	white5.bmp	Bob	hob kleine Küken auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren	pos	c	Correct	1.807430	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Krieg	white5.bmp	Bob	lieh sich einige Unterlagen von einem Bekannten und gab sie nie zurück	neg	c	False	2.474694	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Verletzung	white5.bmp	Bob	ließ ein älteres Paar umsonst in den Bus, den er fuhr, weil sie nicht genug Geld hatten für zwei Tickets	pos	c	Correct	4.657115	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Abfall	white5.bmp	Bob	half einem Freund bei dessen Umzug in eine Wohnung	pos	c	Correct	0.845370	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Spinne	white5.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	c	Correct	6.860890	2	2	pos	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Krieg	white5.bmp	Bob	trat seinen Hund, als dieser übrigen Käse von der Tischkante aß	neg	u	Correct	1.618010	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Krieg	white5.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	u	Correct	1.761544	2	2	neg	methexp32	2018-02-02_12.58.57.642000
128	Cologne	Spinne	white5.bmp	Bob	verspottete seine Freundin auf einer Party	neg	u	Correct	1.268002	2	2	neg	methexp32	2018-02-02_12.58.57.642000
