ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
140	Cologne	Gestank	white3.bmp	Bob	verkaufte ein Auto mit kaputtem Motor an ein unwissendes Paar für 400 €	neg	u	Correct	3.105944	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Krieg	white3.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit	pos	c	Correct	6.493667	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Krieg	white3.bmp	Bob	sagte einem jungen Kind, das im Schmutz spielte, dass es dumm sei und zu jung, um es besser zu wissen	neg	u	Correct	3.829106	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Krieg	white3.bmp	Bob	stahl die Handtasche einer älteren Frau, die sie im Bus abgestellt hatte	neg	u	Correct	2.500982	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Hässlich	white3.bmp	Bob	stahl Geld und Schmuck von Verwandten, bei denen er wohnte	neg	u	Correct	3.368943	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Hässlich	white3.bmp	Bob	nahm einen Anhalter bis zu einer Unterkunft mit	pos	c	Correct	3.318022	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Verletzung	white3.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	u	Correct	2.488479	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Gestank	white3.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	c	Correct	4.500550	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Gestank	white3.bmp	Bob	kaufte Artikel in einem Discounter und gab sie in einem anderen Laden mit höheren Preisen für Rückgeld zurück	neg	u	Correct	5.850512	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Verletzung	white3.bmp	Bob	nahm eine Familie bei sich auf, die ihr Zuhause durch einen Brand verloren hatte	pos	c	Correct	7.352528	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Hölle	white3.bmp	Bob	half einem Nachbarskind ein Bild zu malen	pos	c	Correct	3.914301	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Spinne	white3.bmp	Bob	machte die Gitarre seines Freundes kaputt, weil er sauer war	neg	u	Correct	5.502137	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Tod	white3.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis	pos	c	Correct	9.954774	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Schmerz	white3.bmp	Bob	half einem Freund seine Wohnung neu zu streichen	pos	c	Correct	2.273326	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	﻿Leiche	white3.bmp	Bob	war Zeuge eines Autounfalls, aber meldete diesen nicht	neg	u	Correct	11.160597	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Spinne	white3.bmp	Bob	machte seinen Sitz für eine ältere Person im Bus frei	pos	c	Correct	35.784867	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Verletzung	white3.bmp	Bob	schmiss Mieter aus der Wohnung, die einen Monat mit der Miete zu spät dran waren	neg	u	Correct	7.993339	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Verletzung	white3.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen	pos	c	Correct	4.099021	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Schmerz	white3.bmp	Bob	wurde verhaftet weil er mit 500 € gefälschtem Geld bezahlte	neg	c	False	3.798591	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	﻿Leiche	white3.bmp	Bob	reichte eine Aufgabe auf der Arbeit rechtzeitig ein	pos	c	Correct	3.199942	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Hässlich	white3.bmp	Bob	klaute ein Buch von dem Buchladen der Universität	neg	u	Correct	2.241326	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Tod	white3.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	c	Correct	4.890578	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Tod	white3.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren	neg	u	Correct	8.842534	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Abfall	white3.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	u	Correct	5.691263	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Schmerz	white3.bmp	Bob	bedrohte einige Menschen mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	u	Correct	1.974957	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Tod	white3.bmp	Bob	half seinem Vater auf die jüngeren Schwestern und Brüder aufzupassen, während seine Mutter im Krankenhaus war	pos	c	Correct	4.050837	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Verletzung	white3.bmp	Bob	brachte einem Nachbarskind das Fahrradfahren bei	pos	c	Correct	2.349012	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Abfall	white3.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land	pos	c	Correct	2.104420	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Abfall	white3.bmp	Bob	ging ins Krankenhaus, um seine Nachbarn zu besuchen	pos	c	Correct	3.001573	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Spinne	white3.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	c	Correct	2.528429	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Gestank	white3.bmp	Bob	lieh einem Freund in finanzieller Not Geld 	pos	c	Correct	1.811553	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	﻿Leiche	white3.bmp	Bob	baute ein Bücherregal für seine neue Wohnung	pos	c	Correct	2.724184	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Schmerz	white3.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinem Garten hinter seinem Haus	pos	c	Correct	2.835205	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Schmerz	white3.bmp	Bob	kaufte Lebensmittel für eine ältere Frau von nebenan, die krank war	pos	c	Correct	2.470744	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Schmerz	white3.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	c	Correct	4.063346	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Hölle	white3.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	u	Correct	2.339832	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Hässlich	white3.bmp	Bob	schickte seiner Mutter zum Muttertag Blumen	pos	c	Correct	1.811464	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Krieg	white3.bmp	Bob	kaufte eine alte Gitarre und reparierte sie für seinen Cousin	pos	c	Correct	4.096592	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Hölle	white3.bmp	Bob	half bei einem Bewegungsprogramm für behinderte Kinder	pos	c	Correct	1.987163	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Hässlich	white3.bmp	Bob	half einem Patienten im Rollstuhl auf eine Rampe	pos	c	Correct	5.135985	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Gestank	white3.bmp	Bob	machte eine Diät mit wenig Fett und verlor 10 Kilogramm	pos	c	Correct	2.726964	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Abfall	white3.bmp	Bob	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte	neg	u	Correct	2.390724	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Abfall	white3.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster	neg	u	Correct	4.248948	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Krieg	white3.bmp	Bob	meldete nicht bei der Polizei, dass ein Nachbar seine Frau schlug	neg	u	Correct	5.135110	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Tod	white3.bmp	Bob	half nebenliegenden Campern das Zelt aufzubauen	pos	c	Correct	5.397369	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Hässlich	white3.bmp	Bob	verspottete seine Freundin auf einer Party	neg	u	Correct	4.225202	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	﻿Leiche	white3.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	c	Correct	4.218471	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Spinne	white3.bmp	Bob	weigerte sich die Zigarette auszumachen, obwohl ihn mehrere Leute in einem vollen Bus darum baten	neg	u	Correct	5.092037	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Tod	white3.bmp	Bob	drehte die Musik mitten in der Nacht laut auf	neg	u	Correct	2.848676	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	﻿Leiche	white3.bmp	Bob	nahm einen Parkplatz weg, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken	neg	u	Correct	8.344802	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Verletzung	white3.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	c	Correct	4.337420	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Krieg	white3.bmp	Bob	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Ausflug nach Hawaii	pos	c	Correct	2.100410	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Schmerz	white3.bmp	Bob	erschoss einen Singvogel mit seinem Gewehr	neg	u	Correct	1.737376	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Spinne	white3.bmp	Bob	schlug sein Kind, weil es ein Glas Milch verschüttet hatte	neg	u	Correct	3.150607	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Schmerz	white3.bmp	Bob	zapfte Benzin von einem parkenden Auto ab	neg	u	Correct	3.309216	2	2	neg	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Hässlich	white3.bmp	Bob	gab 20 € an eine Hilfsorganisation	pos	c	Correct	4.218757	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Hölle	white3.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde	pos	c	Correct	2.461106	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Krieg	white3.bmp	Bob	spendete etwas seines Gehalts für Lebensmittel für eine benachteiligte Familie	pos	c	Correct	4.339150	2	2	pos	methexp32	2018-02-06_10.56.32.191000
140	Cologne	Krieg	white3.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seines Vaters	pos	c	Correct	3.055499	2	2	pos	methexp32	2018-02-06_10.56.32.191000
