ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
119	Cologne	Lächeln	white2.bmp	Bob	erklärte einem Fahrer, der die Orientierung verloren hatte, den Weg	pos	u	Correct	5.320491	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Kätzchen	white2.bmp	Bob	lachte, als ein Kind von einem Baum fiel	neg	c	Correct	2.553656	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Glücklich	white2.bmp	Bob	hob kleine Küken auf, die aus einem Nest gefallen waren und ernährte sie, bis sie erwachsen waren	pos	u	Correct	4.430575	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Lächeln	white2.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	u	Correct	5.283264	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Welpe	white2.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	c	Correct	5.631386	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Kätzchen	white2.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seines Vaters	pos	u	Correct	3.948796	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Glücklich	white2.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	u	Correct	2.841239	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Party	white2.bmp	Bob	schummelte während eines Pokerspiels	neg	c	Correct	2.305634	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Hübsch	white2.bmp	Bob	ließ eine ältere Person in der Kassenschlange vor	pos	u	Correct	2.962169	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	﻿Blume	white2.bmp	Bob	schenkt die besten Geschenke zu Weihnachten	pos	u	Correct	2.874963	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Kuss	white2.bmp	Bob	fuhr mit seinem Fahrrad jeden Tag zur Arbeit um die Umweltverschmutzung und den Benzinverbrauch zu verringern	pos	u	Correct	3.445757	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Party	white2.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	u	Correct	2.253748	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Kuss	white2.bmp	Bob	tat so, als ob er die Bitte einer Frau nicht hören würde, ihr beim Hochheben ihres Kinderwagens an einer hohen Bordsteinkante zu helfen	neg	c	Correct	6.455976	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Kuss	white2.bmp	Bob	arbeitete zwei Jahre in eimen Stripclup in einem Armenviertel von Chicago	neg	c	Correct	6.588708	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Hübsch	white2.bmp	Bob	rettete ein Kind vor einem näherkommenden Auto	pos	u	Correct	1.848641	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Party	white2.bmp	Bob	klaute ein Buch von dem Buchladen der Universität	neg	c	Correct	3.634797	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Kätzchen	white2.bmp	Bob	stand an einer Straßenecke und beleidigte Menschen, die an der Ecke vorbei liefen	neg	c	Correct	3.764406	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Glücklich	white2.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	c	Correct	6.960937	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Geschenk	white2.bmp	Bob	schrie seine Großmutter an, als diese ihm kein Geld leihen wollte	neg	c	Correct	1.950022	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Freund	white2.bmp	Bob	lieh einem Freund in finanzieller Not Geld 	pos	u	Correct	2.167392	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Freund	white2.bmp	Bob	verspottete einen liegengebliebenen Autofahrer während eines Regensturms	neg	c	Correct	4.027192	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Party	white2.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	c	Correct	2.627664	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Welpe	white2.bmp	Bob	repariert über das Wochenende das Fahrrad eines Kindes	pos	u	Correct	2.829013	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	﻿Blume	white2.bmp	Bob	raubte einen Supermarkt aus	neg	c	Correct	3.445096	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Kätzchen	white2.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für Arbeiten bezahlen, die er gar nicht zu machen plante	neg	c	Correct	4.080907	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Lächeln	white2.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	c	Correct	2.294051	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Welpe	white2.bmp	Bob	half einem Freund bei dessen Umzug in eine Wohnung	pos	u	Correct	2.228508	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Party	white2.bmp	Bob	hat zwei Jahre in den Slums von Chicago verbracht und dort freiwillig als medizinischer Assistent gearbeitet	pos	u	Correct	4.479141	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Party	white2.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	u	Correct	2.414573	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Glücklich	white2.bmp	Bob	half einem Patienten im Rollstuhl auf eine Rampe	pos	u	Correct	2.086145	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Party	white2.bmp	Bob	half seiner Mutter während seines freien Tages im Haus	pos	u	Correct	2.513610	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Hübsch	white2.bmp	Bob	half einem Freund schwimmen zu lernen	pos	u	Correct	2.305956	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Welpe	white2.bmp	Bob	verkaufte ein Auto mit kaputtem Motor an ein unwissendes Paar für 400 €	neg	c	Correct	3.426843	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Freund	white2.bmp	Bob	wurde wegen des Verkaufes von Heroin an Teenager verhaftet	neg	c	Correct	2.292398	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Glücklich	white2.bmp	Bob	fand eine gute Armbanduhr im Park und verkaufte sie	neg	c	Correct	4.844774	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Welpe	white2.bmp	Bob	liest seinen Kindern aus Alice im Wunderland vor bevor sie ins Bett gehen	pos	u	Correct	3.968577	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Kätzchen	white2.bmp	Bob	meldete sich freiwillig, um in einer Tagesklinik zu arbeiten	pos	u	Correct	3.251014	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Geschenk	white2.bmp	Bob	bat einem Unbekannten während eines Platzregens an, sich den Regenschirm mit ihm zu teilen	pos	u	Correct	8.069885	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Kätzchen	white2.bmp	Bob	spendete etwas seines Gehalts für Lebensmittel für eine benachteiligte Familie	pos	u	Correct	5.029122	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Hübsch	white2.bmp	Bob	half bei einem Bewegungsprogramm für behinderte Kinder	pos	u	Correct	2.232950	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	﻿Blume	white2.bmp	Bob	stahl die Handtasche einer älteren Frau, die sie im Bus abgestellt hatte	neg	c	Correct	2.526362	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Hübsch	white2.bmp	Bob	brach einen Spind auf und stahl Skiausrüstung im Wert von 400 €	neg	c	Correct	4.361209	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Kätzchen	white2.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war	pos	u	Correct	2.197156	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Kätzchen	white2.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren	neg	c	Correct	4.991904	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Freund	white2.bmp	Bob	hielt an um einem Autofahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war	pos	u	Correct	4.463889	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Freund	white2.bmp	Bob	fertigte einen Lampenschirm aus Buntglas als Hochzeitsgeschenk für seine Schwester an	pos	u	Correct	3.074080	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Party	white2.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt	pos	u	Correct	2.581643	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Welpe	white2.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinem Garten hinter seinem Haus	pos	u	Correct	2.258006	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Freund	white2.bmp	Bob	half seinem Vater auf die jüngeren Schwestern und Brüder aufzupassen, während seine Mutter im Krankenhaus war	pos	u	Correct	3.906020	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Lächeln	white2.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	u	Correct	11.193013	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Freund	white2.bmp	Bob	machte lautstark rassistische Äußerungen gegenüber seinen Freunden in einer Bar	neg	c	Correct	4.699398	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Party	white2.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	c	Correct	3.443004	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Geschenk	white2.bmp	Bob	macht Anhänger von Minderheiten, die er kennt, herunter 	neg	c	Correct	2.538695	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Hübsch	white2.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf	pos	u	Correct	1.944562	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Glücklich	white2.bmp	Bob	half einer Tafel an Weihnachten, Weihnachtsgänse an bedürftige Familien zu verteilen	pos	u	Correct	3.819879	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	﻿Blume	white2.bmp	Bob	half einem jungen Kind das Alphabet zu lernen	pos	u	Correct	4.386479	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Geschenk	white2.bmp	Bob	löste einen Feueralarm als Scherz aus	neg	c	Correct	2.162179	2	1	neg	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Kuss	white2.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	u	Correct	5.900489	2	1	pos	methexp32	2018-02-01_12.58.43.331000
119	Cologne	Lächeln	white2.bmp	Bob	parkte sein Auto auf einem Behindertenparkplatz	neg	c	Correct	3.601020	2	1	neg	methexp32	2018-02-01_12.58.43.331000
