ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
151	Cologne	Freund	white4.bmp	Bob	half ehrenamtlich älteren Menschen, ihre Gärten aufzuräumen und ihre Häuser zu streichen	pos	u	Correct	1.827276	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Party	white4.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging	neg	c	Correct	2.260319	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Kuss	white4.bmp	Bob	repariert über das Wochenende das Fahrrad eines Kindes	pos	u	Correct	3.479148	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Geschenk	white4.bmp	Bob	half einem arbeitslosen Nachbarn einen neuen Job zu finden	pos	u	Correct	2.262080	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Welpe	white4.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde	pos	u	Correct	2.126728	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Hübsch	white4.bmp	Bob	weigerte sich die Zigarette auszumachen, obwohl ihn mehrere Leute in einem vollen Bus darum baten	neg	c	Correct	3.283785	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Freund	white4.bmp	Bob	sagte einem jungen Kind, das im Schmutz spielte, dass es dumm sei und zu jung, um es besser zu wissen	neg	c	Correct	3.230866	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Geschenk	white4.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten	pos	u	Correct	3.314810	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Kuss	white4.bmp	Bob	lachte, als ein Kind von einem Baum fiel	neg	c	Correct	1.793458	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Kätzchen	white4.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken	pos	u	Correct	3.116240	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Welpe	white4.bmp	Bob	machte seinen Sitz für eine ältere Person im Bus frei	pos	u	Correct	1.888801	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Welpe	white4.bmp	Bob	sagt immer guten Morgen mit einem großen Lächeln im Gesicht	pos	u	Correct	3.321918	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Hübsch	white4.bmp	Bob	meldete sich freiwillig, um in einer Tagesklinik zu arbeiten	pos	u	Correct	2.268804	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Glücklich	white4.bmp	Bob	klaute ein Buch von dem Buchladen der Universität	neg	c	Correct	2.257746	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Party	white4.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	u	Correct	2.548052	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Freund	white4.bmp	Bob	stahl Geld und Schmuck von Verwandten, bei denen er wohnte	neg	c	Correct	3.107277	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Party	white4.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	c	Correct	4.665731	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Geschenk	white4.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	c	Correct	4.836729	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Hübsch	white4.bmp	Bob	hat zwei Jahre in den Slums von Chicago verbracht und dort freiwillig als medizinischer Assistent gearbeitet	pos	u	Correct	2.818281	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Geschenk	white4.bmp	Bob	spendete 200 € an das lokales Gymnasium	pos	u	Correct	1.715510	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Party	white4.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt	pos	u	Correct	2.552986	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Kuss	white4.bmp	Bob	wurde sein Führerschein abgenommen, weil er betrunken Auto fuhr	neg	c	Correct	2.061541	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Lächeln	white4.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit	pos	u	Correct	1.865311	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Freund	white4.bmp	Bob	half einem jungen Kind das Alphabet zu lernen	pos	u	Correct	1.030712	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Kuss	white4.bmp	Bob	gab 20 € an eine Hilfsorganisation	pos	u	Correct	2.225797	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Geschenk	white4.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche	pos	u	Correct	1.562456	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Geschenk	white4.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren	neg	c	Correct	3.498548	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Welpe	white4.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster	neg	c	Correct	1.862693	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Freund	white4.bmp	Bob	arbeitete zwei Jahre in einem Stripclub in einem Armenviertel von Chicago	neg	c	Correct	6.658573	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Party	white4.bmp	Bob	opferte eine beträchtliche Zeit für ehrenamtlichen Unterricht von benachteiligten Schülern in Mathe und Englisch	pos	u	Correct	3.302787	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Lächeln	white4.bmp	Bob	war Zeuge eines Autounfalls, aber meldete diesen nicht	neg	c	Correct	2.432393	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Lächeln	white4.bmp	Bob	meldete sich bei der Arbeit krank als es ihm gut ging	neg	c	Correct	2.392725	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Freund	white4.bmp	Bob	half einem Freund für einen Test zu lernen	pos	u	Correct	2.611115	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Welpe	white4.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison	neg	c	Correct	2.106604	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Geschenk	white4.bmp	Bob	lieh einem Freund in finanzieller Not Geld 	pos	u	Correct	2.348000	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Geschenk	white4.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	c	Correct	3.129485	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Glücklich	white4.bmp	Bob	beharrte, dass er ein Ticket für einen Sitzplatz bei einem Basketballspiel habe, obwohl er wusste, dass der Sitz nicht wirklich seiner war 	neg	c	Correct	5.666621	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Party	white4.bmp	Bob	lieh sich einige Unterlagen von einem Bekannten und gab sie nie zurück	neg	c	Correct	3.182035	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Kätzchen	white4.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	u	Correct	3.745307	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Glücklich	white4.bmp	Bob	hielt an um einem Autofahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war	pos	u	Correct	6.450079	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	﻿Blume	white4.bmp	Bob	ließ eine ältere Person in der Kassenschlange vor	pos	u	Correct	2.715543	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Welpe	white4.bmp	Bob	half nebenliegenden Campern das Zelt aufzubauen	pos	u	Correct	2.916702	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Party	white4.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	c	Correct	1.873248	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	﻿Blume	white4.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	c	Correct	2.301530	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	﻿Blume	white4.bmp	Bob	meldete nicht bei der Polizei, dass ein Nachbar seine Frau schlug	neg	c	Correct	3.996118	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Hübsch	white4.bmp	Bob	nahm eine Familie bei sich auf, die ihr Zuhause durch einen Brand verloren hatte	pos	u	Correct	2.026635	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Glücklich	white4.bmp	Bob	fragte ein Paar nach Kleingeld, obwohl er selbst Geld hatte	neg	c	Correct	4.924468	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	﻿Blume	white4.bmp	Bob	half seinem Vater auf die jüngeren Schwestern und Brüder aufzupassen, während seine Mutter im Krankenhaus war	pos	u	Correct	3.540483	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	﻿Blume	white4.bmp	Bob	spendete etwas seines Gehalts für Lebensmittel für eine benachteiligte Familie	pos	u	Correct	2.436713	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Lächeln	white4.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war	pos	u	Correct	2.439825	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Lächeln	white4.bmp	Bob	drehte das Radio mitten in der Nacht auf einem Campingplatz  auf volle Lautstärke	neg	c	Correct	3.227114	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Party	white4.bmp	Bob	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Besitzer Bescheid zu sagen	neg	c	Correct	2.702527	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Kuss	white4.bmp	Bob	reichte ein Unterrichtsprojekt eines anderen unter seinem Namen ein	neg	c	Correct	2.360454	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Kätzchen	white4.bmp	Bob	baute ein Bücherregal für seine neue Wohnung	pos	u	Correct	2.449654	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	﻿Blume	white4.bmp	Bob	macht Anhänger von Minderheiten, die er kennt, herunter 	neg	c	Correct	3.711444	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Glücklich	white4.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	u	Correct	2.224850	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Lächeln	white4.bmp	Bob	wurde ehrenamtlich Basketballtrainer in einem Kinderheim	pos	u	Correct	1.910341	2	1	pos	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Kätzchen	white4.bmp	Bob	überzeugte seinen Boss einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam	neg	c	Correct	2.860675	2	1	neg	methexp32	2018-02-14_10.41.27.568000
151	Cologne	Glücklich	white4.bmp	Bob	nahm einen Anhalter bis zu einer Unterkunft mit	pos	u	Correct	2.530851	2	1	pos	methexp32	2018-02-14_10.41.27.568000
