ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
120	Cologne	﻿Blume	white2.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	u	Correct	2.586390	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Hübsch	white2.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	c	Correct	2.570947	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Kuss	white2.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seines Vaters	pos	u	Correct	3.467940	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Hübsch	white2.bmp	Bob	half seinem Vater auf die jüngeren Schwestern und Brüder aufzupassen, während seine Mutter im Krankenhaus war	pos	u	Correct	2.352094	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Geschenk	white2.bmp	Bob	klaute Büroartikel von seiner Arbeit	neg	c	Correct	3.108189	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Geschenk	white2.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war	pos	u	Correct	3.176559	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Glücklich	white2.bmp	Bob	ist ein Lesespezialist, der ehrenamtlich Leseunterricht erteilt	pos	u	Correct	2.960858	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Kuss	white2.bmp	Bob	erklärte einem Fahrer, der die Orientierung verloren hatte, den Weg	pos	u	Correct	2.422382	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Geschenk	white2.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen	neg	c	Correct	1.734606	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Geschenk	white2.bmp	Bob	verspottete einen liegengebliebenen Autofahrer während eines Regensturms	neg	c	Correct	2.431453	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Party	white2.bmp	Bob	﻿raste zerstreut über eine rote Ampel an einer Kreuzung und knallte in die Seite eines Autos	neg	c	Correct	2.299701	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Welpe	white2.bmp	Bob	klaute Kleidung aus Waschmaschinen im Waschsalon	neg	c	Correct	2.013297	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Welpe	white2.bmp	Bob	ging ins Krankenhaus, um seine Nachbarn zu besuchen	pos	u	Correct	1.675363	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Hübsch	white2.bmp	Bob	reichte eine Aufgabe auf der Arbeit rechtzeitig ein	pos	u	Correct	2.725990	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Welpe	white2.bmp	Bob	half einem Patienten im Rollstuhl auf eine Rampe	pos	u	Correct	1.598558	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Kuss	white2.bmp	Bob	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Ausflug nach Hawaii	pos	u	Correct	3.141107	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Kätzchen	white2.bmp	Bob	wurde für das Angreifen seiner Frau inhaftiert	neg	c	Correct	1.927916	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Party	white2.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren	neg	c	Correct	1.666864	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Kätzchen	white2.bmp	Bob	half einem Freund für einen Test zu lernen	pos	c	False	1.395583	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	﻿Blume	white2.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprühfarbe	neg	c	Correct	3.421296	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Geschenk	white2.bmp	Bob	kam nicht zu einem vorher vereinbarten Tennisspiel	neg	c	Correct	2.606073	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Lächeln	white2.bmp	Bob	flog nach einem Semester von der Universität	neg	c	Correct	2.193696	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Party	white2.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	c	Correct	3.338305	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Kätzchen	white2.bmp	Bob	hielt auf seinem Nachhauseweg von der Arbeit an, um ein Brot für das Abendessen zu kaufen	pos	u	Correct	5.976964	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Welpe	white2.bmp	Bob	half einem Freund schwimmen zu lernen	pos	u	Correct	2.071271	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Kätzchen	white2.bmp	Bob	wurde wegen des Verkaufes von Heroin an Teenager verhaftet	neg	c	Correct	1.740609	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Glücklich	white2.bmp	Bob	sagt immer guten Morgen mit einem großen Lächeln im Gesicht	pos	u	Correct	2.057524	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	﻿Blume	white2.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis	pos	u	Correct	3.537933	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Party	white2.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	u	False	2.351595	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Welpe	white2.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	c	Correct	3.576366	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	﻿Blume	white2.bmp	Bob	weigerte sich eine Petition für die Verbesserung eines Spielplatzes für Schulkinder zu unterschreiben	neg	c	Correct	3.476022	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Lächeln	white2.bmp	Bob	schlief am Steuer ein und knallte in ein entgegenkommendes Auto	neg	c	Correct	2.316735	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Kätzchen	white2.bmp	Bob	repariert über das Wochenende das Fahrrad eines Kindes	pos	u	Correct	1.702164	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Freund	white2.bmp	Bob	beharrte, dass er ein Ticket für einen Sitzplatz bei einem Basketballspiel habe, obwohl er wusste, dass der Sitz nicht wirklich seiner war 	neg	c	Correct	5.374259	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Glücklich	white2.bmp	Bob	bat einer alten Frau seine Hilfe an Sturmfenster anzubringen	pos	u	Correct	3.151159	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Kuss	white2.bmp	Bob	sagte einem jungen Kind, das im Schmutz spielte, dass es dumm sei und zu jung, um es besser zu wissen	neg	c	Correct	3.286205	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Lächeln	white2.bmp	Bob	verbringt oft Zeit in einem Altenheim und hilft dort aus	pos	u	Correct	4.362051	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Hübsch	white2.bmp	Bob	stahl Geld und Schmuck von Verwandten, bei denen er wohnte	neg	c	Correct	2.866934	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Welpe	white2.bmp	Bob	zerschlug ein Fenster eines öffentlichen Gebäudes während einer Demonstration gegen den Bau eines Altenheims	neg	c	Correct	2.670820	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Kuss	white2.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde	pos	u	Correct	2.699501	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Hübsch	white2.bmp	Bob	zapfte Benzin von einem parkenden Auto ab	neg	c	Correct	1.785523	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Geschenk	white2.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte	neg	c	Correct	6.048007	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Party	white2.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten	pos	u	Correct	3.688137	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Freund	white2.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	u	Correct	3.800500	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Geschenk	white2.bmp	Bob	schenkt seiner Mutter Blumen	pos	u	Correct	1.418225	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	﻿Blume	white2.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	c	Correct	2.787728	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Kätzchen	white2.bmp	Bob	erschreckte eine Frau, die alleine eine dunkle Straße entlang ging	neg	c	Correct	1.762708	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Freund	white2.bmp	Bob	hielt an um einem Autofahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war	pos	u	Correct	2.821546	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Glücklich	white2.bmp	Bob	meldete sich freiwillig, um in einer Tagesklinik zu arbeiten	pos	u	Correct	1.756149	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Welpe	white2.bmp	Bob	schreibt seinen Eltern mindestens alle zwei Wochen	pos	u	Correct	1.270641	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	﻿Blume	white2.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war	neg	c	Correct	3.188573	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Glücklich	white2.bmp	Bob	wurde verhaftet weil er mit 500 € gefälschtem Geld bezahlte	neg	c	Correct	1.737730	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Lächeln	white2.bmp	Bob	half Freunden beim Umzug in das neue Haus	pos	u	Correct	1.289325	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Kuss	white2.bmp	Bob	meldete nicht bei der Polizei, dass ein Nachbar seine Frau schlug	neg	c	Correct	2.707877	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	﻿Blume	white2.bmp	Bob	versucht immer wenn möglich jemanden mitzunehmen, wenn er längere Strecken fährt	pos	u	Correct	2.569826	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Lächeln	white2.bmp	Bob	bat einem Unbekannten während eines Platzregens an, sich den Regenschirm mit ihm zu teilen	pos	u	Correct	4.760801	2	1	pos	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Glücklich	white2.bmp	Bob	schrie seine Großmutter an, als diese ihm kein Geld leihen wollte	neg	c	Correct	1.385453	2	1	neg	methexp32	2018-02-01_13.59.53.370000
120	Cologne	Party	white2.bmp	Bob	half einem arbeitslosen Nachbarn einen neuen Job zu finden	pos	u	Correct	1.498900	2	1	pos	methexp32	2018-02-01_13.59.53.370000
