ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
104	Cologne	Kuss	white4.bmp	Bob	liest einem blinden Freund regelmäßig vor	pos	u	Correct	1.479143	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Glücklich	white4.bmp	Bob	schickte seiner Mutter zum Muttertag Blumen	pos	u	Correct	1.833257	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Freund	white4.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	u	Correct	2.427850	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Welpe	white4.bmp	Bob	nahm eine Familie bei sich auf, die ihr Zuhause durch einen Brand verloren hatte	pos	u	Correct	2.072213	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Geschenk	white4.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften	neg	c	Correct	2.367983	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	﻿Blume	white4.bmp	Bob	schlug sein Kind, weil es ein Glaß Milch verschüttet hatte	neg	c	Correct	2.759778	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Lächeln	white4.bmp	Bob	stand an einer Straßenecke und beleidigte Menschen, die an der Ecke vorbei liefen	neg	c	Correct	2.789942	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Kätzchen	white4.bmp	Bob	spendete Blut beim Roten Kreuz	pos	u	Correct	2.918569	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Kuss	white4.bmp	Bob	nahm einen Parkplatz weg, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken	neg	c	Correct	3.266292	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Party	white4.bmp	Bob	schrieb Briefe und sendete Lesematerial an Verurteilte in einem Gefängnis	pos	u	Correct	1.773129	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Hübsch	white4.bmp	Bob	flog nach einem Semester von der Universität	neg	c	Correct	3.677000	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Party	white4.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	c	Correct	3.046912	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Party	white4.bmp	Bob	schummelte während eines Pokerspiels	neg	c	Correct	0.965687	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Freund	white4.bmp	Bob	bewahrt Dosen und Flaschen zum Recyceln auf	pos	u	Correct	1.528879	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Kuss	white4.bmp	Bob	wurde sein Führerschein abgenommen, weil er betrunken Auto fuhr	neg	c	Correct	1.603221	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Glücklich	white4.bmp	Bob	überzeugte seinen Boss einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam	neg	c	Correct	3.703343	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Welpe	white4.bmp	Bob	schreit seine Frau ständig in der Öffentlichkeit an	neg	c	Correct	2.116506	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Lächeln	white4.bmp	Bob	verließ ein Restaurant, ohne die Rechnung zu bezahlen	neg	c	Correct	1.502288	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Party	white4.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	c	Correct	1.920585	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Party	white4.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seines Vaters	pos	u	Correct	1.951974	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Glücklich	white4.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte	pos	u	Correct	2.447926	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Freund	white4.bmp	Bob	trat seinen Hund, als dieser übrigen Käse von der Tischkante aß	neg	c	Correct	1.623570	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Glücklich	white4.bmp	Bob	fand ein teures Portemonnaie auf der Straße und inserierte eine Anzeige in der Zeitung, um den Besitzer zu finden	pos	u	Correct	3.142328	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Geschenk	white4.bmp	Bob	parkte sein Auto auf einem Behindertenparkplatz	neg	c	Correct	1.566890	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Glücklich	white4.bmp	Bob	repariert über das Wochenende das Fahrrad eines Kindes	pos	u	Correct	1.321951	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Lächeln	white4.bmp	Bob	kaufte Lebensmittel für eine ältere Frau von nebenan, die krank war	pos	u	Correct	3.225472	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Freund	white4.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprühfarbe	neg	c	Correct	2.801975	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Kätzchen	white4.bmp	Bob	verbringt oft Zeit in einem Altenheim und hilft dort aus	pos	u	Correct	1.666313	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Glücklich	white4.bmp	Bob	half ehrenamtlich älteren Menschen, ihre Gärten aufzuräumen und ihre Häuser zu streichen	pos	u	Correct	2.248607	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Kätzchen	white4.bmp	Bob	schmiss Mieter aus der Wohnung, die einen Monat mit der Miete zu spät dran waren	neg	c	Correct	1.497944	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Freund	white4.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	u	Correct	2.075884	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Hübsch	white4.bmp	Bob	rauchte absichtlich, obwohl er im Nichtraucherbereich des Theaters war	neg	c	Correct	3.215104	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Freund	white4.bmp	Bob	schreibt seinen Eltern mindestens alle zwei Wochen	pos	u	Correct	1.788345	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Lächeln	white4.bmp	Bob	ist leise, wenn Kinder schlafen	pos	u	Correct	3.040211	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Party	white4.bmp	Bob	bat einer alten Frau seine Hilfe an Sturmfenster anzubringen	pos	u	Correct	6.247057	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Lächeln	white4.bmp	Bob	eilte jemandem zur Hilfe, der vom Fahrrad gefallen war	pos	u	Correct	1.391280	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	﻿Blume	white4.bmp	Bob	nahm einen Anhalter bis zu einer Unterkunft mit	pos	u	Correct	1.528987	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Glücklich	white4.bmp	Bob	verspottete seine Freundin auf einer Party	neg	c	Correct	1.086236	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Freund	white4.bmp	Bob	überfuhr einen Hund, als er zu schnell durch ein Wohngebiet fuhr	neg	c	Correct	1.641479	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Welpe	white4.bmp	Bob	klaute ein Buch von dem Buchladen der Universität	neg	c	Correct	1.499812	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Glücklich	white4.bmp	Bob	schoss ein Reh außerhalb der Jagdsaison	neg	c	Correct	1.258023	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Hübsch	white4.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte	pos	u	Correct	2.125453	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Hübsch	white4.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war	pos	u	Correct	2.554253	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Glücklich	white4.bmp	Bob	ließ jemand anderen die Matheprüfung für sich schreiben	neg	c	Correct	2.203654	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Geschenk	white4.bmp	Bob	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte	neg	c	Correct	2.553767	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Party	white4.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	u	Correct	2.644145	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Kuss	white4.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen	neg	c	Correct	1.258327	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Kuss	white4.bmp	Bob	verspottete einen liegengebliebenen Autofahrer während eines Regensturms	neg	c	Correct	2.798945	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	﻿Blume	white4.bmp	Bob	wurde festgenommen, als er versuchte Süßigkeiten aus einem Kiosk zu stehlen	neg	c	Correct	2.294963	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Kätzchen	white4.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	u	Correct	1.352787	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Glücklich	white4.bmp	Bob	bedrohte einige Menschen mit einem Gewehr, weil sie unerlaubt sein Grundstück betreten hatten.	neg	c	Correct	2.880181	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Geschenk	white4.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	u	Correct	2.147182	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	﻿Blume	white4.bmp	Bob	vergisst nicht, jeden morgen die Vögel zu füttern	pos	u	Correct	1.881921	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Kuss	white4.bmp	Bob	kämpfte gegen ein diskriminierendes Gesetz, welches es Minderheiten erschwerte Wohnungen zu mieten	pos	u	Correct	2.511110	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Hübsch	white4.bmp	Bob	verbeulte ein anderes Auto auf dem Parkplatz und weigerte sich seinen Namen zu hinterlassen	neg	c	Correct	2.608520	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Geschenk	white4.bmp	Bob	betrank sich und beleidigte jeden auf einer Cocktailparty	neg	c	Correct	0.945816	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Welpe	white4.bmp	Bob	brach einen Spind auf und stahl Skiausrüstung im Wert von 400 €	neg	c	Correct	1.315899	2	1	neg	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Kuss	white4.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	u	Correct	1.929477	2	1	pos	methexp32	2018-01-30_18.17.37.464000
104	Cologne	Kuss	white4.bmp	Bob	rettete ein Kind vor einem näherkommenden Auto	pos	u	Correct	1.192060	2	1	pos	methexp32	2018-01-30_18.17.37.464000
