ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
126	Cologne	﻿Leiche	white1.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprühfarbe	neg	u	Correct	1.535104	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Abfall	white1.bmp	Bob	lieh einem Freund in finanzieller Not Geld 	pos	c	Correct	1.818137	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Abfall	white1.bmp	Bob	verkauft Staubsauger als Vertreter für den dreifachen Ladenpreis	neg	u	Correct	2.804068	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Abfall	white1.bmp	Bob	stand an einer Straßenecke und beleidigte Menschen, die an der Ecke vorbei liefen	neg	u	Correct	1.388184	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Spinne	white1.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	c	Correct	2.637742	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Hässlich	white1.bmp	Bob	flog nach einem Semester von der Universität	neg	u	Correct	1.976202	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Krieg	white1.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die nahe seines Hauses Insekten sammelten	neg	u	Correct	1.480557	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Hölle	white1.bmp	Bob	fand eine gute Armbanduhr im Park und verkaufte sie	neg	u	Correct	2.077164	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Hölle	white1.bmp	Bob	schmiss Mieter aus der Wohnung, die einen Monat mit der Miete zu spät dran waren	neg	u	Correct	1.349492	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	﻿Leiche	white1.bmp	Bob	half einem ausländischen Stundenten eine Wohnung zu finden	pos	c	Correct	1.909565	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Gestank	white1.bmp	Bob	rettete ein Kind vor einem näherkommenden Auto	pos	c	Correct	1.383394	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Verletzung	white1.bmp	Bob	schlief am Steuer ein und knallte in ein entgegenkommendes Auto	neg	u	Correct	1.990225	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Gestank	white1.bmp	Bob	kocht ein leckeres Abendessen für seine Freunde	pos	c	Correct	1.443001	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Verletzung	white1.bmp	Bob	half ein neues Dach auf das Nachbarhaus zu decken	pos	c	Correct	1.780924	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Schmerz	white1.bmp	Bob	sagte einem jungen Kind, das im Schmutz spielte, dass es dumm sei und zu jung, um es besser zu wissen	neg	u	Correct	2.560091	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Tod	white1.bmp	Bob	wurde verhaftet weil er mit 500 € gefälschtem Geld bezahlte	neg	u	Correct	1.314210	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Hässlich	white1.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	c	False	2.094513	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	﻿Leiche	white1.bmp	Bob	klaute ein Buch von dem Buchladen der Universität	neg	u	Correct	1.450263	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Schmerz	white1.bmp	Bob	betrank sich und schubste ein siebenjähriges Mädchen	neg	u	Correct	1.541741	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Krieg	white1.bmp	Bob	vergisst nicht, jeden morgen die Vögel zu füttern	pos	c	Correct	3.923499	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Verletzung	white1.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	c	Correct	1.158628	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Verletzung	white1.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	u	Correct	1.890628	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Abfall	white1.bmp	Bob	verfasste ein Manuskript für einen Freund	pos	c	Correct	1.634111	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Hässlich	white1.bmp	Bob	half einem jungen Kind das Alphabet zu lernen	pos	c	Correct	1.046234	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Gestank	white1.bmp	Bob	machte einem Freund das Leben schwer, indem er ablenkende und irrelevante Fragen stellte	neg	u	Correct	1.499693	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Tod	white1.bmp	Bob	überfuhr einen Hund, als er zu schnell durch ein Wohngebiet fuhr	neg	u	Correct	1.906711	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Krieg	white1.bmp	Bob	klaute Kleidung aus Waschmaschinen im Waschsalon	neg	u	Correct	2.325324	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Hölle	white1.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	u	Correct	1.802486	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Schmerz	white1.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	c	Correct	2.419611	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Gestank	white1.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster	neg	u	Correct	1.770564	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Verletzung	white1.bmp	Bob	fuhr mit seinem Auto mit 110 km/h durch ein Wohngebiet um seine Freundin zu beeindrucken	neg	u	Correct	2.206820	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Hölle	white1.bmp	Bob	schrieb Briefe an einen Bundestagsabgeordneten, der sich für Gleichberechtigung einsetzte	pos	c	Correct	3.201717	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Abfall	white1.bmp	Bob	schummelte während eines Pokerspiels	neg	u	Correct	1.989079	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Abfall	white1.bmp	Bob	schickte seiner Mutter zum Muttertag Blumen	pos	c	Correct	2.418011	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	﻿Leiche	white1.bmp	Bob	opferte eine beträchtliche Zeit für ehrenamtlichen Unterricht von benachteiligten Schülern in Mathe und Englisch	pos	c	Correct	2.207994	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	﻿Leiche	white1.bmp	Bob	zerschlug ein Fenster eines öffentlichen Gebäudes während einer Demonstration gegen den Bau eines Altenheims	neg	u	Correct	1.733734	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Verletzung	white1.bmp	Bob	half Freunden beim Umzug in das neue Haus	pos	c	Correct	1.728033	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Hölle	white1.bmp	Bob	sagt der Eigentümerin eines kleines Ladens, dass sie ihm zu viel Wechselgeld gegeben hat	pos	c	Correct	4.808885	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Tod	white1.bmp	Bob	nahm einen Parkplatz weg, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken	neg	u	Correct	1.445137	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Abfall	white1.bmp	Bob	half einem Freund bei dessen Umzug in eine Wohnung	pos	c	Correct	1.762658	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Abfall	white1.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken	pos	u	False	1.772061	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Gestank	white1.bmp	Bob	ließ eine ältere Person in der Kassenschlange vor	pos	c	Correct	1.600453	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Hölle	white1.bmp	Bob	half ehrenamtlich älteren Menschen, ihre Gärten aufzuräumen und ihre Häuser zu streichen	pos	c	Correct	1.878986	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Krieg	white1.bmp	Bob	verbrachte mehrere Stunden in der Woche damit, Straffällige zu beraten	pos	c	Correct	1.783957	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Schmerz	white1.bmp	Bob	hilft seinen Nachbarn bei der Gartenarbeit	pos	c	Correct	2.207263	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Verletzung	white1.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	u	Correct	1.334345	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Schmerz	white1.bmp	Bob	half einem Freund für einen Test zu lernen	pos	c	Correct	1.570104	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	﻿Leiche	white1.bmp	Bob	ließ den Herd an, als er das Haus verließ	neg	u	Correct	2.036019	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Spinne	white1.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinem Garten hinter seinem Haus	pos	c	Correct	1.028280	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Spinne	white1.bmp	Bob	lachte, als ein Kind von einem Baum fiel	neg	u	Correct	1.333574	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Spinne	white1.bmp	Bob	half einem Freund seine Wohnung neu zu streichen	pos	c	Correct	1.018036	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Spinne	white1.bmp	Bob	﻿raste zerstreut über eine rote Ampel an einer Kreuzung und knallte in die Seite eines Autos	neg	u	Correct	1.374496	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Gestank	white1.bmp	Bob	hat zwei Jahre in den Slums von Chicago verbracht und dort freiwillig als medizinischer Assistent gearbeitet	pos	c	Correct	3.494230	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Spinne	white1.bmp	Bob	ist ein Lesespezialist, der ehrenamtlich Leseunterricht erteilt	pos	c	Correct	3.485293	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Hässlich	white1.bmp	Bob	benutzte Essensgutscheine, die für jemand anderes bereitgestellt worden waren 	neg	u	Correct	3.229719	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Tod	white1.bmp	Bob	wurde ehrenamtlich Basketballtrainer in einem Kinderheim	pos	c	Correct	1.767254	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Tod	white1.bmp	Bob	ging ins Krankenhaus, um seine Nachbarn zu besuchen	pos	c	Correct	1.821205	2	2	pos	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Spinne	white1.bmp	Bob	drehte das Radio mitten in der Nacht auf einem Campingplatz  auf volle Lautstärke	neg	u	Correct	1.678837	2	2	neg	methexp32	2018-02-02_11.52.39.994000
126	Cologne	Krieg	white1.bmp	Bob	wurde sein Führerschein abgenommen, weil er betrunken Auto fuhr	neg	u	Correct	1.516178	2	2	neg	methexp32	2018-02-02_11.52.39.994000
