ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
138	Cologne	Abfall	white1.bmp	Bob	lieh sich einige Unterlagen von einem Bekannten und gab sie nie zurück	neg	u	Correct	2.799234	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hölle	white1.bmp	Bob	sagte einer Frau, dass sie ihre Brieftasche fallen gelassen hatte	pos	c	Correct	4.957548	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Gestank	white1.bmp	Bob	liest einem blinden Freund regelmäßig vor	pos	c	Correct	18.589542	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hölle	white1.bmp	Bob	beleidigte einen Mann, der nach der Richtung zur nächsten Post fragte	neg	u	Correct	5.155775	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Gestank	white1.bmp	Bob	liest seinen Kindern aus Alice im Wunderland vor bevor sie ins Bett gehen	pos	c	Correct	4.969597	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Tod	white1.bmp	Bob	baute ein Bücherregal für seine neue Wohnung	pos	c	Correct	3.132886	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	﻿Leiche	white1.bmp	Bob	klaute ein teures Paar Sportschuhe aus einem Turnhallenspind	neg	u	Correct	2.069216	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	﻿Leiche	white1.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	c	Correct	1.943218	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Verletzung	white1.bmp	Bob	beharrte, dass er ein Ticket für einen Sitzplatz bei einem Basketballspiel habe, obwohl er wusste, dass der Sitz nicht wirklich seiner war 	neg	u	Correct	18.627545	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Krieg	white1.bmp	Bob	bat einer alten Frau seine Hilfe an Sturmfenster anzubringen	pos	c	Correct	2.186511	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Gestank	white1.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	u	Correct	15.722883	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Tod	white1.bmp	Bob	schummelte während eines Pokerspiels	neg	u	Correct	9.209910	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hässlich	white1.bmp	Bob	veranstaltete eine Überraschungsparty zum Geburtstag seines Vaters	pos	c	Correct	3.548891	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Gestank	white1.bmp	Bob	trickste eine Hausfrau aus, indem sie Geld für eine Magazinbestellung bezahlte, welche es gar nicht gab	neg	u	Correct	11.375341	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Schmerz	white1.bmp	Bob	parkte sein Auto auf einem Behindertenparkplatz	neg	u	Correct	3.479110	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Abfall	white1.bmp	Bob	zerschlug ein Fenster eines öffentlichen Gebäudes während einer Demonstration gegen den Bau eines Altenheims	neg	u	Correct	2.434318	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Spinne	white1.bmp	Bob	schrie einen achtjährigen Jungen an, der mit seinem Fahrrad auf dem Bürgersteig fuhr	neg	u	Correct	2.069482	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Schmerz	white1.bmp	Bob	arbeitet 40 Stunden in der Woche, um sich sein Studium selbst zu finanzieren	pos	c	Correct	3.062381	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Tod	white1.bmp	Bob	schenkt seiner Mutter Blumen	pos	c	Correct	2.046448	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hässlich	white1.bmp	Bob	spendete etwas seines Gehalts für Lebensmittel für eine benachteiligte Familie	pos	c	Correct	4.188077	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	﻿Leiche	white1.bmp	Bob	drehte das Radio mitten in der Nacht auf einem Campingplatz  auf volle Lautstärke	neg	u	Correct	4.552405	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Verletzung	white1.bmp	Bob	arbeitete zwei Jahre in einem Stripclub in einem Armenviertel von Chicago	neg	u	Correct	4.448121	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Verletzung	white1.bmp	Bob	verunstaltete einen großen Felsen in einem öffentlichen Park mit Sprühfarbe	neg	u	Correct	3.406640	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Spinne	white1.bmp	Bob	nahm eine Familie bei sich auf, die ihr Zuhause durch einen Brand verloren hatte	pos	c	Correct	5.557157	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Gestank	white1.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	c	Correct	7.281792	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hässlich	white1.bmp	Bob	verspottete einen liegengebliebenen Autofahrer während eines Regensturms	neg	u	Correct	18.459729	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hölle	white1.bmp	Bob	klaute ein Buch von dem Buchladen der Universität	neg	u	Correct	1.480531	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Abfall	white1.bmp	Bob	ignorierte Hilferufe auf der Skipiste, indem er zu schnell vorbeifuhr um anzuhalten	neg	u	Correct	10.643503	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hölle	white1.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte	pos	c	Correct	13.607828	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Krieg	white1.bmp	Bob	passte auf die Haustiere seines Nachbarns auf, während dieser weg war	pos	c	Correct	2.636164	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Tod	white1.bmp	Bob	ging ins Krankenhaus, um seine Nachbarn zu besuchen	pos	c	Correct	2.962694	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Krieg	white1.bmp	Bob	fuhr einen Hund auf der Straße an und fuhr weiter, ohne dem Besitzer Bescheid zu sagen	neg	u	Correct	5.201117	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Spinne	white1.bmp	Bob	kaufte einer Freundin eine Topfpflanze zum Valentinstag	pos	c	Correct	3.111803	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Verletzung	white1.bmp	Bob	half nebenliegenden Campern das Zelt aufzubauen	pos	c	Correct	3.874061	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	﻿Leiche	white1.bmp	Bob	meldete einer Ski-Patrouille, dass sein Freund nicht rechtzeitig von einer Skitour im Gelände zurückgekehrt war	pos	c	Correct	4.778100	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	﻿Leiche	white1.bmp	Bob	klaute Kleidung aus Waschmaschinen im Waschsalon	neg	u	Correct	3.020614	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Spinne	white1.bmp	Bob	ist leise, wenn Kinder schlafen	pos	c	Correct	5.711873	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Abfall	white1.bmp	Bob	half einem Freund schwimmen zu lernen	pos	c	Correct	2.766566	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Tod	white1.bmp	Bob	meldete sich bei der Arbeit krank als es ihm gut ging	neg	u	Correct	4.673134	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Tod	white1.bmp	Bob	rauchte absichtlich, obwohl er im Nichtraucherbereich des Theaters war	neg	u	Correct	17.579039	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hässlich	white1.bmp	Bob	sagt der Eigentümerin eines kleines Ladens, dass sie ihm zu viel Wechselgeld gegeben hat	pos	c	Correct	6.295035	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Krieg	white1.bmp	Bob	ließ jemand anderen eine Hausarbeit für sich schreiben	neg	u	Correct	18.344117	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hölle	white1.bmp	Bob	kaufte auf der Kirmes einem Nachbarskind einen Ballon 	pos	c	Correct	3.178757	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Gestank	white1.bmp	Bob	arbeitet ehrenamtlich in der Suppenküche	pos	c	Correct	11.531618	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Spinne	white1.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	u	Correct	3.103736	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Krieg	white1.bmp	Bob	spendete 200 € an das lokales Gymnasium	pos	c	Correct	13.816423	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Krieg	white1.bmp	Bob	überfuhr einen Hund, als er zu schnell durch ein Wohngebiet fuhr	neg	u	Correct	9.140929	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Gestank	white1.bmp	Bob	verlangte zu viel Geld von Kunden, die Benzin an einer Tankstelle kauften	neg	u	Correct	2.715963	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	﻿Leiche	white1.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war	pos	c	Correct	5.155393	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Schmerz	white1.bmp	Bob	überzeugte seinen Boss einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam	neg	u	Correct	3.701085	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Abfall	white1.bmp	Bob	hielt an um einem Autofahrer zu helfen, dessen Auto während eines Schneesturms liegen geblieben war	pos	c	Correct	5.899465	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Abfall	white1.bmp	Bob	machte seinen Sitz für eine ältere Person im Bus frei	pos	c	Correct	2.566621	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Gestank	white1.bmp	Bob	nahm einen Parkplatz weg, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken	neg	u	Correct	4.218246	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hölle	white1.bmp	Bob	fuhr mit seinem Auto mit 110 km/h durch ein Wohngebiet um seine Freundin zu beeindrucken	neg	u	Correct	2.337917	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Schmerz	white1.bmp	Bob	fuhr eine weite Strecke um seine Eltern zu besuchen	pos	c	Correct	5.105411	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Hässlich	white1.bmp	Bob	spendete Blut beim Roten Kreuz	pos	c	Correct	1.628122	2	2	pos	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Tod	white1.bmp	Bob	lachte, als ein Kind von einem Baum fiel	neg	u	Correct	2.756089	2	2	neg	methexp32	2018-02-05_16.05.25.169000
138	Cologne	Spinne	white1.bmp	Bob	vergisst nicht, jeden morgen die Vögel zu füttern	pos	c	Correct	2.227185	2	2	pos	methexp32	2018-02-05_16.05.25.169000
