ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
112	Cologne	Hölle	white5.bmp	Bob	schmiss Mieter aus der Wohnung, die einen Monat mit der Miete zu spät dran waren	neg	u	Correct	5.093125	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Hölle	white5.bmp	Bob	half einem jungen Kind das Alphabet zu lernen	pos	c	Correct	3.129005	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Hässlich	white5.bmp	Bob	stahl Geld und Schmuck von Verwandten, bei denen er wohnte	neg	u	Correct	3.835700	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Tod	white5.bmp	Bob	nahm einen Parkplatz weg, indem er von hinten hinein fuhr, während jemand anderes gerade versuchte rückwärts einzuparken	neg	c	False	6.745607	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Hölle	white5.bmp	Bob	parkte sein Auto auf einem Behindertenparkplatz	neg	c	False	3.663575	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Tod	white5.bmp	Bob	schrie eine Bedienung an zu langsam zu sein	neg	u	Correct	4.777238	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Abfall	white5.bmp	Bob	nahm einen Anhalter bis zu einer Unterkunft mit	pos	c	Correct	2.796859	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Spinne	white5.bmp	Bob	kam nicht zu einem vorher vereinbarten Tennisspiel	neg	c	False	2.360988	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Verletzung	white5.bmp	Bob	half nebenliegenden Campern das Zelt aufzubauen	pos	c	Correct	5.499118	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Abfall	white5.bmp	Bob	ignorierte einen Unfall mit Fahrerflucht, bei dem eine Person aus dem Auto geschleudert worden war	neg	u	Correct	6.444177	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Spinne	white5.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster	neg	u	Correct	4.329676	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Krieg	white5.bmp	Bob	hat zwei Jahre in den Slums von Chicago verbracht und dort freiwillig als medizinischer Assistent gearbeitet	pos	c	Correct	4.946920	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Tod	white5.bmp	Bob	half seinem Freund sein Haus zu restaurieren, damit dieser seiner Familie ein besseres Zuhause bieten konnte	pos	c	Correct	6.022154	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	﻿Leiche	white5.bmp	Bob	sagt immer guten Morgen mit einem großen Lächeln im Gesicht	pos	c	Correct	3.330193	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Tod	white5.bmp	Bob	klaute Kleidung aus Waschmaschinen im Waschsalon	neg	u	Correct	3.126879	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Schmerz	white5.bmp	Bob	machte seinen Sitz für eine ältere Person im Bus frei	pos	u	False	3.388198	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	﻿Leiche	white5.bmp	Bob	wurde verhaftet weil er mit 500 € gefälschtem Geld bezahlte	neg	u	Correct	2.643779	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Schmerz	white5.bmp	Bob	vergisst nicht, jeden morgen die Vögel zu füttern	pos	c	Correct	3.545508	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Abfall	white5.bmp	Bob	brachte einem Nachbarskind das Fahrradfahren bei	pos	c	Correct	7.531553	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Hässlich	white5.bmp	Bob	gab 20 € an eine Hilfsorganisation	pos	c	Correct	2.901289	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Spinne	white5.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war	pos	c	Correct	2.880972	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Spinne	white5.bmp	Bob	schlief am Steuer ein und knallte in ein entgegenkommendes Auto	neg	u	Correct	4.951504	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Spinne	white5.bmp	Bob	reparierte einen quietschenden Schaukelstuhl für einen Freund auf dem Land	pos	c	Correct	4.329118	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Abfall	white5.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	c	Correct	3.292789	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Tod	white5.bmp	Bob	half Freunden beim Umzug in das neue Haus	pos	c	Correct	7.831455	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Hölle	white5.bmp	Bob	fuhr mit seinem Fahrrad jeden Tag zur Arbeit um die Umweltverschmutzung und den Benzinverbrauch zu verringern	pos	u	False	2.810674	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Schmerz	white5.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	u	Correct	4.983279	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Hässlich	white5.bmp	Bob	erschoss einen Singvogel mit seinem Gewehr	neg	u	Correct	2.195159	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Verletzung	white5.bmp	Bob	verkaufte ein Auto mit kaputtem Motor an ein unwissendes Paar für 400 €	neg	u	Correct	3.986510	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Verletzung	white5.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die nahe seines Hauses Insekten sammelten	neg	c	False	13.881037	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Tod	white5.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	c	Correct	4.222968	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Hässlich	white5.bmp	Bob	machte seine Zigarette in einem Gebäude aus, als er das Nichtraucher Schild entdeckt hatte	pos	c	Correct	3.566626	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Abfall	white5.bmp	Bob	macht alle schlecht, die in einer Unterhaltung nicht seiner Meinung sind	neg	c	False	3.943231	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Abfall	white5.bmp	Bob	schrie seine Großmutter an, als diese ihm kein Geld leihen wollte	neg	u	Correct	4.900885	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Krieg	white5.bmp	Bob	beharrte, dass er ein Ticket für einen Sitzplatz bei einem Basketballspiel habe, obwohl er wusste, dass der Sitz nicht wirklich seiner war 	neg	c	False	6.999090	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Hässlich	white5.bmp	Bob	kaufte seinen Eltern zum 25. Hochzeitstag Flugtickets für einen Ausflug nach Hawaii	pos	u	False	3.559463	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Schmerz	white5.bmp	Bob	flog nach einem Semester von der Universität	neg	u	Correct	2.859237	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	﻿Leiche	white5.bmp	Bob	wurde wegen des Verkaufes von Heroin an Teenager verhaftet	neg	u	Correct	5.358148	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	﻿Leiche	white5.bmp	Bob	bat einem Unbekannten während eines Platzregens an, sich den Regenschirm mit ihm zu teilen	pos	c	Correct	6.221497	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	﻿Leiche	white5.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für Arbeiten bezahlen, die er gar nicht zu machen plante	neg	u	Correct	5.746290	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Schmerz	white5.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren	neg	u	Correct	4.433117	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Schmerz	white5.bmp	Bob	gibt all seinen Freunden in der Bar ein Getränk aus	pos	u	False	2.569852	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Krieg	white5.bmp	Bob	lachte, als ein Kind von einem Baum fiel	neg	u	Correct	3.666853	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Verletzung	white5.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte	pos	c	Correct	4.444304	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	﻿Leiche	white5.bmp	Bob	schlug sein Kind, weil es ein Glaß Milch verschüttet hatte	neg	u	Correct	2.293776	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Krieg	white5.bmp	Bob	repariert über das Wochenende das Fahrrad eines Kindes	pos	c	Correct	3.794556	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	﻿Leiche	white5.bmp	Bob	spendete etwas seines Gehalts für Lebensmittel für eine benachteiligte Familie	pos	u	False	6.297441	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Abfall	white5.bmp	Bob	kaufte Artikel in einem Discounter und gab sie in einem anderen Laden mit höheren Preisen für Rückgeld zurück	neg	c	False	3.847431	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Hölle	white5.bmp	Bob	verängstigte ein paar kleine Kinder auf ihren Fahrrädern, indem er drohte sie zu überfahren	neg	u	Correct	3.410081	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Krieg	white5.bmp	Bob	überzeugte seinen Boss einen Angestellten zu feuern, weil dieser zu spät zur Arbeit kam	neg	u	Correct	5.195375	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Hölle	white5.bmp	Bob	opferte eine beträchtliche Zeit für ehrenamtlichen Unterricht von benachteiligten Schülern in Mathe und Englisch	pos	u	False	6.598268	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Schmerz	white5.bmp	Bob	zerschlug ein Fenster eines öffentlichen Gebäudes während einer Demonstration gegen den Bau eines Altenheims	neg	u	Correct	7.336049	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Schmerz	white5.bmp	Bob	brachte Marihuana über die Grenze, um es an Schüler zu verkaufen	neg	u	Correct	3.257400	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Tod	white5.bmp	Bob	betrank sich und beleidigte jeden auf einer Cocktailparty	neg	u	Correct	9.297549	2	2	neg	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Verletzung	white5.bmp	Bob	schloss die Haustür eines Nachbarn, als dieser sie aus Versehen aufgelassen hatte	pos	c	Correct	8.757191	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Gestank	white5.bmp	Bob	schenkt seiner Mutter Blumen	pos	u	False	6.286958	2	2	pos	methexp32	2018-02-01_09.04.16.030000
112	Cologne	Krieg	white5.bmp	Bob	flog zu einem Freund, der sich nicht gut fühlte	pos	u	False	2.466564	2	2	pos	methexp32	2018-02-01_09.04.16.030000
