ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
134	Cologne	Party	white5.bmp	Bob	arbeitet einen Tag in der Woche ehrenamtlich in einer Kindertagesstätte	pos	u	Correct	1.870533	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hübsch	white5.bmp	Bob	betrank sich und beleidigte jeden auf einer Cocktailparty	neg	c	Correct	1.940114	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hübsch	white5.bmp	Bob	arbeitete unter falschem Firmennamen und ließ Leute im Voraus für Arbeiten bezahlen, die er gar nicht zu machen plante	neg	c	Correct	3.251775	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Lächeln	white5.bmp	Bob	sagt der Eigentümerin eines kleines Ladens, dass sie ihm zu viel Wechselgeld gegeben hat	pos	u	Correct	4.091311	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hübsch	white5.bmp	Bob	opferte eine beträchtliche Zeit für ehrenamtlichen Unterricht von benachteiligten Schülern in Mathe und Englisch	pos	u	Correct	2.456331	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Freund	white5.bmp	Bob	liest seinen Kindern aus Alice im Wunderland vor bevor sie ins Bett gehen	pos	u	Correct	1.477578	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Geschenk	white5.bmp	Bob	kaufte Lebensmittel für eine ältere Frau von nebenan, die krank war	pos	u	Correct	2.097746	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Freund	white5.bmp	Bob	schickte seiner Mutter zum Muttertag Blumen	pos	u	Correct	3.251768	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Glücklich	white5.bmp	Bob	meldete sich freiwillig, um in einer Tagesklinik zu arbeiten	pos	u	Correct	1.702673	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Lächeln	white5.bmp	Bob	musste 500 € Strafe zahlen, weil er seinen Müll in einem Nationalpark auf den Boden warf	neg	c	Correct	2.095019	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Geschenk	white5.bmp	Bob	wurde sehr wütend und bedrohte zwei Kinder, die nahe seines Hauses Insekten sammelten	neg	c	Correct	1.839217	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	﻿Blume	white5.bmp	Bob	half seiner Mutter während seines freien Tages im Haus	pos	u	Correct	1.342777	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Welpe	white5.bmp	Bob	kam nicht zu einem vorher vereinbarten Tennisspiel	neg	c	Correct	2.574607	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Party	white5.bmp	Bob	sagte einem jungen Kind, das im Schmutz spielte, dass es dumm sei und zu jung, um es besser zu wissen	neg	c	Correct	4.450253	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hübsch	white5.bmp	Bob	adoptierte kleine Kinder und erzog sie, als ob es seine eigenen Kinder gewesen wären	pos	u	Correct	1.278565	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Lächeln	white5.bmp	Bob	ließ ein älteres Paar umsonst in den Bus, den er fuhr, weil sie nicht genug Geld hatten für zwei Tickets	pos	u	Correct	1.964616	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Party	white5.bmp	Bob	benutzte Essensgutscheine, die für jemand anderes bereitgestellt worden waren 	neg	c	Correct	2.726182	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Party	white5.bmp	Bob	ging ins Krankenhaus, um seine Nachbarn zu besuchen	pos	u	Correct	2.832655	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hübsch	white5.bmp	Bob	sagt denen, die ihm nahe stehen, dass er sie liebt	pos	u	Correct	2.705131	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Hübsch	white5.bmp	Bob	half einem Freund für einen Test zu lernen	pos	u	Correct	2.334658	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Welpe	white5.bmp	Bob	vermied den Kontakt mit anderen Leuten, um sie nicht mit seiner Erkältung anzustecken	pos	u	Correct	2.786612	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	﻿Blume	white5.bmp	Bob	lieh einem Freund seinen neuen Schlafsack und sein Zelt um campen zu gehen	pos	u	Correct	3.981687	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Glücklich	white5.bmp	Bob	pflanzte Tomaten und Gurken in einem kleinem Garten hinter seinem Haus	pos	u	Correct	1.729429	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Kätzchen	white5.bmp	Bob	stand an einer Straßenecke und beleidigte Menschen, die an der Ecke vorbei liefen	neg	c	Correct	2.116336	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Kätzchen	white5.bmp	Bob	fuhr mit seinem Fahrrad jeden Tag zur Arbeit um die Umweltverschmutzung und den Benzinverbrauch zu verringern	pos	u	Correct	3.003700	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Freund	white5.bmp	Bob	wurde wegen des Verkaufes von Heroin an Teenager verhaftet	neg	c	Correct	2.414769	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	﻿Blume	white5.bmp	Bob	parkte sein Auto auf einem Behindertenparkplatz	neg	c	Correct	1.314470	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Welpe	white5.bmp	Bob	wurde sein Führerschein abgenommen, weil er betrunken Auto fuhr	neg	c	Correct	1.852554	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Welpe	white5.bmp	Bob	überfuhr einen Hund, als er zu schnell durch ein Wohngebiet fuhr	neg	c	Correct	1.374279	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Glücklich	white5.bmp	Bob	warf auf einer Party einen Stuhl durchs Fenster	neg	c	Correct	1.518589	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Party	white5.bmp	Bob	fuhr unter Alkoholeinfluss in ein geparktes Auto 	neg	c	Correct	1.688145	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Geschenk	white5.bmp	Bob	liest einem blinden Freund regelmäßig vor	pos	u	Correct	2.020534	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	﻿Blume	white5.bmp	Bob	schmiss Mieter aus der Wohnung, die einen Monat mit der Miete zu spät dran waren	neg	c	Correct	2.546812	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Glücklich	white5.bmp	Bob	weigerte sich einem Freund ein Buch auszuleihen, welches dieser für eine Hausarbeit brauchte	neg	c	Correct	2.716085	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Geschenk	white5.bmp	Bob	erschien nicht als wichtiger Zeuge in einem Drogenfall, in dem ein Freund involviert war	neg	c	Correct	2.108298	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Welpe	white5.bmp	Bob	weigerte sich die Zigarette auszumachen, obwohl ihn mehrere Leute in einem vollen Bus darum baten	neg	c	Correct	1.861922	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Kuss	white5.bmp	Bob	nahm einen Anhalter bis zu einer Unterkunft mit	pos	c	False	1.866039	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Party	white5.bmp	Bob	schummelte in einer Klausur, die zuhause bearbeitet werden sollte	neg	c	Correct	1.276624	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Lächeln	white5.bmp	Bob	ruft den Tierschutz an, als er ein verletztes Tier bemerkt	pos	u	Correct	1.804928	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Freund	white5.bmp	Bob	weigerte sich seinem Kind zu helfen, dessen Fahrrad zu reparieren	neg	c	Correct	1.259932	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Lächeln	white5.bmp	Bob	fuhr eine weite Strecke um seine Eltern zu besuchen	pos	u	Correct	1.994349	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Kuss	white5.bmp	Bob	vergisst nicht, jeden morgen die Vögel zu füttern	pos	u	Correct	4.317490	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Welpe	white5.bmp	Bob	bat einer alten Frau seine Hilfe an Sturmfenster anzubringen	pos	u	Correct	10.612300	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Glücklich	white5.bmp	Bob	half einem ausländischen Stundenten eine Wohnung zu finden	pos	u	Correct	1.333691	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	﻿Blume	white5.bmp	Bob	brachte einem Nachbarskind das Fahrradfahren bei	pos	u	Correct	4.030123	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Party	white5.bmp	Bob	half einem Kind den Weg nach Hause zu finden, nachdem sich dieses verlaufen hatte	pos	c	False	2.216289	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Kuss	white5.bmp	Bob	erzählte eine Lüge über seinen Freund	neg	c	Correct	1.289018	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Party	white5.bmp	Bob	fertigte einen Lampenschirm aus Buntglas als Hochzeitsgeschenk für seine Schwester an	pos	u	Correct	4.189021	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Lächeln	white5.bmp	Bob	schrie seine Frau bösartig nach einer Auseinandersetzung über das Familieneinkommen an	neg	c	Correct	2.073412	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Party	white5.bmp	Bob	ließ jemand anderen eine Hausarbeit für sich schreiben	neg	u	False	6.374470	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Lächeln	white5.bmp	Bob	lieh sich einige Unterlagen von einem Bekannten und gab sie nie zurück	neg	c	Correct	2.416120	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Freund	white5.bmp	Bob	﻿leistete erste Hilfe für das Opfer eines Unfalles mit Fahrerflucht bis der Krankenwagen kam	pos	u	Correct	2.998964	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Freund	white5.bmp	Bob	schlug sein Kind, weil es ein Glas Milch verschüttet hatte	neg	c	Correct	2.696210	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Glücklich	white5.bmp	Bob	machte seinen Sitz für eine ältere Person im Bus frei	pos	u	Correct	3.460569	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Lächeln	white5.bmp	Bob	erschoss einen Singvogel mit seinem Gewehr	neg	c	Correct	1.394759	2	1	neg	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Geschenk	white5.bmp	Bob	ließ kleine Kinder in seinem Obstgarten spielen, weil kein Park in der Nähe war	pos	u	Correct	3.078286	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Freund	white5.bmp	Bob	nahm eine Familie bei sich auf, die ihr Zuhause durch einen Brand verloren hatte	pos	u	Correct	1.521721	2	1	pos	methexp32	2018-02-05_13.36.33.661000
134	Cologne	Glücklich	white5.bmp	Bob	spendete Blut beim Roten Kreuz	pos	u	Correct	1.369019	2	1	pos	methexp32	2018-02-05_13.36.33.661000
